travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
17.416666666666668,134,AV,0,0,0,15,2046.5713793034688,1.0,-9.822908681936553
45.88333333333333,92,AV,1,0,0,93,1475.2077210572677,0.6,-10.857587838966305
20.766666666666666,213,AV,1,0,0,20,3863.855435177377,0.5,-10.733151064863238
28.383333333333333,4,AV,1,0,0,47,473.5024380788758,0.4,-1.9594470442564402
43.4,209,AV,1,0,0,84,3724.6301341612702,0.4,-16.93009050773729
12.666666666666666,13,AV,1,0,0,2,566.7055292848979,0.2,-0.9644528507883185
44.016666666666666,267,AV,1,0,0,90,6434.117121135291,0.6,-43.512275871409855
28.416666666666668,143,AV,1,0,0,44,2198.5025098873134,0.2,-3.757172191782719
24.3,216,AV,0,0,0,29,3942.222625638348,0.1,-3.240875716641713
5.35,71,AV,0,0,0,2,1200.7903182940884,0.1,-0.9840125449210447
18.716666666666665,70,AV,1,0,0,17,1167.011530479414,0.1,-1.1534939047510024
38.766666666666666,154,AV,2,0,0,82,2456.6540037696086,0.7,-17.92541113566362
44.46666666666667,286,AV,0,0,0,95,10450.70686878338,0.1,-12.556837559122078
20.866666666666667,261,AV,1,0,0,20,5984.209260784091,0.1,-3.7552094122313484
17.25,144,AV,0,0,0,14,2212.8825544422834,0.6,-6.605454872746877
46.1,239,AV,0,0,0,95,4704.305573257116,0.4,-22.7276923304195
23.6,94,AV,1,0,0,31,1496.328062426438,0.2,-2.3854160950133303
33.45,18,AV,1,0,0,62,610.4868582393152,0.5,-3.180295955972866
29.333333333333332,40,AV,0,0,0,41,827.8499544782503,0.3,-2.661451125507223
40.81666666666667,296,AV,1,0,0,80,17322.90883950548,1.0,-179.15327653554257
13.083333333333334,93,AV,1,0,0,2,1490.1599361877834,0.2,-1.5865735137941162
43.28333333333333,244,AV,1,0,0,88,4889.272753955773,0.5,-27.32211880432479
15.583333333333334,2,AV,0,0,0,13,437.8567856598078,0.1,-0.9940893136161281
40.71666666666667,225,AV,1,0,0,81,4381.240268036911,0.1,-5.10669930293526
29.283333333333335,107,AV,1,0,0,46,1659.6531244520008,0.2,-3.056468286314954
22.6,89,AV,2,0,0,11,1467.6871321740252,0.1,-1.9283333839174994
41.61666666666667,74,AV,1,0,0,83,1249.5878531833848,1.0,-13.734156676325387
7.15,86,AV,0,0,0,3,1454.957177165027,0.3,-1.6098863642977228
40.8,204,AV,1,0,0,78,3531.3895067900216,0.2,-7.878716580052166
30.433333333333334,191,AV,1,0,0,49,3245.380745418587,0.3,-8.084319567492853
31.183333333333334,59,AV,1,0,0,53,1014.5614647146556,0.6,-5.3954606783866685
44.46666666666667,167,AV,0,0,0,94,2753.3979495063454,0.4,-13.188898582361833
25.066666666666666,128,AV,1,0,0,34,2010.868248891871,0.1,-1.8747867909483897
36.166666666666664,121,AV,1,0,0,69,1888.2149669861096,0.2,-4.050926147171597
17.716666666666665,158,AV,1,0,0,17,2533.2754137277425,0.1,-1.7352774973706189
44.53333333333333,256,AV,1,0,0,91,5807.233742044462,0.2,-13.66330163570943
29.15,108,AV,1,0,0,50,1664.0464513081895,0.1,-1.826837042212973
24.866666666666667,165,AV,1,0,0,30,2648.588416164911,0.3,-5.591426481361171
30.0,179,AV,2,0,0,29,2964.6777926145683,0.4,-10.074586058832026
38.31666666666667,230,AV,0,0,0,57,4559.760277629775,0.4,-18.46974563453006
45.916666666666664,153,AV,1,0,0,94,2436.431929205765,0.2,-6.252057028149733
41.46666666666667,193,AV,1,0,0,81,3257.3450634265246,0.3,-10.834583805713628
27.316666666666666,9,AV,1,0,0,43,513.3463032142733,0.1,-0.9560278450876237
23.633333333333333,102,AV,1,0,0,27,1581.438059619256,0.3,-3.4333270515910415
39.083333333333336,41,AV,1,0,0,78,845.7864251007381,0.2,-2.271416625708107
