travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
30.616666666666667,101,AV,2,1,1,3,13,0,0,61,2574.4307659940623,0.2,-0.5061666666666667
14.2,255,AV,2,0,0,3,11,0,0,16,2553.8725848963804,0.4,-0.542
26.8,99,AV,2,1,1,3,11,0,0,54,1275.6237969650936,0.3,-0.5680000000000001
21.933333333333334,52,AV,2,1,1,3,11,0,0,47,1474.807688008607,0.3,-0.5193333333333333
12.683333333333334,299,AV,2,1,1,3,3,0,0,16,1457.5875839824732,0.4,-0.5268333333333334
23.333333333333332,278,AV,2,1,1,3,11,0,0,50,417.8295094645922,0.4,-0.6333333333333333
23.716666666666665,199,AV,0,7,0,8,5,0,0,63,1444.5182772575097,0.3,-0.5371666666666666
26.633333333333333,157,AV,1,2,5,6,5,0,0,63,969.457736312404,0.6,-0.8663333333333333
33.38333333333333,23,AV,2,1,3,3,11,0,0,75,1527.6889462703334,0.8,-1.1338333333333335
11.216666666666667,40,AV,2,1,1,0,12,0,0,25,4113.319853961603,0.3,-0.4121666666666667
14.716666666666667,162,AV,2,1,1,0,12,0,0,18,3628.2404526711953,0.1,-0.24716666666666667
22.55,239,AV,2,1,1,3,13,0,0,52,5480.041794665195,0.4,-0.6255000000000001
34.93333333333333,106,AV,2,1,1,3,11,0,0,83,763.1985099142711,0.1,-0.44933333333333325
22.7,251,AV,2,1,1,0,11,0,0,49,1348.5865378412918,0.1,-0.32699999999999996
32.85,4,AV,2,1,1,3,11,0,0,71,491.0984231068265,0.2,-0.5285
14.733333333333333,26,AV,2,1,1,0,12,0,0,34,1260.6549751070208,0.2,-0.3473333333333333
22.316666666666666,229,AV,2,1,1,0,11,0,0,46,4547.885280126284,0.1,-0.32316666666666666
21.116666666666667,282,AV,2,1,1,3,11,0,0,46,1869.7531794209297,0.3,-0.5111666666666667
29.966666666666665,39,AV,2,1,1,3,13,0,0,61,595.9176043698985,0.1,-0.3996666666666666
22.2,258,AV,2,1,1,3,14,0,0,49,2968.817229463249,0.3,-0.522
31.75,167,AV,2,1,1,3,12,0,0,68,873.8892656114449,0.1,-0.4175
16.683333333333334,116,AV,2,1,1,3,10,0,0,37,2857.712092786687,0.2,-0.36683333333333334
15.433333333333334,68,AV,2,1,1,0,11,0,0,34,1503.4428459110418,0.1,-0.2543333333333333
33.016666666666666,179,AV,2,1,3,3,3,0,0,68,2965.4163440895786,0.2,-0.5301666666666667
34.9,6,AV,2,1,1,3,11,0,0,80,3206.59631480788,0.3,-0.649
18.383333333333333,169,AV,0,8,5,6,3,0,0,54,1804.2001824470888,0.6,-0.7838333333333333
35.38333333333333,264,AV,2,1,1,3,11,0,0,75,2044.1603053436156,0.2,-0.5538333333333334
18.983333333333334,12,AV,2,1,1,0,11,0,0,45,985.8695826897422,0.1,-0.2898333333333334
19.45,93,AV,2,1,1,3,11,0,0,46,923.9636394510808,0.2,-0.3945
15.95,297,AV,2,1,1,0,11,0,0,39,632.5893922142865,0.2,-0.35950000000000004
30.15,187,AV,2,1,3,3,3,0,0,64,2667.9339807116767,0.2,-0.5015000000000001
35.65,22,AV,2,1,1,3,10,0,0,82,1434.2863071033526,0.2,-0.5565
10.816666666666666,166,AV,2,1,3,3,3,0,0,13,3742.7752140142647,1.0,-1.1081666666666667
26.166666666666668,245,AV,2,1,3,3,4,0,0,55,586.3474640105957,0.5,-0.7616666666666667
35.666666666666664,0,AV,2,1,1,3,11,0,0,80,4967.653125719208,0.3,-0.6566666666666666
28.55,242,AV,2,1,1,3,11,0,0,57,802.5586880039084,0.1,-0.38550000000000006
22.966666666666665,79,AV,2,1,1,0,12,0,0,49,1899.102970895097,0.1,-0.32966666666666666
30.75,244,AV,2,1,1,3,5,0,0,60,813.126641713825,0.1,-0.4075
17.033333333333335,32,AV,2,1,1,0,10,0,0,43,8987.033628468456,0.1,-0.2703333333333333
29.5,215,AV,2,1,1,3,10,0,0,58,806.3598325453933,0.2,-0.495
23.633333333333333,91,AV,2,1,3,3,4,0,0,52,1240.6560786390864,0.5,-0.7363333333333333
12.416666666666666,102,AV,2,1,1,0,12,0,0,25,1635.9686818612918,0.1,-0.22416666666666668
26.333333333333332,214,AV,2,1,3,3,10,0,0,56,1260.3927948639828,1.0,-1.2633333333333332
16.0,226,AV,2,1,1,3,6,0,0,34,658.4091024775607,0.1,-0.26
22.4,147,AV,2,1,1,3,4,0,0,51,646.5589615252754,0.2,-0.424
18.283333333333335,89,AV,2,1,1,0,12,0,0,44,2561.5826276178027,0.1,-0.2828333333333334
13.233333333333333,262,AV,2,1,1,3,12,0,0,30,1460.8215047913693,0.6,-0.7323333333333333
32.53333333333333,217,AV,2,1,1,3,13,0,0,66,3523.1638559153366,0.1,-0.42533333333333334
29.983333333333334,153,AV,2,1,1,3,7,0,0,57,8134.997760071039,0.1,-0.3998333333333334
29.833333333333332,143,AV,2,1,3,3,3,0,0,63,640.5426603936758,0.7,-0.9983333333333333
15.683333333333334,63,AV,2,1,1,3,10,0,0,39,6427.339783247283,0.5,-0.6568333333333334
18.7,8,AV,2,1,1,3,11,0,0,41,4459.768546990965,0.2,-0.387
17.966666666666665,33,AV,2,1,1,3,12,0,0,36,1293.252850487379,0.7,-0.8796666666666666
34.38333333333333,100,AV,2,1,3,3,11,0,0,75,10783.100237376317,0.6,-0.9438333333333333
25.483333333333334,56,AV,2,1,1,3,6,0,0,55,3382.383844415393,0.2,-0.45483333333333337
21.866666666666667,19,AV,2,1,1,3,11,0,0,46,2088.64210540395,0.2,-0.4186666666666667
11.9,81,AV,2,1,1,3,10,0,0,18,961.7772661313056,0.5,-0.619
20.266666666666666,73,AV,2,1,1,0,13,0,0,44,8331.964781214912,0.3,-0.5026666666666666
33.21666666666667,95,AV,2,1,1,3,11,0,0,73,4223.122456076251,0.3,-0.6321666666666667
18.983333333333334,121,AV,2,1,1,3,10,0,0,43,1794.439334206041,0.2,-0.38983333333333337
17.35,256,AV,2,1,1,3,12,0,0,41,5721.231751015957,0.3,-0.47350000000000003
13.0,287,AV,2,1,3,3,5,0,0,20,2446.4664131825853,1.0,-1.13
19.9,193,AV,2,1,1,3,7,0,0,42,7958.958807233507,0.2,-0.399
21.3,270,AV,2,1,1,2,2,0,0,48,1297.4303329633815,0.3,-0.513
25.783333333333335,133,AV,2,1,1,3,11,0,0,51,2969.8754393798326,0.2,-0.45783333333333337
17.0,275,AV,2,1,1,3,13,0,0,40,5611.673516276995,0.6,-0.77
23.383333333333333,172,AV,2,1,1,3,13,0,0,50,7099.697064525982,0.6,-0.8338333333333333
20.6,206,AV,2,1,1,0,12,0,0,45,2850.5966631146844,0.1,-0.30600000000000005
19.05,97,AV,2,1,1,0,13,0,0,44,3520.054626539052,0.3,-0.4905
24.716666666666665,3,AV,2,1,3,3,6,0,0,51,2756.9260540590044,0.9,-1.1471666666666667
24.083333333333332,7,AV,2,1,1,3,11,0,0,50,1888.2149669861096,0.2,-0.4408333333333333
21.7,246,AV,2,1,1,3,11,0,0,49,4645.51881630073,0.2,-0.41700000000000004
29.55,66,AV,2,1,1,3,12,0,0,59,7336.658338656486,0.6,-0.8955
19.066666666666666,254,AV,2,1,3,3,6,0,0,44,1552.9853059451273,0.7,-0.8906666666666666
36.25,90,AV,2,1,1,3,8,0,0,77,3389.778327720714,0.2,-0.5625
37.31666666666667,27,AV,2,1,1,3,11,0,0,70,1718.6657268339234,0.3,-0.6731666666666667
28.116666666666667,189,AV,2,1,3,3,11,0,0,55,849.0657401736111,0.7,-0.9811666666666666
28.55,250,AV,2,1,1,0,11,0,0,51,1597.8734280578535,0.1,-0.38550000000000006
34.18333333333333,252,AV,2,1,3,3,10,0,0,69,5003.647877951615,0.9,-1.2418333333333333
18.983333333333334,85,AV,2,1,1,0,12,0,0,41,6130.868263041086,0.2,-0.38983333333333337
28.15,51,AV,2,1,1,3,12,0,0,60,20793.30768626012,0.1,-0.38149999999999995
16.05,42,AV,2,1,1,1,1,0,0,37,4549.115907877681,0.7,-0.8604999999999999
26.866666666666667,149,AV,2,1,1,3,12,0,0,54,1703.2333497257905,0.5,-0.7686666666666666
35.06666666666667,141,AV,2,1,1,3,11,0,0,83,4559.760277629775,0.2,-0.5506666666666666
19.966666666666665,160,AV,2,1,1,3,10,0,0,42,3849.958431883558,0.4,-0.5996666666666667
26.166666666666668,291,AV,2,1,1,3,11,0,0,54,2747.619709803412,0.6,-0.8616666666666666
22.316666666666666,113,AV,2,1,1,0,12,0,0,48,3031.4508351358254,0.1,-0.32316666666666666
14.55,120,AV,2,1,1,3,13,0,0,32,3119.7161673652217,0.6,-0.7455
20.983333333333334,203,AV,2,1,1,0,12,0,0,48,12051.378145129962,0.1,-0.30983333333333335
22.683333333333334,98,AV,2,1,1,3,4,0,0,47,617.4453946714843,0.1,-0.3268333333333333
17.566666666666666,28,AV,2,1,1,3,10,0,0,25,465.3670128771111,0.3,-0.4756666666666667
23.816666666666666,257,AV,2,1,1,3,11,0,0,53,6783.106781750961,0.6,-0.8381666666666666
35.53333333333333,159,AV,2,1,1,3,12,0,0,91,2222.040577514192,0.1,-0.45533333333333337
25.2,112,AV,2,1,1,3,10,0,0,52,2078.9202215407213,0.1,-0.352
24.116666666666667,237,AV,2,1,1,0,12,0,0,52,2675.3892374750885,0.1,-0.3411666666666667
14.316666666666666,86,AV,2,1,1,0,11,0,0,32,11861.36896338871,0.1,-0.24316666666666667
26.55,170,AV,2,1,1,2,2,0,0,57,2909.8477340427667,0.3,-0.5655
34.766666666666666,49,AV,2,1,1,3,11,0,0,73,870.7377108213431,0.5,-0.8476666666666667
30.716666666666665,186,AV,2,1,3,3,11,0,0,59,816.2772675203604,1.0,-1.3071666666666666
18.6,103,AV,2,1,1,3,12,0,0,45,1267.69032506861,0.3,-0.486
23.833333333333332,44,AV,2,1,1,3,13,0,0,53,5911.733280178027,0.4,-0.6383333333333333
33.333333333333336,30,AV,2,1,1,3,12,0,0,67,2793.3389947689566,0.2,-0.5333333333333334
11.766666666666667,82,AV,2,1,1,3,4,0,0,23,946.1123250925148,0.2,-0.31766666666666665
23.766666666666666,50,AV,2,1,1,3,11,0,0,49,1097.8259349569896,0.2,-0.43766666666666665
27.45,138,AV,2,1,1,3,11,0,0,57,1365.417472605012,0.1,-0.37449999999999994
35.8,92,AV,2,1,1,3,13,0,0,69,1111.987968807459,0.3,-0.6579999999999999
18.2,71,AV,2,1,1,3,3,0,0,43,2421.0391237858234,0.1,-0.28200000000000003
18.366666666666667,273,AV,2,1,1,3,10,0,0,42,1261.43865123121,0.3,-0.4836666666666667
18.583333333333332,41,AV,2,1,1,0,11,0,0,41,614.9217871931492,0.1,-0.28583333333333333
37.65,267,AV,2,1,1,3,11,0,0,85,4689.4303597647895,0.2,-0.5765
19.066666666666666,148,AV,2,1,1,3,10,0,0,40,3778.090807703549,0.7,-0.8906666666666666
13.433333333333334,174,AV,2,1,1,0,11,0,0,31,3465.4556083993225,0.2,-0.33433333333333337
14.633333333333333,115,AV,2,1,1,0,13,0,0,34,968.7072844723906,0.1,-0.24633333333333332
28.15,80,AV,2,1,1,3,12,0,0,57,1485.5718097438446,0.1,-0.38149999999999995
27.9,241,AV,2,1,3,3,5,0,0,56,2797.307504072895,0.4,-0.679
25.7,216,AV,2,1,1,3,11,0,0,53,1836.3970218708375,0.3,-0.5569999999999999
20.3,140,AV,0,7,9,7,3,0,0,56,4577.590037133467,0.5,-0.7030000000000001
34.63333333333333,57,AV,2,1,1,3,10,0,0,77,1572.8756307612184,0.1,-0.44633333333333336
31.05,36,AV,2,1,1,3,12,0,0,64,17693.100214811147,0.1,-0.4105
31.3,290,AV,2,1,1,3,11,0,0,64,2497.1975937909187,0.6,-0.913
25.166666666666668,150,AV,2,1,1,3,10,0,0,50,676.2529471816457,0.6,-0.8516666666666667
34.75,185,AV,2,1,1,3,12,0,0,71,2326.172138461347,0.1,-0.4475
15.533333333333333,207,AV,2,1,1,3,11,0,0,37,626.2908344343901,0.3,-0.4553333333333333
28.383333333333333,298,AV,2,1,1,3,11,0,0,57,13430.196447392702,0.1,-0.38383333333333336
27.05,191,AV,2,1,1,3,12,0,0,55,1614.9493849180149,0.7,-0.9704999999999999
37.86666666666667,178,AV,2,1,1,3,11,0,0,93,2255.9253983027734,0.1,-0.4786666666666667
12.033333333333333,183,AV,2,1,1,0,12,0,0,28,3987.5502105766736,0.2,-0.32033333333333336
32.916666666666664,35,AV,2,1,1,3,11,0,0,67,1809.16611953512,0.1,-0.4291666666666667
27.683333333333334,171,AV,2,1,1,3,11,0,0,57,2815.231094880572,0.2,-0.47683333333333333
24.816666666666666,260,AV,2,1,1,3,10,0,0,54,1945.516475481125,0.5,-0.7481666666666666
15.733333333333333,195,AV,2,1,3,3,10,0,0,31,437.8567856598078,1.0,-1.1573333333333333
25.516666666666666,231,AV,0,5,1,1,8,0,0,64,720.4688823460104,0.1,-0.35516666666666663
32.55,83,AV,2,1,3,3,11,0,0,68,8348.421721831439,0.6,-0.9255
17.55,127,AV,2,1,1,0,10,0,0,38,5590.116807812239,0.1,-0.2755
13.45,139,AV,2,1,1,3,3,0,0,26,19040.472291926453,0.5,-0.6345
26.016666666666666,182,AV,2,1,1,3,11,0,0,54,508.6019702527906,0.6,-0.8601666666666666
12.05,225,AV,2,1,1,0,11,0,0,12,2280.385817754286,0.1,-0.22050000000000003
34.61666666666667,263,AV,2,1,3,3,12,0,0,75,3197.7177395395383,1.0,-1.3461666666666667
26.216666666666665,31,AV,2,1,3,3,11,0,0,53,1596.1763216794554,1.0,-1.2621666666666667
31.566666666666666,259,AV,2,1,1,3,12,0,0,65,5899.132481879994,0.4,-0.7156666666666667
6.766666666666667,70,AV,0,9,6,4,1,0,0,29,4950.268578812107,0.2,-0.26766666666666666
27.25,29,AV,2,1,3,3,11,0,0,55,2382.718205806423,0.7,-0.9724999999999999
32.06666666666667,177,AV,2,1,1,3,10,0,0,65,1942.5668635563816,0.3,-0.6206666666666667
25.483333333333334,9,AV,1,3,6,0,0,0,0,59,985.0802174553831,0.1,-0.35483333333333333
14.1,168,AV,2,1,1,3,4,0,0,29,2818.3733061874163,0.2,-0.34099999999999997
19.65,188,AV,2,1,1,0,11,0,0,44,4164.701887555128,0.2,-0.39649999999999996
31.616666666666667,212,AV,2,1,3,3,11,0,0,61,857.6590975250949,1.0,-1.3161666666666667
24.783333333333335,292,AV,2,1,1,3,6,0,0,51,567.550811201735,0.3,-0.5478333333333334
20.283333333333335,213,AV,2,1,1,0,12,0,0,46,1614.9573615816892,0.1,-0.30283333333333334
25.55,269,AV,2,1,1,0,11,0,0,54,5912.288420941998,0.1,-0.35550000000000004
13.216666666666667,202,AV,2,1,1,0,10,0,0,28,473.5024380788758,0.1,-0.23216666666666666
16.416666666666668,78,AV,2,1,1,3,5,0,0,38,9280.176126726552,0.1,-0.26416666666666666
20.383333333333333,59,AV,2,1,1,3,13,0,0,44,3971.0791127863904,0.4,-0.6038333333333333
19.416666666666668,119,AV,2,1,1,1,1,0,0,45,3941.04555698938,0.1,-0.2941666666666667
16.65,211,AV,2,1,1,3,11,0,0,33,807.7368269013535,0.4,-0.5665
16.966666666666665,272,AV,2,1,1,0,10,0,0,29,1052.4070316009115,0.1,-0.26966666666666667
11.616666666666667,58,AV,0,4,0,0,3,0,0,43,2141.869626207308,0.7,-0.8161666666666666
34.916666666666664,118,AV,2,1,1,3,12,0,0,72,4549.070920567666,0.2,-0.5491666666666666
11.7,67,AV,2,1,1,0,12,0,0,5,6563.608435155774,0.1,-0.217
26.783333333333335,221,AV,2,1,1,3,12,0,0,56,6709.13861087917,0.5,-0.7678333333333334
32.13333333333333,227,AV,2,1,1,3,7,0,0,66,4951.479839002994,0.3,-0.6213333333333333
21.616666666666667,277,AV,2,1,3,3,7,0,0,48,1167.011530479414,0.6,-0.8161666666666667
26.866666666666667,289,AV,2,1,1,3,10,0,0,56,2276.662146114732,0.1,-0.3686666666666667
