travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
27.6,101,AV,1,0,0,61,1503.4428459110418,0.1,-0.2667661111111111
27.55,255,AV,2,0,0,54,5590.116807812239,0.2,-0.2667661111111111
18.45,99,AV,2,0,0,41,1485.5718097438446,0.2,-0.2667661111111111
10.966666666666667,52,AV,2,0,0,20,946.1123250925148,0.4,-0.2667661111111111
24.833333333333332,299,AV,2,0,0,51,20793.30768626012,0.1,-0.2667661111111111
25.8,278,AV,0,0,0,43,8029.700924090037,0.2,-0.2667661111111111
27.783333333333335,199,AV,2,0,0,55,3257.3450634265246,0.2,-0.2667661111111111
31.2,157,AV,2,0,0,65,2411.397471856681,0.2,-0.2667661111111111
19.233333333333334,23,AV,2,0,0,39,646.5589615252754,0.1,-0.2667661111111111
73.15,40,AV,0,0,0,80,857.6590975250949,0.5,-0.2667661111111111
30.85,162,AV,2,0,0,59,2476.7673195544394,0.2,-0.2667661111111111
17.333333333333332,239,AV,0,0,0,37,4577.590037133467,0.9,-0.2667661111111111
29.616666666666667,106,AV,2,0,0,59,1567.0706205360798,0.1,-0.2667661111111111
22.65,251,AV,1,0,0,51,5003.647877951615,0.6,-0.2667661111111111
64.35,4,AV,0,0,0,67,465.3670128771111,0.2,-0.2667661111111111
13.45,26,AV,2,0,0,28,676.2529471816457,0.3,-0.2667661111111111
18.883333333333333,229,AV,1,0,0,47,4223.122456076251,0.8,-0.2667661111111111
62.35,282,AV,0,0,0,65,8475.089255911002,0.6,-0.2667661111111111
18.316666666666666,39,AV,2,0,0,38,849.0657401736111,0.3,-0.2667661111111111
10.533333333333333,258,AV,1,0,0,27,5721.231751015957,0.3,-0.2667661111111111
29.383333333333333,167,AV,2,0,0,56,2561.5826276178027,0.3,-0.2667661111111111
38.233333333333334,116,AV,0,0,0,48,1716.9764066453156,0.2,-0.2667661111111111
12.333333333333334,68,AV,1,0,0,34,1100.389953660579,0.4,-0.2667661111111111
33.15,179,AV,1,0,0,81,2818.3733061874163,0.4,-0.2667661111111111
24.65,6,AV,1,0,0,55,491.0984231068265,0.2,-0.2667661111111111
17.816666666666666,169,AV,1,0,0,44,2645.062412614309,0.1,-0.2667661111111111
20.55,264,AV,0,0,0,40,5912.288420941998,0.1,-0.2667661111111111
50.21666666666667,12,AV,0,0,0,55,571.0932451196882,0.2,-0.26676611111111115
15.583333333333334,93,AV,2,0,0,34,1434.4967426379471,0.1,-0.26676611111111115
36.03333333333333,297,AV,2,0,0,74,17693.100214811147,0.1,-0.2667661111111111
31.35,187,AV,1,0,0,78,2909.8477340427667,0.7,-0.2667661111111111
26.883333333333333,22,AV,2,0,0,53,640.5426603936758,0.4,-0.2667661111111111
19.85,166,AV,1,0,0,49,2553.8725848963804,0.2,-0.2667661111111111
74.48333333333333,245,AV,0,0,0,83,4689.4303597647895,0.1,-0.2667661111111111
20.55,0,AV,2,0,0,43,417.8295094645922,0.1,-0.2667661111111111
11.766666666666667,242,AV,2,0,0,8,4635.813442599864,0.4,-0.2667661111111111
30.083333333333332,79,AV,1,0,0,65,1260.3927948639828,0.3,-0.2667661111111111
17.55,244,AV,2,0,0,37,4687.914961676448,0.2,-0.2667661111111111
13.633333333333333,32,AV,1,0,0,37,806.3598325453933,0.1,-0.2667661111111112
22.65,215,AV,1,0,0,52,3742.7752140142647,0.1,-0.2667661111111111
31.35,91,AV,1,0,0,75,1405.7852601227096,0.4,-0.2667661111111111
22.4,102,AV,2,0,0,44,1509.578116022191,0.1,-0.2667661111111111
21.35,214,AV,2,0,0,43,3628.2404526711953,0.2,-0.2667661111111111
53.81666666666667,226,AV,0,0,0,56,4116.183110063293,0.9,-0.2667661111111111
17.833333333333332,147,AV,2,0,0,26,2276.662146114732,0.3,-0.2667661111111111
19.483333333333334,89,AV,1,0,0,48,1348.5865378412918,0.2,-0.2667661111111111
34.35,262,AV,2,0,0,72,5899.132481879994,0.1,-0.2667661111111111
43.55,217,AV,0,0,0,50,3759.463069718096,0.2,-0.2667661111111111
67.73333333333333,153,AV,0,0,0,69,2337.3116255789537,0.3,-0.2667661111111111
18.966666666666665,143,AV,0,0,0,39,2212.8825544422834,0.6,-0.2667661111111111
16.533333333333335,63,AV,1,0,0,42,1046.6558973464134,0.1,-0.2667661111111111
23.033333333333335,8,AV,2,0,0,49,541.9839687696077,0.2,-0.2667661111111111
31.183333333333334,33,AV,1,0,0,67,807.7368269013535,0.3,-0.2667661111111111
33.2,100,AV,2,0,0,68,1490.1599361877834,0.4,-0.2667661111111111
29.7,56,AV,1,0,0,64,968.7072844723906,0.1,-0.2667661111111111
18.166666666666668,19,AV,1,0,0,45,626.2908344343901,0.4,-0.2667661111111111
24.466666666666665,81,AV,1,0,0,54,1261.43865123121,0.1,-0.2667661111111111
43.516666666666666,73,AV,0,0,0,50,1135.438045570021,0.6,-0.2667661111111111
14.116666666666667,95,AV,2,0,0,29,1457.5875839824732,0.4,-0.2667661111111111
16.166666666666668,121,AV,1,0,0,42,1836.3970218708375,0.9,-0.26676611111111115
15.366666666666667,256,AV,0,0,0,34,5611.673516276995,0.3,-0.2667661111111111
14.833333333333334,287,AV,2,0,0,34,10751.672106064549,0.2,-0.2667661111111111
36.416666666666664,193,AV,0,0,0,47,3064.640983136323,0.3,-0.2667661111111111
20.0,270,AV,2,0,0,40,6709.13861087917,0.3,-0.2667661111111111
15.233333333333333,133,AV,2,0,0,35,2044.1603053436156,0.9,-0.2667661111111111
19.55,275,AV,1,0,0,47,7336.658338656486,0.6,-0.2667661111111111
18.266666666666666,172,AV,1,0,0,45,2744.255474143275,0.2,-0.2667661111111111
21.566666666666666,206,AV,1,0,0,49,3438.9188747307694,0.2,-0.2667661111111111
29.416666666666668,97,AV,0,0,0,45,1474.5167950508735,0.1,-0.2667661111111111
14.833333333333334,3,AV,1,0,0,37,457.16351791608827,0.3,-0.2667661111111111
5.0,7,AV,0,0,0,19,508.6019702527906,0.5,-0.2667661111111111
29.316666666666666,246,AV,0,0,0,45,4818.617258984985,0.1,-0.2667661111111111
11.2,66,AV,1,0,0,29,1089.3140785512585,0.2,-0.2667661111111111
12.266666666666667,254,AV,1,0,0,33,5557.427333357366,0.6,-0.2667661111111111
32.88333333333333,90,AV,0,0,0,46,1365.417472605012,0.7,-0.2667661111111111
60.833333333333336,27,AV,0,0,0,64,720.4688823460104,0.2,-0.2667661111111111
29.3,189,AV,1,0,0,63,2965.4163440895786,0.1,-0.2667661111111111
16.033333333333335,250,AV,2,0,0,34,4967.653125719208,0.1,-0.26676611111111115
29.616666666666667,252,AV,1,0,0,61,5144.150368411208,0.1,-0.2667661111111111
23.416666666666668,85,AV,1,0,0,53,1282.6858023855964,0.2,-0.2667661111111111
20.4,51,AV,2,0,0,41,943.1907669438916,0.2,-0.2667661111111111
36.43333333333333,42,AV,0,0,0,47,870.7377108213431,0.2,-0.2667661111111111
44.916666666666664,149,AV,0,0,0,50,2294.767722006211,0.1,-0.2667661111111111
33.46666666666667,141,AV,2,0,0,66,2139.4702648744856,0.2,-0.2667661111111111
12.083333333333334,160,AV,1,0,0,31,2436.431929205765,0.4,-0.2667661111111111
29.816666666666666,291,AV,1,0,0,65,11515.391842589095,0.1,-0.2667661111111111
12.866666666666667,113,AV,2,0,0,21,1635.9686818612918,0.3,-0.2667661111111111
12.15,120,AV,2,0,0,19,1809.16611953512,0.3,-0.2667661111111111
35.2,203,AV,2,0,0,81,3382.383844415393,0.7,-0.2667661111111111
64.33333333333333,98,AV,0,0,0,67,1474.807688008607,0.2,-0.2667661111111111
8.35,28,AV,1,0,0,19,736.5379020629116,0.7,-0.2667661111111111
13.05,257,AV,2,0,0,26,5702.891177591027,0.4,-0.2667661111111111
11.666666666666666,159,AV,0,0,0,29,2421.0391237858234,0.2,-0.2667661111111111
24.083333333333332,112,AV,0,0,0,41,1628.9397076974285,0.2,-0.2667661111111111
15.366666666666667,237,AV,0,0,0,34,4559.760277629775,0.9,-0.2667661111111111
50.35,86,AV,0,0,0,55,1293.252850487379,0.5,-0.2667661111111111
25.533333333333335,170,AV,1,0,0,56,2667.9339807116767,0.4,-0.2667661111111111
28.466666666666665,49,AV,1,0,0,62,932.0432837729122,0.4,-0.2667661111111111
31.733333333333334,186,AV,1,0,0,79,2909.5116230827134,0.7,-0.2667661111111111
18.333333333333332,103,AV,1,0,0,45,1527.6889462703334,0.1,-0.2667661111111111
33.55,44,AV,1,0,0,84,877.2934597877683,0.2,-0.2667661111111111
22.65,30,AV,2,0,0,48,777.0630287344238,0.2,-0.26676611111111115
27.116666666666667,82,AV,1,0,0,59,1265.4739572733297,0.2,-0.2667661111111111
15.233333333333333,50,AV,1,0,0,39,938.3100494872764,0.9,-0.2667661111111111
7.833333333333333,138,AV,1,0,0,18,2105.159940183184,0.7,-0.26676611111111115
17.95,92,AV,1,0,0,43,1434.2863071033526,0.5,-0.2667661111111111
29.75,71,AV,1,0,0,64,1117.0806745336297,0.2,-0.26676611111111115
26.833333333333332,273,AV,2,0,0,53,7099.697064525982,0.1,-0.2667661111111111
8.55,41,AV,0,0,0,23,861.805442805673,0.6,-0.2667661111111111
27.766666666666666,267,AV,0,0,0,43,6427.339783247283,0.1,-0.2667661111111111
23.733333333333334,148,AV,1,0,0,53,2280.385817754286,0.3,-0.26676611111111115
18.933333333333334,174,AV,2,0,0,41,2753.3979495063454,0.2,-0.2667661111111111
16.166666666666668,115,AV,1,0,0,41,1703.2333497257905,0.8,-0.2667661111111111
17.4,80,AV,0,0,0,35,1260.6549751070208,0.2,-0.26676611111111115
38.11666666666667,241,AV,0,0,0,47,4630.913868273173,0.3,-0.2667661111111111
30.066666666666666,216,AV,1,0,0,69,3758.845856207275,0.1,-0.2667661111111111
34.7,140,AV,2,0,0,75,2137.1188228190404,0.3,-0.2667661111111111
28.716666666666665,57,AV,1,0,0,62,969.457736312404,0.8,-0.2667661111111111
31.133333333333333,36,AV,1,0,0,73,818.0604611907775,0.8,-0.2667661111111111
18.616666666666667,290,AV,1,0,0,46,11185.875164713363,0.1,-0.2667661111111111
15.85,150,AV,1,0,0,40,2302.618320259251,0.9,-0.2667661111111111
23.5,185,AV,1,0,0,53,2891.134206742707,0.9,-0.2667661111111111
27.916666666666668,207,AV,2,0,0,53,3465.4556083993225,0.2,-0.2667661111111111
22.4,298,AV,1,0,0,51,19040.472291926453,0.6,-0.2667661111111111
27.966666666666665,191,AV,2,0,0,52,2969.8754393798326,0.6,-0.2667661111111111
24.433333333333334,178,AV,1,0,0,53,2815.231094880572,0.1,-0.2667661111111111
14.933333333333334,183,AV,1,0,0,36,2857.712092786687,0.4,-0.2667661111111111
15.716666666666667,35,AV,1,0,0,42,816.2772675203604,0.5,-0.2667661111111111
23.9,171,AV,2,0,0,50,2675.3892374750885,0.3,-0.2667661111111111
13.45,260,AV,0,0,0,33,5849.7981009167725,0.7,-0.2667661111111111
12.266666666666667,195,AV,1,0,0,31,3119.7161673652217,0.5,-0.2667661111111111
10.25,231,AV,2,0,0,16,4304.4895651906745,0.1,-0.2667661111111111
22.5,83,AV,0,0,0,40,1267.69032506861,0.2,-0.2667661111111111
31.533333333333335,127,AV,1,0,0,71,1921.5023446668008,0.1,-0.2667661111111111
35.21666666666667,139,AV,2,0,0,91,2113.1349678504243,0.1,-0.2667661111111111
66.08333333333333,182,AV,0,0,0,68,2853.537244729806,0.4,-0.2667661111111111
16.5,225,AV,1,0,0,42,4113.319853961603,0.1,-0.2667661111111111
71.23333333333333,263,AV,0,0,0,76,5911.733280178027,0.4,-0.2667661111111111
31.083333333333332,31,AV,0,0,0,45,802.5586880039084,0.9,-0.2667661111111111
16.616666666666667,259,AV,1,0,0,42,5807.233742044462,0.8,-0.2667661111111111
17.25,70,AV,0,0,0,36,1111.987968807459,0.9,-0.26676611111111115
29.016666666666666,29,AV,2,0,0,55,763.1985099142711,0.6,-0.2667661111111111
18.1,177,AV,1,0,0,44,2797.307504072895,0.1,-0.2667661111111111
17.366666666666667,9,AV,2,0,0,33,546.8646928603165,0.2,-0.2667661111111111
26.466666666666665,168,AV,1,0,0,56,2574.4307659940623,0.3,-0.2667661111111111
26.766666666666666,188,AV,1,0,0,58,2946.490055333797,0.2,-0.2667661111111111
17.55,212,AV,1,0,0,43,3539.477986656502,0.3,-0.2667661111111111
11.133333333333333,292,AV,1,0,0,27,11861.36896338871,0.4,-0.2667661111111111
22.6,213,AV,2,0,0,49,3608.770587345788,0.4,-0.2667661111111111
29.333333333333332,269,AV,2,0,0,56,6563.608435155774,0.3,-0.2667661111111111
17.066666666666666,202,AV,1,0,0,42,3361.758609282253,0.3,-0.2667661111111111
25.65,78,AV,2,0,0,50,1251.6500609663929,0.5,-0.2667661111111111
15.016666666666667,59,AV,1,0,0,37,985.0802174553831,0.3,-0.2667661111111111
48.9,119,AV,0,0,0,53,1804.2001824470888,0.9,-0.2667661111111111
16.75,211,AV,1,0,0,42,3523.1638559153366,0.9,-0.2667661111111111
34.833333333333336,272,AV,2,0,0,79,7081.334819999852,0.5,-0.2667661111111111
8.35,58,AV,1,0,0,22,978.4447105201264,0.1,-0.2667661111111111
7.433333333333334,118,AV,1,0,0,15,1794.439334206041,0.4,-0.2667661111111111
23.05,67,AV,1,0,0,52,1097.8259349569896,0.6,-0.2667661111111111
20.616666666666667,221,AV,1,0,0,49,3941.04555698938,0.5,-0.2667661111111111
39.68333333333333,227,AV,0,0,0,48,4159.866430607663,0.1,-0.2667661111111111
23.766666666666666,277,AV,1,0,0,53,7958.958807233507,0.2,-0.2667661111111111
45.25,289,AV,0,0,0,50,10838.007207066395,0.6,-0.2667661111111111
12.833333333333334,123,AV,1,0,0,36,1869.7531794209297,0.4,-0.2667661111111111
27.4,228,AV,1,0,0,60,4164.701887555128,0.7,-0.2667661111111111
25.416666666666668,43,AV,2,0,0,50,873.8892656114449,0.3,-0.2667661111111111
40.15,154,AV,0,0,0,48,2344.9936519099742,0.1,-0.2667661111111111
19.333333333333332,261,AV,1,0,0,46,5882.279762541917,0.2,-0.2667661111111111
29.983333333333334,249,AV,2,0,0,59,4951.479839002994,0.5,-0.2667661111111111
52.166666666666664,2,AV,0,0,0,55,437.8567856598078,0.3,-0.2667661111111111
16.583333333333332,210,AV,2,0,0,35,3520.054626539052,0.1,-0.2667661111111111
46.95,117,AV,0,0,0,52,1718.6657268339234,0.9,-0.2667661111111111
13.816666666666666,164,AV,0,0,0,33,2497.1975937909187,0.2,-0.2667661111111111
11.183333333333334,145,AV,1,0,0,28,2222.040577514192,0.5,-0.2667661111111111
15.416666666666666,253,AV,1,0,0,40,5480.041794665195,0.9,-0.2667661111111111
7.116666666666666,84,AV,0,0,0,20,1275.6237969650936,0.2,-0.2667661111111111
18.45,296,AV,1,0,0,45,14754.343640924068,0.3,-0.2667661111111111
54.05,55,AV,0,0,0,56,961.7772661313056,0.2,-0.2667661111111111
12.55,124,AV,1,0,0,36,1888.2149669861096,0.1,-0.2667661111111111
29.4,218,AV,2,0,0,52,3778.090807703549,0.8,-0.2667661111111111
18.9,94,AV,1,0,0,46,1444.5182772575097,0.3,-0.2667661111111111
41.7,232,AV,0,0,0,48,4343.557359248321,0.8,-0.2667661111111111
17.15,111,AV,1,0,0,43,1614.9573615816892,0.3,-0.2667661111111111
15.2,285,AV,1,0,0,38,9280.176126726552,0.6,-0.2667661111111111
32.15,284,AV,2,0,0,65,8987.033628468456,0.5,-0.2667661111111111
29.9,247,AV,2,0,0,59,4925.450001742355,0.1,-0.2667661111111111
6.916666666666667,77,AV,0,0,0,22,1249.5878531833848,0.9,-0.2667661111111111
34.53333333333333,280,AV,2,0,0,69,8331.964781214912,0.1,-0.2667661111111111
55.55,60,AV,0,0,0,59,985.8695826897422,0.1,-0.2667661111111111
37.083333333333336,14,AV,2,0,0,77,586.3474640105957,0.7,-0.2667661111111111
13.783333333333333,114,AV,2,0,0,29,1691.6338586686718,0.6,-0.2667661111111111
62.35,24,AV,0,0,0,65,650.412147456106,0.2,-0.2667661111111111
