travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
20.766666666666666,109,AV,1,0,0,24,1659.6531244520008,0.2,-1.7406799604942702,"0.19136666666666663,0.23598347107438017,0.31182520325203256,0.2,0.24,0.07981669628967558","0,0,0"
38.25,84,AV,1,0,0,94,1444.5182772575097,0.4,-5.58109334394947,"0.24409523809523812,0.2985227920227921,0.3757948717948718,0.4,0.94,0.06947034589460839","0,0,0"
34.93333333333333,174,AV,2,0,0,46,2758.442965787371,0.1,-2.4333739294151218,"0.22778124999999996,0.25742625368731564,0.3356,0.1,0.46,0.13266013312591463","0,0,0"
20.883333333333333,6,AV,1,0,0,30,508.6019702527906,0.4,-1.0728590382605163,"0.20700641025641026,0.2637574404761905,0.3387051282051282,0.4,0.3,0.024459887668034006","0,0,0"
46.1,121,AV,2,0,0,100,1822.2981036688468,0.2,-4.242825382784538,"0.24524603174603177,0.27423772609819125,0.3533166666666668,0.2,1.0,0.08763868313616077","0,0,0"
7.1,235,AV,0,0,0,3,4381.240268036911,1.0,-8.355254015924766,"0.19261494252873562,0.23413008130081303,0.3328970588235295,1.0,0.03,0.2107043445969861","0,0,0"
32.4,131,AV,2,0,0,25,1975.501985353583,0.3,-4.848959418595158,"0.23636805555555557,0.2815265486725663,0.3494346405228758,0.3,0.25,0.09500662497573499","0,0,0"
40.56666666666667,187,AV,1,0,0,100,2968.817229463249,0.1,-3.041288357118497,"0.22985714285714287,0.2979612403100775,0.3495791666666666,0.1,1.0,0.14277753565032827","0,0,0"
27.433333333333334,278,AV,1,0,0,56,7332.887514065835,0.1,-5.079938067404194,"0.21853968253968253,0.2699947916666667,0.3606666666666667,0.1,0.56,0.3526561345942708","0,0,0"
18.95,199,AV,1,0,0,20,3387.2787239910285,0.3,-4.862797865123484,"0.20197619047619045,0.2572054263565891,0.34643262411347514,0.3,0.2,0.16290235180953377","0,0,0"
17.883333333333333,99,AV,1,0,0,18,1581.4824060924602,0.1,-0.7141963896200378,"0.2581111111111111,0.2797165242165242,0.3603442028985507,0.1,0.18,0.0760572790993459","0,0,0"
35.63333333333333,149,AV,2,0,0,52,2193.4249838744518,0.2,-3.9474264440434155,"0.2570128205128206,0.2678060109289618,0.36634126984126986,0.2,0.52,0.10548706425018813","0,0,0"
37.483333333333334,94,AV,2,0,0,72,1519.7273932229994,0.7,-10.069473211914849,"0.19533950617283952,0.22684070796460176,0.3326530612244898,0.7,0.72,0.07308733252801383","0,0,0"
41.81666666666667,198,AV,2,0,0,90,3366.895459871004,0.1,-3.5553622511853322,"0.15622727272727274,0.25302564102564096,0.3565347222222222,0.1,0.9,0.16192207178734694","0,0,0"
20.1,258,AV,1,0,0,24,5168.6614957092925,0.1,-2.6234872743372923,"0.18695238095238095,0.2520350140056023,0.3315775193798449,0.1,0.24,0.24857331857425743","0,0,0"
42.4,74,AV,0,0,0,99,1301.8927857652438,0.5,-7.469729055106861,"0.19710416666666666,0.2409683908045977,0.34357666666666664,0.5,0.99,0.06261114419162438","0,0,0"
27.633333333333333,178,AV,1,0,0,49,2835.850686157305,0.1,-1.9788890730845166,"0.2575069444444445,0.28320512820512816,0.35613247863247866,0.1,0.49,0.13638285591431848","0,0,0"
24.383333333333333,202,AV,1,0,0,39,3458.1247672483346,0.4,-8.517233223037564,"0.20356249999999998,0.24671363636363644,0.3262154471544716,0.4,0.39,0.16630950781983606","0,0,0"
32.68333333333333,76,AV,1,0,0,74,1317.647826688136,0.1,-1.0875031094846106,"0.22590384615384615,0.2837207602339181,0.33799275362318837,0.1,0.74,0.06336884186823323","0,0,0"
