travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
27.133333333333333,109,AV,0,8,0,9,9,0,0,76,2496.2043409386315,0.1,-2.7133333333333334
31.55,84,AV,1,0,4,5,1,0,0,62,857.6590975250949,0.1,-3.1550000000000002
24.5,174,AV,1,3,7,6,0,0,0,35,2105.159940183184,0.2,-4.9
15.366666666666667,6,AV,1,2,4,2,5,0,0,7,4864.205776554158,0.2,-3.0733333333333337
27.333333333333332,121,AV,1,2,8,8,0,0,0,47,2401.1770329784995,0.1,-2.7333333333333334
24.7,235,AV,1,1,4,1,2,0,0,37,4950.268578812107,0.1,-2.47
28.533333333333335,131,AV,2,0,0,5,13,0,0,31,3031.4508351358254,0.5,-14.266666666666667
37.766666666666666,187,AV,1,2,7,7,3,0,0,87,5051.78348307234,0.2,-7.553333333333334
22.733333333333334,278,AV,1,1,7,7,3,0,0,26,1240.6560786390864,0.2,-4.546666666666667
25.3,199,AV,0,5,5,0,0,0,0,73,2133.445027811215,0.2,-5.0600000000000005
20.966666666666665,99,AV,1,1,5,2,0,0,0,23,4818.617258984985,0.7,-14.676666666666664
24.383333333333333,149,AV,2,3,2,3,13,0,0,14,4717.175795221327,1.0,-24.383333333333333
35.21666666666667,94,AV,1,1,8,0,2,0,0,79,946.1123250925148,0.1,-3.521666666666667
26.833333333333332,198,AV,1,0,5,6,3,0,0,44,4021.28082322038,0.3,-8.049999999999999
36.68333333333333,258,AV,2,3,0,6,7,0,0,69,676.2529471816457,0.3,-11.004999999999999
23.15,74,AV,2,2,3,3,18,0,0,13,632.5893922142865,0.2,-4.63
39.7,178,AV,1,2,7,7,4,0,0,94,1830.3424648913517,0.1,-3.9700000000000006
30.133333333333333,202,AV,1,1,4,4,7,0,0,57,753.7709081553346,0.3,-9.04
28.05,76,AV,1,2,4,3,2,0,0,45,7081.334819999852,0.3,-8.415
38.95,157,AV,2,0,2,5,1,0,0,72,2747.619709803412,0.2,-7.790000000000001
26.65,41,AV,1,1,7,7,1,0,0,42,5304.212874057136,0.3,-7.994999999999999
