travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
28.0,195,AV,2,0,0,60,3151.1733449572957,0.1,-0.38
60.81666666666667,143,AV,0,0,0,63,2198.5025098873134,1.0,-1.7173318820442471
29.85,164,AV,1,0,0,69,2520.718778515204,0.4,-0.6985
25.25,72,AV,2,0,0,54,1089.3140785512585,0.6,-0.8525
24.9,80,AV,1,0,0,60,1240.6560786390864,0.1,-0.349
30.083333333333332,43,AV,2,0,0,64,863.5619359671642,0.3,-0.6008333333333333
22.5,140,AV,1,0,0,54,2158.6935677652164,0.2,-0.42500000000000004
21.7,272,AV,2,0,0,49,6007.794801579103,0.3,-0.517
27.0,88,AV,2,0,0,57,1405.7852601227096,0.4,-0.67
7.9,105,AV,1,0,0,21,1573.7150367511856,0.5,-0.579
16.916666666666668,260,AV,2,0,0,39,5434.023139443809,0.7,-0.8691666666666666
67.8,107,AV,0,0,0,68,1592.6375082496468,0.9,-1.7286934244338918
31.633333333333333,284,AV,1,0,0,74,7897.119961473183,0.1,-0.41633333333333333
30.933333333333334,215,AV,1,0,0,70,3531.3895067900216,0.2,-0.5093333333333334
30.266666666666666,150,AV,1,0,0,69,2314.8193170712048,0.1,-0.4026666666666666
38.05,209,AV,0,0,0,49,3368.9508766880413,0.2,-0.6517387947419226
12.75,224,AV,2,0,0,29,3849.958431883558,0.6,-0.7275
29.2,170,AV,1,0,0,65,2612.3907844155665,0.1,-0.392
25.6,51,AV,1,0,0,62,914.1934345695068,0.1,-0.356
16.233333333333334,54,AV,2,0,0,39,926.7012599248138,0.9,-1.0623333333333334
19.65,275,AV,2,0,0,45,6434.117121135291,0.2,-0.39649999999999996
21.983333333333334,263,AV,2,0,0,49,5557.427333357366,0.1,-0.31983333333333336
32.46666666666667,177,AV,1,0,0,94,2756.9260540590044,0.4,-0.7246666666666667
9.766666666666667,59,AV,1,0,0,29,959.5289757906356,0.8,-0.8976666666666667
52.083333333333336,128,AV,0,0,0,57,1997.7276787447236,0.5,-1.1409698276881617
31.05,232,AV,2,0,0,64,4159.866430607663,0.1,-0.4105
20.816666666666666,94,AV,2,0,0,47,1460.8215047913693,0.1,-0.3081666666666667
10.166666666666666,227,AV,1,0,0,31,3882.59008652233,0.6,-0.7016666666666667
25.8,252,AV,2,0,0,56,4950.077303955518,0.2,-0.458
32.31666666666667,15,AV,1,0,0,81,640.5426603936758,0.2,-0.5231666666666668
7.316666666666666,141,AV,1,0,0,19,2164.09247058771,0.2,-0.27316666666666667
19.616666666666667,203,AV,2,0,0,44,3278.222126324269,0.3,-0.49616666666666664
41.333333333333336,178,AV,0,0,0,50,2761.3662775036096,0.1,-0.6002468304507711
10.016666666666667,271,AV,2,0,0,17,5984.209260784091,0.1,-0.2001666666666667
29.433333333333334,247,AV,0,0,0,45,4704.305573257116,0.4,-0.745350427410798
24.0,230,AV,1,0,0,56,4034.238052294327,0.1,-0.33999999999999997
32.56666666666667,157,AV,1,0,0,83,2401.1770329784995,0.1,-0.42566666666666675
21.966666666666665,149,AV,1,0,0,54,2294.767722006211,0.9,-1.1196666666666666
24.166666666666668,274,AV,0,0,0,42,6230.691172258436,0.1,-0.3801856677477309
52.36666666666667,231,AV,0,0,0,57,4104.202624979457,0.3,-0.8821433116888411
31.35,101,AV,2,0,0,64,1564.4426034616197,0.2,-0.5135000000000001
77.91666666666667,172,AV,0,0,0,79,2648.588416164911,0.5,-1.3697809722096599
9.1,119,AV,1,0,0,21,1782.711710770346,0.1,-0.191
10.266666666666667,270,AV,0,0,0,29,5913.041300376779,0.1,-0.24325491691019316
15.483333333333333,243,AV,0,0,0,34,4645.51881630073,0.2,-0.4064960236571483
13.116666666666667,216,AV,1,0,0,39,3534.445695738256,0.5,-0.6311666666666667
25.766666666666666,109,AV,0,0,0,44,1626.914224999384,0.1,-0.5051851997965192
25.933333333333334,197,AV,0,0,0,43,3225.188153267811,0.1,-0.4337475965002212
12.066666666666666,163,AV,1,0,0,36,2496.2043409386315,0.1,-0.22066666666666668
29.9,171,AV,1,0,0,69,2629.980017260476,0.1,-0.399
28.7,129,AV,2,0,0,60,2011.9739719035176,0.9,-1.187
15.1,76,AV,1,0,0,42,1150.4391077840953,0.2,-0.351
30.983333333333334,49,AV,2,0,0,62,904.859336063587,1.0,-1.3098333333333334
24.95,291,AV,1,0,0,58,9667.367812467324,0.2,-0.4495
13.0,281,AV,2,0,0,23,7177.938863287724,0.4,-0.53
24.3,10,AV,1,0,0,58,583.3206434887895,0.1,-0.34299999999999997
15.35,278,AV,2,0,0,35,7081.334819999852,1.0,-1.1535
23.383333333333333,144,AV,2,0,0,53,2212.8825544422834,0.4,-0.6338333333333334
30.783333333333335,83,AV,1,0,0,68,1269.7848662283686,0.1,-0.4078333333333334
29.033333333333335,35,AV,1,0,0,64,818.0604611907775,0.2,-0.49033333333333334
25.133333333333333,29,AV,1,0,0,60,783.6834518391023,0.1,-0.3513333333333334
19.033333333333335,158,AV,1,0,0,49,2403.836358207942,0.7,-0.8903333333333333
34.75,65,AV,0,0,0,48,985.8695826897422,0.1,-0.6909399074827011
45.06666666666667,8,AV,0,0,0,52,567.550811201735,0.1,-0.9735362939548786
44.96666666666667,248,AV,0,0,0,53,4707.821121085941,0.2,-0.7006456639197822
29.383333333333333,5,AV,1,0,0,68,513.7357984527049,0.4,-0.6938333333333333
18.05,235,AV,1,0,0,48,4434.023444374438,0.1,-0.28049999999999997
20.7,52,AV,2,0,0,45,921.9548251796884,0.6,-0.8069999999999999
8.666666666666666,188,AV,0,0,0,18,2968.817229463249,0.3,-0.4675069412440919
26.85,280,AV,2,0,0,52,7130.271245067938,0.8,-1.0685
30.916666666666668,286,AV,0,0,0,45,8326.33528790118,0.3,-0.6379908722386833
23.866666666666667,290,AV,1,0,0,57,8987.822610831106,0.2,-0.43866666666666665
66.18333333333334,37,AV,0,0,0,67,832.4581618945489,0.3,-1.2501361105609556
13.05,194,AV,1,0,0,36,3064.640983136323,0.5,-0.6305000000000001
27.416666666666668,44,AV,2,0,0,61,871.0408974081768,0.7,-0.9741666666666666
31.1,277,AV,2,0,0,67,7006.371100745904,0.5,-0.8109999999999999
15.05,36,AV,1,0,0,40,825.4433072334436,0.4,-0.5505
20.533333333333335,184,AV,1,0,0,53,2872.269398564857,0.3,-0.5053333333333333
71.61666666666666,78,AV,0,0,0,70,1205.4292211271013,0.8,-1.7152658719900575
11.983333333333333,162,AV,0,0,0,32,2486.38103050259,0.5,-0.7163591662831958
19.066666666666666,239,AV,2,0,0,43,4559.760277629775,0.9,-1.0906666666666667
15.216666666666667,69,AV,1,0,0,42,1059.8377785859489,0.7,-0.8521666666666666
26.716666666666665,199,AV,1,0,0,63,3245.380745418587,0.1,-0.36716666666666664
30.55,57,AV,2,0,0,64,946.1123250925148,0.1,-0.40549999999999997
