travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
26.416666666666668,195,AV,1,0,0,60,3151.1733449572957,0.5,-0.7641666666666667
28.916666666666668,143,AV,1,0,0,63,2198.5025098873134,0.4,-0.6891666666666667
31.416666666666668,164,AV,1,0,0,69,2520.718778515204,0.1,-0.4141666666666667
22.916666666666668,72,AV,1,0,0,54,1089.3140785512585,0.4,-0.6291666666666667
26.5,80,AV,1,0,0,60,1240.6560786390864,0.2,-0.465
29.5,43,AV,2,0,0,64,863.5619359671642,0.9,-1.195
26.416666666666668,140,AV,2,0,0,54,2158.6935677652164,0.3,-0.5641666666666667
31.0,272,AV,0,0,0,49,6007.794801579103,0.3,-0.6499481020784728
25.05,88,AV,1,0,0,57,1405.7852601227096,0.5,-0.7505
11.516666666666667,105,AV,2,0,0,21,1573.7150367511856,0.4,-0.5151666666666667
14.0,260,AV,1,0,0,39,5434.023139443809,0.2,-0.34
58.9,107,AV,0,0,0,68,1592.6375082496468,0.1,-0.8396934244338918
33.35,284,AV,2,0,0,74,7897.119961473183,0.4,-0.7335
32.38333333333333,215,AV,1,0,0,70,3531.3895067900216,0.1,-0.4238333333333333
60.81666666666667,150,AV,0,0,0,69,2314.8193170712048,0.1,-0.8118464650120758
32.78333333333333,209,AV,0,0,0,49,3368.9508766880413,0.3,-0.6990721280752561
9.233333333333333,224,AV,1,0,0,29,3849.958431883558,0.1,-0.19233333333333333
29.65,170,AV,1,0,0,65,2612.3907844155665,0.1,-0.39649999999999996
51.983333333333334,51,AV,0,0,0,62,914.1934345695068,0.4,-1.1823598303793506
13.533333333333333,54,AV,1,0,0,39,926.7012599248138,0.1,-0.23533333333333334
17.816666666666666,275,AV,1,0,0,45,6434.117121135291,0.1,-0.2781666666666667
20.166666666666668,263,AV,1,0,0,49,5557.427333357366,0.2,-0.4016666666666667
35.56666666666667,177,AV,1,0,0,94,2756.9260540590044,0.5,-0.8556666666666667
13.683333333333334,59,AV,0,0,0,29,959.5289757906356,0.2,-0.5869560561018083
46.8,128,AV,0,0,0,57,1997.7276787447236,0.4,-0.9881364943548284
30.433333333333334,232,AV,2,0,0,64,4159.866430607663,1.0,-1.3043333333333333
20.45,94,AV,2,0,0,47,1460.8215047913693,0.2,-0.40449999999999997
10.0,227,AV,1,0,0,31,3882.59008652233,0.9,-1.0
44.95,252,AV,0,0,0,56,4950.077303955518,0.2,-0.6979840913106994
34.266666666666666,15,AV,1,0,0,81,640.5426603936758,0.1,-0.44266666666666665
7.716666666666667,141,AV,1,0,0,19,2164.09247058771,0.8,-0.8771666666666667
19.35,203,AV,2,0,0,44,3278.222126324269,0.5,-0.6935
34.43333333333333,178,AV,0,0,0,50,2761.3662775036096,0.3,-0.7312468304507711
7.266666666666667,271,AV,1,0,0,17,5984.209260784091,0.1,-0.1726666666666667
18.016666666666666,247,AV,1,0,0,45,4704.305573257116,0.4,-0.5801666666666667
27.25,230,AV,2,0,0,56,4034.238052294327,0.1,-0.37250000000000005
35.18333333333333,157,AV,1,0,0,83,2401.1770329784995,0.6,-0.9518333333333333
23.216666666666665,149,AV,1,0,0,54,2294.767722006211,0.2,-0.4321666666666667
15.8,274,AV,1,0,0,42,6230.691172258436,0.6,-0.758
26.016666666666666,231,AV,1,0,0,57,4104.202624979457,0.8,-1.0601666666666667
30.033333333333335,101,AV,1,0,0,64,1564.4426034616197,0.5,-0.8003333333333333
67.35,172,AV,0,0,0,79,2648.588416164911,0.6,-1.3641143055429934
8.65,119,AV,0,0,0,21,1782.711710770346,0.2,-0.42112636642258394
13.816666666666666,270,AV,0,0,0,29,5913.041300376779,0.3,-0.4787549169101931
15.4,243,AV,0,0,0,34,4645.51881630073,0.2,-0.40566269032381497
14.783333333333333,216,AV,1,0,0,39,3534.445695738256,0.1,-0.24783333333333335
17.283333333333335,109,AV,1,0,0,44,1626.914224999384,0.7,-0.8728333333333333
16.833333333333332,197,AV,1,0,0,43,3225.188153267811,0.3,-0.4683333333333333
13.0,163,AV,1,0,0,36,2496.2043409386315,0.6,-0.73
31.083333333333332,171,AV,1,0,0,69,2629.980017260476,0.1,-0.4108333333333333
50.25,129,AV,0,0,0,60,2011.9739719035176,1.0,-1.6217858373674372
15.633333333333333,76,AV,1,0,0,42,1150.4391077840953,0.4,-0.5563333333333333
28.3,49,AV,1,0,0,62,904.859336063587,0.2,-0.48300000000000004
46.983333333333334,291,AV,0,0,0,58,9667.367812467324,0.1,-0.5946591188683048
12.983333333333333,281,AV,2,0,0,23,7177.938863287724,0.2,-0.3298333333333333
27.35,10,AV,2,0,0,58,583.3206434887895,0.3,-0.5735
12.333333333333334,278,AV,1,0,0,35,7081.334819999852,0.4,-0.5233333333333333
22.166666666666668,144,AV,1,0,0,53,2212.8825544422834,0.2,-0.4216666666666667
32.25,83,AV,1,0,0,68,1269.7848662283686,1.0,-1.3225
55.4,35,AV,0,0,0,64,818.0604611907775,0.2,-1.0473768485163717
27.1,29,AV,1,0,0,60,783.6834518391023,0.2,-0.47100000000000003
20.483333333333334,158,AV,1,0,0,49,2403.836358207942,0.2,-0.4048333333333334
29.466666666666665,65,AV,0,0,0,48,985.8695826897422,0.2,-0.7381065741493678
23.466666666666665,8,AV,2,0,0,52,567.550811201735,0.1,-0.33466666666666667
37.86666666666667,248,AV,0,0,0,53,4707.821121085941,0.5,-0.9296456639197823
58.85,5,AV,0,0,0,68,513.7357984527049,0.1,-1.1556661985067889
19.133333333333333,235,AV,1,0,0,48,4434.023444374438,0.1,-0.29133333333333333
18.433333333333334,52,AV,1,0,0,45,921.9548251796884,0.4,-0.5843333333333334
6.883333333333334,188,AV,0,0,0,18,2968.817229463249,0.5,-0.6496736079107586
23.066666666666666,280,AV,1,0,0,52,7130.271245067938,0.1,-0.33066666666666666
27.65,286,AV,0,0,0,45,8326.33528790118,0.2,-0.5053242055720166
25.15,290,AV,1,0,0,57,8987.822610831106,1.0,-1.2515
30.916666666666668,37,AV,1,0,0,67,832.4581618945489,0.1,-0.4091666666666667
13.65,194,AV,1,0,0,36,3064.640983136323,1.0,-1.1365
27.016666666666666,44,AV,1,0,0,61,871.0408974081768,0.3,-0.5701666666666667
57.18333333333333,277,AV,0,0,0,67,7006.371100745904,0.3,-0.9060878706036257
22.65,36,AV,0,0,0,40,825.4433072334436,0.4,-0.917252857157912
22.4,184,AV,1,0,0,53,2872.269398564857,0.8,-1.024
64.5,78,AV,0,0,0,70,1205.4292211271013,0.4,-1.244099205323391
10.666666666666666,162,AV,1,0,0,32,2486.38103050259,0.5,-0.6066666666666667
18.5,239,AV,2,0,0,43,4559.760277629775,0.4,-0.585
17.366666666666667,69,AV,2,0,0,42,1059.8377785859489,0.4,-0.5736666666666667
28.733333333333334,199,AV,1,0,0,63,3245.380745418587,0.5,-0.7873333333333333
30.183333333333334,57,AV,1,0,0,64,946.1123250925148,0.1,-0.4018333333333334
32.25,241,AV,1,0,0,70,4609.601315671212,0.1,-0.4225
31.233333333333334,74,AV,1,0,0,68,1117.0806745336297,0.4,-0.7123333333333334
12.05,12,AV,0,0,0,26,610.4868582393152,0.5,-1.0136288557008024
8.666666666666666,166,AV,1,0,0,21,2553.8725848963804,0.4,-0.4866666666666667
24.183333333333334,114,AV,1,0,0,54,1691.6338586686718,0.1,-0.3418333333333333
19.25,41,AV,1,0,0,48,857.6590975250949,0.7,-0.8925
26.1,9,AV,2,0,0,56,567.9518330451218,0.9,-1.161
39.8,206,AV,0,0,0,53,3323.1633986738134,0.9,-1.370220342850363
30.716666666666665,298,AV,1,0,0,67,14505.369879802229,0.1,-0.4071666666666667
5.266666666666667,255,AV,0,0,0,10,5341.061461458292,0.3,-0.39760155493407706
16.433333333333334,146,AV,1,0,0,43,2250.3510049999354,0.3,-0.4643333333333333
16.633333333333333,160,AV,1,0,0,42,2446.4664131825853,0.5,-0.6663333333333333
19.316666666666666,212,AV,1,0,0,48,3458.1247672483346,0.1,-0.2931666666666667
10.25,39,AV,0,0,0,23,845.7864251007381,0.2,-0.586259579105818
17.016666666666666,63,AV,0,0,0,36,979.5720138781878,0.1,-0.5151716245460009
26.966666666666665,31,AV,1,0,0,59,801.7987355487146,0.9,-1.1696666666666666
23.266666666666666,186,AV,1,0,0,54,2946.490055333797,0.1,-0.33266666666666667
