travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
27.616666666666667,195,AV,2,0,0,60,3151.1733449572957,0.1,-0.37616666666666665
46.733333333333334,143,AV,0,0,0,63,2198.5025098873134,0.1,-0.6764985487109139
31.8,164,AV,2,0,0,69,2520.718778515204,0.7,-1.018
25.1,72,AV,2,0,0,54,1089.3140785512585,0.6,-0.851
23.7,80,AV,1,0,0,60,1240.6560786390864,0.4,-0.637
29.866666666666667,43,AV,2,0,0,64,863.5619359671642,0.3,-0.5986666666666667
22.116666666666667,140,AV,1,0,0,54,2158.6935677652164,0.1,-0.3211666666666667
21.433333333333334,272,AV,2,0,0,49,6007.794801579103,0.3,-0.5143333333333333
26.666666666666668,88,AV,2,0,0,57,1405.7852601227096,0.9,-1.1666666666666667
7.816666666666666,105,AV,1,0,0,21,1573.7150367511856,0.2,-0.2781666666666667
16.683333333333334,260,AV,2,0,0,39,5434.023139443809,0.9,-1.0668333333333333
31.55,107,AV,2,0,0,68,1592.6375082496468,0.1,-0.4155
33.21666666666667,284,AV,2,0,0,74,7897.119961473183,0.3,-0.6321666666666667
34.0,215,AV,2,0,0,70,3531.3895067900216,0.7,-1.04
33.016666666666666,150,AV,2,0,0,69,2314.8193170712048,0.2,-0.5301666666666667
21.716666666666665,209,AV,2,0,0,49,3368.9508766880413,0.1,-0.31716666666666665
12.483333333333333,224,AV,2,0,0,29,3849.958431883558,0.9,-1.0248333333333333
30.066666666666666,170,AV,2,0,0,65,2612.3907844155665,0.1,-0.4006666666666666
28.6,51,AV,2,0,0,62,914.1934345695068,0.4,-0.686
15.283333333333333,54,AV,0,0,0,39,926.7012599248138,0.3,-0.7118164710269974
19.033333333333335,275,AV,2,0,0,45,6434.117121135291,0.3,-0.49033333333333334
30.983333333333334,263,AV,0,0,0,49,5557.427333357366,0.1,-0.4530187832913467
34.68333333333333,177,AV,2,0,0,94,2756.9260540590044,0.4,-0.7468333333333333
12.716666666666667,59,AV,2,0,0,29,959.5289757906356,0.4,-0.5271666666666667
39.766666666666666,128,AV,0,0,0,57,1997.7276787447236,0.5,-1.017803161021495
30.683333333333334,232,AV,2,0,0,64,4159.866430607663,0.2,-0.5068333333333334
20.683333333333334,94,AV,2,0,0,47,1460.8215047913693,0.2,-0.4068333333333334
13.866666666666667,227,AV,2,0,0,31,3882.59008652233,0.6,-0.7386666666666666
25.666666666666668,252,AV,2,0,0,56,4950.077303955518,0.5,-0.7566666666666666
57.016666666666666,15,AV,0,0,0,81,640.5426603936758,0.5,-1.4448489709686108
10.516666666666667,141,AV,2,0,0,19,2164.09247058771,1.0,-1.1051666666666666
19.533333333333335,203,AV,2,0,0,44,3278.222126324269,0.2,-0.39533333333333337
20.966666666666665,178,AV,2,0,0,50,2761.3662775036096,0.3,-0.5096666666666666
6.65,271,AV,0,0,0,17,5984.209260784091,0.1,-0.20660554937855793
19.7,247,AV,2,0,0,45,4704.305573257116,0.2,-0.397
27.45,230,AV,2,0,0,56,4034.238052294327,0.1,-0.37449999999999994
35.65,157,AV,2,0,0,83,2401.1770329784995,0.2,-0.5565
24.916666666666668,149,AV,2,0,0,54,2294.767722006211,0.4,-0.6491666666666667
17.283333333333335,274,AV,2,0,0,42,6230.691172258436,0.3,-0.4728333333333333
28.95,231,AV,2,0,0,57,4104.202624979457,0.2,-0.4895
31.033333333333335,101,AV,2,0,0,64,1564.4426034616197,0.2,-0.5103333333333333
30.266666666666666,172,AV,1,0,0,79,2648.588416164911,0.1,-0.4026666666666666
8.966666666666667,119,AV,1,0,0,21,1782.711710770346,0.3,-0.38966666666666666
11.966666666666667,270,AV,0,0,0,29,5913.041300376779,0.3,-0.46025491691019316
11.5,243,AV,1,0,0,34,4645.51881630073,0.1,-0.21500000000000002
16.85,216,AV,2,0,0,39,3534.445695738256,0.4,-0.5685
15.216666666666667,109,AV,1,0,0,44,1626.914224999384,0.5,-0.6521666666666667
15.433333333333334,197,AV,1,0,0,43,3225.188153267811,0.2,-0.35433333333333333
12.65,163,AV,1,0,0,36,2496.2043409386315,0.1,-0.2265
31.066666666666666,171,AV,2,0,0,69,2629.980017260476,0.5,-0.8106666666666666
28.3,129,AV,2,0,0,60,2011.9739719035176,0.5,-0.783
17.583333333333332,76,AV,2,0,0,42,1150.4391077840953,0.4,-0.5758333333333333
30.566666666666666,49,AV,2,0,0,62,904.859336063587,0.8,-1.1056666666666666
41.666666666666664,291,AV,0,0,0,58,9667.367812467324,0.4,-0.841492452201638
8.583333333333334,281,AV,0,0,0,23,7177.938863287724,1.0,-1.1192691154667678
27.75,10,AV,2,0,0,58,583.3206434887895,0.4,-0.6775
12.283333333333333,278,AV,1,0,0,35,7081.334819999852,0.4,-0.5228333333333334
34.36666666666667,144,AV,0,0,0,53,2212.8825544422834,0.4,-0.8521224902792703
50.53333333333333,83,AV,0,0,0,68,1269.7848662283686,0.1,-0.7943417286789717
26.366666666666667,35,AV,1,0,0,64,818.0604611907775,0.2,-0.46366666666666667
43.25,29,AV,0,0,0,60,783.6834518391023,0.3,-1.0387460990298854
23.033333333333335,158,AV,2,0,0,49,2403.836358207942,0.4,-0.6303333333333334
22.3,65,AV,2,0,0,48,985.8695826897422,0.1,-0.323
23.616666666666667,8,AV,2,0,0,52,567.550811201735,0.1,-0.33616666666666667
22.233333333333334,248,AV,2,0,0,53,4707.821121085941,0.2,-0.42233333333333334
27.783333333333335,5,AV,1,0,0,68,513.7357984527049,0.3,-0.5778333333333334
17.333333333333332,235,AV,1,0,0,48,4434.023444374438,0.2,-0.3733333333333333
20.366666666666667,52,AV,2,0,0,45,921.9548251796884,0.8,-1.0036666666666667
8.75,188,AV,1,0,0,18,2968.817229463249,0.3,-0.38749999999999996
26.683333333333334,280,AV,2,0,0,52,7130.271245067938,0.2,-0.4668333333333333
16.266666666666666,286,AV,1,0,0,45,8326.33528790118,0.3,-0.46266666666666667
26.516666666666666,290,AV,2,0,0,57,8987.822610831106,0.2,-0.4651666666666667
32.63333333333333,37,AV,2,0,0,67,832.4581618945489,0.1,-0.42633333333333334
16.75,194,AV,2,0,0,36,3064.640983136323,0.3,-0.4675
26.95,44,AV,2,0,0,61,871.0408974081768,0.3,-0.5695
50.05,277,AV,0,0,0,67,7006.371100745904,0.2,-0.7347545372702924
19.45,36,AV,2,0,0,40,825.4433072334436,1.0,-1.1945000000000001
20.15,184,AV,1,0,0,53,2872.269398564857,0.2,-0.40149999999999997
35.11666666666667,78,AV,2,0,0,70,1205.4292211271013,0.2,-0.5511666666666667
13.716666666666667,162,AV,0,0,0,32,2486.38103050259,0.7,-0.9336924996165291
20.5,239,AV,0,0,0,43,4559.760277629775,0.2,-0.45763434597152886
17.55,69,AV,2,0,0,42,1059.8377785859489,0.1,-0.2755
26.1,199,AV,1,0,0,63,3245.380745418587,1.0,-1.2610000000000001
48.4,57,AV,0,0,0,64,946.1123250925148,0.4,-1.137669668637423
32.7,241,AV,2,0,0,70,4609.601315671212,0.9,-1.227
28.45,74,AV,1,0,0,68,1117.0806745336297,0.1,-0.38449999999999995
13.333333333333334,12,AV,2,0,0,26,610.4868582393152,0.4,-0.5333333333333333
8.6,166,AV,1,0,0,21,2553.8725848963804,0.2,-0.28600000000000003
27.316666666666666,114,AV,2,0,0,54,1691.6338586686718,0.3,-0.5731666666666666
21.066666666666666,41,AV,2,0,0,48,857.6590975250949,0.2,-0.4106666666666667
22.45,9,AV,1,0,0,56,567.9518330451218,0.3,-0.5245
34.53333333333333,206,AV,0,0,0,53,3323.1633986738134,0.4,-0.8175536761836962
30.666666666666668,298,AV,2,0,0,67,14505.369879802229,0.2,-0.5066666666666667
5.266666666666667,255,AV,0,0,0,10,5341.061461458292,0.2,-0.2976015549340771
18.0,146,AV,2,0,0,43,2250.3510049999354,0.6,-0.78
20.0,160,AV,2,0,0,42,2446.4664131825853,0.4,-0.6000000000000001
20.533333333333335,212,AV,2,0,0,48,3458.1247672483346,0.8,-1.0053333333333334
12.466666666666667,39,AV,2,0,0,23,845.7864251007381,0.2,-0.32466666666666666
15.15,63,AV,2,0,0,36,979.5720138781878,0.1,-0.2515
43.333333333333336,31,AV,0,0,0,59,801.7987355487146,0.4,-1.1326603207172121
24.7,186,AV,2,0,0,54,2946.490055333797,0.1,-0.347
55.31666666666667,87,AV,0,0,0,71,1365.417472605012,0.3,-1.028937084736765
28.116666666666667,64,AV,2,0,0,62,981.8973671489576,0.7,-0.9811666666666666
21.133333333333333,288,AV,2,0,0,49,8348.421721831439,0.3,-0.5113333333333333
19.383333333333333,229,AV,2,0,0,43,4015.909421979459,0.6,-0.7938333333333333
22.633333333333333,81,AV,1,0,0,56,1244.4027248274256,0.1,-0.32633333333333336
27.783333333333335,121,AV,2,0,0,60,1822.2981036688468,0.5,-0.7778333333333334
11.3,187,AV,2,0,0,5,2964.6777926145683,0.1,-0.21300000000000002
25.45,131,AV,1,0,0,62,2022.4315636845977,0.1,-0.35450000000000004
27.516666666666666,62,AV,0,0,0,48,975.0940381265832,0.2,-0.7212967737290628
20.166666666666668,48,AV,2,0,0,46,892.1845339920479,0.1,-0.3016666666666667
34.18333333333333,145,AV,2,0,0,80,2241.037238818388,1.0,-1.3418333333333332
21.016666666666666,106,AV,2,0,0,50,1592.2311391495805,0.2,-0.4101666666666667
22.333333333333332,201,AV,0,0,0,44,3252.767976975094,0.9,-1.1971166470215073
23.766666666666666,108,AV,2,0,0,51,1597.8734280578535,0.2,-0.43766666666666665
30.483333333333334,211,AV,1,0,0,72,3414.9419898187493,0.1,-0.4048333333333334
16.866666666666667,93,AV,2,0,0,35,1447.5744631551047,0.1,-0.26866666666666666
60.166666666666664,181,AV,0,0,0,100,2797.307504072895,0.1,-0.7874634550607058
32.75,122,AV,0,0,0,51,1830.3424648913517,0.9,-1.358623002718645
10.3,99,AV,1,0,0,32,1541.4014724042315,0.1,-0.203
17.983333333333334,104,AV,2,0,0,41,1572.8756307612184,0.9,-1.0798333333333334
58.5,151,AV,0,0,0,93,2318.2944376966047,0.9,-1.5885243824500814
22.9,223,AV,2,0,0,51,3793.837230001502,0.2,-0.429
20.183333333333334,233,AV,2,0,0,49,4164.701887555128,0.2,-0.4018333333333334
14.633333333333333,289,AV,1,0,0,42,8987.033628468456,0.1,-0.24633333333333332
18.95,220,AV,1,0,0,49,3654.013033637752,0.5,-0.6895
20.133333333333333,25,AV,1,0,0,50,767.6170681366935,0.9,-1.1013333333333333
25.716666666666665,14,AV,2,0,0,53,617.4453946714843,0.5,-0.7571666666666667
28.616666666666667,84,AV,2,0,0,61,1293.252850487379,0.4,-0.6861666666666667
34.95,196,AV,2,0,0,73,3206.59631480788,0.1,-0.4495
9.016666666666667,176,AV,1,0,0,24,2753.3979495063454,0.3,-0.39016666666666666
35.03333333333333,257,AV,2,0,0,81,5370.167679594476,0.3,-0.6503333333333333
34.766666666666666,125,AV,2,0,0,74,1869.7531794209297,0.6,-0.9476666666666667
32.88333333333333,24,AV,2,0,0,69,761.8437659652793,0.4,-0.7288333333333333
26.366666666666667,276,AV,2,0,0,53,6709.13861087917,0.3,-0.5636666666666666
24.133333333333333,6,AV,2,0,0,51,522.2875039790788,0.1,-0.3413333333333333
31.5,258,AV,2,0,0,68,5386.149373461946,0.3,-0.615
14.683333333333334,4,AV,1,0,0,41,513.3463032142733,0.1,-0.24683333333333335
38.0,219,AV,0,0,0,56,3628.2404526711953,0.2,-0.6461477658745871
22.35,236,AV,2,0,0,44,4459.768546990965,0.4,-0.6235
6.8,228,AV,0,0,0,13,3898.759045987068,0.2,-0.3295580488994385
14.4,102,AV,2,0,0,33,1564.487892525026,0.6,-0.744
