travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
45.61666666666667,43,AV,1,0,0,66,968.7072844723906,0.6,-27.37
48.85,278,AV,1,0,0,69,8436.938288223368,0.4,-19.540000000000003
19.633333333333333,86,AV,1,0,0,36,1592.2311391495805,0.3,-5.89
31.35,168,AV,1,0,0,53,2964.6777926145683,0.3,-9.405
14.116666666666667,89,AV,1,0,0,18,1653.1781197118603,0.6,-8.47
15.333333333333334,22,AV,1,0,0,26,753.5670156580491,0.2,-3.066666666666667
37.55,123,AV,1,0,0,57,2193.4249838744518,0.1,-3.755
35.7,247,AV,1,0,0,56,5354.15698790508,0.4,-14.280000000000001
16.766666666666666,255,AV,1,0,0,31,5807.233742044462,0.4,-6.706666666666667
47.71666666666667,73,AV,1,0,0,68,1446.9812594843625,0.1,-4.771666666666667
36.766666666666666,84,AV,1,0,0,55,1581.438059619256,0.1,-3.6766666666666667
17.616666666666667,47,AV,1,0,0,31,1025.7249596144625,0.3,-5.285
24.866666666666667,244,AV,1,0,0,44,5051.78348307234,0.4,-9.946666666666667
25.283333333333335,297,AV,0,0,0,64,17693.100214811147,0.3,-7.601955762209998
14.133333333333333,125,AV,1,0,0,22,2239.257430619588,0.1,-1.4133333333333333
12.4,80,AV,1,0,0,19,1526.0895405694364,0.1,-1.2400000000000002
29.75,267,AV,2,0,0,46,7081.334819999852,0.4,-11.9
18.366666666666667,78,AV,1,0,0,36,1496.328062426438,0.5,-9.183333333333334
25.5,151,AV,1,0,0,45,2744.8905386527767,0.1,-2.5500000000000003
37.03333333333333,282,AV,1,0,0,56,9030.678864893336,1.0,-37.03333333333333
43.65,137,AV,1,0,0,63,2446.4664131825853,0.3,-13.094999999999999
29.066666666666666,288,AV,0,0,0,72,11515.391842589095,0.1,-2.9327187545244557
10.033333333333333,145,AV,0,0,0,32,2563.744074524839,0.6,-6.137016360166761
44.766666666666666,140,AV,1,0,0,65,2478.182963693478,0.1,-4.476666666666667
44.78333333333333,41,AV,1,0,0,65,938.3100494872764,0.1,-4.4783333333333335
43.78333333333333,218,AV,1,0,0,64,4164.701887555128,0.5,-21.891666666666666
37.666666666666664,93,AV,1,0,0,57,1682.490559712908,0.5,-18.833333333333332
13.15,156,AV,1,0,0,21,2797.307504072895,0.1,-1.3150000000000002
37.88333333333333,15,AV,1,0,0,58,639.9143284368583,0.2,-7.576666666666667
13.483333333333333,239,AV,1,0,0,24,4924.983441788647,0.3,-4.045
52.583333333333336,23,AV,1,0,0,81,753.7709081553346,0.3,-15.775
40.65,256,AV,1,0,0,61,5849.7981009167725,0.1,-4.065
41.63333333333333,298,AV,1,0,0,62,19040.472291926453,0.9,-37.47
25.45,70,AV,1,0,0,45,1391.0507319816634,0.1,-2.545
37.1,116,AV,1,0,0,56,2078.9202215407213,0.3,-11.13
37.11666666666667,249,AV,1,0,0,56,5480.041794665195,0.1,-3.711666666666667
41.7,107,AV,1,0,0,63,1945.516475481125,0.5,-20.85
12.883333333333333,34,AV,1,0,0,18,877.2934597877683,0.9,-11.595
29.7,9,AV,1,0,0,52,572.7967315704935,0.5,-14.85
13.5,4,AV,1,0,0,21,513.3463032142733,0.6,-8.1
38.583333333333336,72,AV,1,0,0,57,1434.4967426379471,0.1,-3.858333333333334
53.583333333333336,88,AV,1,0,0,85,1645.9523587482854,0.1,-5.358333333333334
30.783333333333335,236,AV,1,0,0,52,4717.175795221327,0.1,-3.0783333333333336
44.3,182,AV,1,0,0,64,3225.188153267811,0.3,-13.29
20.75,129,AV,1,0,0,39,2335.4036410281064,0.5,-10.375
12.066666666666666,27,AV,0,0,0,32,832.3173438658397,0.2,-2.7737727765469025
40.0,138,AV,1,0,0,59,2472.005569054355,0.2,-8.0
14.9,199,AV,1,0,0,25,3456.1529418207683,0.4,-5.960000000000001
52.15,279,AV,1,0,0,80,8795.495569618428,0.7,-36.504999999999995
29.75,215,AV,1,0,0,51,4061.843573313689,0.1,-2.975
48.95,258,AV,1,0,0,73,5913.041300376779,0.3,-14.685
27.316666666666666,257,AV,1,0,0,46,5862.871835726062,0.2,-5.463333333333334
22.883333333333333,169,AV,1,0,0,41,2965.4163440895786,0.9,-20.595
44.0,250,AV,1,0,0,65,5487.970610754926,0.4,-17.6
23.116666666666667,28,AV,1,0,0,42,844.3352662229099,0.6,-13.87
15.383333333333333,162,AV,1,0,0,26,2857.8751728516777,0.3,-4.614999999999999
51.0,55,AV,1,0,0,77,1117.0806745336297,0.1,-5.1000000000000005
37.93333333333333,246,AV,1,0,0,58,5158.4050556257225,0.3,-11.379999999999999
44.483333333333334,97,AV,1,0,0,65,1778.835052690156,0.5,-22.241666666666667
35.46666666666667,20,AV,1,0,0,55,742.4887258523852,0.1,-3.546666666666667
27.933333333333334,252,AV,1,0,0,49,5578.433439706214,0.4,-11.173333333333334
44.95,53,AV,1,0,0,65,1100.389953660579,0.2,-8.99
30.35,294,AV,1,0,0,51,14297.77376075636,0.1,-3.035
27.7,133,AV,1,0,0,48,2392.7441380289174,0.2,-5.54
16.583333333333332,7,AV,1,0,0,29,567.550811201735,0.3,-4.975
33.0,273,AV,1,0,0,53,7958.958807233507,0.2,-6.6000000000000005
