travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
22.633333333333333,202,AV,2,0,0,51,5817.004719747628,-22.633333333333333,"0,0,0"
31.75,101,AV,0,0,0,71,399.1768206980226,-31.75,"0,0,0"
32.0,30,AV,1,0,0,85,751.2181641591902,-32.0,"0,0,0"
25.466666666666665,85,AV,0,0,0,58,409.2186221552265,-25.466666666666665,"0,0,0"
13.6,42,AV,0,0,0,38,399.2352950386727,-13.6,"0,0,0"
20.5,205,AV,1,0,0,49,1007.7329331621582,-20.5,"0,0,0"
19.383333333333333,272,AV,0,0,0,48,41.97637947099244,-19.383333333333333,"0,0,0"
21.583333333333332,149,AV,1,0,0,52,1479.2287287157783,-21.583333333333332,"0,0,0"
20.983333333333334,224,AV,0,0,0,51,2272.1000265325147,-20.983333333333334,"0,0,0"
25.016666666666666,221,AV,2,0,0,54,354.44326488984905,-25.016666666666666,"0,0,0"
22.233333333333334,287,AV,1,0,0,50,313.48458442864603,-22.233333333333334,"0,0,0"
8.483333333333333,230,AV,1,0,0,25,1058.1013598754355,-8.483333333333333,"0,0,0"
17.533333333333335,79,AV,0,0,0,44,663.4811418636766,-17.533333333333335,"0,0,0"
15.033333333333333,285,AV,0,0,0,42,158.9425618344063,-15.033333333333333,"0,0,0"
14.583333333333334,195,AV,2,0,0,35,117.59086405300458,-14.583333333333334,"0,0,0"
30.1,137,AV,2,0,0,63,107.2916859288986,-30.1,"0,0,0"
21.25,169,AV,2,0,0,49,3870.517680646302,-21.25,"0,0,0"
30.383333333333333,166,AV,1,0,0,65,871.3191239918823,-30.383333333333333,"0,0,0"
30.116666666666667,108,AV,2,0,0,64,31.53579693808168,-30.116666666666667,"0,0,0"
11.15,228,AV,0,0,0,35,3330.4760607564044,-11.15,"0,0,0"
12.716666666666667,161,AV,0,0,0,37,130.8620224974598,-12.716666666666667,"0,0,0"
23.066666666666666,111,AV,1,0,0,53,971.3026994406453,-23.066666666666666,"0,0,0"
9.383333333333333,223,AV,0,0,0,31,8339.102086219797,-9.383333333333333,"0,0,0"
33.333333333333336,244,AV,2,0,0,85,327.9812238700901,-33.333333333333336,"0,0,0"
20.283333333333335,20,AV,2,0,0,46,329.1128778114398,-20.283333333333335,"0,0,0"
9.333333333333334,242,AV,2,0,0,20,531.1705685276233,-9.333333333333334,"0,0,0"
18.283333333333335,290,AV,1,0,0,45,820.6009539766088,-18.283333333333335,"0,0,0"
12.7,38,AV,1,0,0,36,1499.775561030469,-12.7,"0,0,0"
15.333333333333334,76,AV,0,0,0,42,840.3276238214532,-15.333333333333334,"0,0,0"
31.516666666666666,252,AV,0,0,0,78,787.2966827284853,-31.516666666666666,"0,0,0"
25.7,80,AV,0,0,0,57,240.04515875028883,-25.7,"0,0,0"
26.116666666666667,98,AV,2,0,0,56,141.49505089766882,-26.116666666666667,"0,0,0"
29.583333333333332,265,AV,0,0,0,66,2342.96246273936,-29.583333333333332,"0,0,0"
15.383333333333333,31,AV,0,0,0,43,1722.8772063303056,-15.383333333333333,"0,0,0"
17.883333333333333,61,AV,0,0,0,44,591.9373343809685,-17.883333333333333,"0,0,0"
17.633333333333333,92,AV,2,0,0,42,108.0200955086696,-17.633333333333333,"0,0,0"
29.3,68,AV,1,0,0,64,1984.527452647332,-29.3,"0,0,0"
12.75,234,AV,0,0,0,37,589.8964011874154,-12.75,"0,0,0"
27.033333333333335,27,AV,2,0,0,56,310.4321718130521,-27.033333333333335,"0,0,0"
28.966666666666665,65,AV,1,0,0,63,1123.745243340676,-28.966666666666665,"0,0,0"
24.433333333333334,0,AV,1,0,0,55,169.82949868332335,-24.433333333333334,"0,0,0"
30.883333333333333,180,AV,1,0,0,71,478.5239287445675,-30.883333333333333,"0,0,0"
15.65,197,AV,0,0,0,43,2497.032767507091,-15.65,"0,0,0"
24.616666666666667,296,AV,1,0,0,54,1951.0074674158752,-24.616666666666667,"0,0,0"
18.0,257,AV,2,0,0,43,50.01254647187068,-18.0,"0,0,0"
9.983333333333333,207,AV,1,0,0,29,4600.328226155114,-9.983333333333333,"0,0,0"
30.616666666666667,123,AV,0,0,0,72,1784.5292360016556,-30.616666666666667,"0,0,0"
29.083333333333332,11,AV,1,0,0,62,5418.173617588036,-29.083333333333332,"0,0,0"
11.3,99,AV,1,0,0,34,1368.7940705071314,-11.3,"0,0,0"
27.833333333333332,125,AV,2,0,0,55,344.4638177112048,-27.833333333333332,"0,0,0"
31.466666666666665,124,AV,2,0,0,63,4571.829841275072,-31.466666666666665,"0,0,0"
17.466666666666665,209,AV,0,0,0,44,2081.2855425767225,-17.466666666666665,"0,0,0"
12.8,33,AV,1,0,0,36,62.02784652287068,-12.8,"0,0,0"
17.733333333333334,105,AV,0,0,0,46,202.2958965901006,-17.733333333333334,"0,0,0"
20.116666666666667,119,AV,2,0,0,46,441.87767076878,-20.116666666666667,"0,0,0"
17.433333333333334,288,AV,0,0,0,45,2014.3195486686295,-17.433333333333334,"0,0,0"
13.15,270,AV,0,0,0,37,590.9041825532863,-13.15,"0,0,0"
21.316666666666666,87,AV,1,0,0,50,162.5748283320654,-21.316666666666666,"0,0,0"
28.233333333333334,203,AV,0,0,0,60,1177.4513766715168,-28.233333333333334,"0,0,0"
17.416666666666668,53,AV,1,0,0,44,67.80233451553863,-17.416666666666668,"0,0,0"
22.283333333333335,258,AV,2,0,0,47,1169.4570636721417,-22.283333333333335,"0,0,0"
18.316666666666666,107,AV,0,0,0,44,239.0179087759181,-18.316666666666666,"0,0,0"
