travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
32.65,102,AV,1,3,5,2,5,0,0,59,2835.850686157305,0.1,-3.265
34.63333333333333,156,AV,2,0,0,6,1,0,0,48,793.0252767736928,0.2,-6.926666666666667
15.866666666666667,212,AV,1,1,6,3,2,0,0,33,1538.317647081207,0.1,-1.586666666666667
42.71666666666667,251,AV,1,2,4,2,2,0,0,78,2528.765907819195,0.1,-4.271666666666667
39.36666666666667,49,AV,1,3,5,5,12,0,0,67,6130.868263041086,0.1,-3.936666666666667
17.8,27,AV,1,1,4,5,8,0,0,36,767.6170681366935,0.1,-1.7800000000000002
22.666666666666668,99,AV,1,3,4,1,5,0,0,43,959.5289757906356,0.1,-2.266666666666667
22.283333333333335,7,AV,1,3,5,8,6,0,0,40,2949.689674384749,0.1,-2.2283333333333335
37.93333333333333,110,AV,1,1,5,5,2,0,0,67,1626.914224999384,0.2,-7.586666666666666
42.55,286,AV,2,3,2,1,5,0,0,59,4679.48341028673,0.2,-8.51
25.483333333333334,76,AV,1,3,6,5,0,0,0,47,586.8516376274475,0.1,-2.548333333333334
33.28333333333333,165,AV,2,3,2,2,5,0,0,47,1244.4027248274256,0.1,-3.328333333333333
7.0,152,AV,0,4,5,1,1,0,0,14,2574.4307659940623,0.4,-2.8000000000000003
38.31666666666667,238,AV,2,3,1,6,4,0,0,54,1880.1756700095973,0.1,-3.831666666666667
26.033333333333335,200,AV,1,3,7,8,1,0,0,51,4660.29795945294,0.1,-2.6033333333333335
14.4,296,AV,1,1,6,2,5,0,0,28,946.2003450753726,0.2,-2.8800000000000003
22.333333333333332,159,AV,0,8,4,8,13,0,0,43,1862.7228332236152,0.2,-4.466666666666667
30.816666666666666,191,AV,1,3,5,2,7,0,0,57,2753.3979495063454,0.1,-3.081666666666667
19.633333333333333,144,AV,1,3,5,2,7,0,0,37,1017.530975349866,0.2,-3.9266666666666667
41.45,113,AV,1,3,5,2,2,0,0,78,649.7132696839626,0.2,-8.290000000000001
21.816666666666666,35,AV,1,3,9,5,1,0,0,41,2022.4315636845977,0.3,-6.545
34.0,209,AV,2,2,2,2,8,0,0,54,1997.7276787447236,0.1,-3.4000000000000004
35.75,257,AV,1,0,8,0,0,0,0,61,2758.442965787371,0.6,-21.45
17.2,239,AV,1,0,6,2,2,0,0,34,1011.0784796502788,0.2,-3.44
14.2,77,AV,1,0,5,6,3,0,0,26,779.0639592631991,0.3,-4.26
31.4,45,AV,1,2,9,2,5,0,0,56,2857.712092786687,0.5,-15.7
31.916666666666668,118,AV,2,3,0,0,17,0,0,48,1294.2551843223837,0.1,-3.191666666666667
19.433333333333334,232,AV,1,3,5,2,0,0,0,37,2113.1349678504243,0.1,-1.9433333333333334
13.2,108,AV,1,2,4,6,10,0,0,23,4159.866430607663,0.1,-1.32
20.733333333333334,249,AV,1,3,8,7,5,0,0,40,16390.717038727882,0.1,-2.0733333333333337
15.333333333333334,268,AV,0,7,9,3,3,0,0,37,6007.794801579103,0.1,-1.5333333333333334
31.083333333333332,63,AV,1,3,4,0,2,0,0,57,761.8437659652793,0.3,-9.325
33.05,208,AV,0,8,3,6,4,0,0,62,1234.5997004771,0.1,-3.3049999999999997
31.366666666666667,0,AV,2,3,0,0,10,0,0,43,2872.269398564857,0.4,-12.546666666666667
26.6,237,AV,1,0,5,7,3,0,0,49,4227.85786318916,0.1,-2.66
20.433333333333334,221,AV,1,0,5,2,10,0,0,37,2968.817229463249,0.1,-2.0433333333333334
38.416666666666664,82,AV,1,1,5,5,1,0,0,68,7332.887514065835,0.2,-7.683333333333334
23.8,175,AV,1,1,4,1,7,0,0,47,5394.467136051333,0.1,-2.3800000000000003
36.35,101,AV,1,1,6,3,8,0,0,62,950.4213588862824,0.1,-3.6350000000000002
34.083333333333336,67,AV,1,3,8,7,5,0,0,60,3783.636689084741,0.5,-17.041666666666668
31.483333333333334,192,AV,1,3,5,2,5,0,0,57,4967.653125719208,0.6,-18.89
38.4,88,AV,1,3,5,2,0,0,0,66,2953.464044858564,0.3,-11.52
43.25,298,AV,2,0,0,6,3,0,0,74,3101.095365071405,0.1,-4.325
26.083333333333332,169,AV,1,3,5,3,2,0,0,49,1249.5878531833848,0.1,-2.6083333333333334
41.18333333333333,274,AV,1,1,6,7,3,0,0,77,859.2772315809713,0.2,-8.236666666666666
28.783333333333335,37,AV,2,2,0,6,8,0,0,40,3159.4556453821087,0.1,-2.878333333333334
27.85,228,AV,1,3,7,2,1,0,0,54,5386.149373461946,0.1,-2.785
23.983333333333334,36,AV,2,3,0,4,7,0,0,29,850.3216016091212,0.1,-2.3983333333333334
27.783333333333335,270,AV,2,2,3,7,7,0,0,28,5427.330032863625,0.1,-2.7783333333333338
32.43333333333333,39,AV,1,0,4,2,11,0,0,54,1434.4967426379471,0.1,-3.243333333333333
19.1,59,AV,1,1,5,8,7,0,0,37,1068.5648373754009,0.1,-1.9100000000000001
6.883333333333334,123,AV,0,4,5,4,6,0,0,19,1148.9174546898266,0.1,-0.6883333333333335
8.316666666666666,285,AV,0,7,9,8,4,0,0,25,2088.64210540395,0.2,-1.6633333333333333
30.95,280,AV,1,2,9,6,2,0,0,57,8348.421721831439,0.1,-3.095
42.733333333333334,151,AV,2,3,1,5,5,0,0,60,981.8973671489576,0.2,-8.546666666666667
20.533333333333335,104,AV,0,9,1,4,0,0,0,41,2667.9339807116767,0.2,-4.106666666666667
38.7,147,AV,1,3,5,5,3,0,0,67,5702.616109653807,0.1,-3.8700000000000006
39.86666666666667,260,AV,1,1,6,3,2,0,0,70,2276.662146114732,0.1,-3.986666666666667
40.35,288,AV,1,1,6,3,2,0,0,70,12197.400506638176,0.2,-8.07
43.6,80,AV,2,1,0,4,10,0,0,65,4304.4895651906745,0.1,-4.36
14.15,96,AV,1,2,4,2,11,0,0,20,3022.892107624705,0.2,-2.83
40.916666666666664,217,AV,1,3,5,2,0,0,0,72,2131.3254046090938,0.2,-8.183333333333334
25.0,120,AV,1,3,6,5,0,0,0,48,2780.081336731352,0.1,-2.5
35.833333333333336,71,AV,0,6,3,3,2,0,0,67,753.7709081553346,0.1,-3.583333333333334
52.916666666666664,215,AV,2,2,3,0,6,0,0,70,1751.9448432672848,0.1,-5.291666666666667
33.4,167,AV,2,1,1,9,4,0,0,45,1129.1321270070612,0.1,-3.34
35.233333333333334,227,AV,2,3,0,0,7,0,0,57,2747.619709803412,0.1,-3.5233333333333334
19.183333333333334,68,AV,2,3,0,0,5,0,0,19,4135.471393234625,0.2,-3.836666666666667
20.383333333333333,279,AV,1,1,4,4,2,0,0,38,1927.298426803608,0.1,-2.0383333333333336
29.283333333333335,204,AV,1,3,4,0,17,0,0,52,3628.2404526711953,0.4,-11.713333333333335
11.783333333333333,258,AV,1,0,4,5,2,0,0,23,11861.36896338871,0.1,-1.1783333333333335
27.583333333333332,131,AV,0,9,2,9,13,0,0,54,1411.5824788559885,0.1,-2.7583333333333333
24.033333333333335,234,AV,1,0,4,9,6,0,0,47,5807.233742044462,0.4,-9.613333333333335
42.55,73,AV,1,0,5,1,3,0,0,87,1122.7546975855585,0.5,-21.275
41.666666666666664,214,AV,1,1,6,3,2,0,0,74,1614.9493849180149,0.4,-16.666666666666668
34.28333333333333,70,AV,0,8,3,6,10,0,0,66,5003.647877951615,0.5,-17.141666666666666
32.63333333333333,114,AV,1,0,5,2,0,0,0,58,1348.5865378412918,0.2,-6.526666666666667
30.5,53,AV,1,1,5,6,15,0,0,49,2996.640782499388,0.3,-9.15
17.233333333333334,111,AV,1,0,4,1,2,0,0,34,3386.12741774329,0.3,-5.17
30.733333333333334,290,AV,2,3,0,0,5,0,0,45,871.0408974081768,0.2,-6.146666666666667
12.333333333333334,220,AV,1,2,4,0,3,0,0,24,5502.789496653042,0.2,-2.466666666666667
13.2,130,AV,1,0,6,1,6,0,0,25,2139.4702648744856,0.4,-5.28
35.016666666666666,129,AV,1,2,7,9,5,0,0,61,8987.033628468456,0.2,-7.003333333333334
36.56666666666667,138,AV,1,0,5,6,6,0,0,65,586.3474640105957,0.3,-10.97
25.583333333333332,201,AV,0,8,3,4,2,0,0,46,854.5785374972068,0.2,-5.116666666666667
23.783333333333335,143,AV,1,0,5,6,1,0,0,44,3849.958431883558,0.1,-2.3783333333333334
34.36666666666667,60,AV,2,3,2,2,5,0,0,56,3132.463358685509,0.1,-3.436666666666667
43.916666666666664,206,AV,2,0,1,3,8,0,0,76,2965.4163440895786,0.1,-4.391666666666667
42.15,30,AV,2,0,1,5,4,0,0,60,1888.2149669861096,0.1,-4.215
21.95,235,AV,1,3,5,2,0,0,0,44,1942.5668635563816,0.2,-4.39
49.35,103,AV,2,2,2,2,10,0,0,73,3252.767976975094,0.3,-14.805
13.683333333333334,42,AV,1,1,8,8,7,0,0,25,3389.778327720714,0.4,-5.473333333333334
36.03333333333333,107,AV,2,3,0,0,8,0,0,50,1040.734547163155,0.2,-7.206666666666667
33.166666666666664,287,AV,1,0,5,3,1,0,0,59,969.457736312404,0.1,-3.3166666666666664
16.433333333333334,119,AV,1,0,6,2,5,0,0,33,5862.8833826120845,0.5,-8.216666666666667
43.3,127,AV,1,3,4,5,10,0,0,74,2815.231094880572,0.1,-4.33
37.31666666666667,55,AV,2,2,0,6,0,0,0,57,1503.4428459110418,0.3,-11.195
23.866666666666667,84,AV,2,0,3,7,1,0,0,13,8028.27043643778,0.3,-7.16
15.016666666666667,26,AV,1,0,6,2,2,0,0,24,1447.5744631551047,0.1,-1.501666666666667
30.466666666666665,230,AV,2,0,1,5,1,0,0,42,11185.875164713363,0.2,-6.093333333333334
38.9,75,AV,1,2,9,6,5,0,0,65,6783.106781750961,0.1,-3.89
10.1,92,AV,0,8,3,6,14,0,0,33,2133.445027811215,0.1,-1.01
19.066666666666666,203,AV,1,0,8,9,1,0,0,36,1653.1781197118603,0.1,-1.9066666666666667
25.466666666666665,172,AV,1,2,4,6,13,0,0,48,5984.209260784091,0.1,-2.546666666666667
25.633333333333333,278,AV,2,1,3,7,15,0,0,34,1718.6657268339234,0.4,-10.253333333333334
33.583333333333336,269,AV,1,0,4,5,1,0,0,59,2909.8477340427667,0.1,-3.358333333333334
22.95,173,AV,1,1,6,3,2,0,0,45,3245.380745418587,0.3,-6.885
27.616666666666667,233,AV,1,3,6,1,1,0,0,52,7362.36439851089,0.2,-5.523333333333333
41.1,74,AV,1,3,5,2,8,0,0,73,1291.2118623687816,0.1,-4.11
13.683333333333334,241,AV,0,7,8,0,1,0,0,35,3759.463069718096,0.1,-1.3683333333333334
40.9,291,AV,2,2,2,2,6,0,0,62,1405.7852601227096,0.4,-16.36
22.166666666666668,133,AV,1,0,6,1,6,0,0,42,2280.385817754286,0.1,-2.216666666666667
19.8,10,AV,1,2,6,5,4,0,0,37,1446.9812594843625,0.2,-3.9600000000000004
37.6,226,AV,1,1,5,6,3,0,0,66,1457.5875839824732,0.1,-3.7600000000000002
22.066666666666666,13,AV,1,0,5,2,2,0,0,39,1293.252850487379,0.3,-6.62
15.033333333333333,266,AV,1,3,5,2,0,0,0,30,3048.604611013583,0.5,-7.516666666666667
26.45,136,AV,2,2,0,6,0,0,0,37,742.6585956180782,0.2,-5.29
27.433333333333334,219,AV,1,0,5,6,4,0,0,53,5370.167679594476,0.1,-2.7433333333333336
18.583333333333332,244,AV,1,0,5,1,3,0,0,35,513.7357984527049,0.2,-3.716666666666667
35.916666666666664,205,AV,1,3,5,2,0,0,0,63,913.5589076746268,0.4,-14.366666666666667
22.266666666666666,157,AV,1,0,6,2,0,0,0,44,2105.159940183184,0.2,-4.453333333333333
37.05,125,AV,1,1,5,6,1,0,0,65,8975.220492497892,0.2,-7.41
18.45,117,AV,1,3,5,2,2,0,0,36,1526.0895405694364,0.1,-1.845
13.083333333333334,86,AV,1,0,5,2,0,0,0,4,2361.523720441912,0.1,-1.3083333333333336
10.8,210,AV,1,0,9,3,2,0,0,17,1697.366940102563,0.4,-4.32
28.65,58,AV,2,2,2,2,6,0,0,42,2818.3733061874163,0.3,-8.594999999999999
41.166666666666664,47,AV,1,3,6,4,0,0,0,75,4223.122456076251,0.3,-12.35
28.95,155,AV,0,9,6,3,8,0,0,55,1567.0706205360798,0.5,-14.475
42.65,1,AV,2,2,2,3,11,0,0,66,8029.700924090037,0.2,-8.53
30.5,195,AV,2,3,3,3,6,0,0,43,7592.14370769901,0.2,-6.1000000000000005
32.6,105,AV,0,7,2,8,15,0,0,65,1148.2139867956057,0.1,-3.2600000000000002
37.78333333333333,150,AV,1,0,8,0,6,0,0,66,2838.632091159661,0.2,-7.556666666666667
18.066666666666666,292,AV,1,3,8,7,0,0,0,34,5721.231751015957,0.2,-3.6133333333333333
23.166666666666668,46,AV,1,3,8,7,4,0,0,46,3465.4556083993225,0.1,-2.316666666666667
17.366666666666667,265,AV,1,3,5,3,1,0,0,35,5985.732437913218,0.4,-6.946666666666667
37.4,137,AV,2,0,1,5,3,0,0,55,3941.04555698938,0.2,-7.48
26.85,178,AV,1,0,4,4,3,0,0,49,2722.266725979925,0.1,-2.6850000000000005
31.666666666666668,163,AV,1,3,5,2,7,0,0,57,8475.089255911002,0.1,-3.166666666666667
12.366666666666667,282,AV,1,0,7,1,4,0,0,15,1386.7650627050614,0.2,-2.4733333333333336
13.35,51,AV,1,2,7,9,3,0,0,11,1076.386102050743,0.2,-2.67
35.733333333333334,183,AV,1,3,5,2,2,0,0,63,1240.6560786390864,0.2,-7.146666666666667
31.15,193,AV,2,3,0,0,19,0,0,46,844.3352662229099,0.2,-6.23
46.75,128,AV,2,3,0,0,7,0,0,75,658.4091024775607,0.2,-9.35
38.21666666666667,2,AV,2,3,0,0,6,0,0,56,4504.939201911708,0.1,-3.821666666666667
27.466666666666665,135,AV,0,5,2,3,1,0,0,52,4343.557359248321,0.1,-2.7466666666666666
29.816666666666666,264,AV,1,1,6,3,3,0,0,55,3623.60917519969,0.4,-11.926666666666668
38.833333333333336,299,AV,1,3,5,2,0,0,0,68,743.7553910389753,0.4,-15.533333333333335
14.8,134,AV,1,3,5,2,1,0,0,29,2142.030696222753,0.2,-2.9600000000000004
29.3,262,AV,1,2,9,1,2,0,0,54,954.0002559944874,0.1,-2.93
16.483333333333334,283,AV,1,1,5,5,0,0,0,33,932.0432837729122,0.2,-3.296666666666667
39.75,43,AV,1,0,9,0,7,0,0,68,5844.130995646287,0.2,-7.95
24.083333333333332,29,AV,1,0,8,0,0,0,0,45,2850.5966631146844,0.1,-2.408333333333333
22.816666666666666,31,AV,2,2,3,1,5,0,0,28,5825.425317043349,0.1,-2.2816666666666667
