travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.383333333333334,0,AV,1,0,0,25,2137.15867942177,-7.383333333333334,"0,0,0"
8.533333333333333,3,AV,0,0,0,98,2949.714135495375,-8.533333333333333,"0,0,0"
7.35,8,AV,1,0,0,20,2958.921941051478,-7.35,"0,0,0"
6.966666666666667,4,AV,0,0,0,27,1217.9184780321336,-6.966666666666667,"0,0,0"
8.083333333333334,5,AV,1,0,0,76,1217.794042368138,-8.083333333333334,"0,0,0"
8.583333333333334,2,AV,1,0,0,89,3487.332023257645,-8.583333333333334,"0,0,0"
7.633333333333334,6,AV,1,0,0,29,603.8588595057583,-7.633333333333334,"0,0,0"
8.066666666666666,7,AV,1,0,0,67,4207.94780416324,-8.066666666666666,"0,0,0"
7.65,1,AV,0,0,0,65,5013.062902854932,-7.65,"0,0,0"
7.8,9,AV,1,0,0,45,3383.2966557865575,-7.8,"0,0,0"
