travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
41.516666666666666,147,AV,1,0,0,70,2496.2043409386315,0.1,-4.151666666666666
27.483333333333334,101,AV,1,0,0,48,1628.9397076974285,0.4,-10.993333333333334
40.1,2,AV,2,0,0,62,437.5592869272848,0.2,-8.020000000000001
23.716666666666665,222,AV,2,0,0,27,4416.224882412617,0.3,-7.114999999999999
8.633333333333333,22,AV,0,0,0,17,632.5893922142865,0.2,-1.7266666666666666
22.233333333333334,89,AV,1,0,0,42,1526.0895405694364,0.3,-6.67
25.733333333333334,84,AV,0,0,0,46,1460.106853854364,0.1,-2.5733333333333337
39.15,254,AV,1,0,0,69,5654.280440205098,0.1,-3.915
17.216666666666665,190,AV,1,0,0,34,3476.696831582168,0.3,-5.164999999999999
28.716666666666665,208,AV,2,0,0,39,4061.843573313689,0.3,-8.614999999999998
36.666666666666664,63,AV,1,0,0,62,1074.3823512953045,0.1,-3.6666666666666665
24.483333333333334,207,AV,1,0,0,44,4021.28082322038,0.5,-12.241666666666667
42.516666666666666,133,AV,1,0,0,72,2222.040577514192,0.1,-4.251666666666667
18.316666666666666,109,AV,1,0,0,34,1782.711710770346,0.4,-7.326666666666667
44.78333333333333,41,AV,1,0,0,84,827.3783452591958,1.0,-44.78333333333333
13.033333333333333,266,AV,1,0,0,19,6446.254396158338,0.2,-2.606666666666667
44.6,29,AV,0,0,0,76,742.4887258523852,0.1,-4.46
42.18333333333333,298,AV,2,0,0,69,17322.90883950548,0.2,-8.436666666666666
27.133333333333333,141,AV,2,0,0,37,2382.718205806423,0.1,-2.7133333333333334
12.5,268,AV,1,0,0,18,6709.13861087917,0.1,-1.25
35.06666666666667,46,AV,1,0,0,60,905.8209551718018,0.4,-14.026666666666669
10.25,49,AV,0,0,0,25,938.3100494872764,0.1,-1.0250000000000001
31.966666666666665,137,AV,1,0,0,55,2276.662146114732,0.2,-6.3933333333333335
20.283333333333335,98,AV,1,0,0,36,1592.2311391495805,0.3,-6.085
43.03333333333333,95,AV,0,0,0,65,1572.8756307612184,0.1,-4.303333333333334
38.6,251,AV,1,0,0,67,5480.041794665195,0.1,-3.8600000000000003
18.366666666666667,228,AV,1,0,0,35,4549.115907877681,0.2,-3.673333333333334
23.366666666666667,110,AV,1,0,0,43,1804.2001824470888,0.1,-2.336666666666667
29.133333333333333,239,AV,0,0,0,47,4843.3187157075145,0.2,-5.826666666666667
43.05,131,AV,1,0,0,77,2212.8825544422834,0.2,-8.61
28.716666666666665,247,AV,1,0,0,50,5304.212874057136,0.4,-11.486666666666666
22.733333333333334,235,AV,1,0,0,42,4747.153558918807,0.4,-9.093333333333334
35.5,111,AV,1,0,0,62,1805.1606101798543,0.9,-31.95
12.1,135,AV,1,0,0,17,2250.3510049999354,0.8,-9.68
27.55,206,AV,0,0,0,46,3987.5502105766736,0.1,-2.7550000000000003
36.7,280,AV,1,0,0,63,8987.033628468456,0.3,-11.01
36.2,73,AV,1,0,0,64,1234.5997004771,0.8,-28.960000000000004
20.833333333333332,117,AV,1,0,0,39,1945.516475481125,0.8,-16.666666666666668
24.466666666666665,28,AV,1,0,0,43,682.056612603955,0.2,-4.8933333333333335
21.133333333333333,112,AV,1,0,0,39,1836.592480640456,0.1,-2.1133333333333333
37.13333333333333,114,AV,2,0,0,53,1900.764377468582,0.3,-11.139999999999999
28.766666666666666,45,AV,2,0,0,39,902.2448599555772,0.2,-5.753333333333334
37.666666666666664,234,AV,1,0,0,64,4689.4303597647895,1.0,-37.666666666666664
26.1,1,AV,1,0,0,47,424.9057127261393,0.1,-2.6100000000000003
16.316666666666666,143,AV,1,0,0,34,2398.572127464108,0.2,-3.2633333333333336
41.75,240,AV,2,0,0,65,4864.205776554158,1.0,-41.75
18.25,274,AV,1,0,0,35,7612.519032757181,0.7,-12.774999999999999
11.866666666666667,209,AV,0,0,0,30,4113.319853961603,0.4,-4.746666666666667
31.183333333333334,216,AV,0,0,0,49,4227.85786318916,0.1,-3.1183333333333336
20.766666666666666,277,AV,1,0,0,41,8326.33528790118,0.6,-12.459999999999999
41.2,174,AV,1,0,0,72,3017.17067826153,0.1,-4.12
41.1,270,AV,1,0,0,73,7177.938863287724,0.5,-20.55
37.78333333333333,288,AV,2,0,0,52,11185.875164713363,0.1,-3.7783333333333333
41.333333333333336,97,AV,0,0,0,62,1587.6148581174584,0.2,-8.266666666666667
11.966666666666667,93,AV,1,0,0,12,1530.6528609905624,0.4,-4.786666666666667
21.166666666666668,269,AV,1,0,0,40,6947.27484286379,0.5,-10.583333333333334
41.03333333333333,156,AV,1,0,0,72,2756.9260540590044,0.3,-12.309999999999999
26.033333333333335,281,AV,1,0,0,46,8987.822610831106,0.4,-10.413333333333334
34.5,292,AV,0,0,0,57,13079.31179296209,0.2,-6.9
21.1,182,AV,1,0,0,40,3245.380745418587,0.1,-2.1100000000000003
33.3,295,AV,1,0,0,55,13748.957190518822,0.3,-9.989999999999998
30.733333333333334,195,AV,1,0,0,53,3654.013033637752,0.5,-15.366666666666667
18.633333333333333,53,AV,1,0,0,35,979.573716991658,0.1,-1.8633333333333333
43.8,255,AV,1,0,0,84,5825.994272151124,0.2,-8.76
15.583333333333334,257,AV,1,0,0,32,5862.8833826120845,0.3,-4.675
41.833333333333336,152,AV,1,0,0,74,2648.588416164911,0.9,-37.650000000000006
31.016666666666666,74,AV,2,0,0,38,1261.43865123121,0.1,-3.1016666666666666
26.483333333333334,122,AV,1,0,0,46,2033.019749384408,0.1,-2.6483333333333334
18.433333333333334,129,AV,1,0,0,36,2158.6935677652164,1.0,-18.433333333333334
27.333333333333332,154,AV,1,0,0,47,2744.255474143275,0.7,-19.133333333333333
15.366666666666667,168,AV,1,0,0,29,2909.5116230827134,0.7,-10.756666666666666
39.583333333333336,32,AV,1,0,0,69,761.8437659652793,0.9,-35.625
34.166666666666664,140,AV,1,0,0,60,2347.541384251396,0.3,-10.249999999999998
27.616666666666667,199,AV,0,0,0,46,3783.636689084741,0.2,-5.523333333333333
34.4,173,AV,0,0,0,56,2996.640782499388,0.1,-3.44
16.466666666666665,244,AV,1,0,0,33,4950.268578812107,0.1,-1.6466666666666665
42.45,26,AV,1,0,0,76,658.4091024775607,0.7,-29.715
22.616666666666667,78,AV,1,0,0,42,1323.5149786113286,0.2,-4.523333333333333
34.6,17,AV,2,0,0,48,600.3305173079323,0.3,-10.38
29.283333333333335,35,AV,0,0,0,47,777.0630287344238,0.5,-14.641666666666667
38.25,249,AV,1,0,0,66,5341.061461458292,0.1,-3.825
14.116666666666667,19,AV,1,0,0,25,616.3739675020589,0.1,-1.4116666666666668
31.866666666666667,90,AV,1,0,0,53,1527.6889462703334,1.0,-31.866666666666667
27.683333333333334,82,AV,2,0,0,32,1447.5744631551047,0.1,-2.7683333333333335
29.083333333333332,96,AV,1,0,0,51,1573.7150367511856,0.2,-5.816666666666666
25.5,256,AV,1,0,0,45,5849.7981009167725,0.5,-12.75
42.983333333333334,246,AV,0,0,0,63,5064.807770076448,0.6,-25.79
23.25,123,AV,1,0,0,43,2078.9202215407213,0.1,-2.325
44.68333333333333,273,AV,2,0,0,76,7511.51421120444,0.8,-35.74666666666666
31.85,102,AV,1,0,0,56,1635.9686818612918,0.2,-6.370000000000001
44.8,191,AV,1,0,0,90,3523.1638559153366,0.9,-40.32
6.683333333333334,136,AV,0,0,0,16,2255.9253983027734,0.1,-0.6683333333333334
42.46666666666667,47,AV,2,0,0,65,913.5589076746268,0.8,-33.973333333333336
36.266666666666666,128,AV,1,0,0,62,2139.4702648744856,0.1,-3.626666666666667
44.516666666666666,287,AV,1,0,0,100,11049.706566164488,0.4,-17.80666666666667
43.916666666666664,210,AV,1,0,0,83,4116.183110063293,0.9,-39.525
39.516666666666666,232,AV,1,0,0,68,4660.29795945294,1.0,-39.516666666666666
28.683333333333334,299,AV,2,0,0,34,20239.22920549412,0.4,-11.473333333333334
26.933333333333334,43,AV,2,0,0,38,857.6590975250949,0.3,-8.08
44.11666666666667,263,AV,1,0,0,77,6130.868263041086,0.1,-4.411666666666667
22.916666666666668,23,AV,1,0,0,43,636.6552097563458,0.1,-2.291666666666667
21.566666666666666,5,AV,1,0,0,41,491.0984231068265,0.2,-4.3133333333333335
38.88333333333333,291,AV,2,0,0,60,12051.378145129962,0.3,-11.665
15.666666666666666,172,AV,1,0,0,24,2991.769966736588,0.4,-6.266666666666667
16.65,243,AV,1,0,0,34,4925.450001742355,0.4,-6.66
38.25,44,AV,1,0,0,68,898.3728471886773,0.4,-15.3
26.55,160,AV,1,0,0,46,2780.081336731352,0.6,-15.93
32.43333333333333,233,AV,1,0,0,56,4687.914961676448,0.7,-22.70333333333333
43.75,237,AV,1,0,0,78,4756.448820673547,0.5,-21.875
29.733333333333334,8,AV,1,0,0,50,508.6019702527906,1.0,-29.733333333333334
44.0,62,AV,2,0,0,70,1059.8377785859489,0.2,-8.8
23.8,229,AV,1,0,0,43,4609.601315671212,0.1,-2.3800000000000003
31.1,55,AV,0,0,0,54,1011.0784796502788,0.1,-3.1100000000000003
39.61666666666667,165,AV,0,0,0,59,2853.537244729806,0.2,-7.923333333333334
20.566666666666666,92,AV,0,0,0,41,1530.0661682302475,1.0,-20.566666666666666
41.31666666666667,189,AV,1,0,0,69,3465.4556083993225,0.2,-8.263333333333334
12.783333333333333,186,AV,1,0,0,17,3386.12741774329,0.2,-2.5566666666666666
25.516666666666666,24,AV,1,0,0,46,640.5426603936758,0.8,-20.413333333333334
28.183333333333334,68,AV,1,0,0,49,1129.1321270070612,0.6,-16.91
24.183333333333334,33,AV,1,0,0,44,767.6170681366935,0.3,-7.255
26.433333333333334,148,AV,2,0,0,38,2520.757475212996,0.2,-5.286666666666667
24.483333333333334,278,AV,2,0,0,36,8493.635575370567,0.2,-4.896666666666667
38.81666666666667,283,AV,1,0,0,65,9667.367812467324,0.1,-3.8816666666666673
28.833333333333332,115,AV,1,0,0,49,1927.298426803608,1.0,-28.833333333333332
24.066666666666666,65,AV,0,0,0,45,1089.3140785512585,0.8,-19.253333333333334
31.066666666666666,276,AV,1,0,0,53,8029.700924090037,0.3,-9.32
34.55,20,AV,2,0,0,44,626.2908344343901,0.1,-3.455
12.55,192,AV,1,0,0,12,3558.5090095449787,0.1,-1.2550000000000001
19.633333333333333,221,AV,1,0,0,38,4376.119511966378,0.2,-3.9266666666666667
29.266666666666666,14,AV,2,0,0,38,583.3206434887895,0.3,-8.78
28.666666666666668,296,AV,1,0,0,49,15387.119225735782,0.8,-22.933333333333337
37.28333333333333,21,AV,2,0,0,59,627.4062491148882,0.1,-3.7283333333333335
28.8,12,AV,1,0,0,50,567.9518330451218,0.1,-2.8800000000000003
18.133333333333333,196,AV,1,0,0,34,3724.6301341612702,0.1,-1.8133333333333335
24.416666666666668,231,AV,2,0,0,30,4645.51881630073,0.3,-7.325
30.5,183,AV,1,0,0,51,3323.1633986738134,0.1,-3.0500000000000003
23.133333333333333,250,AV,1,0,0,41,5354.15698790508,0.7,-16.19333333333333
29.45,242,AV,1,0,0,51,4924.983441788647,0.3,-8.834999999999999
21.233333333333334,145,AV,1,0,0,41,2472.005569054355,0.2,-4.246666666666667
42.55,285,AV,1,0,0,73,10751.672106064549,0.1,-4.255
44.86666666666667,267,AV,1,0,0,84,6563.608435155774,0.3,-13.459999999999999
31.916666666666668,166,AV,1,0,0,55,2857.8751728516777,0.3,-9.575
18.283333333333335,134,AV,1,0,0,33,2239.194506681481,0.4,-7.313333333333334
19.25,286,AV,1,0,0,37,10783.100237376317,0.2,-3.85
25.85,64,AV,1,0,0,46,1083.524948441525,0.1,-2.5850000000000004
30.633333333333333,214,AV,1,0,0,50,4200.245935785981,1.0,-30.633333333333333
24.916666666666668,159,AV,2,0,0,37,2767.495209174315,0.2,-4.983333333333334
4.983333333333333,170,AV,0,0,0,9,2946.490055333797,0.5,-2.4916666666666667
27.733333333333334,36,AV,1,0,0,46,779.0639592631991,0.4,-11.093333333333334
16.683333333333334,124,AV,1,0,0,29,2105.159940183184,0.4,-6.673333333333334
39.55,144,AV,1,0,0,69,2421.0391237858234,0.1,-3.955
14.583333333333334,175,AV,1,0,0,29,3031.4508351358254,0.2,-2.916666666666667
14.35,289,AV,1,0,0,28,11515.391842589095,0.1,-1.435
35.583333333333336,54,AV,1,0,0,59,985.0802174553831,0.3,-10.675
13.266666666666667,121,AV,1,0,0,24,2030.86588445069,0.7,-9.286666666666667
32.9,188,AV,1,0,0,56,3458.1247672483346,0.1,-3.29
31.8,161,AV,1,0,0,51,2797.307504072895,0.1,-3.18
22.9,230,AV,1,0,0,40,4635.813442599864,0.1,-2.29
40.71666666666667,217,AV,1,0,0,69,4237.057085974603,0.2,-8.143333333333334
48.05,204,AV,0,0,0,86,3919.41152379869,0.1,-4.805
15.383333333333333,80,AV,0,0,0,38,1386.7650627050614,0.2,-3.0766666666666667
40.78333333333333,142,AV,2,0,0,64,2392.7441380289174,0.1,-4.078333333333333
38.06666666666667,59,AV,0,0,0,58,1025.7249596144625,0.4,-15.226666666666668
41.11666666666667,76,AV,1,0,0,69,1297.4303329633815,0.9,-37.005
33.483333333333334,86,AV,1,0,0,58,1503.4428459110418,0.4,-13.393333333333334
41.0,0,AV,1,0,0,71,388.2787303527966,0.3,-12.299999999999999
13.733333333333333,245,AV,0,0,0,33,4959.361066312568,0.1,-1.3733333333333333
41.333333333333336,198,AV,2,0,0,66,3778.090807703549,0.3,-12.4
25.05,238,AV,1,0,0,44,4818.617258984985,0.1,-2.5050000000000003
12.75,150,AV,1,0,0,19,2538.843693606908,0.3,-3.8249999999999997
36.233333333333334,83,AV,0,0,0,57,1454.957177165027,0.1,-3.6233333333333335
41.4,178,AV,2,0,0,59,3097.4575811220984,0.6,-24.84
43.13333333333333,104,AV,1,0,0,76,1649.648602545546,0.3,-12.94
33.88333333333333,197,AV,1,0,0,59,3759.463069718096,1.0,-33.88333333333333
17.016666666666666,181,AV,0,0,0,38,3197.7177395395383,0.1,-1.7016666666666667
35.833333333333336,194,AV,1,0,0,60,3608.770587345788,0.5,-17.916666666666668
48.166666666666664,37,AV,0,0,0,80,779.2240782816187,0.2,-9.633333333333333
11.8,11,AV,0,0,0,28,566.7055292848979,0.2,-2.3600000000000003
16.516666666666666,13,AV,1,0,0,34,572.7967315704935,0.2,-3.3033333333333332
28.75,226,AV,1,0,0,50,4547.885280126284,0.8,-23.0
25.9,176,AV,1,0,0,45,3032.1279287666234,0.1,-2.59
38.6,52,AV,1,0,0,68,978.4447105201264,0.1,-3.8600000000000003
36.11666666666667,171,AV,1,0,0,60,2969.8754393798326,0.1,-3.611666666666667
33.93333333333333,163,AV,1,0,0,59,2818.3733061874163,0.2,-6.786666666666666
36.666666666666664,169,AV,1,0,0,63,2909.8477340427667,0.2,-7.333333333333333
39.35,50,AV,1,0,0,68,943.1907669438916,0.2,-7.870000000000001
46.18333333333333,16,AV,0,0,0,77,595.9176043698985,0.5,-23.091666666666665
42.916666666666664,187,AV,1,0,0,77,3393.6426315430986,0.1,-4.291666666666667
13.466666666666667,91,AV,1,0,0,25,1528.3774584247917,0.5,-6.733333333333333
34.88333333333333,113,AV,1,0,0,57,1848.7234685638712,0.1,-3.4883333333333333
6.983333333333333,153,AV,0,0,0,14,2675.3892374750885,0.4,-2.7933333333333334
32.833333333333336,264,AV,0,0,0,54,6230.691172258436,0.9,-29.550000000000004
17.016666666666666,118,AV,1,0,0,34,1950.0200213032829,0.2,-3.4033333333333333
34.333333333333336,100,AV,1,0,0,58,1594.6992934726818,1.0,-34.333333333333336
16.3,79,AV,1,0,0,33,1348.5865378412918,0.1,-1.6300000000000001
