travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
6.983333333333333,291,AV,0,0,0,7,11861.36896338871,,-6.983333333333333,"0,0,0,0","0,0,0"
25.966666666666665,66,AV,2,0,0,13,1135.438045570021,,-25.966666666666665,"0,0,0,0","0,0,0"
42.13333333333333,262,AV,2,0,0,74,5912.288420941998,,-42.13333333333333,"0,0,0,0","0,0,0"
30.333333333333332,39,AV,2,0,0,33,881.2906222289953,,-30.333333333333332,"0,0,0,0","0,0,0"
23.816666666666666,264,AV,2,0,0,7,6130.868263041086,,-23.816666666666666,"0,0,0,0","0,0,0"
31.8,62,AV,2,0,0,40,1104.4445206976068,,-31.8,"0,0,0,0","0,0,0"
50.53333333333333,281,AV,2,0,0,99,8475.089255911002,,-50.53333333333333,"0,0,0,0","0,0,0"
27.266666666666666,162,AV,2,0,0,27,2538.843693606908,,-27.266666666666666,"0,0,0,0","0,0,0"
30.983333333333334,19,AV,2,0,0,48,617.4453946714843,,-30.983333333333334,"0,0,0,0","0,0,0"
35.1,205,AV,2,0,0,64,3458.1247672483346,,-35.1,"0,0,0,0","0,0,0"
39.7,175,AV,2,0,0,81,2815.231094880572,,-39.7,"0,0,0,0","0,0,0"
21.483333333333334,101,AV,2,0,0,7,1592.6375082496468,,-21.483333333333334,"0,0,0,0","0,0,0"
31.85,49,AV,0,0,0,99,959.5289757906356,,-31.85,"0,0,0,0","0,0,0"
26.433333333333334,24,AV,2,0,0,10,640.5426603936758,,-26.433333333333334,"0,0,0,0","0,0,0"
28.55,45,AV,1,0,0,72,912.6272274022258,,-28.55,"0,0,0,0","0,0,0"
24.783333333333335,108,AV,2,0,0,22,1649.648602545546,,-24.783333333333335,"0,0,0,0","0,0,0"
40.45,289,AV,2,0,0,73,11515.391842589095,,-40.45,"0,0,0,0","0,0,0"
34.9,278,AV,2,0,0,55,8139.327108000771,,-34.9,"0,0,0,0","0,0,0"
29.583333333333332,96,AV,2,0,0,34,1530.0661682302475,,-29.583333333333332,"0,0,0,0","0,0,0"
28.233333333333334,297,AV,2,0,0,28,17322.90883950548,,-28.233333333333334,"0,0,0,0","0,0,0"
25.966666666666665,271,AV,2,0,0,15,7334.728577480919,,-25.966666666666665,"0,0,0,0","0,0,0"
27.133333333333333,127,AV,2,0,0,23,1888.2149669861096,,-27.133333333333333,"0,0,0,0","0,0,0"
47.36666666666667,54,AV,2,0,0,100,1022.032321197676,,-47.36666666666667,"0,0,0,0","0,0,0"
24.9,91,AV,2,0,0,1,1496.328062426438,,-24.9,"0,0,0,0","0,0,0"
