travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
35.583333333333336,291,AV,2,0,0,45,11861.36896338871,,-35.583333333333336,"0,0,0,0","0,0,0"
41.6,66,AV,2,0,0,65,1135.438045570021,,-41.6,"0,0,0,0","0,0,0"
29.416666666666668,262,AV,2,0,0,31,5912.288420941998,,-29.416666666666668,"0,0,0,0","0,0,0"
41.43333333333333,39,AV,2,0,0,65,881.2906222289953,,-41.43333333333333,"0,0,0,0","0,0,0"
13.316666666666666,264,AV,1,0,0,2,6130.868263041086,,-13.316666666666666,"0,0,0,0","0,0,0"
46.95,62,AV,2,0,0,81,1104.4445206976068,,-46.95,"0,0,0,0","0,0,0"
33.03333333333333,281,AV,2,0,0,49,8475.089255911002,,-33.03333333333333,"0,0,0,0","0,0,0"
41.11666666666667,162,AV,2,0,0,64,2538.843693606908,,-41.11666666666667,"0,0,0,0","0,0,0"
23.716666666666665,19,AV,1,0,0,38,617.4453946714843,,-23.716666666666665,"0,0,0,0","0,0,0"
39.88333333333333,205,AV,2,0,0,80,3458.1247672483346,,-39.88333333333333,"0,0,0,0","0,0,0"
12.85,175,AV,1,0,0,1,2815.231094880572,,-12.85,"0,0,0,0","0,0,0"
21.966666666666665,101,AV,1,0,0,36,1592.6375082496468,,-21.966666666666665,"0,0,0,0","0,0,0"
26.066666666666666,49,AV,1,0,0,50,959.5289757906356,,-26.066666666666666,"0,0,0,0","0,0,0"
37.416666666666664,24,AV,2,0,0,68,640.5426603936758,,-37.416666666666664,"0,0,0,0","0,0,0"
30.75,45,AV,1,0,0,79,912.6272274022258,,-30.75,"0,0,0,0","0,0,0"
35.71666666666667,108,AV,1,0,0,96,1649.648602545546,,-35.71666666666667,"0,0,0,0","0,0,0"
33.166666666666664,289,AV,1,0,0,92,11515.391842589095,,-33.166666666666664,"0,0,0,0","0,0,0"
42.483333333333334,278,AV,2,0,0,88,8139.327108000771,,-42.483333333333334,"0,0,0,0","0,0,0"
15.383333333333333,96,AV,1,0,0,10,1530.0661682302475,,-15.383333333333333,"0,0,0,0","0,0,0"
28.9,297,AV,2,0,0,24,17322.90883950548,,-28.9,"0,0,0,0","0,0,0"
40.28333333333333,271,AV,2,0,0,71,7334.728577480919,,-40.28333333333333,"0,0,0,0","0,0,0"
23.766666666666666,127,AV,1,0,0,43,1888.2149669861096,,-23.766666666666666,"0,0,0,0","0,0,0"
26.85,54,AV,2,0,0,7,1022.032321197676,,-26.85,"0,0,0,0","0,0,0"
27.216666666666665,91,AV,2,0,0,11,1496.328062426438,,-27.216666666666665,"0,0,0,0","0,0,0"
32.483333333333334,158,AV,2,0,0,38,2496.2043409386315,,-32.483333333333334,"0,0,0,0","0,0,0"
31.583333333333332,157,AV,1,0,0,81,2486.38103050259,,-31.583333333333332,"0,0,0,0","0,0,0"
19.016666666666666,105,AV,0,0,0,31,1626.914224999384,,-19.016666666666666,"0,0,0,0","0,0,0"
31.083333333333332,152,AV,2,0,0,28,2398.572127464108,,-31.083333333333332,"0,0,0,0","0,0,0"
30.1,250,AV,2,0,0,27,5158.4050556257225,,-30.1,"0,0,0,0","0,0,0"
27.116666666666667,191,AV,0,0,0,79,3048.604611013583,,-27.116666666666667,"0,0,0,0","0,0,0"
14.383333333333333,27,AV,1,0,0,2,727.2326469992182,,-14.383333333333333,"0,0,0,0","0,0,0"
24.2,231,AV,1,0,0,48,4549.115907877681,,-24.2,"0,0,0,0","0,0,0"
41.9,202,AV,2,0,0,92,3387.2787239910285,,-41.9,"0,0,0,0","0,0,0"
10.516666666666667,218,AV,0,0,0,6,3793.837230001502,,-10.516666666666667,"0,0,0,0","0,0,0"
29.533333333333335,130,AV,1,0,0,67,1927.298426803608,,-29.533333333333335,"0,0,0,0","0,0,0"
23.083333333333332,171,AV,1,0,0,44,2767.495209174315,,-23.083333333333332,"0,0,0,0","0,0,0"
25.766666666666666,208,AV,2,0,0,8,3558.5090095449787,,-25.766666666666666,"0,0,0,0","0,0,0"
38.31666666666667,232,AV,2,0,0,54,4559.760277629775,,-38.31666666666667,"0,0,0,0","0,0,0"
32.93333333333333,156,AV,2,0,0,38,2478.182963693478,,-32.93333333333333,"0,0,0,0","0,0,0"
30.766666666666666,143,AV,2,0,0,42,2218.0502812558643,,-30.766666666666666,"0,0,0,0","0,0,0"
13.283333333333333,183,AV,1,0,0,7,2953.464044858564,,-13.283333333333333,"0,0,0,0","0,0,0"
27.833333333333332,132,AV,2,0,0,19,1945.516475481125,,-27.833333333333332,"0,0,0,0","0,0,0"
43.36666666666667,26,AV,2,0,0,92,676.2529471816457,,-43.36666666666667,"0,0,0,0","0,0,0"
16.3,176,AV,1,0,0,13,2818.3733061874163,,-16.3,"0,0,0,0","0,0,0"
25.0,172,AV,1,0,0,47,2793.3389947689566,,-25.0,"0,0,0,0","0,0,0"
35.11666666666667,203,AV,2,0,0,52,3389.778327720714,,-35.11666666666667,"0,0,0,0","0,0,0"
21.95,20,AV,1,0,0,33,623.7253316558669,,-21.95,"0,0,0,0","0,0,0"
23.683333333333334,190,AV,1,0,0,42,3046.5766145774583,,-23.683333333333334,"0,0,0,0","0,0,0"
20.683333333333334,46,AV,0,0,0,39,934.0011274976006,,-20.683333333333334,"0,0,0,0","0,0,0"
28.666666666666668,193,AV,0,0,0,85,3101.095365071405,,-28.666666666666668,"0,0,0,0","0,0,0"
41.083333333333336,283,AV,2,0,0,79,8795.495569618428,,-41.083333333333336,"0,0,0,0","0,0,0"
35.766666666666666,284,AV,1,0,0,93,8981.750106371177,,-35.766666666666666,"0,0,0,0","0,0,0"
29.183333333333334,181,AV,2,0,0,13,2909.8477340427667,,-29.183333333333334,"0,0,0,0","0,0,0"
14.1,209,AV,1,0,0,7,3628.2404526711953,,-14.1,"0,0,0,0","0,0,0"
27.15,274,AV,2,0,0,24,7572.106998522375,,-27.15,"0,0,0,0","0,0,0"
17.783333333333335,38,AV,1,0,0,27,877.2934597877683,,-17.783333333333335,"0,0,0,0","0,0,0"
15.783333333333333,121,AV,1,0,0,13,1824.367004680513,,-15.783333333333333,"0,0,0,0","0,0,0"
50.483333333333334,106,AV,2,0,0,99,1635.9686818612918,,-50.483333333333334,"0,0,0,0","0,0,0"
47.016666666666666,163,AV,2,0,0,81,2553.8725848963804,,-47.016666666666666,"0,0,0,0","0,0,0"
20.8,201,AV,1,0,0,28,3386.12741774329,,-20.8,"0,0,0,0","0,0,0"
26.016666666666666,239,AV,2,0,0,24,4662.282088415262,,-26.016666666666666,"0,0,0,0","0,0,0"
39.3,89,AV,2,0,0,80,1467.6871321740252,,-39.3,"0,0,0,0","0,0,0"
25.166666666666668,166,AV,2,0,0,7,2629.980017260476,,-25.166666666666668,"0,0,0,0","0,0,0"
14.666666666666666,160,AV,1,0,0,12,2530.9644311939346,,-14.666666666666666,"0,0,0,0","0,0,0"
14.133333333333333,28,AV,1,0,0,10,753.7709081553346,,-14.133333333333333,"0,0,0,0","0,0,0"
25.483333333333334,196,AV,2,0,0,13,3257.3450634265246,,-25.483333333333334,"0,0,0,0","0,0,0"
