travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
34.18333333333333,291,AV,1,0,0,85,11861.36896338871,,-34.18333333333333,"0,0,0,0","0,0,0"
22.533333333333335,66,AV,2,0,0,4,1135.438045570021,,-22.533333333333335,"0,0,0,0","0,0,0"
39.93333333333333,262,AV,2,0,0,74,5912.288420941998,,-39.93333333333333,"0,0,0,0","0,0,0"
34.38333333333333,39,AV,1,0,0,80,881.2906222289953,,-34.38333333333333,"0,0,0,0","0,0,0"
26.75,264,AV,2,0,0,24,6130.868263041086,,-26.75,"0,0,0,0","0,0,0"
27.066666666666666,62,AV,0,0,0,72,1104.4445206976068,,-27.066666666666666,"0,0,0,0","0,0,0"
28.75,281,AV,1,0,0,65,8475.089255911002,,-28.75,"0,0,0,0","0,0,0"
22.0,162,AV,0,0,0,59,2538.843693606908,,-22.0,"0,0,0,0","0,0,0"
18.816666666666666,19,AV,1,0,0,26,617.4453946714843,,-18.816666666666666,"0,0,0,0","0,0,0"
27.066666666666666,205,AV,2,0,0,14,3458.1247672483346,,-27.066666666666666,"0,0,0,0","0,0,0"
28.883333333333333,175,AV,2,0,0,33,2815.231094880572,,-28.883333333333333,"0,0,0,0","0,0,0"
34.266666666666666,101,AV,2,0,0,40,1592.6375082496468,,-34.266666666666666,"0,0,0,0","0,0,0"
25.133333333333333,49,AV,2,0,0,21,959.5289757906356,,-25.133333333333333,"0,0,0,0","0,0,0"
34.31666666666667,24,AV,1,0,0,85,640.5426603936758,,-34.31666666666667,"0,0,0,0","0,0,0"
13.55,45,AV,0,0,0,26,912.6272274022258,,-13.55,"0,0,0,0","0,0,0"
29.683333333333334,108,AV,2,0,0,18,1649.648602545546,,-29.683333333333334,"0,0,0,0","0,0,0"
46.18333333333333,289,AV,2,0,0,89,11515.391842589095,,-46.18333333333333,"0,0,0,0","0,0,0"
49.68333333333333,278,AV,2,0,0,90,8139.327108000771,,-49.68333333333333,"0,0,0,0","0,0,0"
36.61666666666667,96,AV,2,0,0,51,1530.0661682302475,,-36.61666666666667,"0,0,0,0","0,0,0"
39.7,297,AV,2,0,0,70,17322.90883950548,,-39.7,"0,0,0,0","0,0,0"
31.45,271,AV,2,0,0,35,7334.728577480919,,-31.45,"0,0,0,0","0,0,0"
27.716666666666665,127,AV,2,0,0,16,1888.2149669861096,,-27.716666666666665,"0,0,0,0","0,0,0"
45.18333333333333,54,AV,2,0,0,93,1022.032321197676,,-45.18333333333333,"0,0,0,0","0,0,0"
36.666666666666664,91,AV,2,0,0,65,1496.328062426438,,-36.666666666666664,"0,0,0,0","0,0,0"
35.11666666666667,158,AV,2,0,0,43,2496.2043409386315,,-35.11666666666667,"0,0,0,0","0,0,0"
44.083333333333336,157,AV,2,0,0,83,2486.38103050259,,-44.083333333333336,"0,0,0,0","0,0,0"
39.53333333333333,105,AV,2,0,0,73,1626.914224999384,,-39.53333333333333,"0,0,0,0","0,0,0"
34.36666666666667,152,AV,1,0,0,78,2398.572127464108,,-34.36666666666667,"0,0,0,0","0,0,0"
33.833333333333336,250,AV,0,0,0,93,5158.4050556257225,,-33.833333333333336,"0,0,0,0","0,0,0"
32.666666666666664,191,AV,2,0,0,36,3048.604611013583,,-32.666666666666664,"0,0,0,0","0,0,0"
31.633333333333333,27,AV,2,0,0,30,727.2326469992182,,-31.633333333333333,"0,0,0,0","0,0,0"
30.333333333333332,231,AV,2,0,0,26,4549.115907877681,,-30.333333333333332,"0,0,0,0","0,0,0"
40.5,202,AV,2,0,0,85,3387.2787239910285,,-40.5,"0,0,0,0","0,0,0"
31.883333333333333,218,AV,2,0,0,35,3793.837230001502,,-31.883333333333333,"0,0,0,0","0,0,0"
19.566666666666666,130,AV,1,0,0,25,1927.298426803608,,-19.566666666666666,"0,0,0,0","0,0,0"
13.75,171,AV,0,0,0,29,2767.495209174315,,-13.75,"0,0,0,0","0,0,0"
34.53333333333333,208,AV,2,0,0,49,3558.5090095449787,,-34.53333333333333,"0,0,0,0","0,0,0"
25.416666666666668,232,AV,2,0,0,22,4559.760277629775,,-25.416666666666668,"0,0,0,0","0,0,0"
