travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
33.266666666666666,122,AV,1,0,0,60,1832.3133019091129,,-33.266666666666666
25.566666666666666,247,AV,0,0,0,57,5304.212874057136,,-25.566666666666666
28.533333333333335,58,AV,2,0,0,40,1020.7360413649084,,-28.533333333333335
16.866666666666667,260,AV,1,0,0,34,5985.732437913218,,-16.866666666666667
21.066666666666666,160,AV,1,0,0,45,2756.9260540590044,,-21.066666666666666
34.46666666666667,264,AV,2,0,0,55,6081.635477498837,,-34.46666666666667
28.766666666666666,186,AV,1,0,0,57,3251.3322332141274,,-28.766666666666666
16.466666666666665,142,AV,1,0,0,33,2361.523720441912,,-16.466666666666665
44.61666666666667,141,AV,2,0,0,73,2360.1328348572283,,-44.61666666666667
36.266666666666666,298,AV,2,0,0,41,17693.100214811147,,-36.266666666666666
41.61666666666667,98,AV,2,0,0,67,1538.317647081207,,-41.61666666666667
39.28333333333333,147,AV,0,0,0,80,2456.6540037696086,,-39.28333333333333
13.583333333333334,125,AV,1,0,0,25,2011.9739719035176,,-13.583333333333334
36.35,99,AV,2,0,0,52,1541.4014724042315,,-36.35
40.4,132,AV,1,0,0,90,2108.868816674547,,-40.4
32.733333333333334,271,AV,1,0,0,63,7177.938863287724,,-32.733333333333334
13.633333333333333,103,AV,0,0,0,39,1564.487892525026,,-13.633333333333333
28.75,20,AV,1,0,0,58,597.1498506777683,,-28.75
25.133333333333333,32,AV,1,0,0,51,761.8437659652793,,-25.133333333333333
22.233333333333334,4,AV,2,0,0,30,457.16351791608827,,-22.233333333333334
15.1,151,AV,1,0,0,29,2574.4307659940623,,-15.1
30.566666666666666,144,AV,0,0,0,67,2417.357356239525,,-30.566666666666666
19.183333333333334,234,AV,1,0,0,40,4662.282088415262,,-19.183333333333334
22.566666666666666,14,AV,1,0,0,46,567.550811201735,,-22.566666666666666
12.416666666666666,22,AV,1,0,0,13,627.4062491148882,,-12.416666666666666
14.1,57,AV,1,0,0,24,1005.9867386644172,,-14.1
40.2,124,AV,2,0,0,57,1927.298426803608,,-40.2
38.2,162,AV,1,0,0,83,2780.081336731352,,-38.2
39.46666666666667,42,AV,0,0,0,80,863.3540159882258,,-39.46666666666667
21.533333333333335,50,AV,2,0,0,27,914.1934345695068,,-21.533333333333335
36.233333333333334,91,AV,1,0,0,73,1474.807688008607,,-36.233333333333334
22.383333333333333,137,AV,1,0,0,47,2239.194506681481,,-22.383333333333333
37.18333333333333,217,AV,2,0,0,56,4164.701887555128,,-37.18333333333333
29.1,279,AV,2,0,0,45,8333.728817076937,,-29.1
24.833333333333332,277,AV,1,0,0,53,7958.958807233507,,-24.833333333333332
22.7,207,AV,1,0,0,48,3849.958431883558,,-22.7
9.966666666666667,120,AV,0,0,0,33,1823.811293294481,,-9.966666666666667
25.483333333333334,200,AV,2,0,0,40,3520.054626539052,,-25.483333333333334
34.96666666666667,203,AV,2,0,0,47,3667.3634505223554,,-34.96666666666667
6.383333333333334,291,AV,0,0,0,25,11861.36896338871,,-6.383333333333334
36.8,77,AV,2,0,0,61,1265.4739572733297,,-36.8
32.38333333333333,44,AV,2,0,0,44,870.7377108213431,,-32.38333333333333
16.2,71,AV,1,0,0,32,1167.011530479414,,-16.2
25.483333333333334,267,AV,1,0,0,48,6254.49597505133,,-25.483333333333334
27.233333333333334,129,AV,1,0,0,56,2044.1603053436156,,-27.233333333333334
32.25,135,AV,0,0,0,68,2147.781038516846,,-32.25
42.63333333333333,128,AV,2,0,0,74,2035.9911412414244,,-42.63333333333333
15.333333333333334,228,AV,1,0,0,26,4549.070920567666,,-15.333333333333334
30.65,78,AV,1,0,0,62,1282.6858023855964,,-30.65
16.5,116,AV,1,0,0,32,1703.2333497257905,,-16.5
31.65,249,AV,2,0,0,48,5386.149373461946,,-31.65
18.2,45,AV,1,0,0,34,873.8892656114449,,-18.2
27.883333333333333,112,AV,1,0,0,57,1635.9686818612918,,-27.883333333333333
28.816666666666666,47,AV,1,0,0,59,892.1845339920479,,-28.816666666666666
24.283333333333335,208,AV,2,0,0,37,3863.855435177377,,-24.283333333333335
38.63333333333333,262,AV,1,0,0,81,6020.57275324985,,-38.63333333333333
21.766666666666666,190,AV,1,0,0,46,3323.1633986738134,,-21.766666666666666
