travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
26.716666666666665,29,AV,2,0,0,57,113.58015164476134,-0.3160919845252646,"0,0,0"
25.4,179,AV,2,0,0,54,831.0610558222916,-2.198849043529813,"0,0,0"
17.3,214,AV,0,0,0,44,1286.053278449689,-12.317575178872877,"0,0,0"
27.466666666666665,283,AV,2,0,0,57,4238.798478728168,-12.127673425250038,"0,0,0"
31.216666666666665,35,AV,2,0,0,68,119.90264734729368,-0.3898917681970157,"0,0,0"
20.45,198,AV,1,0,0,49,1089.3362437890603,-2.3205131443214877,"0,0,0"
27.366666666666667,264,AV,2,0,0,57,2643.144867813206,-7.534798390536953,"0,0,0"
24.133333333333333,232,AV,0,0,0,55,1747.2223031309911,-14.392322734259853,"0,0,0"
14.766666666666667,146,AV,1,0,0,39,550.6946902367042,-0.8470755131071527,"0,0,0"
26.5,28,AV,2,0,0,56,111.4275735234741,-0.3075865310804233,"0,0,0"
20.266666666666666,269,AV,1,0,0,50,3223.7986973572483,-6.805797249976413,"0,0,0"
29.433333333333334,3,AV,0,0,0,65,41.97637947099244,-10.128698413447522,"0,0,0"
15.983333333333333,182,AV,1,0,0,43,851.504708110295,-1.4176962067322447,"0,0,0"
16.116666666666667,83,AV,0,0,0,43,250.64646962693703,-10.420790166891056,"0,0,0"
14.85,144,AV,2,0,0,36,545.4154669598349,-0.8436895504534946,"0,0,0"
28.816666666666666,148,AV,1,0,0,67,558.1141497724398,-1.6753113974940075,"0,0,0"
11.0,135,AV,0,0,0,33,496.51834765204126,-10.568927273351298,"0,0,0"
18.016666666666666,102,AV,2,0,0,44,320.06022134041564,-0.6006685751197731,"0,0,0"
15.45,55,AV,0,0,0,39,158.6453765370725,-10.25531990286435,"0,0,0"
11.4,15,AV,0,0,0,35,71.85667082931167,-10.085329796609807,"0,0,0"
23.766666666666666,77,AV,1,0,0,52,232.4104689217076,-0.5753773067401997,"0,0,0"
31.75,278,AV,2,0,0,69,4014.416794072557,-13.276847209562884,"0,0,0"
22.366666666666667,156,AV,2,0,0,52,613.3437180047252,-1.429005676323509,"0,0,0"
19.15,36,AV,0,0,0,48,124.49878090740816,-10.248349130664257,"0,0,0"
20.85,268,AV,0,0,0,50,2914.532072633756,-16.329999345251437,"0,0,0"
22.266666666666666,19,AV,2,0,0,49,81.98663065503159,-0.1901634349915316,"0,0,0"
17.783333333333335,130,AV,2,0,0,43,485.2868445916232,-0.8989601791306633,"0,0,0"
25.166666666666668,167,AV,0,0,0,56,739.770865126007,-11.939329872118526,"0,0,0"
29.516666666666666,22,AV,0,0,0,70,99.17747128700466,-10.304936287585564,"0,0,0"
32.2,201,AV,2,0,0,73,1101.3648052025387,-3.6941611174501823,"0,0,0"
13.183333333333334,219,AV,0,0,0,38,1404.5452902401748,-11.928811327395795,"0,0,0"
8.55,236,AV,2,0,0,14,1774.068670084103,-1.5800299092936545,"0,0,0"
25.383333333333333,16,AV,0,0,0,56,73.09160502322729,-10.19326130980968,"0,0,0"
25.366666666666667,50,AV,2,0,0,54,150.17494538557966,-0.3968164355500907,"0,0,0"
26.583333333333332,51,AV,0,0,0,60,150.19786753247394,-10.415912497767875,"0,0,0"
27.4,280,AV,2,0,0,58,4143.239939929384,-11.82549732854845,"0,0,0"
21.0,202,AV,1,0,0,51,1116.1541548808557,-2.441587213801872,"0,0,0"
31.65,101,AV,0,0,0,71,320.04731439316066,-11.055155989639951,"0,0,0"
33.05,30,AV,2,0,0,85,115.0399324216134,-0.3960489340139919,"0,0,0"
25.833333333333332,85,AV,0,0,0,58,259.2429388604687,-10.697615547280774,"0,0,0"
13.433333333333334,42,AV,0,0,0,38,136.2460599181302,-10.190649868565995,"0,0,0"
19.916666666666668,205,AV,0,0,0,49,1155.9184127803474,-12.398129345959228,"0,0,0"
21.016666666666666,272,AV,2,0,0,48,3281.5185664942933,-7.184018945050873,"0,0,0"
23.25,149,AV,2,0,0,52,562.3433560323172,-1.361925315390768,"0,0,0"
20.55,224,AV,0,0,0,51,1538.1167769809852,-13.292531225724922,"0,0,0"
23.733333333333334,221,AV,1,0,0,54,1513.0287564075045,-3.740543314451886,"0,0,0"
23.666666666666668,287,AV,2,0,0,50,4643.870520802318,-11.448430797811273,"0,0,0"
8.716666666666667,230,AV,1,0,0,25,1704.9720883013536,-1.5480909760097359,"0,0,0"
17.65,79,AV,1,0,0,44,236.21837928927107,-0.4342973327557952,"0,0,0"
16.933333333333334,285,AV,2,0,0,42,4567.800621312007,-8.057092762592012,"0,0,0"
12.766666666666667,195,AV,1,0,0,35,1049.6183266918506,-1.3958465941770097,"0,0,0"
29.716666666666665,137,AV,2,0,0,63,508.7690143563323,-1.574887417703716,"0,0,0"
21.066666666666666,169,AV,2,0,0,49,745.476369685405,-1.6359064779207497,"0,0,0"
31.85,166,AV,2,0,0,65,739.0736548267806,-2.452030823565934,"0,0,0"
30.416666666666668,108,AV,2,0,0,64,343.40004820457364,-1.088029666620394,"0,0,0"
11.483333333333333,228,AV,1,0,0,35,1652.2580580022411,-1.9763989617422641,"0,0,0"
13.1,161,AV,1,0,0,37,656.4177427553599,-0.8957367114682515,"0,0,0"
24.25,111,AV,2,0,0,53,374.1714186044964,-0.945172593870733,"0,0,0"
9.633333333333333,223,AV,1,0,0,31,1526.1768615149165,-1.5314760867285098,"0,0,0"
31.366666666666667,244,AV,0,0,0,85,1981.9470407107,-16.475736685099893,"0,0,0"
18.7,20,AV,1,0,0,46,84.2883779482098,-0.164186736211617,"0,0,0"
9.2,242,AV,2,0,0,20,1913.2040024464363,-1.8334871690111678,"0,0,0"
17.833333333333332,290,AV,0,0,0,45,5793.758653498449,-20.762711387575244,"0,0,0"
12.883333333333333,38,AV,1,0,0,36,127.48192867963044,-0.17108251887040682,"0,0,0"
15.233333333333333,76,AV,0,0,0,42,231.84237642249164,-10.367888770920413,"0,0,0"
33.13333333333333,252,AV,2,0,0,78,2215.594817199265,-7.646879334361352,"0,0,0"
26.316666666666666,80,AV,1,0,0,57,239.0179087759181,-0.6552244408978728,"0,0,0"
24.55,98,AV,0,0,0,56,309.7857561608854,-10.792212532682264,"0,0,0"
29.783333333333335,265,AV,1,0,0,66,2784.710072629219,-8.63936961768822,"0,0,0"
17.366666666666667,31,AV,2,0,0,43,116.62531716200566,-0.21097843833821162,"0,0,0"
17.5,61,AV,0,0,0,44,171.15878971364504,-10.312008210415499,"0,0,0"
15.966666666666667,92,AV,0,0,0,42,290.67393591175164,-10.483447275353226,"0,0,0"
30.95,68,AV,2,0,0,64,197.20755896428443,-0.6357889531192296,"0,0,0"
13.083333333333334,234,AV,1,0,0,37,1758.0246378660397,-2.3959189943139605,"0,0,0"
25.366666666666667,27,AV,1,0,0,56,109.14368072439174,-0.2883970174696601,"0,0,0"
28.45,65,AV,0,0,0,63,182.60447896210496,-10.541155981924154,"0,0,0"
24.066666666666666,0,AV,1,0,0,55,28.11720881153488,-0.07048828042336175,"0,0,0"
31.966666666666665,180,AV,2,0,0,71,840.8410612726723,-2.7998839505572666,"0,0,0"
15.766666666666667,197,AV,1,0,0,43,1088.2969295046496,-1.7873765543600668,"0,0,0"
26.166666666666668,296,AV,2,0,0,54,7023.139561346669,-19.14293248492061,"0,0,0"
16.333333333333332,257,AV,1,0,0,43,2285.8845778904138,-3.8891786221052174,"0,0,0"
9.266666666666667,207,AV,0,0,0,29,1177.4513766715168,-11.136567648314866,"0,0,0"
31.05,123,AV,1,0,0,72,445.355213693779,-1.4404457692908161,"0,0,0"
29.183333333333334,11,AV,1,0,0,62,64.26058588256491,-0.19534771854231103,"0,0,0"
12.783333333333333,99,AV,2,0,0,34,312.60936307776603,-0.4162697595150114,"0,0,0"
25.816666666666666,125,AV,0,0,0,55,454.6325435698745,-11.222614253454402,"0,0,0"
31.283333333333335,124,AV,2,0,0,63,448.5456012777513,-1.4616668291637833,"0,0,0"
18.85,209,AV,2,0,0,44,1232.1562192983529,-2.419390076434787,"0,0,0"
12.25,33,AV,0,0,0,36,118.71105087612428,-10.15148024721172,"0,0,0"
19.516666666666666,105,AV,2,0,0,46,328.0978092896951,-0.6670182893719322,"0,0,0"
17.833333333333332,119,AV,1,0,0,46,409.2186221552265,-0.760180426573077,"0,0,0"
17.283333333333335,288,AV,0,0,0,45,5418.173617588036,-19.75459382194235,"0,0,0"
12.866666666666667,270,AV,0,0,0,37,3242.8471353445766,-14.346315952232661,"0,0,0"
22.95,87,AV,2,0,0,50,269.8898673920239,-0.6452054642340572,"0,0,0"
28.133333333333333,203,AV,0,0,0,60,1122.0957719017076,-13.288363998211949,"0,0,0"
18.7,53,AV,2,0,0,44,152.23574492873516,-0.2965425448090987,"0,0,0"
20.683333333333334,258,AV,1,0,0,47,2290.946048729945,-4.935875080683787,"0,0,0"
19.75,107,AV,2,0,0,44,338.50527069250967,-0.6964040725184444,"0,0,0"
9.583333333333334,70,AV,1,0,0,28,202.1671703328395,-0.20181618566212278,"0,0,0"
18.533333333333335,133,AV,1,0,0,46,493.5931803645792,-0.952909056537174,"0,0,0"
17.183333333333334,66,AV,0,0,0,44,184.70224385738888,-10.330604189960013,"0,0,0"
27.383333333333333,34,AV,0,0,0,60,119.42036083671664,-10.34063828620612,"0,0,0"
17.15,25,AV,1,0,0,44,107.2916859288986,-0.19167212642506362,"0,0,0"
16.683333333333334,82,AV,0,0,0,43,243.4729392080227,-10.423118771088943,"0,0,0"
11.05,159,AV,2,0,0,30,643.7584247618538,-0.7409927701685922,"0,0,0"
9.683333333333334,284,AV,1,0,0,31,4444.7577609881455,-4.48334072766339,"0,0,0"
19.25,150,AV,1,0,0,47,575.1506531095453,-1.1532968825373695,"0,0,0"
14.866666666666667,231,AV,1,0,0,40,1720.0254515592144,-2.6636505256785057,"0,0,0"
29.466666666666665,59,AV,0,0,0,66,168.9808315298625,-10.51867727455694,"0,0,0"
10.166666666666666,246,AV,1,0,0,31,1988.145286520141,-2.105501084682788,"0,0,0"
10.85,165,AV,0,0,0,34,737.6467011394649,-10.833694448683666,"0,0,0"
30.483333333333334,217,AV,0,0,0,72,1361.9532728152676,-14.324674541630426,"0,0,0"
25.5,143,AV,2,0,0,54,536.525830270158,-1.4251467366551074,"0,0,0"
16.65,263,AV,2,0,0,40,2613.1748785475797,-4.5322251799809585,"0,0,0"
20.416666666666668,289,AV,1,0,0,48,5591.319420847654,-11.891260921073572,"0,0,0"
19.166666666666668,261,AV,0,0,0,45,2533.176014567522,-15.057556279084462,"0,0,0"
14.683333333333334,239,AV,0,0,0,41,1807.4779846946792,-12.76456268145141,"0,0,0"
27.2,41,AV,0,0,0,59,132.45067609993978,-10.375276915616496,"0,0,0"
26.35,14,AV,0,0,0,57,69.47728974011486,-10.190700685901252,"0,0,0"
12.05,240,AV,0,0,0,35,1818.460560340317,-12.28254684917717,"0,0,0"
32.11666666666667,185,AV,1,0,0,75,878.4535902283369,-2.938854285364592,"0,0,0"
33.03333333333333,139,AV,1,0,0,98,516.076257081088,-1.7758040651644382,"0,0,0"
12.683333333333334,9,AV,1,0,0,35,58.51027769913297,-0.07730264119625034,"0,0,0"
21.85,49,AV,2,0,0,51,147.02502399415226,-0.334635080653357,"0,0,0"
29.133333333333333,132,AV,2,0,0,60,492.873449571689,-1.4957340101585284,"0,0,0"
22.5,8,AV,2,0,0,49,51.882987914413945,-0.1216007529244077,"0,0,0"
30.766666666666666,164,AV,2,0,0,63,736.4608712240595,-2.360254806040996,"0,0,0"
13.516666666666667,21,AV,1,0,0,38,97.75269470134737,-0.1376344364631818,"0,0,0"
11.9,104,AV,0,0,0,34,326.6611525075772,-10.404923720295852,"0,0,0"
9.683333333333334,277,AV,0,0,0,31,3860.4395495039207,-13.893950309482253,"0,0,0"
19.383333333333333,168,AV,1,0,0,47,740.6719232962039,-1.495488622905356,"0,0,0"
8.316666666666666,204,AV,1,0,0,15,1132.4158550016757,-0.9810338743851322,"0,0,0"
25.05,136,AV,0,0,0,55,504.0935527256924,-11.315369114143603,"0,0,0"
7.316666666666666,281,AV,0,0,0,20,4152.796729507043,-13.165065562940264,"0,0,0"
12.533333333333333,84,AV,2,0,0,30,252.27575907887604,-0.3293600187974215,"0,0,0"
31.966666666666665,57,AV,1,0,0,74,159.55488147859677,-0.531295594923522,"0,0,0"
19.033333333333335,191,AV,0,0,0,47,985.1950096193456,-11.953285939210577,"0,0,0"
26.616666666666667,140,AV,0,0,0,56,522.2303928088077,-11.447920030061919,"0,0,0"
14.3,213,AV,1,0,0,41,1261.4277756272218,-1.8790017907780492,"0,0,0"
19.133333333333333,260,AV,0,0,0,46,2429.237029867152,-14.841604358138005,"0,0,0"
26.066666666666666,171,AV,0,0,0,57,767.3976080113814,-12.083697671753127,"0,0,0"
27.8,26,AV,2,0,0,58,107.53285984632323,-0.31139723997164437,"0,0,0"
29.95,157,AV,1,0,0,66,620.7469369732364,-1.9366011210779615,"0,0,0"
9.416666666666666,113,AV,2,0,0,25,394.9614303329756,-0.3874187641287001,"0,0,0"
31.733333333333334,138,AV,1,0,0,83,514.2956396558626,-1.7000328088624346,"0,0,0"
25.916666666666668,110,AV,1,0,0,57,364.4501011354282,-0.9838887278916508,"0,0,0"
8.45,109,AV,0,0,0,21,345.48044692546824,-10.304094768387522,"0,0,0"
12.616666666666667,238,AV,2,0,0,32,1800.236182483737,-2.3659353995489387,"0,0,0"
27.25,39,AV,1,0,0,60,130.78465666521578,-0.37123769730490935,"0,0,0"
17.333333333333332,56,AV,0,0,0,45,158.9425618344063,-10.286979625534345,"0,0,0"
31.183333333333334,118,AV,1,0,0,76,399.9419958738322,-1.2991171428471182,"0,0,0"
33.78333333333333,155,AV,2,0,0,79,612.7031314304811,-2.1561618878638633,"0,0,0"
17.816666666666666,254,AV,0,0,0,45,2252.09592948974,-14.179671091362035,"0,0,0"
10.383333333333333,194,AV,1,0,0,31,1041.5512957405303,-1.126538988274914,"0,0,0"
20.666666666666668,93,AV,1,0,0,48,292.6134008413967,-0.6299316268113401,"0,0,0"
24.35,251,AV,1,0,0,55,2197.012729347798,-5.572631245793635,"0,0,0"
9.616666666666667,173,AV,1,0,0,29,783.8794127097556,-0.7852403144679323,"0,0,0"
20.116666666666667,294,AV,2,0,0,46,6720.448741009474,-14.082606997219507,"0,0,0"
18.4,220,AV,0,0,0,46,1476.4370889593283,-12.829837753838712,"0,0,0"
23.833333333333332,6,AV,2,0,0,52,43.65592074692805,-0.10838188657657483,"0,0,0"
34.53333333333333,190,AV,2,0,0,78,982.5207652205596,-3.534345530446179,"0,0,0"
14.666666666666666,37,AV,2,0,0,35,125.32082787646787,-0.19146237592238147,"0,0,0"
25.416666666666668,122,AV,2,0,0,53,432.47336111247057,-1.1450032564175654,"0,0,0"
28.6,90,AV,1,0,0,61,286.7789589449951,-0.8543623151902979,"0,0,0"
9.566666666666666,134,AV,1,0,0,25,496.46329301330576,-0.4947394621347873,"0,0,0"
23.6,45,AV,1,0,0,53,139.4956714174783,-0.3429268589013008,"0,0,0"
8.683333333333334,188,AV,1,0,0,27,969.3554624124304,-0.8767954790223546,"0,0,0"
17.983333333333334,229,AV,0,0,0,45,1679.368430361715,-13.145900236736615,"0,0,0"
13.516666666666667,1,AV,2,0,0,32,34.74727135586235,-0.048923675468063144,"0,0,0"
23.916666666666668,286,AV,0,0,0,54,4600.328226155114,-21.460887160646855,"0,0,0"
31.7,247,AV,1,0,0,80,2022.4666550741224,-6.678353433942675,"0,0,0"
26.583333333333332,216,AV,0,0,0,58,1347.8308550766906,-13.732274676818266,"0,0,0"
28.55,196,AV,2,0,0,60,1079.244486159708,-3.209628133318715,"0,0,0"
11.25,17,AV,0,0,0,34,74.8315279786278,-10.087693196849955,"0,0,0"
27.8,78,AV,1,0,0,60,234.8886655947549,-0.6801984274514777,"0,0,0"
16.416666666666668,250,AV,1,0,0,43,2175.5990460655344,-3.720425452039152,"0,0,0"
27.8,184,AV,1,0,0,57,866.7667066472957,-2.5100119213327936,"0,0,0"
25.816666666666666,299,AV,2,0,0,55,12228.630986459028,-32.885676038237904,"0,0,0"
10.55,245,AV,2,0,0,28,1984.2288670579555,-2.1805848486938992,"0,0,0"
23.333333333333332,222,AV,2,0,0,52,1521.1291879593896,-3.6971889985124053,"0,0,0"
30.333333333333332,18,AV,2,0,0,64,77.3205034620968,-0.2443113130225975,"0,0,0"
28.316666666666666,89,AV,2,0,0,57,276.83741534969,-0.8165742511790335,"0,0,0"
12.733333333333333,129,AV,2,0,0,34,475.2981549606178,-0.6304301916491527,"0,0,0"
14.7,276,AV,2,0,0,37,3649.940303633233,-5.588971089938388,"0,0,0"
29.766666666666666,64,AV,2,0,0,61,180.2658763709112,-0.5589494013861934,"0,0,0"
8.183333333333334,152,AV,0,0,0,22,587.645010447796,-10.500926562725464,"0,0,0"
21.383333333333333,241,AV,2,0,0,48,1825.7664075193084,-4.0667678834154035,"0,0,0"
23.733333333333334,266,AV,2,0,0,52,2788.8558725412254,-6.894671462671362,"0,0,0"
8.9,60,AV,0,0,0,21,169.82949868332335,-10.157446097737663,"0,0,0"
28.933333333333334,10,AV,0,0,0,64,62.531603169583455,-10.188463303997217,"0,0,0"
9.616666666666667,127,AV,0,0,0,30,460.2649381476023,-10.461064009220776,"0,0,0"
14.1,81,AV,2,0,0,38,239.1030961679696,-0.3511826724967053,"0,0,0"
18.45,192,AV,2,0,0,43,1013.657684033393,-1.948123361501677,"0,0,0"
9.75,4,AV,2,0,0,17,42.445954508197325,-0.04310917254738791,"0,0,0"
30.083333333333332,183,AV,1,0,0,68,856.4335097815854,-2.683789036728753,"0,0,0"
22.766666666666666,116,AV,0,0,0,53,399.1768206980226,-10.94665891853038,"0,0,0"
15.8,32,AV,2,0,0,41,117.1485875969615,-0.19280705041999918,"0,0,0"
11.616666666666667,72,AV,1,0,0,34,204.67968930853365,-0.24767663793063885,"0,0,0"
33.36666666666667,273,AV,1,0,0,84,3342.4645675180427,-11.617385528074863,"0,0,0"
23.633333333333333,44,AV,2,0,0,51,138.82376744679527,-0.3417571219436731,"0,0,0"
32.13333333333333,176,AV,1,0,0,76,811.7618276102137,-2.7171472285286318,"0,0,0"
29.233333333333334,46,AV,0,0,0,64,146.50232543619936,-10.446119928498426,"0,0,0"
15.216666666666667,235,AV,2,0,0,39,1763.8881163411872,-2.7958851566310834,"0,0,0"
24.266666666666666,295,AV,2,0,0,52,6889.440575807377,-17.414974788846425,"0,0,0"
14.966666666666667,58,AV,2,0,0,35,165.91794752010054,-0.2586706890157123,"0,0,0"
24.633333333333333,200,AV,1,0,0,55,1099.1476307911637,-2.820382288731493,"0,0,0"
24.65,262,AV,0,0,0,53,2565.843684647137,-16.58833821109916,"0,0,0"
9.466666666666667,96,AV,0,0,0,27,300.7016368165509,-10.296525225194099,"0,0,0"
20.65,212,AV,1,0,0,50,1258.6658106662562,-2.7074426031518946,"0,0,0"
26.116666666666667,275,AV,1,0,0,56,3496.9588531449604,-9.513427991107903,"0,0,0"
9.916666666666666,94,AV,2,0,0,21,294.7319045075301,-0.30445396385760487,"0,0,0"
26.083333333333332,186,AV,2,0,0,53,887.7053219697848,-2.4119076890324878,"0,0,0"
30.166666666666668,215,AV,1,0,0,66,1339.7830062072046,-4.210082016033056,"0,0,0"
20.25,218,AV,2,0,0,47,1378.109706782255,-2.906950162743819,"0,0,0"
26.75,88,AV,1,0,0,58,271.08983460321,-0.7553805287120696,"0,0,0"
32.61666666666667,226,AV,1,0,0,91,1605.6798114547482,-5.455408664959969,"0,0,0"
26.583333333333332,256,AV,1,0,0,57,2272.1000265325147,-6.291665872082224,"0,0,0"
14.916666666666666,67,AV,0,0,0,42,192.26059616986336,-10.298738252729216,"0,0,0"
32.81666666666667,189,AV,2,0,0,77,974.2582375089823,-3.330407065373587,"0,0,0"
27.7,75,AV,0,0,0,61,229.3862477303203,-10.661874902305195,"0,0,0"
8.633333333333333,259,AV,0,0,0,27,2300.4162809274803,-12.068777141528532,"0,0,0"
15.116666666666667,54,AV,1,0,0,42,157.76392188568633,-0.24842339783041234,"0,0,0"
18.933333333333334,23,AV,0,0,0,47,101.84537020033218,-10.200861702339544,"0,0,0"
19.8,147,AV,1,0,0,47,553.5870920623378,-1.1417733773785717,"0,0,0"
31.966666666666665,248,AV,1,0,0,98,2081.2855425767225,-6.930391789344017,"0,0,0"
11.9,206,AV,1,0,0,35,1169.4570636721417,-1.4496394851769256,"0,0,0"
30.183333333333334,282,AV,1,0,0,65,4210.301272219099,-13.237596534702758,"0,0,0"
13.383333333333333,253,AV,2,0,0,33,2231.055470617512,-3.1103082342115664,"0,0,0"
16.516666666666666,145,AV,1,0,0,43,546.6401053205255,-0.9404867089802793,"0,0,0"
26.7,73,AV,0,0,0,58,216.68994521979357,-10.602668910142551,"0,0,0"
31.85,292,AV,1,0,0,74,6424.431240070765,-21.31438906210978,"0,0,0"
28.316666666666666,2,AV,1,0,0,62,38.6447498905098,-0.11398859386106971,"0,0,0"
19.833333333333332,91,AV,1,0,0,48,286.94580140418327,-0.5928220549843369,"0,0,0"
32.75,274,AV,1,0,0,76,3495.7009103258133,-11.925438001371914,"0,0,0"
15.483333333333333,112,AV,2,0,0,40,383.579067237464,-0.6186544330965348,"0,0,0"
30.366666666666667,233,AV,1,0,0,70,1755.0673304888326,-5.5516192294282165,"0,0,0"
19.1,237,AV,0,0,0,47,1790.5651121651,-13.562478504411814,"0,0,0"
19.766666666666666,199,AV,2,0,0,47,1093.203701105051,-2.2509367873447754,"0,0,0"
24.75,43,AV,2,0,0,53,137.827807757833,-0.35533731687566317,"0,0,0"
12.616666666666667,208,AV,1,0,0,35,1179.9475119488832,-1.5507296294189317,"0,0,0"
28.266666666666666,255,AV,1,0,0,62,2256.362002420043,-6.6437325626812385,"0,0,0"
17.133333333333333,153,AV,2,0,0,41,591.9373343809685,-1.0564437148327008,"0,0,0"
10.933333333333334,71,AV,1,0,0,31,202.2958965901006,-0.23039254889428123,"0,0,0"
21.516666666666666,121,AV,1,0,0,52,426.8196993348628,-0.9566392913911594,"0,0,0"
25.233333333333334,267,AV,0,0,0,55,2906.5809470828635,-17.639867281047664,"0,0,0"
6.616666666666666,142,AV,1,0,0,14,531.1705685276233,-0.366101936988657,"0,0,0"
15.116666666666667,86,AV,0,0,0,42,266.20563928630355,-10.419181449362288,"0,0,0"
23.833333333333332,175,AV,1,0,0,52,806.4533843323827,-2.0021325340196303,"0,0,0"
22.833333333333332,74,AV,1,0,0,52,229.05165371744263,-0.5447929958210007,"0,0,0"
27.583333333333332,40,AV,0,0,0,62,131.58589862126638,-10.378081010795478,"0,0,0"
22.166666666666668,177,AV,0,0,0,52,811.9223311028298,-11.87475121591452,"0,0,0"
22.216666666666665,12,AV,0,0,0,51,64.56471790970987,-10.149418001690353,"0,0,0"
32.3,227,AV,1,0,0,81,1624.2726820397445,-5.465000794779557,"0,0,0"
14.7,115,AV,0,0,0,41,395.5771875684149,-10.605727568464136,"0,0,0"
9.766666666666667,5,AV,1,0,0,28,43.56224756281427,-0.04431853658300202,"0,0,0"
27.95,48,AV,1,0,0,61,146.944324562573,-0.42782227828374114,"0,0,0"
31.016666666666666,13,AV,1,0,0,68,65.57678967204737,-0.21187223190916693,"0,0,0"
