travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
24.266666666666666,147,AV,0,0,0,38,2496.2043409386315,0.8,-29.095611111111115,"0.244625850340136,0.1344453125,0.17138965517241378,0.8,0.38,0.12333495093088893","0,0,0"
5.35,101,AV,0,0,0,2,1628.9397076974285,0.1,-29.095611111111115,"0.0512962962962963,0.06946666666666668,0.10309523809523809,0.1,0.02,0.0804842759157665","0,0,0"
22.85,2,AV,2,0,0,47,437.5592869272848,0.2,-29.095611111111115,"0.3883411111111111,0.17895800524934383,0.2123904428904429,0.2,0.47,0.021619365168734063","0,0,0"
14.966666666666667,222,AV,1,0,0,38,4416.224882412617,0.1,-29.095611111111115,"0.244625850340136,0.1344453125,0.17138965517241378,0.1,0.38,0.21820123867235977","0,0,0"
20.616666666666667,22,AV,0,0,0,36,632.5893922142865,0.5,-29.095611111111108,"0.19929976851851847,0.12384562841530053,0.15860281385281383,0.5,0.36,0.031255606910295004","0,0,0"
17.566666666666666,89,AV,2,0,0,40,1526.0895405694364,0.2,-29.095611111111115,"0.28034052757793765,0.14550782997762865,0.18050000000000005,0.2,0.4,0.07540255239340664","0,0,0"
24.066666666666666,84,AV,2,0,0,52,1460.106853854364,0.2,-29.095611111111108,"0.4908937007874017,0.21196491228070172,0.24324231678487,0.2,0.52,0.07214241407266661","0,0,0"
9.083333333333334,254,AV,1,0,0,27,5654.280440205098,0.1,-29.095611111111108,"0.08724940898345154,0.08671929824561403,0.12326027397260274,0.1,0.27,0.2793723210896882","0,0,0"
36.21666666666667,190,AV,0,0,0,48,3476.696831582168,0.1,-29.095611111111108,"0.4089356060606061,0.1861068965517241,0.2201060606060606,0.1,0.48,0.1717801007282623","0,0,0"
15.566666666666666,208,AV,1,0,0,40,4061.843573313689,0.1,-29.095611111111108,"0.28034052757793765,0.14550782997762865,0.18050000000000005,0.1,0.4,0.20069161389857007","0,0,0"
27.333333333333332,63,AV,2,0,0,54,1074.3823512953045,0.6,-29.095611111111115,"0.5168832020997374,0.22031265206812656,0.2572767094017094,0.6,0.54,0.05308415357061393","0,0,0"
14.2,207,AV,1,0,0,38,4021.28082322038,0.2,-29.0956111111111,"0.244625850340136,0.1344453125,0.17138965517241378,0.2,0.38,0.19868744913115402","0,0,0"
30.783333333333335,133,AV,2,0,0,63,2222.040577514192,0.2,-29.095611111111108,"0.6757639821029083,0.26940641025641027,0.3023475177304964,0.2,0.63,0.1097887945708426","0,0,0"
17.366666666666667,109,AV,2,0,0,36,1782.711710770346,0.2,-29.095611111111115,"0.19929976851851847,0.12384562841530053,0.15860281385281383,0.2,0.36,0.08808199623958074","0,0,0"
17.266666666666666,41,AV,1,0,0,43,827.3783452591958,0.7,-29.095611111111115,"0.31724404761904756,0.15895739348370927,0.19259297052154195,0.7,0.43,0.040879933561629736","0,0,0"
64.25,266,AV,0,0,0,62,6446.254396158338,0.1,-29.095611111111115,"0.6636503496503496,0.2661617283950617,0.299924882629108,0.1,0.62,0.31850295931272143","0,0,0"
19.683333333333334,29,AV,2,0,0,44,742.4887258523852,0.7,-29.095611111111115,"0.32647037037037036,0.16205082742316784,0.19560185185185186,0.7,0.44,0.0366856226743472","0,0,0"
