travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
18.65,134,AV,1,0,0,13,2046.5713793034688,0.8,-7.710819439193878,"0.16203333333333333,0.34833209876543214,0.38823,0.8,0.13,0.09842452245612708","0,0,0"
23.683333333333334,92,AV,1,0,0,29,1475.2077210572677,0.4,-3.5290743630006354,"0.13243333333333335,0.29938175675675677,0.3292020202020202,0.4,0.29,0.07094627479744654","0,0,0"
18.75,213,AV,1,0,0,13,3863.855435177377,0.1,-1.8294770052923186,"0.1726388888888889,0.3012214285714286,0.3377868217054264,0.1,0.13,0.18582206801713178","0,0,0"
25.783333333333335,4,AV,1,0,0,33,473.5024380788758,0.2,-0.616589454299681,"0.1279583333333333,0.29087641723356006,0.332051282051282,0.2,0.33,0.022771867046038015","0,0,0"
27.333333333333332,209,AV,1,0,0,37,3724.6301341612702,0.3,-7.712617954576367,"0.15695238095238095,0.2741356321839081,0.35542792792792793,0.3,0.37,0.17912638962306346","0,0,0"
44.233333333333334,13,AV,1,0,0,92,566.7055292848979,0.1,-0.6330119843106562,"0.13711111111111113,0.24955627705627706,0.3239545454545454,0.1,0.92,0.027254227073231246","0,0,0"
37.233333333333334,267,AV,1,0,0,72,6434.117121135291,0.3,-18.14875965734374,"0.198375,0.2757136752136753,0.3291166666666666,0.3,0.72,0.3094321123996473","0,0,0"
25.466666666666665,143,AV,0,0,0,75,2198.5025098873134,1.0,-21.138517824527842,"0.19896296296296295,0.3003753280839895,0.3413185185185186,1.0,0.75,0.10573125464497639","0,0,0"
28.283333333333335,216,AV,1,0,0,41,3942.222625638348,0.3,-8.446908832964995,"0.15933333333333333,0.3345955882352941,0.3558410852713179,0.3,0.41,0.18959093402168548","0,0,0"
31.85,71,AV,1,0,0,58,1200.7903182940884,0.5,-4.828935812836706,"0.16060000000000002,0.27497058823529413,0.3188504273504274,0.5,0.58,0.057748884228147654","0,0,0"
23.966666666666665,70,AV,2,0,0,7,1167.011530479414,0.8,-5.65037906003164,"0.1357142857142857,0.2538448275862069,0.3097587719298246,0.8,0.07,0.0561243813676915","0,0,0"
36.916666666666664,154,AV,1,0,0,69,2456.6540037696086,0.1,-2.290188812436735,"0.27787500000000004,0.2954518779342723,0.3433825757575758,0.1,0.69,0.11814637867321734","0,0,0"
13.566666666666666,286,AV,1,0,0,6,10450.70686878338,0.2,-7.160669521203427,"0.17833333333333332,0.28279520697167754,0.3389545454545455,0.2,0.06,0.5025995395474784","0,0,0"
17.9,261,AV,1,0,0,16,5984.209260784091,0.3,-8.114950436972364,"0.2098888888888889,0.32711342592592585,0.3548981481481482,0.3,0.16,0.28779496514344177","0,0,0"
17.283333333333335,144,AV,1,0,0,12,2212.8825544422834,0.7,-6.760654235141641,"0.19177777777777777,0.2815923423423423,0.32868981481481485,0.7,0.12,0.1064228254509272","0,0,0"
24.066666666666666,239,AV,1,0,0,29,4704.305573257116,0.8,-22.872111945398235,"0.15125,0.2608185185185185,0.3174471544715447,0.8,0.29,0.2262413293853024","0,0,0"
47.083333333333336,94,AV,1,0,0,98,1496.328062426438,0.1,-1.7790937610920405,"0.20083333333333336,0.31659410430839,0.3355238095238095,0.1,0.98,0.0719620026310286","0,0,0"
29.7,18,AV,1,0,0,45,610.4868582393152,0.3,-1.3735954310384595,"0.21361111111111114,0.330247619047619,0.3563738738738739,0.3,0.45,0.029359776109248604","0,0,0"
16.3,40,AV,1,0,0,11,827.8499544782503,0.1,-0.34075642065645156,"0.1458,0.2819257990867581,0.34234615384615386,0.1,0.11,0.03981328834109833","0,0,0"
36.75,296,AV,1,0,0,70,17322.90883950548,0.1,-16.076184339692585,"0.18766666666666665,0.26171232876712325,0.31548611111111113,0.1,0.7,0.833100202280572","0,0,0"
43.416666666666664,93,AV,2,0,0,79,1490.1599361877834,0.8,-13.07025802615884,"0.21887037037037038,0.32394484412470026,0.36876984126984125,0.8,0.79,0.07166536265764283","0,0,0"
25.416666666666668,244,AV,1,0,0,34,4889.272753955773,0.1,-3.138106460346193,"0.1795833333333334,0.29382592592592593,0.3330659722222222,0.1,0.34,0.2351368443985718","0,0,0"
32.05,2,AV,2,0,0,41,437.8567856598078,0.5,-1.7718825732824293,"0.15708333333333335,0.28902908277404926,0.354104761904762,0.5,0.41,0.021057582192617507","0,0,0"
16.166666666666668,225,AV,1,0,0,10,4381.240268036911,0.7,-12.520463560593699,"0.19554166666666667,0.31685632183908047,0.3540650406504065,0.7,0.1,0.2107043445969861","0,0,0"
21.55,107,AV,1,0,0,21,1659.6531244520008,0.3,-2.7095094569651983,"0.21928787878787875,0.3433228438228438,0.38449523809523806,0.3,0.21,0.07981669628967558","0,0,0"
