travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
15.55,134,AV,1,0,0,11,2046.5713793034688,0.1,-0.8036410340446704,"0.12045238095238096,0.2778587962962963,0.32721839080459775,0.1,0.11,0.09842452245612708","0,0,0"
36.86666666666667,92,AV,1,0,0,72,1475.2077210572677,1.0,-13.733836190987695,"0.153,0.33013982102908274,0.35555701754385977,1.0,0.72,0.07094627479744654","0,0,0"
36.516666666666666,213,AV,2,0,0,61,3863.855435177377,1.0,-35.63008105418195,"0.15657407407407406,0.304916049382716,0.3331958333333334,1.0,0.61,0.18582206801713178","0,0,0"
30.183333333333334,4,AV,2,0,0,20,473.5024380788758,0.2,-0.7218122183172089,"0.218,0.33025838926174494,0.3661359649122807,0.2,0.2,0.022771867046038015","0,0,0"
36.46666666666667,209,AV,2,0,0,57,3724.6301341612702,0.6,-20.57952205440621,"0.07550000000000001,0.31302742616033763,0.3443333333333333,0.6,0.57,0.17912638962306346","0,0,0"
40.53333333333333,13,AV,1,0,0,79,566.7055292848979,0.8,-4.6404978020904775,"0.14441666666666667,0.30774543378995434,0.35491249999999996,0.8,0.79,0.027254227073231246","0,0,0"
41.916666666666664,267,AV,1,0,0,85,6434.117121135291,0.3,-20.43157141370613,"0.111875,0.2608873873873874,0.2849247311827957,0.3,0.85,0.3094321123996473","0,0,0"
24.583333333333332,143,AV,1,0,0,28,2198.5025098873134,0.3,-4.0944333359643785,"0.16183333333333333,0.28123474178403757,0.339474358974359,0.3,0.28,0.10573125464497639","0,0,0"
23.966666666666665,216,AV,1,0,0,34,3942.222625638348,0.3,-7.15772239352013,"0.11825,0.2807732843137255,0.33409313725490186,0.3,0.34,0.18959093402168548","0,0,0"
21.9,71,AV,1,0,0,30,1200.7903182940884,0.1,-0.6640734336020336,"0.16438888888888886,0.26701318944844127,0.3305875,0.1,0.3,0.057748884228147654","0,0,0"
37.983333333333334,70,AV,1,0,0,75,1167.011530479414,0.3,-3.3581051489426565,"0.1721333333333333,0.28291494252873567,0.34282916666666663,0.3,0.75,0.0561243813676915","0,0,0"
21.466666666666665,154,AV,1,0,0,30,2456.6540037696086,0.3,-3.995164591988959,"0.1597666666666667,0.27661111111111114,0.32232113821138214,0.3,0.3,0.11814637867321734","0,0,0"
45.46666666666667,286,AV,1,0,0,92,10450.70686878338,0.6,-71.9937584293966,"0.21486666666666668,0.32284531590413934,0.3724583333333333,0.6,0.92,0.5025995395474784","0,0,0"
32.45,261,AV,1,0,0,58,5984.209260784091,0.4,-19.61490813257008,"0.10243333333333332,0.27287931034482754,0.34642380952380947,0.4,0.58,0.28779496514344177","0,0,0"
41.93333333333333,144,AV,1,0,0,87,2212.8825544422834,0.7,-16.40289880001578,"0.19761111111111113,0.3056086497890296,0.3773717948717949,0.7,0.87,0.1064228254509272","0,0,0"
39.85,239,AV,2,0,0,72,4704.305573257116,0.4,-18.936017888312733,"0.1698,0.2795011111111111,0.35849999999999993,0.4,0.72,0.2262413293853024","0,0,0"
29.3,94,AV,2,0,0,39,1496.328062426438,0.1,-1.1071316219468343,"0.23850000000000002,0.32469366197183097,0.37252500000000005,0.1,0.39,0.0719620026310286","0,0,0"
29.4,18,AV,1,0,0,54,610.4868582393152,0.2,-0.9064804864765591,"0.15608333333333335,0.32029382716049376,0.35261827956989245,0.2,0.54,0.029359776109248604","0,0,0"
39.516666666666666,40,AV,2,0,0,75,827.8499544782503,0.1,-0.8261078459881865,"0.08804166666666667,0.2537406103286385,0.3073076923076924,0.1,0.75,0.03981328834109833","0,0,0"
41.03333333333333,296,AV,1,0,0,76,17322.90883950548,1.0,-179.4991648268623,"0.11943333333333332,0.29151504629629627,0.3259756097560976,1.0,0.76,0.833100202280572","0,0,0"
19.516666666666666,93,AV,1,0,0,25,1490.1599361877834,0.1,-0.7344180493585414,"0.20270000000000002,0.29101826484018267,0.3335490196078431,0.1,0.25,0.07166536265764283","0,0,0"
39.88333333333333,244,AV,1,0,0,73,4889.272753955773,1.0,-49.242549243334025,"0.16680555555555557,0.3397777777777777,0.37856201550387586,1.0,0.73,0.2351368443985718","0,0,0"
45.35,2,AV,1,0,0,93,437.8567856598078,0.2,-1.0028689509935498,"0.22295833333333334,0.3324014598540146,0.35610683760683765,0.2,0.93,0.021057582192617507","0,0,0"
46.733333333333334,225,AV,1,0,0,96,4381.240268036911,0.1,-5.170453582312921,"0.1548,0.31622335600907026,0.3724429824561403,0.1,0.96,0.2107043445969861","0,0,0"
43.43333333333333,107,AV,2,0,0,62,1659.6531244520008,0.3,-5.460929346366053,"0.20975000000000002,0.2840051679586563,0.35314102564102556,0.3,0.62,0.07981669628967558","0,0,0"
39.083333333333336,89,AV,1,0,0,78,1467.6871321740252,0.1,-1.4485380155505427,"0.13675000000000004,0.2872488888888889,0.3583725490196079,0.1,0.78,0.07058459165416232","0,0,0"
33.35,74,AV,1,0,0,64,1249.5878531833848,0.1,-1.052367548072371,"0.16483333333333333,0.3404184914841849,0.3782222222222223,0.1,0.64,0.06009567462944302","0,0,0"
43.583333333333336,86,AV,1,0,0,89,1454.957177165027,0.3,-4.803930578644628,"0.1679166666666667,0.297755033557047,0.3450982905982906,0.3,0.89,0.06997237760909195","0,0,0"
45.9,204,AV,1,0,0,94,3531.3895067900216,0.2,-8.186402947558687,"0.129625,0.2658179669030733,0.31966666666666665,0.2,0.94,0.16983298473111647","0,0,0"
38.3,191,AV,2,0,0,78,3245.380745418587,0.7,-21.97188327895765,"0.12558333333333332,0.25637241379310344,0.3103873873873873,0.7,0.78,0.156078137946426","0,0,0"
13.483333333333333,59,AV,1,0,0,5,1014.5614647146556,0.7,-2.4181235583666223,"0.18666666666666668,0.2649093959731543,0.33553030303030296,0.7,0.05,0.04879269234230884","0,0,0"
31.383333333333333,167,AV,2,0,0,39,2753.3979495063454,0.4,-8.728364206936781,"0.1664047619047619,0.3113277027027026,0.36502857142857137,0.4,0.39,0.13241750620204337","0,0,0"
18.466666666666665,128,AV,1,0,0,17,2010.868248891871,1.0,-9.377281227997445,"0.1605,0.2846323877068558,0.32775238095238096,1.0,0.17,0.0967074733482937","0,0,0"
13.0,121,AV,1,0,0,5,1888.2149669861096,0.2,-1.2397370995363348,"0.17986666666666667,0.309480324074074,0.3722520325203251,0.2,0.05,0.09080878306984375","0,0,0"
42.733333333333334,158,AV,1,0,0,89,2533.2754137277425,1.0,-27.337197646455945,"0.157,0.3599061181434598,0.38998809523809524,1.0,0.89,0.12183128590944142","0,0,0"
46.416666666666664,256,AV,1,0,0,96,5807.233742044462,1.0,-68.0687961767417,"0.14595238095238094,0.3079514925373134,0.3384555555555555,1.0,0.96,0.27928378830664774","0,0,0"
29.033333333333335,108,AV,2,0,0,23,1664.0464513081895,0.2,-2.4400411769182377,"0.17013333333333333,0.34272374429223745,0.3847692307692307,0.2,0.23,0.08002798190726358","0,0,0"
41.61666666666667,165,AV,2,0,0,85,2648.588416164911,0.1,-2.783470233654791,"0.0933,0.24056309523809524,0.2965962962962963,0.1,0.85,0.1273769645564883","0,0,0"
42.266666666666666,179,AV,1,0,0,88,2964.6777926145683,0.1,-3.164319394810836,"0.09008333333333333,0.302120082815735,0.36999333333333334,0.1,0.88,0.14257846021167567","0,0,0"
18.133333333333333,230,AV,1,0,0,21,4559.760277629775,0.4,-8.351884144884167,"0.12554166666666666,0.29969588744588743,0.32848437499999994,0.4,0.21,0.21928979970044837","0,0,0"
