travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
45.86666666666667,101,AV,2,0,0,72,1503.4428459110418,0.2,-0.555959595959596
27.3,255,AV,2,0,0,29,5590.116807812239,0.6,-0.9927272727272727
38.03333333333333,99,AV,0,0,0,44,1485.5718097438446,0.9,-2.3774591185288827
85.28333333333333,52,AV,0,0,0,69,946.1123250925148,0.5,-3.0599740630386023
30.716666666666665,299,AV,2,0,0,40,20793.30768626012,0.1,-0.18616161616161617
15.583333333333334,278,AV,1,0,0,32,8029.700924090037,0.3,-0.2833333333333333
14.983333333333333,199,AV,1,0,0,32,3257.3450634265246,0.1,-0.09080808080808081
27.733333333333334,157,AV,1,0,0,56,2411.397471856681,0.2,-0.3361616161616162
21.0,23,AV,0,0,0,32,646.5589615252754,0.1,-0.8232649364572079
35.416666666666664,40,AV,1,0,0,76,857.6590975250949,0.2,-0.4292929292929293
29.933333333333334,162,AV,2,0,0,43,2476.7673195544394,0.1,-0.18141414141414142
22.25,239,AV,0,0,0,35,4577.590037133467,0.1,-0.23315348733878966
36.13333333333333,106,AV,2,0,0,53,1567.0706205360798,0.2,-0.43797979797979797
14.1,251,AV,1,0,0,31,5003.647877951615,0.4,-0.3418181818181818
29.7,4,AV,2,0,0,42,465.3670128771111,0.5,-0.9
20.916666666666668,26,AV,1,0,0,42,676.2529471816457,0.2,-0.25353535353535356
59.166666666666664,229,AV,0,0,0,54,4223.122456076251,0.2,-0.8237279453370969
15.866666666666667,282,AV,1,0,0,29,8475.089255911002,0.7,-0.673131313131313
78.48333333333333,39,AV,0,0,0,66,849.0657401736111,0.4,-2.432620559543704
26.083333333333332,258,AV,0,0,0,37,5721.231751015957,0.1,-0.23673519923007247
24.95,167,AV,1,0,0,49,2561.5826276178027,0.1,-0.15121212121212121
28.616666666666667,116,AV,2,0,0,42,1716.9764066453156,0.6,-1.0406060606060605
73.23333333333333,68,AV,0,0,0,63,1100.389953660579,0.1,-0.8527843202339509
37.166666666666664,179,AV,2,0,0,55,2818.3733061874163,0.3,-0.6757575757575758
36.18333333333333,6,AV,0,0,0,43,491.0984231068265,0.2,-1.3548991245767648
33.85,169,AV,2,0,0,51,2645.062412614309,0.2,-0.4103030303030304
16.583333333333332,264,AV,1,0,0,35,5912.288420941998,0.4,-0.402020202020202
36.6,12,AV,0,0,0,42,571.0932451196882,0.1,-1.009780574729501
41.7,93,AV,0,0,0,45,1434.4967426379471,0.1,-0.5664261377191019
25.316666666666666,297,AV,2,0,0,34,17693.100214811147,0.4,-0.6137373737373738
82.06666666666666,187,AV,0,0,0,67,2909.8477340427667,0.5,-2.6415159540556874
87.23333333333333,22,AV,0,0,0,69,640.5426603936758,0.2,-1.7599030579398822
31.316666666666666,166,AV,1,0,0,65,2553.8725848963804,0.3,-0.5693939393939393
29.95,245,AV,2,0,0,38,4689.4303597647895,0.1,-0.18151515151515152
23.333333333333332,0,AV,2,0,0,16,417.8295094645922,0.4,-0.5656565656565656
43.733333333333334,242,AV,2,0,0,79,4635.813442599864,0.3,-0.7951515151515152
40.233333333333334,79,AV,2,0,0,62,1260.3927948639828,0.2,-0.4876767676767677
23.216666666666665,244,AV,2,0,0,14,4687.914961676448,0.3,-0.42212121212121206
31.25,32,AV,0,0,0,39,806.3598325453933,0.2,-0.9368513906812093
92.43333333333334,215,AV,0,0,0,71,3742.7752140142647,0.5,-2.9212417404403936
30.983333333333334,91,AV,1,0,0,60,1405.7852601227096,0.3,-0.5633333333333334
15.583333333333334,102,AV,0,0,0,29,1509.578116022191,0.2,-0.4869854201142959
27.316666666666666,214,AV,1,0,0,53,3628.2404526711953,1.0,-1.6555555555555554
66.16666666666667,226,AV,0,0,0,59,4116.183110063293,0.5,-2.1143750875502088
29.45,147,AV,0,0,0,39,2276.662146114732,0.2,-0.5546274832898822
78.51666666666667,89,AV,0,0,0,66,1348.5865378412918,0.4,-2.2371170455621012
27.75,262,AV,2,0,0,40,5899.132481879994,0.4,-0.6727272727272728
20.833333333333332,217,AV,1,0,0,41,3759.463069718096,0.1,-0.12626262626262627
36.55,153,AV,2,0,0,55,2337.3116255789537,0.1,-0.2215151515151515
48.65,143,AV,0,0,0,49,2212.8825544422834,0.3,-1.0879001238190862
38.71666666666667,63,AV,1,0,0,75,1046.6558973464134,0.4,-0.9385858585858586
24.383333333333333,8,AV,2,0,0,19,541.9839687696077,0.3,-0.44333333333333336
33.18333333333333,33,AV,2,0,0,49,807.7368269013535,0.4,-0.8044444444444445
30.416666666666668,100,AV,2,0,0,45,1490.1599361877834,0.5,-0.9217171717171717
19.966666666666665,56,AV,1,0,0,42,968.7072844723906,0.7,-0.8470707070707069
46.68333333333333,19,AV,2,0,0,73,626.2908344343901,0.7,-1.98050505050505
19.833333333333332,81,AV,1,0,0,40,1261.43865123121,0.3,-0.3606060606060606
34.28333333333333,73,AV,2,0,0,53,1135.438045570021,0.1,-0.20777777777777776
24.033333333333335,95,AV,0,0,0,36,1457.5875839824732,0.4,-0.8913555664053837
55.81666666666667,121,AV,0,0,0,51,1836.3970218708375,0.6,-2.2747420196729062
47.0,256,AV,0,0,0,48,5611.673516276995,0.3,-0.9347354368554995
43.833333333333336,287,AV,2,0,0,68,10751.672106064549,1.0,-2.6565656565656566
73.38333333333334,193,AV,0,0,0,61,3064.640983136323,0.5,-2.3705734966229572
33.583333333333336,270,AV,2,0,0,46,6709.13861087917,0.1,-0.20353535353535357
55.833333333333336,133,AV,0,0,0,52,2044.1603053436156,0.6,-2.250442321152021
38.983333333333334,275,AV,2,0,0,53,7336.658338656486,0.2,-0.47252525252525257
26.233333333333334,172,AV,0,0,0,36,2744.255474143275,0.6,-1.1179182961370782
16.216666666666665,206,AV,1,0,0,28,3438.9188747307694,0.1,-0.09828282828282828
37.483333333333334,97,AV,1,0,0,78,1474.5167950508735,0.5,-1.135858585858586
28.116666666666667,3,AV,1,0,0,56,457.16351791608827,0.3,-0.5112121212121212
14.416666666666666,7,AV,1,0,0,26,508.6019702527906,0.4,-0.3494949494949495
28.416666666666668,246,AV,1,0,0,58,4818.617258984985,0.3,-0.5166666666666667
45.166666666666664,66,AV,0,0,0,47,1089.3140785512585,0.1,-0.6868413708861859
43.483333333333334,254,AV,0,0,0,46,5557.427333357366,0.5,-1.3986494863480428
92.41666666666667,90,AV,0,0,0,72,1365.417472605012,0.2,-1.4497715540834546
20.466666666666665,27,AV,2,0,0,25,720.4688823460104,0.2,-0.2480808080808081
40.9,189,AV,2,0,0,59,2965.4163440895786,0.2,-0.49575757575757573
38.233333333333334,250,AV,0,0,0,44,4967.653125719208,0.2,-0.5540203784516032
61.11666666666667,252,AV,0,0,0,55,5144.150368411208,1.0,-3.7915184067759626
50.46666666666667,85,AV,0,0,0,49,1282.6858023855964,0.4,-1.5742607103926975
12.016666666666667,51,AV,0,0,0,22,943.1907669438916,0.1,-0.5499321898757206
33.43333333333333,42,AV,2,0,0,44,870.7377108213431,0.1,-0.20262626262626263
17.133333333333333,149,AV,0,0,0,30,2294.767722006211,0.5,-0.7152901977604296
76.6,141,AV,0,0,0,65,2139.4702648744856,0.9,-4.388514257659026
37.766666666666666,160,AV,1,0,0,80,2436.431929205765,0.3,-0.6866666666666666
74.83333333333333,291,AV,0,0,0,64,11515.391842589095,1.0,-4.574431667140219
