travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
49.0,101,AV,1,0,0,80,1503.4428459110418,0.4,-0.89
18.95,255,AV,1,0,0,41,5590.116807812239,0.9,-1.0895000000000001
14.083333333333334,99,AV,1,0,0,34,1485.5718097438446,0.5,-0.6408333333333334
26.433333333333334,52,AV,1,0,0,48,946.1123250925148,0.4,-0.6643333333333333
39.35,299,AV,1,0,0,60,20793.30768626012,0.1,-0.49350000000000005
35.766666666666666,278,AV,1,0,0,56,8029.700924090037,0.7,-1.0576666666666665
15.25,199,AV,1,0,0,37,3257.3450634265246,0.4,-0.5525
23.333333333333332,157,AV,1,0,0,44,2411.397471856681,0.2,-0.43333333333333335
22.4,23,AV,1,0,0,43,646.5589615252754,0.4,-0.624
14.5,40,AV,1,0,0,35,857.6590975250949,0.9,-1.045
19.133333333333333,162,AV,1,0,0,41,2476.7673195544394,0.3,-0.4913333333333333
41.56666666666667,239,AV,1,0,0,64,4577.590037133467,0.1,-0.5156666666666667
21.65,106,AV,1,0,0,43,1567.0706205360798,0.1,-0.3165
49.53333333333333,251,AV,1,0,0,80,5003.647877951615,0.2,-0.6953333333333334
29.016666666666666,4,AV,1,0,0,50,465.3670128771111,0.3,-0.5901666666666667
44.516666666666666,26,AV,1,0,0,66,676.2529471816457,0.4,-0.8451666666666666
37.86666666666667,229,AV,1,0,0,59,4223.122456076251,0.9,-1.2786666666666666
46.31666666666667,282,AV,1,0,0,71,8475.089255911002,0.8,-1.2631666666666668
31.266666666666666,39,AV,1,0,0,50,849.0657401736111,0.1,-0.4126666666666666
42.833333333333336,258,AV,1,0,0,65,5721.231751015957,0.8,-1.2283333333333335
43.266666666666666,167,AV,1,0,0,65,2561.5826276178027,0.9,-1.3326666666666667
15.366666666666667,116,AV,2,0,0,32,1716.9764066453156,0.2,-0.3536666666666667
26.783333333333335,68,AV,1,0,0,48,1100.389953660579,0.2,-0.4678333333333334
14.583333333333334,179,AV,2,0,0,31,2818.3733061874163,0.4,-0.5458333333333334
42.583333333333336,6,AV,1,0,0,64,491.0984231068265,0.2,-0.6258333333333334
33.4,169,AV,1,0,0,54,2645.062412614309,0.3,-0.6339999999999999
10.516666666666667,264,AV,1,0,0,26,5912.288420941998,0.4,-0.5051666666666667
16.816666666666666,12,AV,1,0,0,39,571.0932451196882,0.3,-0.4681666666666666
14.133333333333333,93,AV,1,0,0,34,1434.4967426379471,0.2,-0.3413333333333334
41.3,297,AV,1,0,0,63,17693.100214811147,0.2,-0.613
34.46666666666667,187,AV,1,0,0,54,2909.8477340427667,0.9,-1.2446666666666668
14.2,22,AV,1,0,0,36,640.5426603936758,0.6,-0.742
26.833333333333332,166,AV,1,0,0,48,2553.8725848963804,0.3,-0.5683333333333334
46.95,245,AV,1,0,0,73,4689.4303597647895,0.1,-0.5695
11.683333333333334,0,AV,1,0,0,32,417.8295094645922,0.1,-0.21683333333333332
19.216666666666665,242,AV,1,0,0,41,4635.813442599864,0.5,-0.6921666666666666
27.2,79,AV,1,0,0,48,1260.3927948639828,0.9,-1.1720000000000002
27.433333333333334,244,AV,2,0,0,57,4687.914961676448,0.1,-0.3743333333333333
15.833333333333334,32,AV,1,0,0,38,806.3598325453933,0.7,-0.8583333333333333
41.86666666666667,215,AV,1,0,0,64,3742.7752140142647,0.1,-0.5186666666666667
42.083333333333336,91,AV,1,0,0,64,1405.7852601227096,0.3,-0.7208333333333333
10.65,102,AV,1,0,0,28,1509.578116022191,0.9,-1.0065
34.833333333333336,214,AV,1,0,0,55,3628.2404526711953,0.1,-0.44833333333333336
30.4,226,AV,1,0,0,51,4116.183110063293,0.6,-0.9039999999999999
8.983333333333333,147,AV,1,0,0,26,2276.662146114732,0.4,-0.48983333333333334
29.666666666666668,89,AV,1,0,0,50,1348.5865378412918,0.8,-1.0966666666666667
17.533333333333335,262,AV,2,0,0,40,5899.132481879994,0.1,-0.2753333333333333
46.78333333333333,217,AV,1,0,0,71,3759.463069718096,0.1,-0.5678333333333333
33.88333333333333,153,AV,1,0,0,54,2337.3116255789537,0.9,-1.2388333333333335
15.583333333333334,143,AV,1,0,0,37,2212.8825544422834,0.4,-0.5558333333333334
38.61666666666667,63,AV,1,0,0,59,1046.6558973464134,0.2,-0.5861666666666667
20.016666666666666,8,AV,1,0,0,41,541.9839687696077,0.1,-0.3001666666666667
21.85,33,AV,1,0,0,43,807.7368269013535,0.2,-0.41850000000000004
24.983333333333334,100,AV,1,0,0,45,1490.1599361877834,0.3,-0.5498333333333334
14.15,56,AV,1,0,0,33,968.7072844723906,0.2,-0.3415
22.116666666666667,19,AV,1,0,0,43,626.2908344343901,0.5,-0.7211666666666667
22.516666666666666,81,AV,1,0,0,43,1261.43865123121,0.8,-1.0251666666666668
16.133333333333333,73,AV,1,0,0,38,1135.438045570021,0.5,-0.6613333333333333
13.4,95,AV,1,0,0,33,1457.5875839824732,0.7,-0.834
20.9,121,AV,1,0,0,42,1836.3970218708375,0.6,-0.8089999999999999
22.5,256,AV,1,0,0,43,5611.673516276995,0.5,-0.725
33.95,287,AV,1,0,0,54,10751.672106064549,0.1,-0.4395
35.583333333333336,193,AV,1,0,0,56,3064.640983136323,0.7,-1.0558333333333332
15.516666666666667,270,AV,1,0,0,36,6709.13861087917,0.1,-0.25516666666666665
31.333333333333332,133,AV,1,0,0,52,2044.1603053436156,0.2,-0.5133333333333333
32.333333333333336,275,AV,1,0,0,52,7336.658338656486,0.3,-0.6233333333333333
46.53333333333333,172,AV,1,0,0,71,2744.255474143275,0.4,-0.8653333333333333
26.9,206,AV,2,0,0,56,3438.9188747307694,0.1,-0.369
34.18333333333333,97,AV,1,0,0,54,1474.5167950508735,0.7,-1.0418333333333334
22.666666666666668,3,AV,1,0,0,43,457.16351791608827,0.1,-0.32666666666666666
10.55,7,AV,1,0,0,27,508.6019702527906,0.1,-0.20550000000000002
29.066666666666666,246,AV,2,0,0,58,4818.617258984985,0.4,-0.6906666666666668
16.733333333333334,66,AV,1,0,0,39,1089.3140785512585,0.4,-0.5673333333333334
16.416666666666668,254,AV,1,0,0,38,5557.427333357366,0.2,-0.3641666666666667
23.816666666666666,90,AV,1,0,0,44,1365.417472605012,0.3,-0.5381666666666667
29.25,27,AV,1,0,0,50,720.4688823460104,0.1,-0.39249999999999996
28.1,189,AV,1,0,0,49,2965.4163440895786,0.2,-0.48100000000000004
11.25,250,AV,1,0,0,27,4967.653125719208,0.2,-0.3125
28.016666666666666,252,AV,2,0,0,57,5144.150368411208,0.1,-0.38016666666666665
35.36666666666667,85,AV,1,0,0,55,1282.6858023855964,0.2,-0.5536666666666668
45.65,51,AV,1,0,0,69,943.1907669438916,0.4,-0.8565
22.616666666666667,42,AV,1,0,0,43,870.7377108213431,0.4,-0.6261666666666668
20.416666666666668,149,AV,1,0,0,42,2294.767722006211,0.1,-0.3041666666666667
15.733333333333333,141,AV,1,0,0,36,2139.4702648744856,0.1,-0.2573333333333333
31.7,160,AV,1,0,0,52,2436.431929205765,0.3,-0.617
29.766666666666666,291,AV,1,0,0,51,11515.391842589095,0.1,-0.3976666666666666
42.46666666666667,113,AV,1,0,0,64,1635.9686818612918,0.5,-0.9246666666666667
30.566666666666666,120,AV,2,0,0,60,1809.16611953512,0.6,-0.9056666666666666
12.15,203,AV,1,0,0,32,3382.383844415393,0.1,-0.2215
38.483333333333334,98,AV,1,0,0,59,1474.807688008607,0.2,-0.5848333333333333
13.3,28,AV,1,0,0,29,736.5379020629116,0.2,-0.333
24.1,257,AV,1,0,0,44,5702.891177591027,0.1,-0.341
18.0,159,AV,1,0,0,40,2421.0391237858234,0.1,-0.28
46.583333333333336,112,AV,1,0,0,71,1628.9397076974285,0.1,-0.5658333333333334
36.666666666666664,237,AV,1,0,0,57,4559.760277629775,0.2,-0.5666666666666667
47.18333333333333,86,AV,1,0,0,74,1293.252850487379,0.2,-0.6718333333333333
19.266666666666666,170,AV,1,0,0,41,2667.9339807116767,0.3,-0.49266666666666664
14.316666666666666,49,AV,1,0,0,34,932.0432837729122,0.4,-0.5431666666666667
25.033333333333335,186,AV,1,0,0,45,2909.5116230827134,0.3,-0.5503333333333333
32.71666666666667,103,AV,1,0,0,53,1527.6889462703334,0.4,-0.7271666666666667
9.916666666666666,44,AV,1,0,0,26,877.2934597877683,0.6,-0.6991666666666666
31.983333333333334,30,AV,2,0,0,65,777.0630287344238,0.1,-0.4198333333333334
