travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
34.46666666666667,147,AV,1,0,0,57,2496.2043409386315,0.4,-8.690489186971533,"0.19748245614035087,0.2931038011695906,0.2974761904761905,0.4,0.57,0.12333495093088893","0,0,0"
19.133333333333333,101,AV,1,0,0,19,1628.9397076974285,0.4,-3.1481865057856027,"0.19723529411764706,0.3292767857142857,0.38021212121212117,0.4,0.19,0.0804842759157665","0,0,0"
31.433333333333334,2,AV,2,0,0,43,437.5592869272848,0.1,-0.3473218918959845,"0.2287604166666667,0.3412037037037037,0.3741428571428571,0.1,0.43,0.021619365168734063","0,0,0"
43.483333333333334,222,AV,1,0,0,82,4416.224882412617,0.2,-9.698594880651953,"0.16566666666666666,0.2776898907103825,0.3373055555555555,0.2,0.82,0.21820123867235977","0,0,0"
21.8,22,AV,1,0,0,25,632.5893922142865,1.0,-3.48243655309885,"0.2233888888888889,0.3105768115942029,0.3179166666666666,1.0,0.25,0.031255606910295004","0,0,0"
46.8,89,AV,2,0,0,87,1526.0895405694364,0.1,-1.8035603661275157,"0.19389855072463769,0.2937232142857143,0.34220833333333334,0.1,0.87,0.07540255239340664","0,0,0"
47.63333333333333,84,AV,1,0,0,93,1460.106853854364,0.3,-5.268920944843147,"0.20758333333333334,0.32356212121212125,0.36483333333333334,0.3,0.93,0.07214241407266661","0,0,0"
20.15,254,AV,1,0,0,24,5654.280440205098,0.4,-11.508459683851791,"0.23424358974358975,0.3299858490566038,0.34045833333333336,0.4,0.24,0.2793723210896882","0,0,0"
11.966666666666667,190,AV,0,0,0,19,3476.696831582168,0.1,-2.050617981934342,"0.19289393939393942,0.3264573002754821,0.4178055555555556,0.1,0.19,0.1717801007282623","0,0,0"
28.133333333333333,208,AV,2,0,0,17,4061.843573313689,0.2,-5.771373696762211,"0.1571282051282051,0.31249557522123894,0.37505555555555553,0.2,0.17,0.20069161389857007","0,0,0"
14.716666666666667,63,AV,1,0,0,10,1074.3823512953045,0.4,-1.5971037309659157,"0.23812962962962964,0.34797492625368726,0.3893518518518519,0.4,0.1,0.05308415357061393","0,0,0"
47.63333333333333,207,AV,1,0,0,96,4021.28082322038,1.0,-48.37045704025188,"0.22845,0.37690625000000005,0.41320833333333334,1.0,0.96,0.19868744913115402","0,0,0"
29.033333333333335,133,AV,1,0,0,47,2222.040577514192,0.4,-6.51648937042041,"0.22552777777777777,0.3305338983050848,0.39125925925925925,0.4,0.47,0.1097887945708426","0,0,0"
26.483333333333334,109,AV,1,0,0,44,1782.711710770346,0.2,-2.384451943109495,"0.15930555555555556,0.3234327956989247,0.3653333333333333,0.2,0.44,0.08808199623958074","0,0,0"
30.633333333333333,41,AV,0,0,0,83,827.3783452591958,0.2,-2.280068517328621,"0.20975000000000005,0.29643364197530864,0.35220000000000007,0.2,0.83,0.040879933561629736","0,0,0"
37.21666666666667,266,AV,1,0,0,65,6446.254396158338,1.0,-60.58285381574734,"0.15020833333333333,0.2631005747126437,0.30716666666666664,1.0,0.65,0.31850295931272143","0,0,0"
17.316666666666666,29,AV,1,0,0,11,742.4887258523852,0.4,-1.2987302797316973,"0.14774242424242423,0.29126344086021505,0.3395,0.4,0.11,0.0366856226743472","0,0,0"
12.466666666666667,298,AV,1,0,0,0,17322.90883950548,0.2,-10.907016676725672,"0.16886363636363635,0.29771988795518206,0.3376851851851852,0.2,0.0,0.8559075379611304","0,0,0"
20.983333333333334,141,AV,2,0,0,2,2382.718205806423,0.1,-1.2625598573696495,"0.23211904761904767,0.36892500000000006,0.3828888888888889,0.1,0.02,0.1177277149052501","0,0,0"
15.983333333333333,268,AV,1,0,0,11,6709.13861087917,0.2,-5.4158787271322595,"0.19741666666666668,0.33105785123966947,0.35059999999999997,0.2,0.11,0.3314918044931234","0,0,0"
45.56666666666667,46,AV,1,0,0,88,905.8209551718018,0.4,-4.169216315555062,"0.20604166666666668,0.30824444444444443,0.3369791666666667,0.4,0.88,0.044755704180963","0,0,0"
42.733333333333334,49,AV,1,0,0,78,938.3100494872764,0.2,-2.0251068744826406,"0.20926190476190476,0.34325292397660817,0.4163148148148148,0.2,0.78,0.04636095772029518","0,0,0"
22.566666666666666,137,AV,1,0,0,25,2276.662146114732,0.2,-2.5947816042418745,"0.2346,0.34660618279569894,0.42241666666666666,0.2,0.25,0.1124875914492194","0,0,0"
45.8,98,AV,1,0,0,89,1592.2311391495805,0.4,-7.36607941141927,"0.1386666666666667,0.29495906432748537,0.2301111111111111,0.4,0.89,0.07867054238989274","0,0,0"
18.666666666666668,95,AV,0,0,0,48,1572.8756307612184,0.5,-4.707114281255397,"0.18663333333333335,0.3342983870967742,0.3411666666666667,0.5,0.48,0.07771420614843609","0,0,0"
37.3,251,AV,1,0,0,66,5480.041794665195,0.4,-20.647026155657755,"0.1562083333333333,0.30264080459770115,0.3636296296296296,0.4,0.66,0.27076336450488875","0,0,0"
40.06666666666667,228,AV,1,0,0,71,4549.115907877681,0.1,-4.602725017903175,"0.2318,0.3600907859078591,0.31038095238095237,0.1,0.71,0.22476725085176577","0,0,0"
