travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
39.95,147,AV,1,0,0,73,2496.2043409386315,0.2,-5.0365335060857745,"0.2388333333333333,0.30784791666666655,0.3041666666666667,0.2,0.73,0.12333495093088893","0,0,0"
17.716666666666665,101,AV,1,0,0,14,1628.9397076974285,0.1,-0.7287722682164842,"0.20335087719298248,0.3332570422535211,0.37681111111111115,0.1,0.14,0.0804842759157665","0,0,0"
27.416666666666668,2,AV,1,0,0,42,437.5592869272848,0.1,-0.3029398261765082,"0.2036315789473684,0.35337229437229445,0.3532254901960784,0.1,0.42,0.021619365168734063","0,0,0"
42.56666666666667,222,AV,2,0,0,78,4416.224882412617,0.9,-42.72363011243117,"0.16739814814814813,0.30274282560706406,0.3234305555555556,0.9,0.78,0.21820123867235977","0,0,0"
31.6,22,AV,1,0,0,49,632.5893922142865,0.1,-0.5047935554033195,"0.2345686274509804,0.3339007092198581,0.30803703703703705,0.1,0.49,0.031255606910295004","0,0,0"
39.7,89,AV,1,0,0,76,1526.0895405694364,0.2,-3.059886604071042,"0.2173981481481481,0.28661555555555557,0.33632142857142855,0.2,0.76,0.07540255239340664","0,0,0"
20.5,84,AV,1,0,0,26,1460.106853854364,0.2,-1.5117267931320437,"0.20414912280701752,0.314935817805383,0.3453333333333334,0.2,0.26,0.07214241407266661","0,0,0"
27.233333333333334,254,AV,1,0,0,39,5654.280440205098,0.2,-7.777015352942029,"0.22442982456140348,0.31079462365591404,0.36111538461538467,0.2,0.39,0.2793723210896882","0,0,0"
43.6,190,AV,1,0,0,82,3476.696831582168,0.1,-3.8278783297217815,"0.17748245614035088,0.29203232323232314,0.35930555555555566,0.1,0.82,0.1717801007282623","0,0,0"
34.333333333333336,208,AV,2,0,0,50,4061.843573313689,0.1,-3.521632054303956,"0.23397222222222222,0.34082000000000007,0.343,0.1,0.5,0.20069161389857007","0,0,0"
22.583333333333332,63,AV,1,0,0,28,1074.3823512953045,0.1,-0.6127054234028357,"0.25,0.3616525252525253,0.38195833333333323,0.1,0.28,0.05308415357061393","0,0,0"
40.13333333333333,207,AV,2,0,0,96,4021.28082322038,0.6,-24.45263692503706,"0.18235897435897439,0.3006084337349398,0.35415151515151505,0.6,0.96,0.19868744913115402","0,0,0"
22.283333333333335,133,AV,0,0,0,54,2222.040577514192,0.2,-3.50073085196673,"0.22259649122807018,0.3401444444444444,0.35630952380952385,0.2,0.54,0.1097887945708426","0,0,0"
37.1,109,AV,1,0,0,65,1782.711710770346,0.2,-3.3403335590696885,"0.16714035087719295,0.2608430107526882,0.3337564102564103,0.2,0.65,0.08808199623958074","0,0,0"
25.15,41,AV,1,0,0,32,827.3783452591958,1.0,-5.254688228098175,"0.19204761904761902,0.28839977477477474,0.3565303030303031,1.0,0.32,0.040879933561629736","0,0,0"
32.63333333333333,266,AV,1,0,0,50,6446.254396158338,0.3,-15.936573368280337,"0.21925833333333336,0.3440983436853003,0.3543518518518518,0.3,0.5,0.31850295931272143","0,0,0"
12.783333333333333,29,AV,1,0,0,3,742.4887258523852,0.2,-0.47936772115217124,"0.16035897435897437,0.2919367088607595,0.37983333333333336,0.2,0.03,0.0366856226743472","0,0,0"
32.11666666666667,298,AV,0,0,0,84,17322.90883950548,0.9,-127.4441111126025,"0.21946825396825395,0.30546413502109704,0.3523333333333334,0.9,0.84,0.8559075379611304","0,0,0"
37.166666666666664,141,AV,1,0,0,66,2382.718205806423,0.1,-2.2363053867627625,"0.17173809523809525,0.31907657657657656,0.3644603174603175,0.1,0.66,0.1177277149052501","0,0,0"
28.95,268,AV,1,0,0,45,6709.13861087917,0.3,-14.714360817041815,"0.2083913043478261,0.30716324200913236,0.32955555555555555,0.3,0.45,0.3314918044931234","0,0,0"
47.86666666666667,46,AV,1,0,0,100,905.8209551718018,0.2,-2.189829783883346,"0.16733333333333333,0.29752230046948347,0.34588461538461546,0.2,1.0,0.044755704180963","0,0,0"
18.9,49,AV,0,0,0,48,938.3100494872764,0.4,-2.7913191853848005,"0.21623333333333336,0.3012902494331066,0.3718205128205128,0.4,0.48,0.04636095772029518","0,0,0"
36.9,137,AV,1,0,0,66,2276.662146114732,0.7,-14.850046271248367,"0.1784888888888889,0.3154416135881105,0.32341666666666663,0.7,0.66,0.1124875914492194","0,0,0"
23.466666666666665,98,AV,1,0,0,30,1592.2311391495805,0.1,-0.943544378755307,"0.19436274509803922,0.31602484472049686,0.3665555555555556,0.1,0.3,0.07867054238989274","0,0,0"
17.25,95,AV,0,0,0,37,1572.8756307612184,0.3,-3.055462472017501,"0.19216666666666665,0.2910263713080169,0.32385714285714284,0.3,0.37,0.07771420614843609","0,0,0"
18.5,251,AV,1,0,0,20,5480.041794665195,0.3,-7.680361606159553,"0.24333974358974364,0.319762987012987,0.4108833333333333,0.3,0.2,0.27076336450488875","0,0,0"
27.8,228,AV,1,0,0,42,4549.115907877681,0.4,-12.774285074646416,"0.17306944444444444,0.30819409282700433,0.3614666666666666,0.4,0.42,0.22476725085176577","0,0,0"
47.916666666666664,110,AV,1,0,0,99,1804.2001824470888,0.8,-17.464900756011378,"0.17742592592592593,0.27256434599156115,0.3362727272727273,0.8,0.99,0.08914372005616313","0,0,0"
14.3,239,AV,1,0,0,8,4843.3187157075145,0.3,-5.246928608683141,"0.23002499999999998,0.30247807017543854,0.35541666666666666,0.3,0.08,0.23930351628177382","0,0,0"
8.533333333333333,131,AV,0,0,0,17,2212.8825544422834,0.2,-1.953700225483543,"0.26599999999999996,0.35686464646464644,0.3283888888888889,0.2,0.17,0.10933630584318776","0,0,0"
23.833333333333332,247,AV,1,0,0,35,5304.212874057136,0.1,-3.192350340867721,"0.2077111111111111,0.320063872255489,0.3835416666666667,0.1,0.35,0.2620758340252039","0,0,0"
40.733333333333334,235,AV,1,0,0,76,4747.153558918807,0.2,-9.766029712119163,"0.21072807017543854,0.29350326797385623,0.3662083333333333,0.2,0.76,0.23455209241022626","0,0,0"
