travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
14.083333333333334,195,AV,1,1,8,6,2,0,0,37,1626.914224999384,0.6,-0.7408333333333333
33.9,143,AV,1,1,9,9,0,0,0,62,3017.17067826153,0.5,-0.839
30.333333333333332,164,AV,1,1,9,9,3,0,0,56,2968.817229463249,0.7,-1.0033333333333334
23.733333333333334,72,AV,1,3,5,1,2,0,0,48,801.7987355487146,0.2,-0.43733333333333335
39.06666666666667,80,AV,1,0,7,4,0,0,0,69,845.7864251007381,1.0,-1.3906666666666667
11.333333333333334,43,AV,1,1,9,9,2,0,0,31,522.2875039790788,0.3,-0.41333333333333333
25.783333333333335,140,AV,1,1,9,9,0,0,0,51,4164.701887555128,0.2,-0.45783333333333337
17.633333333333333,272,AV,1,1,9,9,0,0,0,42,892.1845339920479,0.2,-0.37633333333333335
40.43333333333333,88,AV,1,1,9,9,3,0,0,72,1564.487892525026,0.1,-0.5043333333333333
24.883333333333333,105,AV,2,2,1,7,0,0,0,52,1460.8215047913693,0.3,-0.5488333333333333
13.1,260,AV,1,1,9,9,0,0,0,34,6230.691172258436,1.0,-1.131
16.166666666666668,107,AV,1,1,9,9,4,0,0,40,1011.0784796502788,0.3,-0.46166666666666667
15.066666666666666,284,AV,1,2,5,5,2,0,0,39,1592.2311391495805,0.2,-0.3506666666666667
20.25,215,AV,0,6,4,5,1,0,0,57,2629.980017260476,0.4,-0.6025
9.066666666666666,150,AV,1,1,6,4,2,0,0,19,2750.2432356670683,0.2,-0.2906666666666667
38.38333333333333,209,AV,1,1,9,9,3,0,0,69,4015.909421979459,0.1,-0.48383333333333334
28.733333333333334,224,AV,1,1,9,9,3,0,0,55,4950.077303955518,0.6,-0.8873333333333333
40.43333333333333,170,AV,1,2,7,9,4,0,0,72,2969.8754393798326,0.6,-1.0043333333333333
27.55,51,AV,1,1,9,9,1,0,0,53,1528.3774584247917,0.1,-0.37550000000000006
15.25,54,AV,1,1,9,9,0,0,0,39,921.9548251796884,0.4,-0.5525
40.88333333333333,275,AV,1,1,9,9,4,0,0,72,923.9636394510808,0.1,-0.5088333333333334
37.43333333333333,263,AV,1,0,8,0,4,0,0,66,2744.8905386527767,0.6,-0.9743333333333333
31.383333333333333,177,AV,1,1,9,9,0,0,0,57,4924.983441788647,0.1,-0.4138333333333334
31.25,59,AV,1,1,9,9,2,0,0,57,6007.794801579103,0.1,-0.4125
20.116666666666667,128,AV,1,1,9,9,1,0,0,45,6434.117121135291,0.4,-0.6011666666666666
23.65,232,AV,1,2,7,2,0,0,0,49,1996.532829496936,0.4,-0.6365000000000001
32.0,94,AV,1,1,9,9,0,0,0,58,5654.280440205098,0.2,-0.52
17.066666666666666,227,AV,2,3,3,4,4,0,0,38,699.2977112166509,0.1,-0.27066666666666667
15.283333333333333,252,AV,0,6,2,1,6,0,0,46,1365.417472605012,0.1,-0.25283333333333335
25.85,15,AV,1,1,9,9,5,0,0,51,3480.90175047103,0.3,-0.5585
33.46666666666667,141,AV,1,1,9,9,2,0,0,60,753.5670156580491,0.2,-0.5346666666666666
6.766666666666667,203,AV,0,8,0,5,3,0,0,29,1635.9686818612918,0.5,-0.5676666666666667
16.333333333333332,178,AV,2,3,0,5,2,0,0,34,2187.718469250836,0.7,-0.8633333333333333
19.966666666666665,271,AV,1,1,9,9,0,0,0,45,676.2529471816457,0.5,-0.6996666666666667
35.63333333333333,247,AV,1,0,4,2,3,0,0,60,837.3801312568858,0.3,-0.6563333333333333
33.38333333333333,230,AV,2,3,0,5,2,0,0,71,2780.081336731352,0.4,-0.7338333333333333
10.2,157,AV,1,1,9,9,2,0,0,25,5354.15698790508,0.1,-0.202
36.166666666666664,149,AV,1,3,5,7,2,0,0,64,1794.439334206041,0.6,-0.9616666666666667
25.6,274,AV,2,1,2,0,8,0,0,55,3863.855435177377,0.5,-0.756
33.13333333333333,231,AV,1,1,9,9,4,0,0,59,2123.4400354784907,0.4,-0.7313333333333334
21.05,101,AV,2,3,2,4,5,0,0,44,1997.7276787447236,0.3,-0.5105
34.53333333333333,172,AV,2,3,3,1,8,0,0,90,1447.5744631551047,0.2,-0.5453333333333333
18.916666666666668,119,AV,1,1,9,9,7,0,0,43,3301.717979419838,0.2,-0.38916666666666666
15.15,270,AV,0,4,3,4,4,0,0,45,857.6590975250949,0.3,-0.4515
29.566666666666666,243,AV,1,1,9,9,0,0,0,55,10450.70686878338,0.5,-0.7956666666666667
27.316666666666666,216,AV,2,1,3,8,3,0,0,58,1830.3424648913517,0.4,-0.6731666666666667
12.583333333333334,109,AV,2,2,3,0,8,0,0,25,3361.758609282253,0.4,-0.5258333333333334
14.766666666666667,197,AV,1,1,9,9,0,0,0,38,2612.3907844155665,0.4,-0.5476666666666667
15.616666666666667,163,AV,1,1,9,9,8,0,0,39,1691.6338586686718,1.0,-1.1561666666666666
29.55,171,AV,1,0,6,6,4,0,0,55,5434.023139443809,0.1,-0.39549999999999996
18.166666666666668,129,AV,2,2,0,0,8,0,0,42,3046.5766145774583,0.4,-0.5816666666666667
35.833333333333336,76,AV,1,1,9,9,7,0,0,64,818.0604611907775,0.2,-0.5583333333333333
37.96666666666667,49,AV,1,1,9,9,1,0,0,67,1751.9448432672848,0.3,-0.6796666666666666
35.016666666666666,291,AV,1,1,9,9,1,0,0,63,2344.9936519099742,0.1,-0.4501666666666667
27.633333333333333,281,AV,0,7,8,2,1,0,0,68,1567.0706205360798,0.3,-0.5763333333333334
43.71666666666667,10,AV,1,1,6,4,2,0,0,94,1546.5147326922538,0.9,-1.3371666666666666
35.81666666666667,278,AV,2,1,3,8,2,0,0,78,1597.8734280578535,0.4,-0.7581666666666667
12.633333333333333,144,AV,1,1,9,9,8,0,0,33,1205.4292211271013,0.1,-0.22633333333333333
10.65,83,AV,2,2,0,0,14,0,0,16,1592.6375082496468,0.1,-0.20650000000000002
37.46666666666667,35,AV,1,1,9,9,2,0,0,66,2574.4307659940623,0.4,-0.7746666666666667
15.05,29,AV,1,1,9,9,2,0,0,38,5386.149373461946,0.1,-0.2505
17.866666666666667,158,AV,1,1,9,9,0,0,0,42,2580.565825479665,0.4,-0.5786666666666667
26.383333333333333,65,AV,1,1,9,9,1,0,0,51,7177.938863287724,0.1,-0.36383333333333334
27.266666666666666,8,AV,0,4,6,0,3,0,0,67,1836.592480640456,0.5,-0.7726666666666666
35.38333333333333,248,AV,1,0,4,1,4,0,0,62,2756.9260540590044,0.8,-1.1538333333333335
28.983333333333334,5,AV,0,5,4,7,2,0,0,70,1293.252850487379,0.6,-0.8898333333333333
