travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
17.566666666666666,146,AV,1,1,7,1,0,0,0,33,1653.1781197118603,0.1,-1.7566666666666668
18.133333333333333,7,AV,1,3,6,3,11,0,0,34,827.3783452591958,0.1,-1.8133333333333335
27.25,111,AV,1,2,6,4,1,0,0,45,4925.450001742355,0.4,-10.9
26.866666666666667,198,AV,1,1,9,4,1,0,0,47,2964.6777926145683,0.4,-10.746666666666668
23.316666666666666,288,AV,1,0,4,2,8,0,0,41,2218.0502812558643,0.2,-4.663333333333333
42.0,61,AV,1,2,8,1,3,0,0,65,3580.4564780460023,0.2,-8.4
53.18333333333333,108,AV,2,0,3,5,8,0,0,78,3368.9508766880413,0.4,-21.273333333333333
44.43333333333333,47,AV,1,2,8,1,1,0,0,67,586.8516376274475,0.2,-8.886666666666667
15.35,231,AV,1,0,4,4,5,0,0,28,2015.5588757501516,0.1,-1.5350000000000001
39.88333333333333,213,AV,2,0,3,5,9,0,0,55,2022.4315636845977,0.1,-3.9883333333333333
29.083333333333332,255,AV,1,1,5,5,11,0,0,49,3608.770587345788,0.1,-2.908333333333333
41.56666666666667,267,AV,1,1,6,2,0,0,0,64,2392.7441380289174,0.1,-4.156666666666667
47.38333333333333,221,AV,1,0,4,4,3,0,0,84,2530.9644311939346,0.2,-9.476666666666667
19.8,112,AV,1,3,6,3,2,0,0,38,11185.875164713363,0.1,-1.9800000000000002
34.46666666666667,72,AV,1,3,6,3,0,0,0,54,2756.9260540590044,0.2,-6.893333333333334
28.716666666666665,45,AV,1,3,5,1,3,0,0,48,3520.054626539052,0.1,-2.8716666666666666
38.38333333333333,280,AV,1,2,6,1,4,0,0,58,2850.5966631146844,0.2,-7.676666666666667
11.816666666666666,74,AV,0,4,1,5,13,0,0,27,1963.0347272178835,0.3,-3.545
14.6,212,AV,1,1,7,0,9,0,0,21,614.9217871931492,0.1,-1.46
24.316666666666666,263,AV,2,2,0,4,6,0,0,32,1323.5149786113286,0.4,-9.726666666666667
33.43333333333333,283,AV,1,1,6,9,6,0,0,52,767.6170681366935,0.1,-3.3433333333333333
39.983333333333334,279,AV,2,3,2,4,10,0,0,56,3252.767976975094,0.2,-7.996666666666667
35.03333333333333,294,AV,1,3,7,9,9,0,0,54,3257.3450634265246,0.4,-14.013333333333334
34.7,30,AV,2,0,0,2,9,0,0,46,3487.44186130441,0.2,-6.940000000000001
25.35,249,AV,1,3,6,3,2,0,0,42,1475.2077210572677,0.1,-2.535
38.81666666666667,137,AV,1,1,5,3,1,0,0,59,3151.1733449572957,0.2,-7.7633333333333345
43.916666666666664,51,AV,1,2,6,1,2,0,0,66,3024.224513765153,0.2,-8.783333333333333
25.716666666666665,210,AV,1,1,6,9,4,0,0,45,857.6590975250949,0.1,-2.5716666666666668
36.5,177,AV,1,3,7,1,3,0,0,56,1148.9174546898266,0.2,-7.300000000000001
28.15,37,AV,2,1,0,4,5,0,0,37,2187.907521251699,0.3,-8.444999999999999
24.833333333333332,46,AV,1,2,8,2,0,0,0,41,1239.4416864014672,0.5,-12.416666666666666
39.46666666666667,207,AV,1,3,6,3,5,0,0,61,4999.976398121604,0.3,-11.84
31.233333333333334,76,AV,1,1,5,6,4,0,0,50,898.3728471886773,0.2,-6.246666666666667
40.5,125,AV,2,0,2,4,1,0,0,64,506.5869000089976,0.2,-8.1
44.06666666666667,21,AV,1,3,6,3,3,0,0,70,835.7777612710734,0.2,-8.813333333333334
15.45,22,AV,1,1,5,3,3,0,0,29,4504.939201911708,0.3,-4.635
32.733333333333334,144,AV,2,3,1,5,2,0,0,34,2446.4664131825853,0.3,-9.82
28.516666666666666,79,AV,1,2,8,2,1,0,0,47,4164.701887555128,0.2,-5.703333333333333
38.31666666666667,16,AV,1,3,6,3,3,0,0,59,2294.767722006211,0.2,-7.663333333333334
33.166666666666664,66,AV,1,3,6,3,0,0,0,52,1546.5147326922538,0.2,-6.633333333333333
38.983333333333334,81,AV,1,1,4,3,9,0,0,59,617.4453946714843,0.4,-15.593333333333334
30.283333333333335,156,AV,2,3,1,1,8,0,0,41,1391.0507319816634,0.1,-3.0283333333333338
17.466666666666665,282,AV,1,3,7,9,5,0,0,32,1490.1599361877834,0.1,-1.7466666666666666
48.5,254,AV,1,3,6,3,2,0,0,75,905.8209551718018,0.1,-4.8500000000000005
44.93333333333333,154,AV,1,2,6,1,5,0,0,70,832.4581618945489,0.2,-8.986666666666666
43.93333333333333,53,AV,1,1,5,5,7,0,0,67,2761.3662775036096,0.1,-4.3933333333333335
43.88333333333333,234,AV,1,3,6,3,3,0,0,65,1526.0895405694364,0.4,-17.553333333333335
21.533333333333335,262,AV,1,2,6,5,0,0,0,38,4549.115907877681,0.2,-4.3066666666666675
28.516666666666666,233,AV,1,2,8,1,6,0,0,46,2271.53748778668,0.4,-11.406666666666666
21.266666666666666,298,AV,1,3,6,3,3,0,0,38,5702.616109653807,0.1,-2.1266666666666665
46.3,142,AV,1,3,6,3,2,0,0,71,572.7967315704935,0.1,-4.63
45.71666666666667,236,AV,1,3,6,3,12,0,0,69,1597.8734280578535,0.5,-22.858333333333334
8.45,58,AV,0,4,6,4,14,0,0,22,4505.18942297478,0.1,-0.845
18.65,278,AV,0,4,3,4,3,0,0,47,1614.9493849180149,0.2,-3.73
47.36666666666667,41,AV,1,2,7,4,5,0,0,75,921.9548251796884,0.1,-4.736666666666667
38.35,277,AV,1,3,5,1,3,0,0,59,1703.2333497257905,0.1,-3.8350000000000004
