travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
25.883333333333333,146,AV,2,3,1,5,3,0,0,33,1653.1781197118603,0.3,-7.765
18.066666666666666,7,AV,1,1,4,3,1,0,0,34,827.3783452591958,0.1,-1.8066666666666666
22.45,111,AV,0,5,7,1,2,0,0,45,4925.450001742355,0.2,-4.49
25.383333333333333,198,AV,1,1,4,0,1,0,0,47,2964.6777926145683,0.4,-10.153333333333334
21.716666666666665,288,AV,1,3,6,3,7,0,0,41,2218.0502812558643,0.2,-4.343333333333333
35.88333333333333,61,AV,0,6,6,2,0,0,0,65,3580.4564780460023,0.5,-17.941666666666666
43.583333333333336,108,AV,1,3,9,0,1,0,0,78,3368.9508766880413,0.1,-4.358333333333333
39.333333333333336,47,AV,1,3,6,3,0,0,0,67,586.8516376274475,0.1,-3.9333333333333336
15.55,231,AV,1,2,6,7,13,0,0,28,2015.5588757501516,0.1,-1.5550000000000002
39.7,213,AV,2,3,1,5,9,0,0,55,2022.4315636845977,0.1,-3.9700000000000006
26.916666666666668,255,AV,1,2,9,4,1,0,0,49,3608.770587345788,0.1,-2.691666666666667
37.583333333333336,267,AV,1,3,7,9,2,0,0,64,2392.7441380289174,0.1,-3.7583333333333337
41.15,221,AV,1,2,8,1,2,0,0,84,2530.9644311939346,0.2,-8.23
17.05,112,AV,0,4,6,0,3,0,0,38,11185.875164713363,0.2,-3.41
29.033333333333335,72,AV,0,6,3,8,5,0,0,54,2756.9260540590044,0.4,-11.613333333333335
26.966666666666665,45,AV,1,2,4,7,3,0,0,48,3520.054626539052,0.3,-8.09
33.96666666666667,280,AV,1,2,5,1,3,0,0,58,2850.5966631146844,0.2,-6.793333333333334
15.1,74,AV,1,3,9,6,1,0,0,27,1963.0347272178835,0.1,-1.51
14.233333333333333,212,AV,1,0,7,2,0,0,0,21,614.9217871931492,0.2,-2.8466666666666667
24.25,263,AV,2,3,1,5,0,0,0,32,1323.5149786113286,0.2,-4.8500000000000005
29.833333333333332,283,AV,1,3,6,3,0,0,0,52,767.6170681366935,0.3,-8.95
32.05,279,AV,1,3,7,9,3,0,0,56,3252.767976975094,0.1,-3.205
29.2,294,AV,0,7,3,4,1,0,0,54,3257.3450634265246,0.1,-2.92
25.85,30,AV,1,3,7,9,3,0,0,46,3487.44186130441,0.1,-2.5850000000000004
34.666666666666664,249,AV,2,3,3,0,6,0,0,42,1475.2077210572677,0.1,-3.466666666666667
35.03333333333333,137,AV,1,1,7,0,4,0,0,59,3151.1733449572957,0.1,-3.5033333333333334
36.11666666666667,51,AV,0,8,2,6,11,0,0,66,3024.224513765153,0.2,-7.223333333333334
25.083333333333332,210,AV,1,1,7,7,0,0,0,45,857.6590975250949,0.1,-2.5083333333333333
32.46666666666667,177,AV,1,3,6,3,0,0,0,56,1148.9174546898266,0.1,-3.246666666666667
19.816666666666666,37,AV,1,2,7,6,9,0,0,37,2187.907521251699,0.1,-1.9816666666666667
23.383333333333333,46,AV,1,0,4,2,2,0,0,41,1239.4416864014672,0.1,-2.3383333333333334
35.06666666666667,207,AV,1,3,6,3,4,0,0,61,4999.976398121604,0.1,-3.5066666666666673
34.583333333333336,76,AV,2,3,1,5,2,0,0,50,898.3728471886773,0.2,-6.916666666666668
36.55,125,AV,1,1,5,5,3,0,0,64,506.5869000089976,0.2,-7.31
42.3,21,AV,2,1,1,5,0,0,0,70,835.7777612710734,0.5,-21.15
15.666666666666666,22,AV,1,1,9,0,4,0,0,29,4504.939201911708,0.1,-1.5666666666666667
20.183333333333334,144,AV,1,2,8,4,4,0,0,34,2446.4664131825853,0.1,-2.0183333333333335
