travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
20.016666666666666,69,AV,1,0,0,46,840.8410612726723,1,-1.753212004493888,"0,0,0"
13.766666666666667,163,AV,2,0,0,36,57.28193915625323,3,-0.2464316757451311,"0,0,0"
14.7,24,AV,0,0,0,42,1328.242730468568,2,-4.167743362059989,"0,0,0"
24.833333333333332,29,AV,0,0,0,57,984.5536619423616,6,-15.381093294730402,"0,0,0"
23.75,179,AV,0,0,0,54,125.63623276935256,3,-1.0324564150850386,"0,0,0"
17.9,214,AV,1,0,0,44,202.1671703328395,1,-0.3769575363497736,"0,0,0"
26.133333333333333,283,AV,1,0,0,57,466.6387223384215,1,-1.2702942996990363,"0,0,0"
29.5,35,AV,0,0,0,68,2508.862052408416,2,-15.51904803042672,"0,0,0"
20.683333333333334,198,AV,1,0,0,49,783.8794127097556,1,-1.6888790818972337,"0,0,0"
26.233333333333334,264,AV,1,0,0,57,5784.369429856904,3,-47.41977855518108,"0,0,0"
25.8,232,AV,2,0,0,55,77.3205034620968,6,-1.2467931183263108,"0,0,0"
14.316666666666666,146,AV,0,0,0,39,414.8251582270943,1,-0.7186368245088091,"0,0,0"
26.766666666666666,28,AV,2,0,0,56,128.9705579675829,1,-0.3595949932221148,"0,0,0"
20.7,269,AV,1,0,0,50,642.8051709354133,3,-4.158145949488454,"0,0,0"
31.366666666666667,3,AV,2,0,0,65,5031.906310169041,1,-16.44105499260093,"0,0,0"
16.633333333333333,182,AV,1,0,0,43,2356.6239767387897,7,-28.582248440099278,"0,0,0"
18.0,83,AV,2,0,0,43,1394.1294719570767,7,-18.29794931943663,"0,0,0"
12.666666666666666,144,AV,0,0,0,36,343.40004820457364,7,-3.271681000778354,"0,0,0"
30.05,148,AV,2,0,0,67,974.2582375089823,4,-12.198525015477049,"0,0,0"
11.366666666666667,135,AV,1,0,0,33,2285.8845778904138,4,-10.82620334806432,"0,0,0"
16.233333333333334,102,AV,0,0,0,44,184.70224385738888,4,-1.3493054549798387,"0,0,0"
15.216666666666667,55,AV,0,0,0,39,679.8899681104378,1,-1.177672814036163,"0,0,0"
12.933333333333334,15,AV,2,0,0,35,154.2701607479601,2,-0.4156723775708925,"0,0,0"
25.466666666666665,77,AV,2,0,0,52,1962.140690822222,1,-5.205123221486727,"0,0,0"
32.1,278,AV,2,0,0,69,119.90264734729368,1,-0.4009244770675133,"0,0,0"
22.683333333333334,156,AV,2,0,0,52,879.4569147307811,2,-4.156044656071503,"0,0,0"
19.65,36,AV,1,0,0,48,1476.4370889593283,1,-3.022082166463625,"0,0,0"
22.833333333333332,268,AV,2,0,0,50,171.15878971364504,6,-2.442578561538476,"0,0,0"
21.233333333333334,19,AV,1,0,0,49,276.83741534969,1,-0.6123105332560852,"0,0,0"
18.016666666666666,130,AV,2,0,0,43,1436.3967163814054,1,-2.6957375875144085,"0,0,0"
25.266666666666666,167,AV,1,0,0,56,1093.203701105051,8,-23.018011262156353,"0,0,0"
29.666666666666668,22,AV,0,0,0,70,184.16464873139336,1,-0.6691199214268754,"0,0,0"
32.5,201,AV,2,0,0,73,2627.59696502592,7,-62.268573910770485,"0,0,0"
13.866666666666667,219,AV,1,0,0,38,127.88883641009588,5,-0.923641596295137,"0,0,0"
6.8,236,AV,0,0,0,14,88.88131449909257,3,-0.2888727933105717,"0,0,0"
26.966666666666665,16,AV,2,0,0,56,99.21817886091677,3,-0.8361198614425174,"0,0,0"
23.933333333333334,50,AV,0,0,0,54,575.1506531095453,1,-1.5338825310161581,"0,0,0"
26.583333333333332,51,AV,0,0,0,60,502.2305276133777,1,-1.4907251589294053,"0,0,0"
26.066666666666666,280,AV,0,0,0,58,158.6453765370725,9,-3.9768963891247093,"0,0,0"
21.383333333333333,202,AV,1,0,0,51,5817.004719747628,4,-51.82789621830698,"0,0,0"
31.533333333333335,101,AV,0,0,0,71,399.1768206980226,1,-1.4111849735428104,"0,0,0"
31.433333333333334,30,AV,0,0,0,85,751.2181641591902,2,-5.019435616681363,"0,0,0"
25.466666666666665,85,AV,0,0,0,58,409.2186221552265,1,-1.1855660671062258,"0,0,0"
15.333333333333334,42,AV,2,0,0,38,399.2352950386727,5,-3.188337425656067,"0,0,0"
20.683333333333334,205,AV,1,0,0,49,1007.7329331621582,2,-4.342349201577217,"0,0,0"
21.2,272,AV,2,0,0,48,41.97637947099244,5,-0.4634891899922081,"0,0,0"
21.466666666666665,149,AV,0,0,0,52,1479.2287287157783,2,-6.715439592312229,"0,0,0"
22.483333333333334,224,AV,2,0,0,51,2272.1000265325147,3,-15.963869457251889,"0,0,0"
23.8,221,AV,0,0,0,54,354.44326488984905,4,-3.6148957101576698,"0,0,0"
23.75,287,AV,2,0,0,50,313.48458442864603,10,-7.755478000187858,"0,0,0"
8.9,230,AV,1,0,0,25,1058.1013598754355,1,-0.9809481357178517,"0,0,0"
18.2,79,AV,1,0,0,44,663.4811418636766,5,-6.289248323916103,"0,0,0"
15.483333333333333,285,AV,1,0,0,42,158.9425618344063,4,-1.0254002773900237,"0,0,0"
12.5,195,AV,0,0,0,35,117.59086405300458,1,-0.25311310423568306,"0,0,0"
28.2,137,AV,0,0,0,63,107.2916859288986,3,-1.045507982248419,"0,0,0"
19.55,169,AV,0,0,0,49,3870.517680646302,1,-7.982147985066168,"0,0,0"
32.266666666666666,166,AV,2,0,0,65,871.3191239918823,1,-2.9286003889727152,"0,0,0"
28.433333333333334,108,AV,0,0,0,64,31.53579693808168,4,-0.47361159428032884,"0,0,0"
12.066666666666666,228,AV,1,0,0,35,3330.4760607564044,4,-16.74489352769192,"0,0,0"
12.566666666666666,161,AV,0,0,0,37,130.8620224974598,2,-0.4426040450107107,"0,0,0"
23.183333333333334,111,AV,1,0,0,53,971.3026994406453,2,-4.691257135145617,"0,0,0"
10.85,223,AV,2,0,0,31,8339.102086219797,1,-9.424922670363,"0,0,0"
33.583333333333336,244,AV,2,0,0,85,327.9812238700901,8,-9.17891897358655,"0,0,0"
20.216666666666665,20,AV,2,0,0,46,329.1128778114398,3,-2.079239170756648,"0,0,0"
7.833333333333333,242,AV,1,0,0,20,531.1705685276233,2,-0.866840858361052,"0,0,0"
18.466666666666665,290,AV,1,0,0,45,820.6009539766088,10,-15.785171128577822,"0,0,0"
13.016666666666667,38,AV,1,0,0,36,1499.775561030469,4,-8.134199396977753,"0,0,0"
17.25,76,AV,2,0,0,42,840.3276238214532,1,-1.5099636990541736,"0,0,0"
33.3,252,AV,2,0,0,78,787.2966827284853,7,-19.11654757750103,"0,0,0"
27.6,80,AV,2,0,0,57,240.04515875028883,5,-3.450649157035402,"0,0,0"
24.583333333333332,98,AV,0,0,0,56,141.49505089766882,1,-0.4623354167952457,"0,0,0"
31.55,265,AV,2,0,0,66,2342.96246273936,1,-7.700048510356959,"0,0,0"
17.283333333333335,31,AV,2,0,0,43,1722.8772063303056,5,-15.508885963233743,"0,0,0"
17.166666666666668,61,AV,0,0,0,44,591.9373343809685,3,-3.275497158397905,"0,0,0"
17.733333333333334,92,AV,2,0,0,42,108.0200955086696,4,-0.7981484834807253,"0,0,0"
30.95,68,AV,2,0,0,64,1984.527452647332,10,-63.98033818691139,"0,0,0"
14.2,234,AV,2,0,0,37,589.8964011874154,2,-1.745110186846104,"0,0,0"
27.083333333333332,27,AV,2,0,0,56,310.4321718130521,5,-4.37892603468932,"0,0,0"
29.383333333333333,65,AV,1,0,0,63,1123.745243340676,9,-30.95566975015019,"0,0,0"
24.35,0,AV,1,0,0,55,169.82949868332335,1,-0.4307654471811379,"0,0,0"
32.25,180,AV,2,0,0,71,478.5239287445675,3,-4.822623969378845,"0,0,0"
17.15,197,AV,2,0,0,43,2497.032767507091,2,-8.921689992238877,"0,0,0"
24.383333333333333,296,AV,0,0,0,54,1951.0074674158752,9,-44.69881132545977,"0,0,0"
18.116666666666667,257,AV,2,0,0,43,50.01254647187068,2,-0.18876263199626192,"0,0,0"
10.116666666666667,207,AV,1,0,0,29,4600.328226155114,2,-9.69583067109776,"0,0,0"
31.266666666666666,123,AV,1,0,0,72,1784.5292360016556,3,-17.43633774343284,"0,0,0"
29.633333333333333,11,AV,1,0,0,62,5418.173617588036,10,-167.24848423735293,"0,0,0"
12.95,99,AV,2,0,0,34,1368.7940705071314,3,-5.539338504083547,"0,0,0"
25.45,125,AV,0,0,0,55,344.4638177112048,4,-3.7527517336459004,"0,0,0"
29.35,124,AV,0,0,0,63,4571.829841275072,4,-56.00966910059307,"0,0,0"
18.95,209,AV,2,0,0,44,2081.2855425767225,5,-20.541854704077544,"0,0,0"
14.083333333333334,33,AV,2,0,0,36,62.02784652287068,1,-0.09099571234691967,"0,0,0"
18.2,105,AV,1,0,0,46,202.2958965901006,1,-0.38351930395206574,"0,0,0"
18.433333333333334,119,AV,1,0,0,46,441.87767076878,2,-1.6969329995495508,"0,0,0"
17.9,288,AV,1,0,0,45,2014.3195486686295,2,-7.511733316910096,"0,0,0"
13.533333333333333,270,AV,1,0,0,37,590.9041825532863,3,-2.4990322720482734,"0,0,0"
20.916666666666668,87,AV,0,0,0,50,162.5748283320654,2,-0.8084423942942435,"0,0,0"
30.033333333333335,203,AV,2,0,0,60,1177.4513766715168,1,-3.683623924934155,"0,0,0"
17.583333333333332,53,AV,1,0,0,44,67.80233451553863,8,-0.9934925404707395,"0,0,0"
22.216666666666665,258,AV,2,0,0,47,1169.4570636721417,1,-2.706399767144036,"0,0,0"
17.7,107,AV,0,0,0,44,239.0179087759181,2,-0.981378538611198,"0,0,0"
10.066666666666666,70,AV,1,0,0,28,776.9842538847105,1,-0.8147543217818839,"0,0,0"
17.916666666666668,133,AV,0,0,0,46,4563.469026318328,4,-34.16756391175141,"0,0,0"
17.783333333333335,66,AV,1,0,0,44,204.67968930853365,4,-1.5166196423069822,"0,0,0"
27.216666666666665,34,AV,0,0,0,60,785.2592791792863,1,-2.326264588367664,"0,0,0"
16.666666666666668,25,AV,0,0,0,44,120.02031408549192,5,-1.1418430042143397,"0,0,0"
17.283333333333335,82,AV,1,0,0,43,230.41444288986912,1,-0.4148260022166568,"0,0,0"
9.366666666666667,159,AV,0,0,0,30,365.91587512908507,1,-0.45702208649747533,"0,0,0"
11.166666666666666,284,AV,2,0,0,31,320.06022134041564,3,-1.116876814052492,"0,0,0"
19.916666666666668,150,AV,1,0,0,47,739.770865126007,1,-1.5347676802527406,"0,0,0"
14.233333333333333,231,AV,0,0,0,40,61.15000286461345,7,-0.7346436061191999,"0,0,0"
29.633333333333333,59,AV,0,0,0,66,734.9413774948675,1,-2.36862112705881,"0,0,0"
9.7,246,AV,0,0,0,31,15616.341960789872,1,-15.8790121895481,"0,0,0"
12.466666666666667,165,AV,2,0,0,34,575.6795480601505,1,-0.7475838575503344,"0,0,0"
30.516666666666666,217,AV,0,0,0,72,10811.962905776472,1,-34.46927791749431,"0,0,0"
24.35,143,AV,1,0,0,54,38.6447498905098,3,-0.29406239369809806,"0,0,0"
16.616666666666667,263,AV,2,0,0,40,382.0774493090788,1,-0.6613389183353325,"0,0,0"
20.75,289,AV,1,0,0,48,2784.710072629219,2,-12.038069584803397,"0,0,0"
21.033333333333335,261,AV,2,0,0,45,84.2883779482098,6,-1.1080409684441745,"0,0,0"
14.45,239,AV,0,0,0,41,838.3186745101701,1,-1.3618442548616625,"0,0,0"
27.666666666666668,41,AV,1,0,0,59,246.2791552282016,6,-4.2585770591543195,"0,0,0"
26.7,14,AV,1,0,0,57,841.5283253803161,10,-23.405006549640042,"0,0,0"
14.416666666666666,240,AV,2,0,0,35,1718.1908826036183,1,-2.580269294187725,"0,0,0"
33.68333333333333,185,AV,2,0,0,75,587.645010447796,2,-4.123717243454847,"0,0,0"
34.5,139,AV,2,0,0,98,1626.375456099421,7,-40.91350756750106,"0,0,0"
12.983333333333333,9,AV,1,0,0,35,550.6946902367042,1,-0.7447763258583204,"0,0,0"
22.15,49,AV,2,0,0,51,613.3437180047252,1,-1.4151628493546524,"0,0,0"
28.083333333333332,132,AV,1,0,0,60,328.6895059211862,1,-0.9615309331201368,"0,0,0"
22.716666666666665,8,AV,2,0,0,49,767.3976080113814,5,-9.079539407287438,"0,0,0"
29.55,164,AV,1,0,0,63,152.23574492873516,1,-0.4686006523587629,"0,0,0"
15.416666666666666,21,AV,2,0,0,38,126.7061241991229,1,-0.20347771681282756,"0,0,0"
13.966666666666667,104,AV,2,0,0,34,1264.489952586864,6,-11.037943544456168,"0,0,0"
9.85,277,AV,0,0,0,31,143.90331408704745,5,-0.8382539811236548,"0,0,0"
19.833333333333332,168,AV,1,0,0,47,521.1431683421774,6,-6.4600038575749075,"0,0,0"
9.916666666666666,204,AV,2,0,0,15,388.2431385130586,4,-1.6041990792727074,"0,0,0"
25.616666666666667,136,AV,1,0,0,55,1378.109706782255,2,-7.3547035393205755,"0,0,0"
6.816666666666666,281,AV,0,0,0,20,4342.703629303418,2,-6.2672423068927,"0,0,0"
12.95,84,AV,2,0,0,30,269.8898673920239,7,-2.5484912999048923,"0,0,0"
32.3,57,AV,1,0,0,74,156.28310263609694,4,-2.103310089644138,"0,0,0"
20.766666666666666,191,AV,2,0,0,47,341.5752338740841,9,-6.650042834486074,"0,0,0"
28.6,140,AV,2,0,0,56,229.3862477303203,2,-1.366759726059825,"0,0,0"
13.883333333333333,213,AV,0,0,0,41,3393.532030022936,4,-19.73064014589657,"0,0,0"
18.716666666666665,260,AV,0,0,0,46,45.71626857969611,5,-0.5456542501301973,"0,0,0"
25.733333333333334,171,AV,0,0,0,57,4238.798478728168,6,-68.27400886621137,"0,0,0"
26.65,26,AV,1,0,0,58,105.23872167264082,5,-1.4607353815499362,"0,0,0"
30.15,157,AV,1,0,0,66,620.7469369732364,1,-1.9495333489315703,"0,0,0"
7.533333333333333,113,AV,0,0,0,25,81.98663065503159,2,-0.2286734620002579,"0,0,0"
31.05,138,AV,0,0,0,83,4444.7577609881455,10,-143.86013383196033,"0,0,0"
27.283333333333335,110,AV,2,0,0,57,1232.1562192983529,1,-3.501805088526743,"0,0,0"
9.05,109,AV,1,0,0,21,546.6401053205255,3,-1.5459665478596114,"0,0,0"
11.466666666666667,238,AV,1,0,0,32,2429.416152827149,6,-17.4108157619279,"0,0,0"
27.466666666666665,39,AV,1,0,0,60,12228.630986459028,10,-349.8747198903555,"0,0,0"
17.566666666666666,56,AV,1,0,0,45,3342.4645675180427,3,-18.348737782104255,"0,0,0"
32.56666666666667,118,AV,2,0,0,76,5591.319420847654,8,-151.74219650467109,"0,0,0"
33.983333333333334,155,AV,2,0,0,79,356.59471322411,1,-1.2623205212915978,"0,0,0"
17.366666666666667,254,AV,0,0,0,45,1704.9720883013536,2,-6.268683736145869,"0,0,0"
11.716666666666667,194,AV,2,0,0,31,553.5870920623378,1,-0.6756453571524712,"0,0,0"
21.0,93,AV,1,0,0,48,76.40640328900129,10,-1.671390071946903,"0,0,0"
24.066666666666666,251,AV,0,0,0,55,1201.0672562607265,10,-30.210088854869596,"0,0,0"
9.233333333333333,173,AV,0,0,0,29,740.6719232962039,1,-0.812382370670307,"0,0,0"
18.816666666666666,294,AV,1,0,0,46,742.687316527077,2,-2.911437431802326,"0,0,0"
18.316666666666666,220,AV,1,0,0,46,243.3250085368373,1,-0.4642607367742781,"0,0,0"
23.633333333333333,6,AV,2,0,0,52,144.4229375488867,10,-3.5554119000750233,"0,0,0"
34.85,190,AV,2,0,0,78,169.7890214745277,8,-4.930956165322741,"0,0,0"
14.833333333333334,37,AV,2,0,0,35,204.1141987594573,2,-0.6307695725552674,"0,0,0"
25.416666666666668,122,AV,2,0,0,53,128.5262902949931,1,-0.3402822789928202,"0,0,0"
28.133333333333333,90,AV,0,0,0,61,150.17494538557966,1,-0.5400960205049625,"0,0,0"
9.883333333333333,134,AV,1,0,0,25,1644.3864154481514,3,-5.078755960212259,"0,0,0"
23.033333333333335,45,AV,0,0,0,53,930.7756720309033,1,-2.333215240879702,"0,0,0"
10.033333333333333,188,AV,2,0,0,27,131.58589862126638,5,-0.6876276993923816,"0,0,0"
19.3,229,AV,2,0,0,45,4152.796729507043,4,-33.395407033119135,"0,0,0"
12.5,1,AV,1,0,0,32,903.7762074279464,3,-3.5303758102654155,"0,0,0"
24.316666666666666,286,AV,1,0,0,54,425.3170040894976,3,-3.2319661925342555,"0,0,0"
31.95,247,AV,1,0,0,80,33.11520495706996,3,-0.3306346244932454,"0,0,0"
26.7,216,AV,0,0,0,58,7023.139561346669,9,-175.89796214495883,"0,0,0"
27.0,196,AV,0,0,0,60,133.4659453520906,2,-0.8507459426055096,"0,0,0"
12.033333333333333,17,AV,1,0,0,34,1234.7290522409355,3,-4.643095706864351,"0,0,0"
27.466666666666665,78,AV,0,0,0,60,121.1666687229946,1,-0.446671302179679,"0,0,0"
16.75,250,AV,1,0,0,43,50.872414683210096,2,-0.1775235304049519,"0,0,0"
28.383333333333333,184,AV,1,0,0,57,787.2200490673971,3,-6.9824778310509235,"0,0,0"
24.333333333333332,299,AV,0,0,0,55,4247.155666038457,2,-21.6307196958894,"0,0,0"
10.616666666666667,245,AV,2,0,0,28,982.5207652205596,1,-1.0865724434817647,"0,0,0"
23.3,222,AV,2,0,0,52,1339.7830062072046,10,-32.51765004648736,"0,0,0"
29.45,18,AV,1,0,0,64,2991.533314975396,1,-9.177151679794315,"0,0,0"
26.383333333333333,89,AV,0,0,0,57,985.1950096193456,3,-8.222727605351166,"0,0,0"
12.033333333333333,129,AV,1,0,0,34,643.7584247618538,4,-3.2277332130420726,"0,0,0"
12.883333333333333,276,AV,0,0,0,37,399.9419958738322,2,-1.173455426425251,"0,0,0"
30.066666666666666,64,AV,2,0,0,61,1051.5706190831222,1,-3.293460758378389,"0,0,0"
8.5,152,AV,1,0,0,22,25.103227889057084,10,-0.22226816360102625,"0,0,0"
20.066666666666666,241,AV,1,0,0,48,969.3554624124304,3,-6.078666545544616,"0,0,0"
24.05,266,AV,2,0,0,52,486.7193299844117,1,-1.2193333214713646,"0,0,0"
10.65,60,AV,2,0,0,21,5573.388120572773,2,-12.365954892520842,"0,0,0"
29.733333333333334,10,AV,1,0,0,64,448.9262267831581,2,-2.7808485714623408,"0,0,0"
9.666666666666666,127,AV,0,0,0,30,1755.0673304888326,10,-17.772552980616716,"0,0,0"
12.95,81,AV,1,0,0,38,298.9580017115728,1,-0.4032818877255071,"0,0,0"
17.2,192,AV,1,0,0,43,320.7965168913313,3,-1.7242812782909058,"0,0,0"
7.616666666666666,4,AV,0,0,0,17,1116.1541548808557,1,-0.9855598069106789,"0,0,0"
30.083333333333332,183,AV,1,0,0,68,322.6904118347526,3,-3.0336260070923355,"0,0,0"
24.616666666666667,116,AV,2,0,0,53,99.48363440118514,1,-0.25509952779609457,"0,0,0"
16.0,32,AV,2,0,0,41,6889.440575807377,3,-34.44720287903689,"0,0,0"
12.166666666666666,72,AV,1,0,0,34,1361.9532728152676,3,-5.178259839349716,"0,0,0"
32.96666666666667,273,AV,0,0,0,84,6424.431240070765,2,-44.22335066965269,"0,0,0"
21.566666666666666,44,AV,0,0,0,51,6548.308069009755,2,-29.521911948953555,"0,0,0"
33.983333333333334,176,AV,2,0,0,76,3513.7273179884605,2,-24.87670139367525,"0,0,0"
30.016666666666666,46,AV,1,0,0,64,831.0610558222916,4,-10.394034455110743,"0,0,0"
14.033333333333333,235,AV,1,0,0,39,14168.539128501588,1,-20.711649212149894,"0,0,0"
22.25,295,AV,0,0,0,52,839.0520067047356,1,-2.044677828039622,"0,0,0"
13.683333333333334,58,AV,1,0,0,35,934.9678973273412,5,-6.663269476612389,"0,0,0"
24.683333333333334,200,AV,1,0,0,55,139.4956714174783,5,-1.7933427896639356,"0,0,0"
24.316666666666666,262,AV,0,0,0,53,290.67393591175164,2,-1.5725460850529365,"0,0,0"
10.183333333333334,96,AV,1,0,0,27,870.9853842808059,1,-0.923909843395091,"0,0,0"
20.95,212,AV,1,0,0,50,3495.7009103258133,1,-7.628638965763104,"0,0,0"
27.7,275,AV,2,0,0,56,186.6225394776352,1,-0.5384837857844266,"0,0,0"
7.583333333333333,94,AV,0,0,0,21,1462.3702856022126,2,-2.4103419442673846,"0,0,0"
23.716666666666665,186,AV,0,0,0,53,1104.8145737821612,2,-5.558858119763942,"0,0,0"
31.616666666666667,215,AV,2,0,0,66,322.451279720292,1,-1.061961940328809,"0,0,0"
19.116666666666667,218,AV,1,0,0,47,387.6402231137188,7,-5.403408596145916,"0,0,0"
28.183333333333334,88,AV,2,0,0,58,286.0845869045144,2,-1.6797535988039372,"0,0,0"
32.46666666666667,226,AV,0,0,0,91,348.01184625473115,2,-2.453913460084084,"0,0,0"
26.716666666666665,256,AV,1,0,0,57,58.07880344506588,2,-0.32326500667514096,"0,0,0"
14.833333333333334,67,AV,0,0,0,42,345.48044692546824,1,-0.6338152738952547,"0,0,0"
31.933333333333334,189,AV,1,0,0,77,8213.476830708638,2,-54.64243613763108,"0,0,0"
29.783333333333335,75,AV,2,0,0,61,21.71863738525853,1,-0.06738056424905729,"0,0,0"
9.5,259,AV,1,0,0,27,2370.492766377288,5,-11.729000666970954,"0,0,0"
15.033333333333333,54,AV,0,0,0,42,655.51268473851,3,-3.179543966844458,"0,0,0"
19.35,23,AV,1,0,0,47,562.3433560323172,3,-3.4004199810079174,"0,0,0"
20.166666666666668,147,AV,1,0,0,47,234.81639136300288,1,-0.4932774888007526,"0,0,0"
32.15,248,AV,1,0,0,98,638.6125852208626,1,-2.138686939046951,"0,0,0"
12.066666666666666,206,AV,0,0,0,35,7909.367438840313,4,-39.866541845280466,"0,0,0"
29.766666666666666,282,AV,0,0,0,65,107.53285984632323,3,-1.1002796233621528,"0,0,0"
12.266666666666667,253,AV,1,0,0,33,274.97032832890176,1,-0.3513509750869301,"0,0,0"
16.233333333333334,145,AV,0,0,0,43,326.6611525075772,10,-5.6237493496941,"0,0,0"
27.066666666666666,73,AV,1,0,0,58,389.8623022518242,6,-6.59517061309336,"0,0,0"
31.4,292,AV,0,0,0,74,178.27480847600162,3,-1.8493215581707663,"0,0,0"
27.733333333333334,2,AV,0,0,0,62,1242.0870586589915,5,-18.041257513963213,"0,0,0"
19.366666666666667,91,AV,0,0,0,48,180.2658763709112,4,-1.5546454746041585,"0,0,0"
32.266666666666666,274,AV,0,0,0,76,512.3637038941168,4,-6.988445352354237,"0,0,0"
15.783333333333333,112,AV,2,0,0,40,1884.8122502233111,3,-9.296443755007685,"0,0,0"
30.583333333333332,233,AV,1,0,0,70,1301.0825687704812,1,-4.144941864051793,"0,0,0"
20.816666666666666,237,AV,2,0,0,47,156.0854553140887,1,-0.3384561348737791,"0,0,0"
18.3,199,AV,0,0,0,47,307.33066099339686,5,-3.029245362593314,"0,0,0"
24.433333333333334,43,AV,2,0,0,53,1088.2969295046496,1,-2.7698668379406532,"0,0,0"
12.15,208,AV,0,0,0,35,1310.5294239370548,1,-1.7586388021703352,"0,0,0"
29.733333333333334,255,AV,2,0,0,62,99.4900475674065,10,-3.081427862157174,"0,0,0"
17.1,153,AV,2,0,0,41,386.6869563383244,1,-0.6887861409776405,"0,0,0"
12.766666666666667,71,AV,2,0,0,31,1869.627827656473,10,-24.863453402514907,"0,0,0"
22.15,121,AV,1,0,0,52,50.6389294692178,2,-0.23367755994649464,"0,0,0"
26.833333333333332,267,AV,2,0,0,55,559.3387450451584,5,-7.817147391690147,"0,0,0"
6.883333333333334,142,AV,1,0,0,14,116.62531716200566,1,-0.08362197220122974,"0,0,0"
15.3,86,AV,1,0,0,42,109.14368072439174,5,-0.8697387057724968,"0,0,0"
24.216666666666665,175,AV,1,0,0,52,504.0935527256924,6,-7.629665959483656,"0,0,0"
22.2,74,AV,0,0,0,52,811.9223311028298,10,-18.875703906752943,"0,0,0"
29.666666666666668,40,AV,2,0,0,62,200.6451523577608,1,-0.6200492555500247,"0,0,0"
22.683333333333334,177,AV,1,0,0,52,402.8749697044063,1,-0.9519320030689182,"0,0,0"
