travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
8.483333333333333,236,AV,2,0,0,14,88.88131449909257,5,-0.3927134468753308,"0,0,0"
25.583333333333332,16,AV,1,0,0,56,99.21817886091677,1,-0.2644095565130334,"0,0,0"
25.716666666666665,50,AV,2,0,0,54,575.1506531095453,7,-10.7850732712434,"0,0,0"
28.583333333333332,51,AV,2,0,0,60,502.2305276133777,2,-2.990713037697718,"0,0,0"
27.65,280,AV,2,0,0,58,158.6453765370725,2,-0.9138634710937614,"0,0,0"
22.416666666666668,202,AV,2,0,0,51,5817.004719747628,2,-27.166219958543607,"0,0,0"
31.433333333333334,101,AV,0,0,0,71,399.1768206980226,3,-4.021080644981618,"0,0,0"
32.166666666666664,30,AV,1,0,0,85,751.2181641591902,1,-2.5171025292139535,"0,0,0"
27.5,85,AV,2,0,0,58,409.2186221552265,4,-4.6889633788619705,"0,0,0"
14.016666666666667,42,AV,1,0,0,38,399.2352950386727,1,-0.5829112554297288,"0,0,0"
21.55,205,AV,2,0,0,49,1007.7329331621582,5,-11.31075245293985,"0,0,0"
19.35,272,AV,0,0,0,48,41.97637947099244,2,-0.26921727974243825,"0,0,0"
23.266666666666666,149,AV,2,0,0,52,1479.2287287157783,6,-21.510451096741942,"0,0,0"
22.65,224,AV,2,0,0,51,2272.1000265325147,5,-26.803680000500762,"0,0,0"
23.533333333333335,221,AV,0,0,0,54,354.44326488984905,2,-1.8377565625849546,"0,0,0"
21.6,287,AV,0,0,0,50,313.48458442864603,2,-1.5106806299289075,"0,0,0"
8.833333333333334,230,AV,1,0,0,25,1058.1013598754355,3,-2.9208006288228168,"0,0,0"
19.416666666666668,79,AV,2,0,0,44,663.4811418636766,1,-1.3419366844985823,"0,0,0"
15.716666666666667,285,AV,1,0,0,42,158.9425618344063,1,-0.26021325661431444,"0,0,0"
12.366666666666667,195,AV,0,0,0,35,117.59086405300458,2,-0.4029597955810048,"0,0,0"
28.733333333333334,137,AV,1,0,0,63,107.2916859288986,1,-0.3211299766344118,"0,0,0"
21.45,169,AV,2,0,0,49,3870.517680646302,3,-25.944563828082245,"0,0,0"
29.916666666666668,166,AV,0,0,0,65,871.3191239918823,8,-21.82246982729762,"0,0,0"
30.5,108,AV,2,0,0,64,31.53579693808168,3,-0.300575564566091,"0,0,0"
11.55,228,AV,1,0,0,35,3330.4760607564044,8,-32.05583208478039,"0,0,0"
12.516666666666667,161,AV,0,0,0,37,130.8620224974598,1,-0.2706204494715144,"0,0,0"
24.566666666666666,111,AV,2,0,0,53,971.3026994406453,2,-4.971181176998302,"0,0,0"
9.1,223,AV,0,0,0,31,8339.102086219797,1,-8.004773852562517,"0,0,0"
31.6,244,AV,0,0,0,85,327.9812238700901,10,-10.896048619057131,"0,0,0"
20.283333333333335,20,AV,2,0,0,46,329.1128778114398,4,-2.7814609187258488,"0,0,0"
9.333333333333334,242,AV,2,0,0,20,531.1705685276233,1,-0.5164158305129671,"0,0,0"
17.633333333333333,290,AV,0,0,0,45,820.6009539766088,7,-10.650990738108966,"0,0,0"
14.283333333333333,38,AV,2,0,0,36,1499.775561030469,4,-8.925747609743832,"0,0,0"
16.0,76,AV,1,0,0,42,840.3276238214532,10,-14.00546039702422,"0,0,0"
31.116666666666667,252,AV,0,0,0,78,787.2966827284853,10,-25.61880046274448,"0,0,0"
25.966666666666665,80,AV,0,0,0,57,240.04515875028883,6,-3.9957328888848953,"0,0,0"
26.466666666666665,98,AV,2,0,0,56,141.49505089766882,4,-1.5603759779548476,"0,0,0"
31.8,265,AV,2,0,0,66,2342.96246273936,1,-7.76106315782413,"0,0,0"
16.05,31,AV,1,0,0,43,1722.8772063303056,1,-2.88043532933348,"0,0,0"
18.316666666666666,61,AV,1,0,0,44,591.9373343809685,1,-1.1294082126470215,"0,0,0"
17.666666666666668,92,AV,2,0,0,42,108.0200955086696,1,-0.1987869813180378,"0,0,0"
29.416666666666668,68,AV,1,0,0,64,1984.527452647332,5,-30.405303419466506,"0,0,0"
13.133333333333333,234,AV,1,0,0,37,589.8964011874154,2,-1.614022097693345,"0,0,0"
25.033333333333335,27,AV,0,0,0,56,310.4321718130521,4,-3.3379800143278078,"0,0,0"
30.65,65,AV,2,0,0,63,1123.745243340676,2,-7.175581605914943,"0,0,0"
25.333333333333332,0,AV,2,0,0,55,169.82949868332335,4,-1.7926447083239685,"0,0,0"
32.416666666666664,180,AV,2,0,0,71,478.5239287445675,1,-1.6158490302225414,"0,0,0"
17.15,197,AV,2,0,0,43,2497.032767507091,1,-4.460844996119438,"0,0,0"
25.016666666666666,296,AV,1,0,0,54,1951.0074674158752,1,-5.0841357788042165,"0,0,0"
18.066666666666666,257,AV,2,0,0,43,50.01254647187068,2,-0.18824166797051325,"0,0,0"
9.883333333333333,207,AV,1,0,0,29,4600.328226155114,1,-4.736101802274275,"0,0,0"
32.483333333333334,123,AV,2,0,0,72,1784.5292360016556,3,-18.11483063003764,"0,0,0"
30.916666666666668,11,AV,2,0,0,62,5418.173617588036,1,-17.449152883030916,"0,0,0"
11.633333333333333,99,AV,1,0,0,34,1368.7940705071314,2,-3.31742451810409,"0,0,0"
25.5,125,AV,0,0,0,55,344.4638177112048,1,-1.0149820157953877,"0,0,0"
31.65,124,AV,2,0,0,63,4571.829841275072,2,-30.145503015907504,"0,0,0"
19.15,209,AV,2,0,0,44,2081.2855425767225,4,-16.60692422514343,"0,0,0"
12.733333333333333,33,AV,1,0,0,36,62.02784652287068,3,-0.2468191392889229,"0,0,0"
19.416666666666668,105,AV,2,0,0,46,202.2958965901006,6,-2.4549449950777835,"0,0,0"
17.583333333333332,119,AV,0,0,0,46,441.87767076878,2,-1.7186838286842459,"0,0,0"
17.9,288,AV,1,0,0,45,2014.3195486686295,1,-3.755866658455048,"0,0,0"
14.766666666666667,270,AV,2,0,0,37,590.9041825532863,1,-0.9089255308024508,"0,0,0"
20.9,87,AV,0,0,0,50,162.5748283320654,3,-1.1618168475438022,"0,0,0"
27.983333333333334,203,AV,0,0,0,60,1177.4513766715168,1,-3.5321889955407584,"0,0,0"
17.75,53,AV,1,0,0,44,67.80233451553863,1,-0.12536369142195947,"0,0,0"
20.05,258,AV,0,0,0,47,1169.4570636721417,4,-9.869839219427684,"0,0,0"
18.85,107,AV,1,0,0,44,239.0179087759181,1,-0.46932162296104757,"0,0,0"
10.95,70,AV,2,0,0,28,776.9842538847105,5,-4.43123832293624,"0,0,0"
19.916666666666668,133,AV,2,0,0,46,4563.469026318328,1,-9.467613691754172,"0,0,0"
18.083333333333332,66,AV,1,0,0,44,204.67968930853365,2,-0.7711023017352744,"0,0,0"
27.283333333333335,34,AV,0,0,0,60,785.2592791792863,3,-6.795153333419227,"0,0,0"
17.716666666666665,25,AV,1,0,0,44,120.02031408549192,5,-1.107479113479843,"0,0,0"
17.45,82,AV,1,0,0,43,230.41444288986912,1,-0.4188262529612725,"0,0,0"
9.766666666666667,159,AV,1,0,0,30,365.91587512908507,10,-3.722685812945206,"0,0,0"
9.25,284,AV,0,0,0,31,320.06022134041564,3,-1.0251740773121392,"0,0,0"
21.116666666666667,150,AV,2,0,0,47,739.770865126007,1,-1.6272390383934912,"0,0,0"
14.916666666666666,231,AV,1,0,0,40,61.15000286461345,3,-0.28504819043660956,"0,0,0"
30.166666666666668,59,AV,1,0,0,66,734.9413774948675,1,-2.3094512035863026,"0,0,0"
10.183333333333334,246,AV,1,0,0,31,15616.341960789872,5,-82.82625814273102,"0,0,0"
12.3,165,AV,2,0,0,34,575.6795480601505,1,-0.7375894209520679,"0,0,0"
32.61666666666667,217,AV,2,0,0,72,10811.962905776472,1,-36.734394803132915,"0,0,0"
25.916666666666668,143,AV,2,0,0,54,38.6447498905098,2,-0.20865481277688452,"0,0,0"
16.783333333333335,263,AV,2,0,0,40,382.0774493090788,4,-2.67188882954335,"0,0,0"
20.033333333333335,289,AV,0,0,0,48,2784.710072629219,5,-29.15574225087085,"0,0,0"
21.233333333333334,261,AV,2,0,0,45,84.2883779482098,1,-0.18642950261461683,"0,0,0"
14.066666666666666,239,AV,0,0,0,41,838.3186745101701,10,-12.383697244558741,"0,0,0"
28.933333333333334,41,AV,2,0,0,59,246.2791552282016,1,-0.7422580095072188,"0,0,0"
26.7,14,AV,1,0,0,57,841.5283253803161,4,-9.362002619856018,"0,0,0"
13.783333333333333,240,AV,2,0,0,35,1718.1908826036183,4,-9.867665693841614,"0,0,0"
31.35,185,AV,0,0,0,75,587.645010447796,10,-19.290282372435843,"0,0,0"
33.266666666666666,139,AV,1,0,0,98,1626.375456099421,2,-11.271685452689042,"0,0,0"
12.266666666666667,9,AV,0,0,0,35,550.6946902367042,2,-1.5073308750493555,"0,0,0"
21.833333333333332,49,AV,2,0,0,51,613.3437180047252,1,-1.3949310253232465,"0,0,0"
27.983333333333334,132,AV,1,0,0,60,328.6895059211862,1,-0.9581070841001245,"0,0,0"
20.616666666666667,8,AV,0,0,0,49,767.3976080113814,7,-11.636277582934987,"0,0,0"
28.65,164,AV,0,0,0,63,152.23574492873516,10,-4.64328551271694,"0,0,0"
14.1,21,AV,1,0,0,38,126.7061241991229,1,-0.18609961991746174,"0,0,0"
13.733333333333333,104,AV,2,0,0,34,1264.489952586864,1,-1.8089231266173194,"0,0,0"
10.366666666666667,277,AV,1,0,0,31,143.90331408704745,4,-0.6215823705704411,"0,0,0"
21.5,168,AV,2,0,0,47,521.1431683421774,2,-2.3342871081993364,"0,0,0"
10.05,204,AV,2,0,0,15,388.2431385130586,9,-3.6579783206777243,"0,0,0"
26.933333333333334,136,AV,2,0,0,55,1378.109706782255,4,-15.465453376111972,"0,0,0"
8.6,281,AV,2,0,0,20,4342.703629303418,3,-11.671016003752936,"0,0,0"
11.633333333333333,84,AV,1,0,0,30,269.8898673920239,3,-0.9811621220814204,"0,0,0"
32.1,57,AV,1,0,0,74,156.28310263609694,1,-0.5225716244394492,"0,0,0"
20.8,191,AV,2,0,0,47,341.5752338740841,2,-1.480159346787698,"0,0,0"
26.333333333333332,140,AV,0,0,0,56,229.3862477303203,5,-3.24609610602349,"0,0,0"
15.75,213,AV,2,0,0,41,3393.532030022936,7,-38.97259440729465,"0,0,0"
21.2,260,AV,2,0,0,46,45.71626857969611,7,-0.7066973184611357,"0,0,0"
26.016666666666666,171,AV,0,0,0,57,4238.798478728168,5,-57.53719119179402,"0,0,0"
28.083333333333332,26,AV,2,0,0,58,105.23872167264082,2,-0.6157196042305548,"0,0,0"
29.583333333333332,157,AV,0,0,0,66,620.7469369732364,2,-3.925784073359356,"0,0,0"
7.6,113,AV,0,0,0,25,81.98663065503159,5,-0.4245304130095,"0,0,0"
32.983333333333334,138,AV,2,0,0,83,4444.7577609881455,1,-15.271138210061702,"0,0,0"
27.45,110,AV,2,0,0,57,1232.1562192983529,1,-3.5231966895562277,"0,0,0"
10.4,109,AV,2,0,0,21,546.6401053205255,4,-2.3687737897222774,"0,0,0"
12.65,238,AV,2,0,0,32,2429.416152827149,2,-6.402523819429882,"0,0,0"
26.633333333333333,39,AV,0,0,0,60,12228.630986459028,1,-34.02595888257209,"0,0,0"
17.883333333333333,56,AV,1,0,0,45,3342.4645675180427,1,-6.2265008349771875,"0,0,0"
31.033333333333335,118,AV,1,0,0,76,5591.319420847654,7,-126.5230162002228,"0,0,0"
32.666666666666664,155,AV,1,0,0,79,356.59471322411,1,-1.213412565832041,"0,0,0"
18.5,254,AV,1,0,0,45,1704.9720883013536,1,-3.2856232951640667,"0,0,0"
9.916666666666666,194,AV,0,0,0,31,553.5870920623378,6,-3.531086664344698,"0,0,0"
22.3,93,AV,2,0,0,48,76.40640328900129,3,-0.5324571229202277,"0,0,0"
24.766666666666666,251,AV,1,0,0,55,1201.0672562607265,10,-30.985867062559713,"0,0,0"
9.5,173,AV,1,0,0,29,740.6719232962039,4,-2.9318263630474735,"0,0,0"
20.366666666666667,294,AV,2,0,0,46,742.687316527077,1,-1.5756317722154307,"0,0,0"
18.466666666666665,220,AV,1,0,0,46,243.3250085368373,1,-0.46806269003266615,"0,0,0"
23.95,6,AV,2,0,0,52,144.4229375488867,2,-0.7206102821449659,"0,0,0"
33.583333333333336,190,AV,1,0,0,78,169.7890214745277,2,-1.1879336051082405,"0,0,0"
14.833333333333334,37,AV,2,0,0,35,204.1141987594573,5,-1.5769239313881687,"0,0,0"
23.4,122,AV,0,0,0,53,128.5262902949931,7,-2.292979828158319,"0,0,0"
30.116666666666667,90,AV,2,0,0,61,150.17494538557966,5,-2.355608735344986,"0,0,0"
11.166666666666666,134,AV,2,0,0,25,1644.3864154481514,5,-9.563705714846018,"0,0,0"
23.833333333333332,45,AV,1,0,0,53,930.7756720309033,1,-2.3107798802156103,"0,0,0"
8.1,188,AV,0,0,0,27,131.58589862126638,1,-0.2110256019616935,"0,0,0"
17.483333333333334,229,AV,0,0,0,45,4152.796729507043,1,-7.662992654952931,"0,0,0"
13.65,1,AV,2,0,0,32,903.7762074279464,1,-1.2850567949366112,"0,0,0"
23.766666666666666,286,AV,0,0,0,54,425.3170040894976,7,-7.470684609064869,"0,0,0"
32.78333333333333,247,AV,2,0,0,80,33.11520495706996,1,-0.113086125261383,"0,0,0"
28.5,216,AV,2,0,0,58,7023.139561346669,1,-20.849945572747924,"0,0,0"
27.416666666666668,196,AV,1,0,0,60,133.4659453520906,3,-1.143497292209318,"0,0,0"
11.733333333333333,17,AV,1,0,0,34,1234.7290522409355,7,-10.563793002505781,"0,0,0"
29.316666666666666,78,AV,2,0,0,60,121.1666687229946,2,-0.7400422579296788,"0,0,0"
16.2,250,AV,0,0,0,43,50.872414683210096,1,-0.18584719977791703,"0,0,0"
28.416666666666668,184,AV,1,0,0,57,787.2200490673971,3,-6.990678039895377,"0,0,0"
24.066666666666666,299,AV,0,0,0,55,4247.155666038457,2,-21.394766603331707,"0,0,0"
10.583333333333334,245,AV,2,0,0,28,982.5207652205596,5,-5.415804565234855,"0,0,0"
21.65,222,AV,0,0,0,52,1339.7830062072046,5,-15.207449002284363,"0,0,0"
29.083333333333332,18,AV,1,0,0,64,2991.533314975396,1,-9.062891726791783,"0,0,0"
27.25,89,AV,1,0,0,57,985.1950096193456,3,-8.389551253789739,"0,0,0"
13.066666666666666,129,AV,2,0,0,34,643.7584247618538,9,-7.886040703332709,"0,0,0"
15.016666666666667,276,AV,2,0,0,37,399.9419958738322,1,-0.6256037122956993,"0,0,0"
28.8,64,AV,1,0,0,61,1051.5706190831222,2,-6.309423714498734,"0,0,0"
7.816666666666666,152,AV,0,0,0,22,25.103227889057084,2,-0.14087990930544364,"0,0,0"
19.983333333333334,241,AV,1,0,0,48,969.3554624124304,2,-4.035615275807305,"0,0,0"
23.9,266,AV,2,0,0,52,486.7193299844117,1,-1.211728331940358,"0,0,0"
10.833333333333334,60,AV,2,0,0,21,5573.388120572773,2,-12.578827355459383,"0,0,0"
29.583333333333332,10,AV,1,0,0,64,448.9262267831581,3,-4.1502294403130495,"0,0,0"
11.483333333333333,127,AV,2,0,0,30,1755.0673304888326,2,-4.198754828843075,"0,0,0"
12.3,81,AV,0,0,0,38,298.9580017115728,1,-0.4830399396929528,"0,0,0"
18.466666666666665,192,AV,2,0,0,43,320.7965168913313,2,-1.234175488595816,"0,0,0"
9.916666666666666,4,AV,2,0,0,17,1116.1541548808557,3,-3.458915219552652,"0,0,0"
29.5,183,AV,0,0,0,68,322.6904118347526,8,-8.032805957604335,"0,0,0"
24.733333333333334,116,AV,2,0,0,53,99.48363440118514,2,-0.5126170605949957,"0,0,0"
14.183333333333334,32,AV,0,0,0,41,6889.440575807377,3,-30.63601005214624,"0,0,0"
13.033333333333333,72,AV,2,0,0,34,1361.9532728152676,5,-9.24520364011753,"0,0,0"
35.18333333333333,273,AV,2,0,0,84,6424.431240070765,3,-70.63528306140304,"0,0,0"
22.5,44,AV,1,0,0,51,6548.308069009755,1,-15.347597036741615,"0,0,0"
32.31666666666667,176,AV,1,0,0,76,3513.7273179884605,2,-23.656657186040366,"0,0,0"
31.366666666666667,46,AV,2,0,0,64,831.0610558222916,2,-5.430753149505392,"0,0,0"
15.216666666666667,235,AV,2,0,0,39,14168.539128501588,1,-22.458118445003386,"0,0,0"
24.333333333333332,295,AV,2,0,0,52,839.0520067047356,7,-14.887346368962497,"0,0,0"
13.7,58,AV,1,0,0,35,934.9678973273412,3,-4.00283131043268,"0,0,0"
26.066666666666666,200,AV,2,0,0,55,139.4956714174783,7,-2.651386476872487,"0,0,0"
25.366666666666667,262,AV,1,0,0,53,290.67393591175164,5,-3.84032752133408,"0,0,0"
9.233333333333333,96,AV,0,0,0,27,870.9853842808059,6,-5.126311488453816,"0,0,0"
21.933333333333334,212,AV,2,0,0,50,3495.7009103258133,3,-23.960116656191513,"0,0,0"
28.083333333333332,275,AV,2,0,0,56,186.6225394776352,1,-0.5459357274649571,"0,0,0"
7.683333333333334,94,AV,0,0,0,21,1462.3702856022126,1,-1.2704039959420488,"0,0,0"
23.8,186,AV,0,0,0,53,1104.8145737821612,1,-2.839019464168275,"0,0,0"
31.45,215,AV,2,0,0,66,322.451279720292,2,-2.1127276556673302,"0,0,0"
18.3,218,AV,0,0,0,47,387.6402231137188,5,-3.7946958765526317,"0,0,0"
26.55,88,AV,0,0,0,58,286.0845869045144,1,-0.8912026856577977,"0,0,0"
34.1,226,AV,2,0,0,91,348.01184625473115,5,-6.180835394419964,"0,0,0"
26.283333333333335,256,AV,0,0,0,57,58.07880344506588,1,-0.25901089068206407,"0,0,0"
16.633333333333333,67,AV,2,0,0,42,345.48044692546824,1,-0.59859285769378,"0,0,0"
31.75,189,AV,1,0,0,77,8213.476830708638,5,-135.82181738281213,"0,0,0"
28.366666666666667,75,AV,1,0,0,61,21.71863738525853,5,-0.3208777849801217,"0,0,0"
9.15,259,AV,1,0,0,27,2370.492766377288,7,-15.815631425673466,"0,0,0"
16.8,54,AV,2,0,0,42,655.51268473851,3,-3.441441594877178,"0,0,0"
19.4,23,AV,1,0,0,47,562.3433560323172,1,-1.1364021986486408,"0,0,0"
21.75,147,AV,2,0,0,47,234.81639136300288,3,-1.5960176600454101,"0,0,0"
32.25,248,AV,1,0,0,98,638.6125852208626,10,-21.45339153476335,"0,0,0"
12.15,206,AV,1,0,0,35,7909.367438840313,1,-10.010293164782272,"0,0,0"
30.683333333333334,282,AV,1,0,0,65,107.53285984632323,2,-0.6873888714481983,"0,0,0"
13.583333333333334,253,AV,2,0,0,33,274.97032832890176,2,-0.778127838847413,"0,0,0"
16.383333333333333,145,AV,0,0,0,43,326.6611525075772,3,-1.7724370464320227,"0,0,0"
28.533333333333335,73,AV,2,0,0,58,389.8623022518242,1,-1.1587573983595885,"0,0,0"
33.45,292,AV,2,0,0,74,178.27480847600162,2,-1.2423525715671364,"0,0,0"
27.933333333333334,2,AV,0,0,0,62,1242.0870586589915,6,-21.784769899088225,"0,0,0"
19.416666666666668,91,AV,0,0,0,48,180.2658763709112,10,-3.746002534238048,"0,0,0"
34.28333333333333,274,AV,2,0,0,76,512.3637038941168,2,-3.659486593438188,"0,0,0"
15.866666666666667,112,AV,2,0,0,40,1884.8122502233111,5,-15.575879012262083,"0,0,0"
29.85,233,AV,0,0,0,70,1301.0825687704812,4,-16.28221444908286,"0,0,0"
20.833333333333332,237,AV,2,0,0,47,156.0854553140887,10,-3.3872711656703274,"0,0,0"
18.75,199,AV,1,0,0,47,307.33066099339686,10,-6.002551972527282,"0,0,0"
22.983333333333334,43,AV,0,0,0,53,1088.2969295046496,7,-18.33842059116039,"0,0,0"
13.85,208,AV,2,0,0,35,1310.5294239370548,2,-3.7814234419850434,"0,0,0"
29.616666666666667,255,AV,2,0,0,62,99.4900475674065,1,-0.3069337057765302,"0,0,0"
17.366666666666667,153,AV,2,0,0,41,386.6869563383244,8,-5.596219562562973,"0,0,0"
10.483333333333333,71,AV,0,0,0,31,1869.627827656473,3,-6.224978664562091,"0,0,0"
23.566666666666666,121,AV,2,0,0,52,50.6389294692178,3,-0.37293461598684363,"0,0,0"
26.9,267,AV,2,0,0,55,559.3387450451584,2,-3.134627550357241,"0,0,0"
6.866666666666666,142,AV,1,0,0,14,116.62531716200566,6,-0.5005169861536075,"0,0,0"
16.966666666666665,86,AV,2,0,0,42,109.14368072439174,1,-0.19289629683581733,"0,0,0"
25.566666666666666,175,AV,2,0,0,52,504.0935527256924,1,-1.3424991490993268,"0,0,0"
22.516666666666666,74,AV,0,0,0,52,811.9223311028298,6,-11.526115305415866,"0,0,0"
28.366666666666667,40,AV,1,0,0,62,200.6451523577608,4,-2.3715142313396447,"0,0,0"
22.316666666666666,177,AV,0,0,0,52,402.8749697044063,1,-1.0365444174204863,"0,0,0"
