travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
42.483333333333334,242,AV,2,0,0,84,5144.150368411208,0.4,-23.165527577980086
40.46666666666667,205,AV,1,0,0,100,3487.44186130441,0.4,-14.856979345937892
15.383333333333333,137,AV,1,0,0,5,2108.868816674547,0.3,-3.059598199634604
12.15,43,AV,1,0,0,2,946.2003450753726,0.5,-2.05347130755881
32.5,244,AV,0,0,0,56,5307.329693361759,0.5,-22.60059958957793
15.366666666666667,102,AV,1,0,0,1,1628.9397076974285,0.1,-1.2340193516233287
37.06666666666667,123,AV,1,0,0,89,1927.298426803608,0.1,-2.4059172012505154
20.0,157,AV,1,0,0,21,2398.572127464108,0.1,-1.8133140243758121
37.916666666666664,171,AV,1,0,0,94,2750.2432356670683,0.4,-11.135252951822526
14.583333333333334,289,AV,1,0,0,3,10426.353459350525,0.2,-8.281256785700092
27.683333333333334,131,AV,2,0,0,10,2022.4315636845977,0.5,-8.159861323804959
35.583333333333336,295,AV,1,0,0,87,14312.770160915026,0.4,-52.04596159224508
25.816666666666666,49,AV,0,0,0,43,975.0940381265832,0.1,-1.4574834931052514
31.016666666666666,231,AV,2,0,0,35,4577.590037133467,0.1,-4.676107503394522
34.03333333333333,101,AV,1,0,0,80,1597.8734280578535,0.1,-1.9751705004436602
34.78333333333333,193,AV,1,0,0,81,3236.647802754315,0.6,-17.65970174875822
27.433333333333334,215,AV,0,0,0,44,3882.59008652233,0.7,-19.649731940854497
19.283333333333335,66,AV,1,0,0,14,1150.2916000513435,0.1,-1.1620517467253386
42.71666666666667,48,AV,2,0,0,79,969.457736312404,0.1,-2.136471610744399
11.35,59,AV,1,0,0,1,1104.4445206976068,0.3,-1.5515689077210482
23.883333333333333,127,AV,1,0,0,38,1986.5043233563797,0.6,-7.790451069519424
25.366666666666667,67,AV,1,0,0,47,1167.011530479414,0.1,-1.3494693259047423
28.75,217,AV,1,0,0,60,3919.41152379869,0.1,-3.4474463162932407
35.56666666666667,146,AV,2,0,0,50,2218.7455195521825,0.4,-9.061762678391176
31.1,128,AV,0,0,0,52,1993.780724220221,0.2,-3.953430040972165
32.5,134,AV,1,0,0,73,2043.1688306873104,0.4,-7.309286383973495
39.46666666666667,82,AV,1,0,0,94,1342.087988935639,0.4,-5.952190656632313
17.033333333333335,1,AV,1,0,0,16,449.0833195935783,0.2,-0.9882465800544084
27.166666666666668,125,AV,1,0,0,56,1942.5668635563816,0.7,-9.930486314031276
21.3,153,AV,1,0,0,21,2318.2944376966047,0.2,-3.0958367641887725
14.333333333333334,94,AV,1,0,0,6,1527.6889462703334,0.3,-2.2607681188288975
29.183333333333334,6,AV,1,0,0,58,508.6019702527906,0.2,-1.3515453151453167
17.633333333333333,72,AV,1,0,0,13,1261.43865123121,0.1,-1.1636151775936954
8.633333333333333,232,AV,0,0,0,8,4645.51881630073,0.6,-6.8984985671812575
31.966666666666665,245,AV,1,0,0,70,5354.15698790508,0.1,-4.923998599226407
36.233333333333334,203,AV,1,0,0,87,3456.1529418207683,0.2,-6.926557474746087
27.5,252,AV,2,0,0,9,5825.994272151124,1.0,-41.54900751660504
30.083333333333332,70,AV,1,0,0,62,1249.5878531833848,0.4,-4.399062234404057
49.916666666666664,188,AV,0,0,0,83,3101.095365071405,0.1,-4.730783136762988
37.96666666666667,267,AV,2,0,0,69,6995.337061486569,0.5,-34.62475820677274
21.2,266,AV,1,0,0,25,6947.27484286379,0.5,-19.198154700999034
34.25,163,AV,2,0,0,43,2538.843693606908,0.2,-5.4824006522240705
23.533333333333335,42,AV,2,0,0,8,932.1411738504048,0.6,-4.414409256658514
36.016666666666666,186,AV,1,0,0,91,3048.604611013583,0.1,-3.374655780033819
22.333333333333332,34,AV,2,0,0,7,832.3173438658397,0.4,-2.9683322104717593
19.783333333333335,265,AV,1,0,0,21,6918.069898529506,0.3,-10.97028387105369
24.4,281,AV,1,0,0,41,8139.327108000771,0.1,-5.617054905333809
22.316666666666666,151,AV,0,0,0,31,2294.767722006211,1.0,-13.753998279555203
10.3,209,AV,0,0,0,12,3630.005597296026,0.1,-1.765952682529017
30.983333333333334,30,AV,1,0,0,69,814.1496548969513,0.8,-5.697887725836473
37.11666666666667,81,AV,1,0,0,83,1338.7213376931895,0.1,-1.856683496634147
46.5,65,AV,0,0,0,76,1148.9174546898266,0.5,-7.567322646247089
24.883333333333333,90,AV,1,0,0,42,1467.6871321740252,0.1,-1.5241601251245034
24.75,277,AV,2,0,0,7,7912.643587116454,0.5,-25.817725169738917
39.5,118,AV,2,0,0,77,1830.3424648913517,0.2,-4.742154735919616
