travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
20.066666666666666,102,AV,2,0,0,24,1783.933402668827,0.7,-6.3278580461670355,"0.06521666666666666,0.12859219858156026,0.22916666666666663,0.7,0.24,0.08814235881001646","0,0,0"
13.966666666666667,156,AV,1,0,0,25,2753.3979495063454,0.2,-1.9422116849211426,"0.07207843137254902,0.13472048611111112,0.23837654320987653,0.2,0.25,0.13604262897318792","0,0,0"
43.15,212,AV,1,0,0,75,4113.319853961603,0.8,-35.85651549463499,"0.4154411764705882,0.423799352750809,0.4713333333333333,0.8,0.75,0.20323500525627752","0,0,0"
42.11666666666667,251,AV,2,0,0,58,5654.280440205098,0.1,-6.0136223368679635,"0.32549999999999996,0.3474982993197278,0.4110555555555556,0.1,0.58,0.2793723210896882","0,0,0"
11.983333333333333,49,AV,1,0,0,17,1068.5648373754009,0.8,-2.586862350413849,"0.06122222222222223,0.12682954545454542,0.2330595238095238,0.8,0.17,0.052796716047137274","0,0,0"
39.11666666666667,27,AV,1,0,0,62,832.3173438658397,0.5,-4.110792942030988,"0.3519038461538462,0.3695652173913044,0.42654545454545456,0.5,0.62,0.04112396452528438","0,0,0"
35.483333333333334,99,AV,2,0,0,55,1718.6657268339234,0.5,-7.699998595179762,"0.3034916666666667,0.3243281786941581,0.37768840579710145,0.5,0.55,0.0849175484591763","0,0,0"
34.45,7,AV,1,0,0,54,610.4868582393152,0.1,-0.5310927339985962,"0.29132291666666665,0.3159158415841584,0.3759782608695652,0.1,0.54,0.03016354289191967","0,0,0"
14.25,110,AV,1,0,0,27,1880.1756700095973,0.3,-2.029735098305815,"0.0798425925925926,0.143475,0.23672727272727273,0.3,0.27,0.09289759263654204","0,0,0"
17.866666666666667,286,AV,1,0,0,35,8987.033628468456,0.3,-12.164267739543163,"0.1301984126984127,0.1795336879432624,0.26105999999999996,0.3,0.35,0.4440403108844108","0,0,0"
18.833333333333332,76,AV,1,0,0,36,1411.5824788559885,0.1,-0.6713334179744391,"0.133,0.18888071895424838,0.27820454545454554,0.1,0.36,0.06974487341013964","0,0,0"
43.43333333333333,165,AV,1,0,0,76,2872.269398564857,0.1,-3.150308944722229,"0.4175833333333333,0.42268464052287585,0.4638916666666667,0.1,0.76,0.1419159479544386","0,0,0"
27.616666666666667,152,AV,1,0,0,47,2645.062412614309,0.2,-3.689283179883763,"0.20957692307692313,0.25378021978021975,0.3238478260869565,0.2,0.47,0.13068987883670405","0,0,0"
21.85,238,AV,1,0,0,37,4735.166802079286,0.3,-7.8381359564721516,"0.14405882352941174,0.19379861111111116,0.2787283950617284,0.3,0.37,0.2339598387864436","0,0,0"
20.916666666666668,200,AV,1,0,0,38,3628.2404526711953,0.1,-1.9164317205817973,"0.15395454545454546,0.20000350877192982,0.2853405797101449,0.1,0.38,0.1792677189349818","0,0,0"
19.633333333333333,296,AV,1,0,0,34,13748.957190518822,0.1,-6.816612613817833,"0.13060144927536232,0.17566843971631205,0.25718840579710145,0.1,0.34,0.6793221743240372","0,0,0"
26.65,159,AV,2,0,0,24,2815.231094880572,0.3,-5.6837809604975185,"0.06521666666666666,0.12859219858156026,0.22916666666666663,0.3,0.24,0.1390977426213619","0,0,0"
28.966666666666665,191,AV,1,0,0,49,3386.12741774329,0.8,-19.815116000127404,"0.23246551724137932,0.26804307116104864,0.342030303030303,0.8,0.49,0.16730515689916173","0,0,0"
37.53333333333333,144,AV,1,0,0,58,2421.832203454489,0.2,-4.590880574225176,"0.32549999999999996,0.3474982993197278,0.4110555555555556,0.2,0.58,0.119660298268526","0,0,0"
44.21666666666667,113,AV,1,0,0,90,1900.764377468582,0.7,-14.856521571535788,"0.4163461538461537,0.43404210526315784,0.4633684210526316,0.7,0.9,0.09391486000625965","0,0,0"
44.483333333333334,35,AV,1,0,0,92,913.5589076746268,0.1,-1.026215793174907,"0.41733999999999993,0.4348175438596491,0.46710833333333335,0.1,0.92,0.04513802864718944","0,0,0"
22.966666666666665,209,AV,1,0,0,39,3941.04555698938,0.1,-2.285673727917241,"0.16384210526315787,0.20907500000000007,0.2929365079365079,0.1,0.39,0.19472310516250035","0,0,0"
32.63333333333333,257,AV,0,0,0,64,5849.7981009167725,0.1,-5.320666953533267,"0.38425,0.38820921985815604,0.42627564102564103,0.1,0.64,0.28903265245540044","0,0,0"
37.25,239,AV,1,0,0,59,4754.245589533712,0.4,-17.888449314154624,"0.3403095238095238,0.35473835125448017,0.415551282051282,0.4,0.59,0.234902502524312","0,0,0"
25.75,77,AV,1,0,0,47,1434.4967426379471,0.4,-3.7311405174673875,"0.20957692307692313,0.25378021978021975,0.3238478260869565,0.4,0.47,0.07087704418350775","0,0,0"
13.6,45,AV,1,0,0,22,985.8695826897422,0.3,-1.0157444185288251,"0.05949074074074075,0.12579444444444446,0.22847916666666662,0.3,0.22,0.04871082651814225","0,0,0"
33.8,118,AV,1,0,0,53,2043.1688306873104,0.5,-8.719584151165542,"0.29152083333333334,0.31213299663299665,0.37357333333333337,0.5,0.53,0.10095092110191003","0,0,0"
36.06666666666667,232,AV,0,0,0,65,4669.869929992837,0.2,-9.006396067764731,"0.3735092592592592,0.39020166666666667,0.4369924242424242,0.2,0.65,0.23073358587812023","0,0,0"
36.28333333333333,108,AV,1,0,0,51,1838.9541098615327,0.1,-1.68493396345478,"0.27585416666666673,0.2877227722772277,0.35316666666666663,0.1,0.51,0.09086087672559844","0,0,0"
35.0,249,AV,1,0,0,54,5502.789496653042,0.1,-4.863576575324658,"0.29132291666666665,0.3159158415841584,0.3759782608695652,0.1,0.54,0.27188730562719554","0,0,0"
42.93333333333333,268,AV,1,0,0,83,6446.254396158338,0.3,-20.966605207706916,"0.41934027777777777,0.4294023569023569,0.4559019607843136,0.3,0.83,0.31850295931272143","0,0,0"
40.11666666666667,63,AV,1,0,0,63,1249.5878531833848,0.2,-2.531782796811791,"0.3773541666666667,0.37574456521739136,0.42415972222222215,0.2,0.63,0.06174088155709868","0,0,0"
29.2,208,AV,0,0,0,58,3919.41152379869,0.2,-6.2801422472182695,"0.32549999999999996,0.3474982993197278,0.4110555555555556,0.2,0.58,0.1936541892976206","0,0,0"
35.38333333333333,0,AV,2,0,0,44,491.0984231068265,0.8,-3.510444283689537,"0.19826851851851854,0.23565522875816997,0.319275,0.8,0.44,0.024264680147676444","0,0,0"
18.683333333333334,237,AV,0,0,0,45,4705.31956239884,0.4,-9.379904426681987,"0.19942857142857143,0.2408232323232323,0.322037037037037,0.4,0.45,0.23248511663287746","0,0,0"
6.733333333333333,221,AV,0,0,0,22,4266.216809230351,0.1,-1.22540050123277,"0.05949074074074075,0.12579444444444446,0.22847916666666662,0.1,0.22,0.2107894903464134","0,0,0"
29.3,82,AV,1,0,0,49,1460.8215047913693,0.1,-1.0808603558178569,"0.23246551724137932,0.26804307116104864,0.342030303030303,0.1,0.49,0.07217772425813608","0,0,0"
31.516666666666666,175,AV,1,0,0,51,2996.640782499388,0.1,-2.3849527439841514,"0.27585416666666673,0.2877227722772277,0.35316666666666663,0.1,0.51,0.14806101319737625","0,0,0"
