travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
23.116666666666667,242,AV,1,3,7,4,6,0,0,47,3131.512437779759,0.6,-13.87
40.56666666666667,296,AV,2,0,0,2,13,0,0,59,6130.868263041086,0.2,-8.113333333333335
46.5,162,AV,2,3,0,7,13,0,0,66,2043.1688306873104,1.0,-46.5
39.65,90,AV,1,2,6,7,4,0,0,86,975.0940381265832,0.2,-7.93
28.916666666666668,234,AV,1,0,5,5,17,0,0,56,892.1845339920479,0.9,-26.025000000000002
27.216666666666665,12,AV,1,3,4,2,6,0,0,53,2580.565825479665,1.0,-27.216666666666665
13.966666666666667,6,AV,1,0,8,7,2,0,0,25,3523.1638559153366,1.0,-13.966666666666667
32.666666666666664,121,AV,2,0,0,2,5,0,0,44,1573.7150367511856,0.3,-9.799999999999999
28.15,67,AV,1,1,4,4,9,0,0,55,2137.1188228190404,0.5,-14.075
22.483333333333334,141,AV,0,7,3,0,1,0,0,37,2891.134206742707,1.0,-22.483333333333334
7.0,218,AV,0,6,6,0,7,0,0,22,5702.891177591027,0.4,-2.8000000000000003
34.46666666666667,128,AV,0,7,4,0,10,0,0,46,753.5670156580491,0.4,-13.786666666666669
33.36666666666667,84,AV,1,3,4,1,1,0,0,63,2255.9253983027734,0.7,-23.356666666666666
36.96666666666667,298,AV,1,0,8,6,2,0,0,68,4381.240268036911,0.6,-22.18
46.6,139,AV,2,3,0,6,3,0,0,80,904.859336063587,0.3,-13.98
19.066666666666666,285,AV,1,1,8,5,5,0,0,40,2927.9701715656583,0.3,-5.72
30.166666666666668,38,AV,1,2,5,1,0,0,0,58,13079.31179296209,0.5,-15.083333333333334
25.366666666666667,100,AV,1,3,4,5,2,0,0,52,4889.272753955773,0.3,-7.609999999999999
18.35,69,AV,1,1,4,4,4,0,0,39,3608.770587345788,0.1,-1.8350000000000002
20.683333333333334,226,AV,0,8,6,1,1,0,0,35,3758.845856207275,1.0,-20.683333333333334
27.55,78,AV,1,1,4,4,5,0,0,54,9667.367812467324,0.4,-11.020000000000001
36.15,56,AV,1,0,5,5,4,0,0,67,5427.330032863625,1.0,-36.15
38.95,17,AV,1,1,4,4,6,0,0,77,2347.541384251396,0.1,-3.8950000000000005
36.916666666666664,208,AV,1,2,4,6,2,0,0,68,9280.176126726552,0.3,-11.075
26.783333333333335,178,AV,2,3,3,1,5,0,0,33,2239.257430619588,1.0,-26.783333333333335
15.5,135,AV,0,7,9,4,3,0,0,31,4925.450001742355,0.9,-13.950000000000001
21.283333333333335,11,AV,1,1,4,5,1,0,0,41,2964.6777926145683,0.1,-2.1283333333333334
35.166666666666664,7,AV,1,1,4,6,7,0,0,66,8139.327108000771,0.1,-3.5166666666666666
63.78333333333333,260,AV,0,9,9,8,2,0,0,93,5611.673516276995,0.1,-6.378333333333334
14.05,290,AV,1,1,4,7,7,0,0,23,1963.0347272178835,1.0,-14.05
36.35,32,AV,0,6,5,0,2,0,0,48,4617.971391102537,0.6,-21.81
