travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
22.783333333333335,242,AV,1,3,4,5,9,0,0,47,3131.512437779759,0.5,-11.391666666666667
31.933333333333334,296,AV,1,1,4,5,2,0,0,59,6130.868263041086,1.0,-31.933333333333334
46.85,162,AV,0,5,5,1,0,0,0,66,2043.1688306873104,1.0,-46.85
42.31666666666667,90,AV,1,2,5,5,6,0,0,86,975.0940381265832,0.3,-12.695
35.68333333333333,234,AV,2,3,2,1,8,0,0,56,892.1845339920479,0.4,-14.273333333333333
27.7,12,AV,1,2,8,2,0,0,0,53,2580.565825479665,0.2,-5.54
22.55,6,AV,2,0,1,7,1,0,0,25,3523.1638559153366,0.2,-4.510000000000001
32.516666666666666,121,AV,2,3,0,7,5,0,0,44,1573.7150367511856,0.4,-13.006666666666668
35.81666666666667,67,AV,2,2,3,0,11,0,0,55,2137.1188228190404,0.1,-3.581666666666667
18.816666666666666,141,AV,0,6,0,6,0,0,0,37,2891.134206742707,0.5,-9.408333333333333
27.433333333333334,218,AV,2,3,3,3,5,0,0,22,5702.891177591027,0.7,-19.203333333333333
22.3,128,AV,1,3,7,4,0,0,0,46,753.5670156580491,0.9,-20.07
34.81666666666667,84,AV,1,1,5,0,0,0,0,63,2255.9253983027734,0.3,-10.445
50.166666666666664,298,AV,0,6,2,6,4,0,0,68,4381.240268036911,0.3,-15.049999999999999
41.25,139,AV,1,1,5,2,6,0,0,80,904.859336063587,0.4,-16.5
19.3,285,AV,1,0,4,7,11,0,0,40,2927.9701715656583,0.1,-1.9300000000000002
30.483333333333334,38,AV,1,0,7,0,3,0,0,58,13079.31179296209,1.0,-30.483333333333334
26.416666666666668,100,AV,1,2,5,1,0,0,0,52,4889.272753955773,0.4,-10.566666666666668
27.483333333333334,69,AV,2,3,3,1,11,0,0,39,3608.770587345788,0.5,-13.741666666666667
17.316666666666666,226,AV,1,0,5,4,2,0,0,35,3758.845856207275,1.0,-17.316666666666666
28.183333333333334,78,AV,1,1,6,7,9,0,0,54,9667.367812467324,0.5,-14.091666666666667
38.06666666666667,56,AV,1,1,4,2,2,0,0,67,5427.330032863625,0.3,-11.42
48.45,17,AV,2,1,1,0,11,0,0,77,2347.541384251396,0.4,-19.380000000000003
45.916666666666664,208,AV,2,2,1,9,0,0,0,68,9280.176126726552,0.5,-22.958333333333332
15.333333333333334,178,AV,0,8,8,9,2,0,0,33,2239.257430619588,1.0,-15.333333333333334
16.366666666666667,135,AV,1,1,5,3,6,0,0,31,4925.450001742355,0.6,-9.82
24.133333333333333,11,AV,0,6,2,6,2,0,0,41,2964.6777926145683,0.1,-2.4133333333333336
36.4,7,AV,1,1,4,6,13,0,0,66,8139.327108000771,1.0,-36.4
54.9,260,AV,0,5,8,1,6,0,0,93,5611.673516276995,1.0,-54.9
6.833333333333333,290,AV,0,6,3,7,4,0,0,23,1963.0347272178835,0.2,-1.3666666666666667
24.45,32,AV,1,0,5,3,0,0,0,48,4617.971391102537,1.0,-24.45
18.633333333333333,25,AV,1,1,4,4,4,0,0,39,2436.431929205765,0.1,-1.8633333333333333
39.2,248,AV,1,3,7,4,5,0,0,70,1830.3424648913517,0.3,-11.76
21.833333333333332,289,AV,1,3,4,5,1,0,0,43,1434.2863071033526,0.6,-13.1
32.03333333333333,264,AV,1,1,4,6,2,0,0,61,13430.196447392702,0.5,-16.016666666666666
32.45,75,AV,1,1,4,5,12,0,0,61,2991.769966736588,0.4,-12.980000000000002
17.816666666666666,281,AV,1,3,4,5,5,0,0,38,1661.9571573900298,0.2,-3.5633333333333335
31.35,203,AV,1,3,5,6,9,0,0,57,20239.22920549412,0.3,-9.405
21.85,164,AV,1,3,9,0,6,0,0,45,3520.054626539052,1.0,-21.85
13.616666666666667,175,AV,0,6,2,2,0,0,0,32,4754.245589533712,0.1,-1.3616666666666668
23.166666666666668,157,AV,2,0,1,5,2,0,0,26,7958.958807233507,1.0,-23.166666666666668
36.45,47,AV,1,2,6,1,1,0,0,66,1848.7234685638712,0.1,-3.6450000000000005
32.916666666666664,46,AV,0,4,9,0,6,0,0,55,636.6552097563458,0.2,-6.583333333333333
38.7,24,AV,1,1,6,7,6,0,0,74,586.8516376274475,0.4,-15.480000000000002
29.683333333333334,154,AV,1,1,6,2,0,0,0,57,861.805442805673,0.3,-8.905
34.61666666666667,183,AV,1,3,4,5,11,0,0,64,1799.695682844959,0.3,-10.385
16.983333333333334,27,AV,0,7,4,7,5,0,0,36,3230.862018062417,0.1,-1.6983333333333335
39.31666666666667,227,AV,1,3,6,2,5,0,0,75,1011.0784796502788,0.2,-7.863333333333334
36.93333333333333,297,AV,2,1,0,0,11,0,0,56,2486.38103050259,0.2,-7.386666666666667
48.233333333333334,194,AV,0,9,9,5,1,0,0,66,1205.4292211271013,0.2,-9.646666666666668
29.3,76,AV,0,4,1,6,6,0,0,48,1447.5744631551047,0.4,-11.72
23.133333333333333,21,AV,2,2,0,3,5,0,0,23,5985.732437913218,0.1,-2.3133333333333335
20.616666666666667,171,AV,0,8,0,1,3,0,0,38,2034.664800296876,0.5,-10.308333333333334
37.05,286,AV,1,0,5,1,7,0,0,66,8326.33528790118,1.0,-37.05
27.416666666666668,13,AV,1,2,9,6,2,0,0,53,5009.92015912814,0.1,-2.741666666666667
23.583333333333332,284,AV,2,2,2,3,10,0,0,23,3531.3895067900216,1.0,-23.583333333333332
41.86666666666667,91,AV,1,3,7,5,0,0,0,84,3458.1247672483346,1.0,-41.86666666666667
25.216666666666665,279,AV,2,3,2,6,9,0,0,26,4843.3187157075145,0.1,-2.5216666666666665
33.31666666666667,23,AV,1,1,4,6,6,0,0,61,632.5893922142865,0.5,-16.658333333333335
13.433333333333334,222,AV,1,2,4,2,1,0,0,26,1822.2981036688468,0.2,-2.686666666666667
11.916666666666666,223,AV,0,7,0,2,1,0,0,29,1659.6531244520008,0.3,-3.5749999999999997
24.816666666666666,1,AV,2,3,3,1,6,0,0,34,1546.5147326922538,0.3,-7.444999999999999
33.43333333333333,87,AV,1,1,4,2,8,0,0,63,600.3305173079323,0.6,-20.06
24.75,145,AV,1,2,5,1,5,0,0,49,1782.711710770346,0.4,-9.9
36.5,249,AV,1,3,7,5,4,0,0,66,3197.7177395395383,0.6,-21.9
16.933333333333334,64,AV,1,0,4,1,5,0,0,36,4934.883137056144,0.8,-13.546666666666667
24.283333333333335,282,AV,1,0,7,1,12,0,0,48,3534.445695738256,0.6,-14.57
51.833333333333336,81,AV,0,8,8,0,0,0,0,68,3628.2404526711953,0.4,-20.733333333333334
27.616666666666667,273,AV,0,9,3,0,1,0,0,45,1836.592480640456,0.1,-2.7616666666666667
36.016666666666666,159,AV,2,1,3,1,11,0,0,53,2241.037238818388,0.8,-28.813333333333333
25.266666666666666,206,AV,2,1,3,2,5,0,0,35,6778.2755320215965,0.2,-5.053333333333334
18.416666666666668,278,AV,1,0,9,7,8,0,0,38,658.4091024775607,0.4,-7.366666666666667
40.46666666666667,96,AV,2,1,3,6,2,0,0,59,736.5379020629116,0.2,-8.093333333333334
40.53333333333333,213,AV,1,1,4,9,10,0,0,77,3236.647802754315,0.1,-4.053333333333334
44.95,245,AV,0,5,5,2,19,0,0,65,10721.15711953896,0.3,-13.485000000000001
25.066666666666666,60,AV,1,1,7,2,1,0,0,50,2818.3733061874163,0.1,-2.506666666666667
32.31666666666667,122,AV,1,1,4,6,18,0,0,62,2250.3510049999354,0.1,-3.2316666666666674
40.75,193,AV,1,3,4,5,3,0,0,81,4818.617258984985,0.5,-20.375
45.833333333333336,36,AV,2,2,2,4,1,0,0,75,5912.288420941998,1.0,-45.833333333333336
29.183333333333334,270,AV,0,4,9,0,12,0,0,46,8134.997760071039,0.3,-8.754999999999999
28.033333333333335,133,AV,1,3,4,2,4,0,0,53,8480.737499651503,0.2,-5.606666666666667
17.383333333333333,176,AV,1,3,4,5,10,0,0,36,2478.182963693478,0.1,-1.7383333333333333
26.716666666666665,52,AV,2,1,3,1,5,0,0,28,1129.1321270070612,0.7,-18.701666666666664
40.36666666666667,88,AV,1,3,4,5,7,0,0,84,4446.537177105173,0.6,-24.22
10.25,83,AV,0,5,1,5,2,0,0,27,2198.5025098873134,0.2,-2.0500000000000003
28.233333333333334,225,AV,2,1,3,9,5,0,0,39,2158.6935677652164,0.5,-14.116666666666667
44.983333333333334,65,AV,0,8,7,3,12,0,0,65,4034.238052294327,0.1,-4.498333333333334
46.36666666666667,101,AV,0,9,5,0,4,0,0,66,2946.490055333797,0.6,-27.82
18.883333333333333,129,AV,1,1,5,3,2,0,0,40,985.8695826897422,1.0,-18.883333333333333
38.68333333333333,148,AV,2,2,3,3,7,0,0,56,3958.913906791885,0.4,-15.473333333333333
27.933333333333334,103,AV,1,1,5,4,1,0,0,53,1111.987968807459,0.6,-16.759999999999998
50.05,215,AV,0,8,4,9,10,0,0,69,2046.5713793034688,0.6,-30.029999999999998
26.3,257,AV,1,2,5,1,2,0,0,50,1017.530975349866,0.3,-7.89
30.3,263,AV,2,2,3,3,7,0,0,44,5721.231751015957,0.4,-12.120000000000001
19.616666666666667,268,AV,1,2,5,3,7,0,0,42,3849.958431883558,1.0,-19.616666666666667
27.5,190,AV,1,1,4,6,6,0,0,50,5825.994272151124,0.8,-22.0
13.566666666666666,40,AV,1,2,8,2,3,0,0,23,497.26542980048754,0.7,-9.496666666666666
21.283333333333335,288,AV,1,0,9,2,3,0,0,43,2294.767722006211,0.3,-6.385000000000001
39.6,151,AV,0,5,2,2,3,0,0,60,4266.216809230351,0.3,-11.88
31.416666666666668,185,AV,0,9,1,4,18,0,0,50,3024.224513765153,0.3,-9.425
18.55,192,AV,1,3,7,5,3,0,0,38,2761.3662775036096,0.9,-16.695
36.53333333333333,254,AV,1,0,8,1,1,0,0,66,2421.832203454489,1.0,-36.53333333333333
31.95,118,AV,1,3,4,2,2,0,0,58,2113.1349678504243,1.0,-31.95
31.483333333333334,109,AV,1,1,6,7,11,0,0,57,8348.421721831439,0.1,-3.1483333333333334
12.666666666666666,29,AV,1,2,4,4,3,0,0,12,12051.378145129962,0.2,-2.533333333333333
30.85,142,AV,1,1,4,5,7,0,0,56,473.5024380788758,0.5,-15.425
