travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
26.85,291,AV,1,0,0,50,11861.36896338871,0.1,-8.64428155260068
22.616666666666667,66,AV,1,0,0,39,1135.438045570021,0.4,-3.195835555687742
37.18333333333333,262,AV,1,0,0,86,5912.288420941998,0.9,-50.565230123339376
6.933333333333334,39,AV,0,0,0,7,881.2906222289953,0.1,-0.976084601602383
27.05,264,AV,1,0,0,51,6130.868263041086,0.1,-4.789792407355085
28.516666666666666,62,AV,2,0,0,29,1104.4445206976068,0.4,-4.2720347931878875
13.666666666666666,281,AV,1,0,0,8,8475.089255911002,0.5,-15.22643666590703
34.166666666666664,162,AV,1,0,0,79,2538.843693606908,0.1,-2.792414621571617
33.06666666666667,19,AV,1,0,0,73,617.4453946714843,0.3,-2.14864585776291
24.033333333333335,205,AV,1,0,0,46,3458.1247672483346,0.1,-2.700658031705429
5.266666666666667,175,AV,0,0,0,3,2815.231094880572,0.2,-1.5706170734530815
12.5,101,AV,1,0,0,2,1592.6375082496468,0.1,-1.1046404461899137
28.266666666666666,49,AV,1,0,0,58,959.5289757906356,0.5,-4.026495489757823
38.416666666666664,24,AV,1,0,0,90,640.5426603936758,0.4,-3.087521421628658
34.25,45,AV,1,0,0,77,912.6272274022258,0.1,-1.3912443271345007
32.5,108,AV,1,0,0,67,1649.648602545546,0.1,-1.9557922322911678
13.4,289,AV,1,0,0,1,11515.391842589095,0.5,-20.085026420946196
36.81666666666667,278,AV,2,0,0,64,8139.327108000771,0.2,-16.225203506779216
24.933333333333334,96,AV,1,0,0,46,1530.0661682302475,0.1,-1.5652889548116373
23.75,297,AV,2,0,0,15,17322.90883950548,0.3,-32.25882645532236
35.733333333333334,271,AV,2,0,0,44,7334.728577480919,0.2,-14.327799877608665
40.95,127,AV,1,0,0,97,1888.2149669861096,0.2,-4.507085823539454
37.05,54,AV,2,0,0,56,1022.032321197676,0.5,-5.871812129239126
27.8,91,AV,2,0,0,20,1496.328062426438,0.9,-10.54478671805795
29.216666666666665,158,AV,1,0,0,59,2496.2043409386315,0.7,-13.493716766253343
34.333333333333336,157,AV,1,0,0,78,2486.38103050259,0.4,-9.224716860396187
16.383333333333333,105,AV,1,0,0,16,1626.914224999384,0.2,-1.948089619237706
28.316666666666666,152,AV,2,0,0,24,2398.572127464108,0.5,-9.666416915727103
34.81666666666667,250,AV,1,0,0,79,5158.4050556257225,0.5,-23.278488373304157
