travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
42.65,8,AV,2,2,3,5,3,0,0,76,1025.7249596144625,0.4,-1.033939393939394,"0.2190416666666667,0.2599348484848485,0.3293490566037736,0.4,0.76,0.050680040687321244,8.0","0,0,0"
24.583333333333332,290,AV,2,1,2,9,8,0,0,8,1485.5718097438446,0.1,-0.14898989898989898,"0.23516000000000006,0.2860168067226891,0.34920731707317076,0.1,0.08,0.07340061198282061,17.0","0,0,0"
23.616666666666667,190,AV,1,3,9,0,4,0,0,35,17322.90883950548,0.5,-0.7156565656565657,"0.2283055555555555,0.29281889763779534,0.36361711711711714,0.5,0.35,0.8559075379611304,13.0","0,0,0"
32.266666666666666,248,AV,1,2,4,3,2,0,0,65,3274.575105225111,0.6,-1.1733333333333333,"0.2046944444444444,0.23623278236914602,0.3163211382113821,0.6,0.65,0.16179346910781556,6.0","0,0,0"
30.966666666666665,275,AV,1,3,9,9,2,0,0,59,1460.106853854364,0.5,-0.9383838383838383,"0.2607,0.3059694444444445,0.3805555555555556,0.5,0.59,0.07214241407266661,11.0","0,0,0"
29.233333333333334,200,AV,1,2,4,3,7,0,0,58,850.3216016091212,0.3,-0.5315151515151515,"0.18372222222222223,0.24266939890710387,0.318509009009009,0.3,0.58,0.04201353682867991,11.0","0,0,0"
38.15,220,AV,2,1,0,0,10,0,0,62,1275.6237969650936,0.6,-1.3872727272727272,"0.17699206349206353,0.24891120218579232,0.33000709219858154,0.6,0.62,0.06302729140588091,10.0","0,0,0"
29.7,149,AV,2,3,0,1,7,0,0,41,7336.658338656486,1.0,-1.8,"0.21865942028985508,0.270469696969697,0.3581619047619048,1.0,0.41,0.3624969243722426,7.0","0,0,0"
25.933333333333334,225,AV,1,3,7,3,3,0,0,50,6709.13861087917,0.2,-0.31434343434343437,"0.2157619047619048,0.2593458333333333,0.31993495934959343,0.2,0.5,0.3314918044931234,10.0","0,0,0"
19.683333333333334,98,AV,1,3,6,1,9,0,0,27,4412.688598555705,0.2,-0.2385858585858586,"0.21602083333333336,0.29007909604519777,0.3375312499999999,0.2,0.27,0.21802651443652019,15.0","0,0,0"
22.35,168,AV,1,3,5,7,2,0,0,31,1587.6148581174584,0.2,-0.27090909090909093,"0.1990902777777778,0.2604430894308943,0.32888211382113824,0.2,0.31,0.07844245657766878,7.0","0,0,0"
39.916666666666664,36,AV,1,1,7,5,4,0,0,87,1541.4014724042315,0.1,-0.24191919191919192,"0.23015476190476192,0.285492700729927,0.34020512820512816,0.1,0.87,0.07615909957607497,11.0","0,0,0"
29.733333333333334,206,AV,2,1,0,0,8,0,0,33,3465.4556083993225,0.9,-1.6218181818181818,"0.2108859649122807,0.25326126126126125,0.3339766666666666,0.9,0.33,0.17122468317412964,8.0","0,0,0"
21.316666666666666,195,AV,2,0,2,8,0,0,0,4,4639.089550420253,0.1,-0.1291919191919192,"0.19220833333333334,0.26487664041994746,0.3435470085470086,0.1,0.04,0.22921275821911885,8.0","0,0,0"
26.483333333333334,134,AV,1,2,4,3,5,0,0,52,539.5213747330826,0.2,-0.321010101010101,"0.2727333333333333,0.29165053763440857,0.34359782608695655,0.2,0.52,0.026657209583190285,9.0","0,0,0"
31.516666666666666,258,AV,2,2,3,3,5,0,0,30,720.4688823460104,0.7,-1.337070707070707,"0.2261304347826087,0.2821988304093567,0.3359469696969697,0.7,0.3,0.035597644309025005,5.0","0,0,0"
25.05,91,AV,1,2,9,4,3,0,0,44,946.2003450753726,0.2,-0.3036363636363637,"0.17965384615384614,0.2758807692307693,0.3484950980392157,0.2,0.44,0.04675080930545112,12.0","0,0,0"
30.366666666666667,219,AV,1,2,9,4,10,0,0,58,6031.594525491932,0.8,-1.4723232323232325,"0.17159722222222226,0.25934210526315793,0.32383333333333325,0.8,0.58,0.2980150313162421,19.0","0,0,0"
30.466666666666665,186,AV,2,0,1,9,0,0,0,30,3758.845856207275,0.6,-1.1078787878787877,"0.19461904761904766,0.2567913165266107,0.32621333333333324,0.6,0.3,0.18572080082906037,9.0","0,0,0"
15.716666666666667,44,AV,1,3,4,4,1,0,0,16,1174.3503864217532,0.1,-0.09525252525252526,"0.24605172413793103,0.28425333333333325,0.3650142857142857,0.1,0.16,0.05802347384370573,5.0","0,0,0"
39.53333333333333,175,AV,1,1,6,0,6,0,0,90,3534.445695738256,0.1,-0.23959595959595958,"0.2127847222222222,0.270639367816092,0.3348222222222222,0.1,0.9,0.1746334141410286,12.0","0,0,0"
8.466666666666667,40,AV,0,8,6,6,5,0,0,15,2421.832203454489,0.2,-0.10262626262626262,"0.2035320512820513,0.28265954415954425,0.38673643410852726,0.2,0.15,0.119660298268526,13.0","0,0,0"
14.683333333333334,54,AV,1,2,9,4,0,0,0,9,3583.4963710051925,0.3,-0.26696969696969697,"0.19206790123456788,0.2606030303030303,0.32443055555555556,0.3,0.09,0.17705695877155342,9.0","0,0,0"
34.416666666666664,292,AV,1,3,6,7,6,0,0,77,779.2240782816187,0.2,-0.41717171717171714,"0.19516666666666665,0.26908142493638676,0.34555263157894733,0.2,0.77,0.038500679564916006,12.0","0,0,0"
39.93333333333333,265,AV,2,0,1,9,2,0,0,66,2250.3510049999354,0.6,-1.452121212121212,"0.20494871794871794,0.28864628297362116,0.36505405405405406,0.6,0.66,0.11118758437643748,11.0","0,0,0"
29.9,89,AV,2,0,3,3,6,0,0,22,541.9839687696077,0.5,-0.906060606060606,"0.153325,0.23842759562841526,0.32032986111111106,0.5,0.22,0.02677888388271631,6.0","0,0,0"
42.483333333333334,189,AV,1,2,4,3,5,0,0,98,1022.032321197676,0.1,-0.2574747474747475,"0.16164583333333332,0.2697981029810298,0.31957291666666665,0.1,0.98,0.05049759112961852,9.0","0,0,0"
33.63333333333333,179,AV,2,0,1,2,6,0,0,51,763.1985099142711,0.4,-0.8153535353535354,"0.23066666666666666,0.27650769230769234,0.36257407407407405,0.4,0.51,0.03770887231748401,6.0","0,0,0"
41.666666666666664,75,AV,1,2,4,3,2,0,0,97,2987.078671303881,0.1,-0.25252525252525254,"0.17334210526315785,0.24426446280991737,0.30203174603174604,0.1,0.97,0.14758855888113623,6.0","0,0,0"
12.0,139,AV,0,4,0,4,1,0,0,21,4034.238052294327,0.2,-0.14545454545454548,"0.19802,0.27165437158469946,0.3364418604651162,0.2,0.21,0.1993276528139321,5.0","0,0,0"
24.666666666666668,70,AV,1,3,7,3,0,0,0,48,3387.2787239910285,0.6,-0.896969696969697,"0.22987333333333332,0.2806222222222223,0.3577444444444445,0.6,0.48,0.16736204178524355,7.0","0,0,0"
40.916666666666664,136,AV,1,1,7,1,3,0,0,93,3393.6426315430986,0.3,-0.7439393939393939,"0.20360714285714288,0.285109756097561,0.36112790697674413,0.3,0.93,0.16767647606964517,10.0","0,0,0"
14.2,140,AV,1,2,5,1,15,0,0,7,5654.280440205098,0.2,-0.17212121212121212,"0.19476923076923078,0.28489275362318844,0.3333055555555556,0.2,0.07,0.2793723210896882,20.0","0,0,0"
33.28333333333333,174,AV,1,2,4,3,6,0,0,66,1848.7234685638712,0.2,-0.4034343434343434,"0.16202777777777777,0.26181640625,0.34196153846153843,0.2,0.66,0.09134357093312716,10.0","0,0,0"
18.75,90,AV,1,2,4,3,5,0,0,20,2280.385817754286,0.2,-0.2272727272727273,"0.20834946236559138,0.2644541666666667,0.3615213675213675,0.2,0.2,0.1126715743273096,9.0","0,0,0"
40.81666666666667,208,AV,1,2,4,3,2,0,0,95,8981.750106371177,0.2,-0.49474747474747477,"0.1716304347826087,0.22871815718157185,0.30629924242424234,0.2,0.95,0.4437792573608979,6.0","0,0,0"
25.483333333333334,180,AV,0,7,0,6,1,0,0,60,2187.718469250836,0.3,-0.4633333333333333,"0.22039999999999998,0.3125514905149052,0.3733214285714286,0.3,0.6,0.10809297365222585,8.0","0,0,0"
32.13333333333333,169,AV,1,1,4,6,11,0,0,65,753.5670156580491,0.7,-1.3632323232323231,"0.20990476190476187,0.28382266666666667,0.34867045454545464,0.7,0.65,0.03723298985385701,15.0","0,0,0"
37.333333333333336,132,AV,1,2,4,3,9,0,0,84,1950.0200213032829,0.4,-0.9050505050505052,"0.15262820512820516,0.24664829396325458,0.32717117117117117,0.4,0.84,0.09634853192798135,13.0","0,0,0"
28.3,104,AV,1,3,6,7,4,0,0,57,870.7377108213431,0.6,-1.029090909090909,"0.18833333333333332,0.29600617283950625,0.3720104166666667,0.6,0.57,0.04302227629226974,10.0","0,0,0"
32.266666666666666,121,AV,1,1,6,0,5,0,0,63,1342.087988935639,0.3,-0.5866666666666667,"0.15425925925925923,0.23411155913978493,0.30377192982456136,0.3,0.63,0.06631122041798494,11.0","0,0,0"
15.733333333333333,171,AV,1,1,7,1,0,0,0,11,2142.030696222753,0.1,-0.09535353535353536,"0.2254080459770115,0.2705596205962061,0.3413047619047618,0.1,0.11,0.10583558664582342,7.0","0,0,0"
42.11666666666667,59,AV,1,3,6,7,15,0,0,98,14754.343640924068,0.4,-1.021010101010101,"0.24737878787878792,0.29598,0.3732291666666667,0.4,0.98,0.7289973096860264,21.0","0,0,0"
15.35,1,AV,1,2,4,3,8,0,0,5,5009.92015912814,0.9,-0.8372727272727273,"0.20874305555555556,0.258702842377261,0.3252401960784313,0.9,0.05,0.24753512637567007,12.0","0,0,0"
35.15,148,AV,1,3,9,1,4,0,0,77,2123.4400354784907,0.3,-0.639090909090909,"0.19815151515151516,0.27956693989071035,0.339286231884058,0.3,0.77,0.10491704075874904,13.0","0,0,0"
24.45,276,AV,2,3,2,0,5,0,0,19,3942.222625638348,0.3,-0.4445454545454545,"0.2161825396825397,0.2632217391304348,0.33347008547008544,0.3,0.19,0.19478126294296802,5.0","0,0,0"
26.8,78,AV,2,2,3,5,6,0,0,18,2033.019749384408,0.8,-1.2993939393939395,"0.21209615384615382,0.2896045197740113,0.392410569105691,0.8,0.18,0.10044946518183244,11.0","0,0,0"
26.05,183,AV,1,1,7,4,3,0,0,51,8987.822610831106,0.2,-0.3157575757575758,"0.2633985507246377,0.2880768229166667,0.3694102564102563,0.2,0.51,0.4440792937110115,10.0","0,0,0"
39.43333333333333,271,AV,1,0,4,2,4,0,0,93,5985.732437913218,0.2,-0.47797979797979795,"0.21520289855072466,0.2975238095238096,0.36996464646464644,0.2,0.93,0.2957490316028605,8.0","0,0,0"
19.483333333333334,260,AV,1,3,5,0,1,0,0,26,1823.811293294481,0.5,-0.5904040404040405,"0.22232539682539684,0.27323504273504273,0.3466435185185185,0.5,0.26,0.09011268535856054,6.0","0,0,0"
13.116666666666667,56,AV,1,3,9,0,1,0,0,10,679.8949342204361,0.1,-0.07949494949494951,"0.20480434782608692,0.27751587301587305,0.35382520325203254,0.1,0.1,0.033592926258074716,10.0","0,0,0"
44.3,161,AV,1,2,4,3,3,0,0,99,9280.176126726552,0.3,-0.8054545454545453,"0.2359666666666667,0.25810897435897434,0.3249000000000001,0.3,0.99,0.4585241874827607,7.0","0,0,0"
24.633333333333333,239,AV,1,2,4,3,8,0,0,47,1626.914224999384,0.4,-0.5971717171717172,"0.22654320987654322,0.30002864583333333,0.3421714285714286,0.4,0.47,0.0803841988487261,12.0","0,0,0"
26.0,199,AV,2,1,2,9,0,0,0,26,1111.987968807459,0.7,-1.1030303030303028,"0.18545555555555557,0.2578345410628019,0.3370495495495496,0.7,0.26,0.05494220938540485,9.0","0,0,0"
33.6,150,AV,2,0,3,3,5,0,0,56,950.4213588862824,0.2,-0.40727272727272734,"0.21778666666666666,0.3048146551724138,0.3565427350427351,0.2,0.56,0.04695936536102284,5.0","0,0,0"
22.55,100,AV,1,3,7,3,0,0,0,30,8134.997760071039,0.1,-0.1366666666666667,"0.2093916666666667,0.22645441595441596,0.3137012578616352,0.1,0.3,0.40194207385440944,7.0","0,0,0"
15.483333333333333,216,AV,1,2,4,3,16,0,0,16,595.9176043698985,0.3,-0.2815151515151515,"0.2514365079365079,0.2769674796747967,0.3501992753623188,0.3,0.16,0.029443690682060725,20.0","0,0,0"
45.53333333333333,164,AV,2,1,2,9,12,0,0,88,1265.4739572733297,0.9,-2.483636363636364,"0.19717391304347825,0.29533984375000005,0.3508118279569893,0.9,0.88,0.06252579801457091,21.0","0,0,0"
39.86666666666667,86,AV,1,3,5,1,1,0,0,85,2744.8905386527767,0.2,-0.48323232323232324,"0.20526388888888888,0.275828947368421,0.36169298245614045,0.2,0.85,0.1356222863421919,6.0","0,0,0"
26.333333333333332,63,AV,2,3,3,6,6,0,0,22,5882.279762541917,0.6,-0.9575757575757574,"0.20631884057971014,0.2662876344086021,0.33476744186046503,0.6,0.22,0.29063753875296394,12.0","0,0,0"
16.683333333333334,170,AV,1,2,4,5,3,0,0,17,2996.640782499388,0.5,-0.5055555555555555,"0.2299,0.2914140211640212,0.3692517006802721,0.5,0.17,0.14806101319737625,7.0","0,0,0"
40.45,95,AV,1,1,7,1,1,0,0,93,3278.222126324269,0.2,-0.49030303030303035,"0.23246666666666665,0.2622209302325582,0.355959349593496,0.2,0.93,0.16197366475964245,8.0","0,0,0"
41.53333333333333,87,AV,1,2,9,4,2,0,0,94,4689.4303597647895,1.0,-2.517171717171717,"0.2202727272727273,0.26476822916666665,0.3295,1.0,0.94,0.2317000470794511,11.0","0,0,0"
27.516666666666666,257,AV,1,3,9,0,4,0,0,54,932.1411738504048,0.8,-1.3341414141414143,"0.1974920634920635,0.26974254742547427,0.36352898550724644,0.8,0.54,0.046056159767061025,13.0","0,0,0"
39.93333333333333,127,AV,1,2,9,4,6,0,0,90,4951.479839002994,0.2,-0.484040404040404,"0.1855980392156863,0.25879779411764703,0.33524074074074073,0.2,0.9,0.2446476488175187,15.0","0,0,0"
31.016666666666666,197,AV,2,3,1,5,16,0,0,33,2302.618320259251,0.5,-0.9398989898989899,"0.23681410256410257,0.28921538461538465,0.3465343137254902,0.5,0.33,0.11377005996029654,21.0","0,0,0"
36.416666666666664,184,AV,1,2,4,3,6,0,0,83,1588.8002265047048,0.2,-0.44141414141414137,"0.2232121212121212,0.27630645161290324,0.3663333333333332,0.2,0.83,0.07850102443987396,10.0","0,0,0"
18.916666666666668,196,AV,1,3,5,0,5,0,0,21,18628.94525544202,0.2,-0.22929292929292933,"0.23499404761904763,0.27462083333333337,0.35262,0.2,0.21,0.9204374863438488,10.0","0,0,0"
33.56666666666667,20,AV,2,1,0,0,6,0,0,30,5168.6614957092925,0.1,-0.20343434343434344,"0.21137681159420293,0.29658148148148145,0.35411458333333334,0.1,0.3,0.255378376480178,6.0","0,0,0"
24.683333333333334,39,AV,1,3,6,1,15,0,0,49,10751.672106064549,0.6,-0.8975757575757576,"0.24153174603174604,0.26925,0.3246761904761905,0.6,0.49,0.5312293268137855,21.0","0,0,0"
32.6,84,AV,1,1,9,3,2,0,0,61,2629.980017260476,0.3,-0.5927272727272728,"0.26133333333333336,0.29930078125000004,0.3591666666666666,0.3,0.61,0.1299446728211638,11.0","0,0,0"
27.416666666666668,27,AV,1,2,4,3,2,0,0,50,640.5426603936758,0.2,-0.33232323232323235,"0.24381060606060603,0.27725769230769237,0.33097849462365586,0.2,0.5,0.03164856990797825,6.0","0,0,0"
32.15,94,AV,2,1,2,9,2,0,0,43,2046.5713793034688,0.3,-0.5845454545454545,"0.18642261904761906,0.2691584699453552,0.33309999999999995,0.3,0.43,0.10111903761374018,11.0","0,0,0"
12.6,68,AV,1,2,4,3,2,0,0,5,597.1498506777683,0.9,-0.6872727272727274,"0.15487719298245614,0.2370714285714286,0.29010317460317464,0.9,0.05,0.029504574735270385,6.0","0,0,0"
38.333333333333336,166,AV,1,3,5,0,11,0,0,86,13430.196447392702,0.4,-0.9292929292929295,"0.1783,0.253020997375328,0.3097150537634409,0.4,0.86,0.6635725259609666,16.0","0,0,0"
22.05,23,AV,0,9,2,5,3,0,0,52,2225.3307045190536,0.1,-0.13363636363636364,"0.24384,0.2769788135593221,0.3596553030303031,0.1,0.52,0.1099513564437013,12.0","0,0,0"
6.816666666666666,250,AV,0,7,4,7,27,0,0,5,2909.5116230827134,0.2,-0.08262626262626263,"0.1848181818181818,0.26120052083333334,0.32232916666666667,0.2,0.05,0.14375604888613547,34.0","0,0,0"
20.166666666666668,274,AV,1,0,4,2,4,0,0,28,8029.700924090037,0.2,-0.24444444444444446,"0.18195,0.25557599999999997,0.3162393162393163,0.2,0.28,0.39673946287985623,8.0","0,0,0"
40.43333333333333,243,AV,2,0,3,3,13,0,0,61,2891.134206742707,0.9,-2.2054545454545456,"0.18568666666666667,0.24621339563862932,0.31881372549019604,0.9,0.61,0.14284803919103217,13.0","0,0,0"
13.65,99,AV,0,9,2,4,0,0,0,33,1294.2551843223837,0.1,-0.08272727272727273,"0.21425,0.26316106442577025,0.3390263157894736,0.1,0.33,0.06394784955402583,9.0","0,0,0"
32.56666666666667,172,AV,1,2,4,3,2,0,0,69,437.5592869272848,0.4,-0.7894949494949497,"0.18446666666666667,0.259753280839895,0.3357020202020201,0.4,0.69,0.021619365168734063,6.0","0,0,0"
28.633333333333333,42,AV,0,9,4,2,26,0,0,91,3001.8426729260827,0.2,-0.3470707070707071,"0.20781578947368423,0.2722404580152672,0.3215625000000001,0.2,0.91,0.14831803338198302,35.0","0,0,0"
21.833333333333332,129,AV,1,3,7,3,0,0,0,31,513.3463032142733,0.1,-0.13232323232323231,"0.21781372549019606,0.2673357487922705,0.3333177083333333,0.1,0.31,0.02536392557256681,7.0","0,0,0"
23.966666666666665,25,AV,2,2,3,5,1,0,0,3,2318.1098695731453,0.1,-0.14525252525252524,"0.2086666666666666,0.2779045801526718,0.36265789473684207,0.1,0.03,0.11453548186231685,6.0","0,0,0"
21.5,10,AV,1,2,4,3,2,0,0,27,2241.037238818388,0.5,-0.6515151515151515,"0.22966666666666669,0.2971548556430446,0.3658916666666666,0.5,0.27,0.11072740053806189,6.0","0,0,0"
39.93333333333333,9,AV,2,3,0,1,5,0,0,73,3778.090807703549,0.3,-0.726060606060606,"0.19244736842105264,0.27094642857142853,0.3208888888888889,0.3,0.73,0.18667167456544997,5.0","0,0,0"
23.433333333333334,244,AV,1,2,4,3,6,0,0,37,3623.60917519969,0.2,-0.28404040404040404,"0.19799333333333333,0.2631230769230769,0.31494285714285714,0.2,0.37,0.17903889216374055,10.0","0,0,0"
10.866666666666667,117,AV,1,2,4,3,2,0,0,1,742.6585956180782,0.3,-0.19757575757575757,"0.23042499999999996,0.3180750636132316,0.3838717948717949,0.3,0.01,0.03669401576896401,6.0","0,0,0"
41.86666666666667,110,AV,2,1,1,8,5,0,0,83,742.4887258523852,0.3,-0.7612121212121211,"0.1979,0.2608361823361824,0.3300503875968992,0.3,0.83,0.0366856226743472,13.0","0,0,0"
30.183333333333334,60,AV,2,1,2,5,5,0,0,35,2563.744074524839,0.8,-1.4634343434343435,"0.2336060606060606,0.27463827160493826,0.3478080808080808,0.8,0.35,0.12667202137465233,10.0","0,0,0"
14.316666666666666,11,AV,1,3,6,1,17,0,0,10,4679.48341028673,0.1,-0.08676767676767677,"0.15688666666666667,0.22856302521008398,0.3043297101449275,0.1,0.1,0.23120857828995,23.0","0,0,0"
21.283333333333335,218,AV,1,2,4,3,5,0,0,24,3759.463069718096,0.4,-0.5159595959595961,"0.17518840579710143,0.2579114583333333,0.32887606837606836,0.4,0.24,0.18575129672910448,9.0","0,0,0"
29.866666666666667,80,AV,1,2,5,1,1,0,0,56,2476.7673195544394,0.3,-0.5430303030303031,"0.2379652777777778,0.2646883468834689,0.33659920634920637,0.3,0.56,0.12237458721412664,6.0","0,0,0"
37.95,141,AV,1,2,4,3,6,0,0,86,4747.153558918807,0.1,-0.23000000000000004,"0.2117222222222222,0.2786062992125984,0.3558461538461538,0.1,0.86,0.23455209241022626,10.0","0,0,0"
27.1,297,AV,0,7,9,8,10,0,0,71,2403.836358207942,0.5,-0.8212121212121213,"0.20066666666666666,0.28538292011019284,0.35923015873015873,0.5,0.71,0.11877114161815011,17.0","0,0,0"
41.18333333333333,13,AV,1,2,4,3,1,0,0,95,1645.9523587482854,0.5,-1.247979797979798,"0.24563333333333331,0.2855826972010178,0.36508119658119653,0.5,0.95,0.0813248539278105,5.0","0,0,0"
34.916666666666664,115,AV,1,2,4,3,1,0,0,79,6254.49597505133,0.3,-0.6348484848484848,"0.2141916666666667,0.28409426229508195,0.36687588652482267,0.3,0.79,0.3090283682025544,5.0","0,0,0"
24.783333333333335,6,AV,1,0,5,8,4,0,0,49,2035.9911412414244,1.0,-1.502020202020202,"0.18715151515151515,0.2698567493112947,0.3309772727272727,1.0,0.49,0.10059627867096521,9.0","0,0,0"
21.233333333333334,122,AV,1,1,6,0,3,0,0,30,491.8679742725259,0.5,-0.6434343434343435,"0.18658695652173912,0.2681614987080103,0.34183783783783783,0.5,0.3,0.024302702898339818,9.0","0,0,0"
42.38333333333333,194,AV,2,1,2,9,1,0,0,97,2968.817229463249,0.8,-2.054949494949495,"0.1892101449275362,0.26443478260869563,0.32721276595744675,0.8,0.97,0.1466862793696381,10.0","0,0,0"
15.483333333333333,235,AV,1,2,4,3,6,0,0,10,8436.938288223368,0.5,-0.46919191919191916,"0.1765392156862745,0.2387014925373134,0.30667094017094015,0.5,0.1,0.4168606522788469,10.0","0,0,0"
24.05,28,AV,2,3,0,1,4,0,0,14,7958.958807233507,0.6,-0.8745454545454545,"0.17425641025641025,0.22724501424501423,0.3075666666666667,0.6,0.14,0.3932441658930853,4.0","0,0,0"
17.333333333333332,32,AV,1,1,7,1,0,0,0,19,1148.2139867956057,0.2,-0.2101010101010101,"0.20578472222222222,0.2587008928571429,0.32116296296296293,0.2,0.19,0.05673210057248192,7.0","0,0,0"
25.533333333333335,82,AV,0,8,4,5,0,0,0,61,3630.005597296026,0.1,-0.15474747474747477,"0.20706666666666668,0.2586571815718158,0.3335744680851064,0.1,0.61,0.17935493295913799,8.0","0,0,0"
26.716666666666665,18,AV,2,3,1,5,2,0,0,15,1496.328062426438,0.3,-0.4857575757575757,"0.22950641025641022,0.2765109289617486,0.36734959349593493,0.3,0.15,0.07393206763132296,7.0","0,0,0"
39.78333333333333,299,AV,1,2,4,3,2,0,0,88,16390.717038727882,0.1,-0.2411111111111111,"0.24453125,0.300994750656168,0.3636382978723405,0.1,0.88,0.8098488767684134,6.0","0,0,0"
34.516666666666666,85,AV,1,1,7,2,3,0,0,71,3822.7735841463273,0.1,-0.2091919191919192,"0.20129710144927537,0.2707369791666667,0.33109999999999995,0.1,0.71,0.1888794056993337,10.0","0,0,0"
24.933333333333334,102,AV,2,3,3,6,0,0,0,14,1421.705549214182,0.1,-0.1511111111111111,"0.28150000000000003,0.30864122137404576,0.36484722222222227,0.1,0.14,0.07024504415554754,6.0","0,0,0"
33.21666666666667,5,AV,1,2,4,3,1,0,0,70,3065.2253709468137,0.5,-1.0065656565656567,"0.20551515151515148,0.2828792650918635,0.36369512195121945,0.5,0.7,0.15144970887106365,5.0","0,0,0"
40.5,204,AV,1,3,7,3,0,0,0,93,938.3100494872764,0.4,-0.9818181818181819,"0.2205144927536232,0.2584527559055118,0.32681547619047613,0.4,0.93,0.04636095772029518,7.0","0,0,0"
35.88333333333333,157,AV,2,0,1,2,9,0,0,60,20239.22920549412,0.2,-0.434949494949495,"0.21440666666666672,0.30450524934383205,0.36454385964912284,0.2,0.6,1.0,9.0","0,0,0"
23.483333333333334,71,AV,2,3,3,6,0,0,0,16,1567.0706205360798,0.1,-0.14232323232323232,"0.20711805555555554,0.2676253132832081,0.34997395833333333,0.1,0.16,0.07742738641996724,6.0","0,0,0"
7.0,138,AV,0,8,6,0,22,0,0,9,3206.59631480788,0.2,-0.08484848484848485,"0.2600263157894736,0.3174846153846154,0.3919349593495934,0.2,0.09,0.15843470530673276,30.0","0,0,0"
30.733333333333334,29,AV,1,2,9,0,2,0,0,59,5984.209260784091,0.2,-0.37252525252525254,"0.22167647058823525,0.2803468834688347,0.34457083333333327,0.2,0.59,0.2956737729497932,11.0","0,0,0"
18.833333333333332,295,AV,1,3,9,0,1,0,0,19,727.2326469992182,0.1,-0.11414141414141415,"0.19367333333333334,0.2512589531680441,0.34343137254901956,0.1,0.19,0.03593183513143892,10.0","0,0,0"
31.816666666666666,286,AV,0,5,5,4,2,0,0,98,1986.5043233563797,0.1,-0.19282828282828285,"0.19568181818181818,0.2652349726775956,0.316845238095238,0.1,0.98,0.09815118467145603,7.0","0,0,0"
22.116666666666667,55,AV,0,5,8,1,9,0,0,53,1020.7360413649084,0.1,-0.13404040404040404,"0.20660000000000003,0.27333333333333326,0.3465609756097561,0.1,0.53,0.05043354324421705,14.0","0,0,0"
22.316666666666666,31,AV,1,1,9,9,1,0,0,35,5370.167679594476,0.2,-0.2705050505050505,"0.2103111111111111,0.2673067226890756,0.32446739130434776,0.2,0.35,0.26533459476493776,10.0","0,0,0"
40.766666666666666,49,AV,1,2,4,3,2,0,0,89,2612.3907844155665,0.4,-0.9882828282828284,"0.2053416666666667,0.2851916666666667,0.3306153846153846,0.4,0.89,0.12907560648141725,6.0","0,0,0"
20.066666666666666,109,AV,1,2,4,3,11,0,0,24,670.158540600369,0.6,-0.7296969696969697,"0.2337564102564102,0.28025,0.32550378787878786,0.6,0.24,0.033111860822172434,15.0","0,0,0"
24.633333333333333,120,AV,1,3,7,9,21,0,0,46,14505.369879802229,0.1,-0.1492929292929293,"0.2018939393939394,0.26028360215053764,0.3350641025641026,0.1,0.46,0.7166957660553899,28.0","0,0,0"
26.466666666666665,69,AV,1,2,4,3,3,0,0,52,5590.116807812239,0.5,-0.802020202020202,"0.2024230769230769,0.27612132352941177,0.32838690476190485,0.5,0.52,0.27620206041714035,7.0","0,0,0"
31.966666666666665,181,AV,2,0,3,7,12,0,0,44,985.8695826897422,0.2,-0.38747474747474747,"0.2437380952380952,0.2950323383084578,0.33656666666666657,0.2,0.44,0.04871082651814225,19.0","0,0,0"
34.5,52,AV,1,3,9,0,6,0,0,76,4754.245589533712,0.1,-0.2090909090909091,"0.2086111111111111,0.24966010498687669,0.3299563492063492,0.1,0.76,0.234902502524312,15.0","0,0,0"
22.85,128,AV,1,2,9,6,3,0,0,42,4459.768546990965,0.4,-0.5539393939393941,"0.16038461538461538,0.2628228228228229,0.35014728682170543,0.4,0.42,0.22035268743240086,12.0","0,0,0"
43.983333333333334,223,AV,1,2,4,3,2,0,0,100,2382.718205806423,0.4,-1.0662626262626265,"0.19365217391304348,0.25014548022598865,0.31452136752136756,0.4,1.0,0.1177277149052501,6.0","0,0,0"
47.75,228,AV,2,2,3,3,13,0,0,97,4630.913868273173,0.1,-0.2893939393939394,"0.24072500000000002,0.2857016806722689,0.3358536585365852,0.1,0.97,0.2288088059705391,13.0","0,0,0"
18.3,201,AV,1,1,6,0,2,0,0,23,1141.5133047894662,0.1,-0.11090909090909092,"0.17593589743589744,0.255241935483871,0.3114708333333333,0.1,0.23,0.0564010266003407,8.0","0,0,0"
26.25,167,AV,1,2,4,3,0,0,0,49,4237.057085974603,0.2,-0.3181818181818182,"0.25593678160919536,0.290603825136612,0.36800000000000005,0.2,0.49,0.20934873768929974,4.0","0,0,0"
32.78333333333333,65,AV,1,2,4,3,0,0,0,70,3958.913906791885,0.1,-0.1986868686868687,"0.2492173913043478,0.28249462365591405,0.3492833333333333,0.1,0.7,0.19560596239095915,4.0","0,0,0"
37.666666666666664,114,AV,1,1,7,5,1,0,0,84,5912.288420941998,0.3,-0.6848484848484848,"0.2097,0.2988178294573643,0.37378861788617884,0.3,0.84,0.2921202364434439,8.0","0,0,0"
41.93333333333333,50,AV,2,2,1,2,6,0,0,52,4429.527615460413,0.4,-1.0165656565656567,"0.16380952380952382,0.23897935103244833,0.30978086419753087,0.4,0.52,0.2188585133596875,6.0","0,0,0"
