travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
17.166666666666668,295,AV,0,8,5,2,2,0,0,28,827.3783452591958,0.3,-0.31212121212121213,"0.1268943661971831,0.13412790697674418,0.22941025641025642,0.3,0.28,0.040879933561629736,10.0","0,0,0"
36.233333333333334,59,AV,1,0,8,1,4,0,0,76,2283.7291705859197,0.1,-0.21959595959595962,"1.1919318181818181,0.35447807017543853,0.45048611111111114,0.1,0.76,0.1128367660348439,12.0","0,0,0"
22.45,290,AV,2,0,0,9,3,0,0,23,3257.969850357721,0.2,-0.27212121212121215,"0.06665254237288135,0.12896190476190475,0.23571875000000006,0.2,0.23,0.1609730201322744,12.0","0,0,0"
5.333333333333333,83,AV,0,7,2,6,2,0,0,6,3898.759045987068,0.4,-0.1292929292929293,"0.0,0.0,0.0,0.4,0.06,0.19263377109878843,9.0","0,0,0"
61.1,268,AV,0,4,1,1,3,0,0,45,806.3598325453933,0.5,-1.8515151515151516,"0.5518115942028985,0.21732882882882884,0.3205833333333334,0.5,0.45,0.039841429945686846,7.0","0,0,0"
22.95,270,AV,2,0,3,8,5,0,0,26,3366.895459871004,0.1,-0.1390909090909091,"0.08751515151515153,0.12971078431372549,0.23497126436781607,0.1,0.26,0.16635492516469105,13.0","0,0,0"
38.18333333333333,88,AV,0,6,9,9,4,0,0,38,3758.845856207275,0.1,-0.2314141414141414,"0.32119312169312164,0.17203100775193797,0.2708039215686275,0.1,0.38,0.18572080082906037,10.0","0,0,0"
85.63333333333334,221,AV,0,5,6,7,10,0,0,54,7099.697064525982,0.7,-3.632929292929293,"0.7722734374999999,0.2679912280701754,0.36886403508771926,0.7,0.54,0.3507889056663633,15.0","0,0,0"
25.8,16,AV,2,3,0,7,12,0,0,35,12726.503958899895,0.7,-1.0945454545454545,"0.2634726775956284,0.1628555555555556,0.2625686274509804,0.7,0.35,0.6288037864329918,19.0","0,0,0"
63.016666666666666,226,AV,0,7,0,3,3,0,0,45,877.2934597877683,0.2,-0.7638383838383839,"0.5518115942028985,0.21732882882882884,0.3205833333333334,0.2,0.45,0.04334618926839462,10.0","0,0,0"
23.433333333333334,189,AV,2,1,1,3,7,0,0,27,623.7253316558669,0.1,-0.14202020202020202,"0.1082162162162162,0.13255128205128208,0.23172839506172843,0.1,0.27,0.03081764257536799,7.0","0,0,0"
30.7,51,AV,1,0,6,7,2,0,0,59,902.2448599555772,0.4,-0.7442424242424243,"0.8871761006289308,0.29950000000000004,0.3906666666666666,0.4,0.59,0.04457901290582028,8.0","0,0,0"
19.883333333333333,280,AV,1,0,4,2,4,0,0,41,1323.5149786113286,0.1,-0.1205050505050505,"0.40240222222222227,0.19334285714285712,0.2883555555555556,0.1,0.41,0.06539354662044386,8.0","0,0,0"
25.85,198,AV,1,1,9,0,0,0,0,54,1447.5744631551047,0.1,-0.15666666666666668,"0.7722734374999999,0.2679912280701754,0.36886403508771926,0.1,0.54,0.07152320122755207,9.0","0,0,0"
13.683333333333334,299,AV,0,4,1,4,10,0,0,26,3368.9508766880413,0.1,-0.08292929292929294,"0.08751515151515153,0.12971078431372549,0.23497126436781607,0.1,0.26,0.16645648124650464,14.0","0,0,0"
24.55,200,AV,1,3,5,2,10,0,0,48,11861.36896338871,0.2,-0.2975757575757576,"0.6097934272300468,0.2338989898989899,0.33933333333333343,0.2,0.48,0.5860583346804944,15.0","0,0,0"
89.15,77,AV,0,4,8,8,27,0,0,55,1922.439846447592,1.0,-5.403030303030303,"0.7940785714285714,0.274347619047619,0.3777952380952382,1.0,0.55,0.09498582317184927,31.0","0,0,0"
45.266666666666666,144,AV,0,5,1,0,1,0,0,41,2953.464044858564,1.0,-2.7434343434343433,"0.40240222222222227,0.19334285714285712,0.2883555555555556,1.0,0.41,0.1459276939290168,6.0","0,0,0"
21.066666666666666,245,AV,1,3,4,0,1,0,0,43,1649.648602545546,0.3,-0.383030303030303,"0.4878287671232877,0.20734583333333328,0.3036049382716049,0.3,0.43,0.08150748162374356,5.0","0,0,0"
22.816666666666666,58,AV,2,1,3,6,1,0,0,25,761.8437659652793,0.2,-0.27656565656565657,"0.08443640350877195,0.12975252525252526,0.23648387096774193,0.2,0.25,0.03764193577878302,7.0","0,0,0"
101.61666666666666,107,AV,0,8,2,4,3,0,0,60,2476.7926805910606,0.3,-1.8475757575757572,"0.934046153846154,0.304051282051282,0.4038703703703704,0.3,0.6,0.12237584027749006,11.0","0,0,0"
53.983333333333334,244,AV,0,8,9,0,2,0,0,43,1017.530975349866,0.2,-0.6543434343434344,"0.4878287671232877,0.20734583333333328,0.3036049382716049,0.2,0.43,0.050275184149485695,10.0","0,0,0"
10.133333333333333,194,AV,0,9,9,7,6,0,0,24,2754.938443140308,0.3,-0.18424242424242424,"0.0788,0.1281891891891892,0.23395833333333332,0.3,0.24,0.13611874321737782,15.0","0,0,0"
14.566666666666666,139,AV,1,2,6,0,5,0,0,32,2139.4702648744856,0.9,-0.7945454545454546,"0.1867337962962963,0.14807575757575758,0.2532190476190476,0.9,0.32,0.10570907830292801,11.0","0,0,0"
39.56666666666667,267,AV,2,1,0,4,13,0,0,61,1141.0395517097602,0.4,-0.9591919191919193,"0.9460130208333335,0.30572072072072076,0.40637606837606843,0.4,0.61,0.056377618936200136,17.0","0,0,0"
39.95,230,AV,0,9,6,2,8,0,0,39,4135.471393234625,0.2,-0.4842424242424243,"0.3513034825870647,0.1812105263157895,0.28569999999999995,0.2,0.39,0.20432949057724065,17.0","0,0,0"
24.233333333333334,117,AV,1,1,5,1,0,0,0,45,1552.9853059451273,0.3,-0.4406060606060606,"0.5518115942028985,0.21732882882882884,0.3205833333333334,0.3,0.45,0.07673144516410514,5.0","0,0,0"
49.766666666666666,148,AV,2,0,3,0,8,0,0,77,2215.952556227922,0.1,-0.30161616161616167,"1.1931764705882353,0.36225,0.4706458333333334,0.1,0.77,0.10948799154991444,8.0","0,0,0"
35.983333333333334,277,AV,2,1,0,8,7,0,0,57,2857.712092786687,0.9,-1.9627272727272729,"0.8587031963470321,0.28500406504065035,0.3830641025641026,0.9,0.57,0.1411966860877753,15.0","0,0,0"
12.666666666666666,272,AV,1,0,6,0,4,0,0,23,1100.389953660579,0.3,-0.2303030303030303,"0.06665254237288135,0.12896190476190475,0.23571875000000006,0.3,0.23,0.05436916309845774,10.0","0,0,0"
24.35,112,AV,1,2,5,7,20,0,0,50,4617.1597275219765,0.1,-0.14757575757575758,"0.6617171717171716,0.2472291666666667,0.3369411764705882,0.1,0.5,0.22812922768168498,25.0","0,0,0"
92.56666666666666,213,AV,0,8,3,7,1,0,0,56,2965.4163440895786,0.3,-1.6830303030303029,"0.8277952380952379,0.2780444444444445,0.37937916666666666,0.3,0.56,0.14651824503694982,9.0","0,0,0"
15.766666666666667,78,AV,1,3,6,5,8,0,0,31,616.3739675020589,0.1,-0.09555555555555556,"0.176092039800995,0.14847435897435898,0.2555441176470588,0.1,0.31,0.030454419051430016,14.0","0,0,0"
25.85,254,AV,0,6,3,1,0,0,0,34,892.1845339920479,0.9,-1.41,"0.2319806763285024,0.15753846153846157,0.260171875,0.9,0.34,0.044081942297973305,6.0","0,0,0"
12.6,57,AV,1,1,6,9,5,0,0,14,1661.9571573900298,0.1,-0.07636363636363637,"0.05523809523809524,0.12846296296296297,0.23222549019607847,0.1,0.14,0.08211563496394797,11.0","0,0,0"
41.95,237,AV,2,2,0,4,1,0,0,57,859.2772315809713,0.2,-0.5084848484848485,"0.8587031963470321,0.28500406504065035,0.3830641025641026,0.2,0.57,0.042456025516412095,5.0","0,0,0"
21.033333333333335,211,AV,1,1,5,4,2,0,0,42,2022.4315636845977,0.3,-0.3824242424242424,"0.4337179487179488,0.19971544715447156,0.2954362745098039,0.3,0.42,0.09992631355425287,7.0","0,0,0"
18.883333333333333,116,AV,1,0,5,4,8,0,0,39,5480.041794665195,0.7,-0.801111111111111,"0.3513034825870647,0.1812105263157895,0.28569999999999995,0.7,0.39,0.27076336450488875,13.0","0,0,0"
34.8,269,AV,1,1,6,9,3,0,0,72,10450.70686878338,0.4,-0.8436363636363636,"1.1590081967213117,0.3531625,0.44664957264957267,0.4,0.72,0.5163589365323479,9.0","0,0,0"
132.81666666666666,263,AV,0,5,0,3,1,0,0,88,3651.018124108644,0.1,-0.804949494949495,"1.24674358974359,0.37217982456140347,0.47672222222222227,0.1,0.88,0.18039314081771168,6.0","0,0,0"
96.08333333333333,10,AV,0,4,7,7,3,0,0,57,1682.490559712908,0.3,-1.7469696969696968,"0.8587031963470321,0.28500406504065035,0.3830641025641026,0.3,0.57,0.08313016976240285,7.0","0,0,0"
82.21666666666667,129,AV,0,4,3,1,1,0,0,52,1723.69240549938,0.1,-0.4982828282828283,"0.7199924242424244,0.2554595959595959,0.34569105691056906,0.1,0.52,0.08516591160652838,5.0","0,0,0"
96.21666666666667,235,AV,0,8,4,9,1,0,0,58,1111.987968807459,0.9,-5.248181818181819,"0.861890909090909,0.2927340425531915,0.37949122807017543,0.9,0.58,0.05494220938540485,9.0","0,0,0"
97.91666666666667,52,AV,0,8,5,1,4,0,0,59,4925.450001742355,0.1,-0.5934343434343434,"0.8871761006289308,0.29950000000000004,0.3906666666666666,0.1,0.59,0.24336154068581314,12.0","0,0,0"
87.4,126,AV,0,9,7,5,3,0,0,54,1824.367004680513,0.1,-0.5296969696969697,"0.7722734374999999,0.2679912280701754,0.36886403508771926,0.1,0.54,0.09014014250035135,12.0","0,0,0"
15.483333333333333,18,AV,1,1,6,1,1,0,0,30,8139.327108000771,0.2,-0.18767676767676766,"0.1565820895522388,0.14394444444444449,0.24398529411764705,0.2,0.3,0.40215598259005225,7.0","0,0,0"
18.4,179,AV,1,0,9,1,10,0,0,39,2382.718205806423,0.1,-0.11151515151515151,"0.3513034825870647,0.1812105263157895,0.28569999999999995,0.1,0.39,0.1177277149052501,19.0","0,0,0"
64.73333333333333,192,AV,0,6,2,7,11,0,0,45,5427.330032863625,0.2,-0.7846464646464647,"0.5518115942028985,0.21732882882882884,0.3205833333333334,0.2,0.45,0.26815892926348833,17.0","0,0,0"
42.8,68,AV,2,1,3,9,11,0,0,53,1838.9541098615327,0.2,-0.5187878787878788,"0.752835978835979,0.2602916666666667,0.3543536585365853,0.2,0.53,0.09086087672559844,20.0","0,0,0"
67.98333333333333,85,AV,0,4,5,1,1,0,0,48,905.8209551718018,1.0,-4.12020202020202,"0.6097934272300468,0.2338989898989899,0.33933333333333343,1.0,0.48,0.044755704180963,5.0","0,0,0"
76.95,145,AV,0,5,8,6,3,0,0,50,2187.907521251699,0.4,-1.8654545454545457,"0.6617171717171716,0.2472291666666667,0.3369411764705882,0.4,0.5,0.10810231452182832,8.0","0,0,0"
22.416666666666668,120,AV,0,6,7,3,1,0,0,32,3933.772930850901,0.9,-1.2227272727272727,"0.1867337962962963,0.14807575757575758,0.2532190476190476,0.9,0.32,0.19436377200486682,7.0","0,0,0"
115.51666666666667,255,AV,0,8,5,1,8,0,0,65,640.5426603936758,0.6,-4.20060606060606,"1.0359153846153848,0.3235761904761904,0.42310833333333325,0.6,0.65,0.03164856990797825,16.0","0,0,0"
47.583333333333336,111,AV,2,2,0,3,5,0,0,91,3389.778327720714,0.2,-0.5767676767676768,"1.2596645833333335,0.3727047619047619,0.4762133333333333,0.2,0.91,0.1674855446965603,5.0","0,0,0"
33.68333333333333,35,AV,1,0,4,0,5,0,0,72,567.9518330451218,0.1,-0.20414141414141415,"1.1590081967213117,0.3531625,0.44664957264957267,0.1,0.72,0.028061929991431995,9.0","0,0,0"
16.666666666666668,265,AV,1,1,6,1,3,0,0,35,2436.431929205765,0.1,-0.10101010101010102,"0.2634726775956284,0.1628555555555556,0.2625686274509804,0.1,0.35,0.12038165606348158,9.0","0,0,0"
127.73333333333333,186,AV,0,8,9,6,3,0,0,79,9095.945853089892,0.5,-3.8707070707070708,"1.2009203980099503,0.36720416666666666,0.47837878787878785,0.5,0.79,0.44942155458275634,11.0","0,0,0"
105.13333333333334,123,AV,0,5,8,6,4,0,0,61,4630.913868273173,0.4,-2.548686868686869,"0.9460130208333335,0.30572072072072076,0.40637606837606843,0.4,0.61,0.2288088059705391,9.0","0,0,0"
46.25,266,AV,2,1,0,6,4,0,0,68,1594.6992934726818,0.7,-1.9621212121212122,"1.0959071428571427,0.3424960317460317,0.4417797619047619,0.7,0.68,0.07879249141759738,10.0","0,0,0"
29.333333333333332,164,AV,0,4,1,5,3,0,0,34,3630.005597296026,0.1,-0.17777777777777778,"0.2319806763285024,0.15753846153846157,0.260171875,0.1,0.34,0.17935493295913799,7.0","0,0,0"
36.916666666666664,287,AV,2,1,1,0,8,0,0,56,2533.2754137277425,0.1,-0.2237373737373737,"0.8277952380952379,0.2780444444444445,0.37937916666666666,0.1,0.56,0.12516659542746134,8.0","0,0,0"
50.38333333333333,63,AV,0,9,0,2,0,0,0,42,5912.288420941998,0.4,-1.2214141414141415,"0.4337179487179488,0.19971544715447156,0.2954362745098039,0.4,0.42,0.2921202364434439,9.0","0,0,0"
10.45,298,AV,0,8,0,0,4,0,0,23,2815.231094880572,0.3,-0.18999999999999997,"0.06665254237288135,0.12896190476190475,0.23571875000000006,0.3,0.23,0.1390977426213619,12.0","0,0,0"
34.43333333333333,97,AV,1,0,4,6,6,0,0,69,8981.750106371177,1.0,-2.0868686868686868,"1.1136036036036034,0.34387083333333335,0.4409551282051282,1.0,0.69,0.4437792573608979,10.0","0,0,0"
48.266666666666666,138,AV,2,3,1,8,0,0,0,69,2403.836358207942,0.4,-1.17010101010101,"1.1136036036036034,0.34387083333333335,0.4409551282051282,0.4,0.69,0.11877114161815011,8.0","0,0,0"
120.8,11,AV,0,7,0,2,6,0,0,70,3387.2787239910285,0.5,-3.6606060606060606,"1.1243559322033898,0.3485189393939393,0.44637837837837835,0.5,0.7,0.16736204178524355,13.0","0,0,0"
124.31666666666666,84,AV,0,8,3,0,5,0,0,74,1517.942512651984,0.1,-0.7534343434343435,"1.180050505050505,0.3506837606837606,0.4385,0.1,0.74,0.07500001592155126,13.0","0,0,0"
29.733333333333334,241,AV,1,0,4,6,7,0,0,54,2872.269398564857,0.6,-1.0812121212121213,"0.7722734374999999,0.2679912280701754,0.36886403508771926,0.6,0.54,0.1419159479544386,11.0","0,0,0"
35.86666666666667,170,AV,2,2,2,5,7,0,0,52,985.8695826897422,0.2,-0.4347474747474748,"0.7199924242424244,0.2554595959595959,0.34569105691056906,0.2,0.52,0.04871082651814225,12.0","0,0,0"
24.983333333333334,240,AV,1,2,7,4,0,0,0,48,4889.272753955773,0.1,-0.15141414141414145,"0.6097934272300468,0.2338989898989899,0.33933333333333343,0.1,0.48,0.24157405918544247,7.0","0,0,0"
108.43333333333334,73,AV,0,4,6,7,9,0,0,63,1530.0661682302475,0.3,-1.9715151515151514,"0.9958888888888887,0.3180277777777778,0.41643229166666673,0.3,0.63,0.07559903357460358,13.0","0,0,0"
78.71666666666667,159,AV,0,7,2,1,0,0,0,50,3793.837230001502,0.1,-0.47707070707070715,"0.6617171717171716,0.2472291666666667,0.3369411764705882,0.1,0.5,0.18744968948578491,7.0","0,0,0"
98.01666666666667,56,AV,0,6,3,7,1,0,0,58,1269.7848662283686,0.2,-1.188080808080808,"0.861890909090909,0.2927340425531915,0.37949122807017543,0.2,0.58,0.06273879569898216,7.0","0,0,0"
111.88333333333334,293,AV,0,6,3,3,0,0,0,64,5611.673516276995,0.2,-1.3561616161616163,"1.0096747311827956,0.3213658536585367,0.4134414414414414,0.2,0.64,0.27726715574492605,6.0","0,0,0"
25.533333333333335,104,AV,2,0,2,1,10,0,0,38,1348.5865378412918,0.3,-0.4642424242424243,"0.32119312169312164,0.17203100775193797,0.2708039215686275,0.3,0.38,0.0666323071965214,10.0","0,0,0"
44.166666666666664,7,AV,2,1,2,9,0,0,0,71,3824.993837156676,0.9,-2.4090909090909087,"1.1318715846994534,0.3501239316239316,0.44519166666666665,0.9,0.71,0.18898910617200515,9.0","0,0,0"
114.03333333333333,50,AV,0,8,1,1,28,0,0,64,2756.9260540590044,0.4,-2.764444444444445,"1.0096747311827956,0.3213658536585367,0.4134414414414414,0.4,0.64,0.1362169490778143,36.0","0,0,0"
28.583333333333332,243,AV,2,1,2,9,2,0,0,42,632.5893922142865,1.0,-1.7323232323232323,"0.4337179487179488,0.19971544715447156,0.2954362745098039,1.0,0.42,0.031255606910295004,11.0","0,0,0"
34.46666666666667,288,AV,1,1,5,6,1,0,0,67,9280.176126726552,0.3,-0.6266666666666667,"1.0734188596491228,0.33668965517241384,0.4321952380952381,0.3,0.67,0.4585241874827607,6.0","0,0,0"
37.21666666666667,48,AV,1,3,5,4,25,0,0,84,850.3216016091212,0.1,-0.22555555555555556,"1.234939189189189,0.3703958333333334,0.4734679487179488,0.1,0.84,0.04201353682867991,30.0","0,0,0"
28.116666666666667,9,AV,2,1,0,0,7,0,0,38,4669.869929992837,0.1,-0.17040404040404042,"0.32119312169312164,0.17203100775193797,0.2708039215686275,0.1,0.38,0.23073358587812023,7.0","0,0,0"
94.48333333333333,81,AV,0,6,4,7,1,0,0,56,2398.572127464108,0.1,-0.5726262626262626,"0.8277952380952379,0.2780444444444445,0.37937916666666666,0.1,0.56,0.11851104126104732,7.0","0,0,0"
34.65,142,AV,1,1,9,3,2,0,0,69,7612.519032757181,0.4,-0.8400000000000001,"1.1136036036036034,0.34387083333333335,0.4409551282051282,0.4,0.69,0.3761269243737155,11.0","0,0,0"
40.93333333333333,197,AV,2,0,0,9,2,0,0,61,2909.8477340427667,0.3,-0.7442424242424243,"0.9460130208333335,0.30572072072072076,0.40637606837606843,0.3,0.61,0.1437726557913017,11.0","0,0,0"
25.05,257,AV,1,0,5,4,2,0,0,49,8475.089255911002,0.5,-0.7590909090909091,"0.6511527777777776,0.2452027027027027,0.3386505376344086,0.5,0.49,0.41874565329841523,7.0","0,0,0"
80.3,222,AV,0,5,4,6,7,0,0,51,437.5592869272848,0.8,-3.893333333333333,"0.716462686567164,0.25337499999999996,0.34334552845528454,0.8,0.51,0.021619365168734063,12.0","0,0,0"
89.2,204,AV,0,8,8,4,2,0,0,55,522.440884226393,0.2,-1.0812121212121213,"0.7940785714285714,0.274347619047619,0.3777952380952382,0.2,0.55,0.02581327969172718,10.0","0,0,0"
36.53333333333333,25,AV,0,4,5,2,1,0,0,37,5502.789496653042,0.5,-1.107070707070707,"0.3015681818181818,0.17029545454545453,0.2704388888888889,0.5,0.37,0.27188730562719554,5.0","0,0,0"
134.56666666666666,219,AV,0,7,2,2,0,0,0,89,1832.3133019091129,0.1,-0.8155555555555556,"1.2497616033755274,0.37054901960784314,0.4756666666666667,0.1,0.89,0.09053276107035316,7.0","0,0,0"
131.23333333333332,30,AV,0,9,7,0,4,0,0,80,676.2529471816457,0.1,-0.7953535353535353,"1.2055101010101013,0.3673253968253967,0.47544270833333335,0.1,0.8,0.033412979334117666,13.0","0,0,0"
78.5,153,AV,0,5,5,0,1,0,0,50,417.8295094645922,0.2,-0.9515151515151516,"0.6617171717171716,0.2472291666666667,0.3369411764705882,0.2,0.5,0.020644536667985786,6.0","0,0,0"
37.9,102,AV,2,2,0,5,3,0,0,50,1848.7234685638712,0.1,-0.2296969696969697,"0.6617171717171716,0.2472291666666667,0.3369411764705882,0.1,0.5,0.09134357093312716,8.0","0,0,0"
14.583333333333334,2,AV,1,0,8,1,1,0,0,28,1282.6858023855964,0.2,-0.1767676767676768,"0.1268943661971831,0.13412790697674418,0.22941025641025642,0.2,0.28,0.06337621800524892,9.0","0,0,0"
80.53333333333333,185,AV,0,5,2,0,7,0,0,51,1104.4445206976068,0.7,-3.416565656565656,"0.716462686567164,0.25337499999999996,0.34334552845528454,0.7,0.51,0.05456949518600221,12.0","0,0,0"
22.5,150,AV,1,0,7,2,3,0,0,38,7511.51421120444,0.1,-0.13636363636363635,"0.32119312169312164,0.17203100775193797,0.2708039215686275,0.1,0.38,0.3711363775239707,10.0","0,0,0"
23.4,223,AV,1,3,5,6,1,0,0,47,1783.933402668827,0.3,-0.42545454545454536,"0.5957119047619046,0.2310333333333333,0.33597083333333344,0.3,0.47,0.08814235881001646,6.0","0,0,0"
18.95,155,AV,0,9,2,1,7,0,0,28,3064.640983136323,0.3,-0.34454545454545454,"0.1268943661971831,0.13412790697674418,0.22941025641025642,0.3,0.28,0.1514208348559242,16.0","0,0,0"
55.85,178,AV,0,4,7,0,5,0,0,43,1614.9493849180149,0.4,-1.353939393939394,"0.4878287671232877,0.20734583333333328,0.3036049382716049,0.4,0.43,0.0797930281099649,9.0","0,0,0"
25.566666666666666,119,AV,2,2,1,6,0,0,0,32,5807.233742044462,0.2,-0.3098989898989899,"0.1867337962962963,0.14807575757575758,0.2532190476190476,0.2,0.32,0.28692959020732056,6.0","0,0,0"
49.56666666666667,14,AV,2,2,2,5,4,0,0,76,1200.7903182940884,0.5,-1.502020202020202,"1.1919318181818181,0.35447807017543853,0.45048611111111114,0.5,0.76,0.05932984433854443,9.0","0,0,0"
99.53333333333333,207,AV,0,6,7,5,1,0,0,59,2966.188350320237,0.1,-0.6032323232323233,"0.8871761006289308,0.29950000000000004,0.3906666666666666,0.1,0.59,0.14655638908990856,7.0","0,0,0"
21.316666666666666,251,AV,2,2,3,6,7,0,0,27,7572.106998522375,0.2,-0.2583838383838384,"0.1082162162162162,0.13255128205128208,0.23172839506172843,0.2,0.27,0.37413020632558763,13.0","0,0,0"
127.81666666666666,71,AV,0,8,8,1,6,0,0,77,1294.2551843223837,0.7,-5.422525252525252,"1.1931764705882353,0.36225,0.4706458333333334,0.7,0.77,0.06394784955402583,14.0","0,0,0"
64.46666666666667,75,AV,0,4,2,4,2,0,0,45,3958.913906791885,0.1,-0.3907070707070708,"0.5518115942028985,0.21732882882882884,0.3205833333333334,0.1,0.45,0.19560596239095915,6.0","0,0,0"
59.35,260,AV,0,4,9,2,6,0,0,44,15725.918848752755,0.2,-0.7193939393939395,"0.5203076923076924,0.21021851851851855,0.31102222222222226,0.2,0.44,0.7770018654902042,10.0","0,0,0"
42.5,115,AV,2,2,0,0,10,0,0,59,5168.6614957092925,0.3,-0.7727272727272727,"0.8871761006289308,0.29950000000000004,0.3906666666666666,0.3,0.59,0.255378376480178,10.0","0,0,0"
26.15,294,AV,1,0,6,6,1,0,0,50,1862.7228332236152,0.2,-0.31696969696969696,"0.6617171717171716,0.2472291666666667,0.3369411764705882,0.2,0.5,0.09203526548916015,7.0","0,0,0"
33.0,167,AV,0,7,6,3,0,0,0,35,1038.299283744561,0.4,-0.8,"0.2634726775956284,0.1628555555555556,0.2625686274509804,0.4,0.35,0.051301325421163044,7.0","0,0,0"
20.633333333333333,187,AV,1,1,7,5,0,0,0,41,5386.149373461946,0.2,-0.2501010101010101,"0.40240222222222227,0.19334285714285712,0.2883555555555556,0.2,0.41,0.2661242342173697,7.0","0,0,0"
120.85,168,AV,0,4,7,0,12,0,0,69,4104.202624979457,0.1,-0.7324242424242424,"1.1136036036036034,0.34387083333333335,0.4409551282051282,0.1,0.69,0.20278453212365097,16.0","0,0,0"
23.7,29,AV,2,2,3,6,3,0,0,34,3558.5090095449787,0.1,-0.14363636363636365,"0.2319806763285024,0.15753846153846157,0.260171875,0.1,0.34,0.17582235832276605,9.0","0,0,0"
29.0,180,AV,2,0,1,7,3,0,0,38,904.859336063587,0.6,-1.0545454545454545,"0.32119312169312164,0.17203100775193797,0.2708039215686275,0.6,0.38,0.044708191546047354,10.0","0,0,0"
45.266666666666666,177,AV,0,4,6,2,3,0,0,41,2486.38103050259,0.2,-0.5486868686868687,"0.40240222222222227,0.19334285714285712,0.2883555555555556,0.2,0.41,0.12284959102235175,7.0","0,0,0"
24.133333333333333,282,AV,0,9,3,0,12,0,0,32,4549.115907877681,0.3,-0.4387878787878787,"0.1867337962962963,0.14807575757575758,0.2532190476190476,0.3,0.32,0.22476725085176577,21.0","0,0,0"
33.13333333333333,103,AV,1,0,6,2,6,0,0,65,1205.4292211271013,0.1,-0.20080808080808082,"1.0359153846153848,0.3235761904761904,0.42310833333333325,0.1,0.65,0.059559047871243866,12.0","0,0,0"
11.883333333333333,0,AV,0,4,8,9,7,0,0,26,2344.9936519099742,0.4,-0.2880808080808081,"0.08751515151515153,0.12971078431372549,0.23497126436781607,0.4,0.26,0.1158637825630931,11.0","0,0,0"
41.65,32,AV,2,2,2,9,1,0,0,69,1830.3424648913517,0.4,-1.0096969696969695,"1.1136036036036034,0.34387083333333335,0.4409551282051282,0.4,0.69,0.09043538399152518,10.0","0,0,0"
52.31666666666667,122,AV,0,9,3,8,0,0,0,42,3257.3450634265246,0.4,-1.2682828282828285,"0.4337179487179488,0.19971544715447156,0.2954362745098039,0.4,0.42,0.1609421500371313,9.0","0,0,0"
25.9,236,AV,0,5,4,0,6,0,0,33,1592.6375082496468,0.1,-0.15696969696969698,"0.21900213675213676,0.1512204301075269,0.24892473118279568,0.1,0.33,0.0786906206792357,11.0","0,0,0"
59.35,212,AV,0,5,1,2,3,0,0,44,1022.032321197676,0.3,-1.079090909090909,"0.5203076923076924,0.21021851851851855,0.31102222222222226,0.3,0.44,0.05049759112961852,8.0","0,0,0"
34.78333333333333,94,AV,2,2,1,4,2,0,0,52,1921.5023446668008,0.1,-0.21080808080808078,"0.7199924242424244,0.2554595959595959,0.34569105691056906,0.1,0.52,0.09493950214987396,6.0","0,0,0"
106.78333333333333,72,AV,0,5,5,4,4,0,0,62,1626.914224999384,0.2,-1.2943434343434346,"0.9833817204301074,0.31117803030303026,0.4093480392156863,0.2,0.62,0.0803841988487261,9.0","0,0,0"
37.333333333333336,141,AV,2,1,3,8,3,0,0,54,1797.659883656486,0.1,-0.2262626262626263,"0.7722734374999999,0.2679912280701754,0.36886403508771926,0.1,0.54,0.08882057045771759,11.0","0,0,0"
69.83333333333333,23,AV,0,9,5,4,1,0,0,48,2255.9253983027734,0.7,-2.9626262626262623,"0.6097934272300468,0.2338989898989899,0.33933333333333343,0.7,0.48,0.11146300955425625,10.0","0,0,0"
17.166666666666668,64,AV,1,1,4,7,4,0,0,35,3386.12741774329,0.4,-0.4161616161616162,"0.2634726775956284,0.1628555555555556,0.2625686274509804,0.4,0.35,0.16730515689916173,8.0","0,0,0"
99.76666666666667,188,AV,0,5,8,2,4,0,0,59,3269.866339895674,0.4,-2.4185858585858586,"0.8871761006289308,0.29950000000000004,0.3906666666666666,0.4,0.59,0.161560813739292,9.0","0,0,0"
21.983333333333334,173,AV,1,1,4,2,3,0,0,43,2818.3733061874163,0.2,-0.26646464646464646,"0.4878287671232877,0.20734583333333328,0.3036049382716049,0.2,0.43,0.13925299612805134,7.0","0,0,0"
30.133333333333333,195,AV,1,3,5,3,9,0,0,55,1581.438059619256,0.4,-0.7305050505050505,"0.7940785714285714,0.274347619047619,0.3777952380952382,0.4,0.55,0.07813726716380881,14.0","0,0,0"
18.433333333333334,67,AV,1,1,5,3,5,0,0,40,8493.635575370567,0.3,-0.33515151515151514,"0.37615700483091785,0.18278787878787878,0.27869736842105264,0.3,0.4,0.41966200832712014,10.0","0,0,0"
133.11666666666667,12,AV,0,5,5,5,2,0,0,85,627.4062491148882,0.1,-0.8067676767676769,"1.2417422222222223,0.37142105263157893,0.47550617283950614,0.1,0.85,0.0309995130123124,7.0","0,0,0"
45.88333333333333,44,AV,2,1,3,2,14,0,0,75,912.6272274022258,0.4,-1.1123232323232324,"1.190352380952381,0.35413063063063066,0.44898989898989905,0.4,0.75,0.04509199526010037,14.0","0,0,0"
47.083333333333336,65,AV,0,5,2,0,1,0,0,41,7130.271245067938,0.2,-0.5707070707070708,"0.40240222222222227,0.19334285714285712,0.2883555555555556,0.2,0.41,0.3522995452382328,6.0","0,0,0"
