travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
42.65,147,AV,2,4,4,3,4,0,0,71,1141.0395517097602,0.1,-4.265
36.15,101,AV,1,0,6,1,4,0,0,65,2139.4702648744856,0.3,-10.844999999999999
15.25,2,AV,0,9,8,2,3,0,0,36,2767.495209174315,0.1,-1.5250000000000001
34.25,222,AV,0,5,6,1,2,0,0,57,3849.958431883558,0.2,-6.8500000000000005
17.166666666666668,22,AV,0,5,0,3,0,0,0,37,2486.38103050259,1.0,-17.166666666666668
41.38333333333333,89,AV,2,2,4,2,9,0,0,59,3803.247088152212,0.8,-33.10666666666667
27.416666666666668,84,AV,2,0,2,4,5,0,0,33,2421.0391237858234,0.2,-5.483333333333334
12.25,254,AV,1,4,8,5,1,0,0,16,4843.3187157075145,0.2,-2.45
42.083333333333336,190,AV,2,3,2,4,4,0,0,55,541.9839687696077,0.1,-4.208333333333334
34.11666666666667,208,AV,2,3,1,7,1,0,0,46,4754.245589533712,0.8,-27.293333333333337
34.583333333333336,63,AV,1,4,9,5,18,0,0,61,2756.9260540590044,0.1,-3.458333333333334
32.88333333333333,207,AV,1,0,5,5,2,0,0,58,1011.0784796502788,0.1,-3.2883333333333336
13.75,133,AV,0,7,1,0,2,0,0,33,2969.8754393798326,0.5,-6.875
28.866666666666667,109,AV,1,4,7,9,6,0,0,50,595.9176043698985,0.1,-2.8866666666666667
17.05,41,AV,0,6,9,0,3,0,0,37,1848.7234685638712,0.1,-1.705
20.083333333333332,266,AV,1,4,8,5,10,0,0,37,1527.6889462703334,0.1,-2.0083333333333333
32.9,29,AV,1,0,5,5,3,0,0,60,4416.224882412617,0.1,-3.29
25.05,298,AV,1,0,5,5,10,0,0,47,1234.5997004771,0.6,-15.03
30.45,141,AV,1,3,5,7,8,0,0,53,2496.2043409386315,0.4,-12.18
22.1,268,AV,1,1,7,4,4,0,0,39,6007.794801579103,0.3,-6.63
29.066666666666666,46,AV,1,0,5,5,0,0,0,53,566.7055292848979,0.3,-8.719999999999999
25.333333333333332,49,AV,1,4,8,3,4,0,0,47,1074.3823512953045,0.1,-2.533333333333333
33.766666666666666,137,AV,1,3,5,7,2,0,0,62,2818.3733061874163,0.4,-13.506666666666668
39.266666666666666,98,AV,1,2,7,4,0,0,0,78,9095.945853089892,0.1,-3.9266666666666667
22.283333333333335,95,AV,0,5,2,6,1,0,0,42,4924.983441788647,0.2,-4.456666666666667
44.25,251,AV,2,1,0,6,11,0,0,72,825.4433072334436,0.2,-8.85
46.083333333333336,228,AV,2,4,4,3,7,0,0,76,1279.3396024785957,0.5,-23.041666666666668
12.033333333333333,110,AV,0,6,4,8,2,0,0,30,11185.875164713363,0.2,-2.4066666666666667
24.233333333333334,239,AV,2,1,3,1,7,0,0,22,3458.1247672483346,0.4,-9.693333333333335
22.7,131,AV,2,3,1,7,4,0,0,19,4376.119511966378,0.3,-6.81
27.15,247,AV,1,0,7,2,3,0,0,49,4687.914961676448,0.1,-2.715
37.65,235,AV,1,4,7,9,4,0,0,69,6709.13861087917,0.2,-7.53
44.78333333333333,111,AV,2,4,4,3,18,0,0,84,449.0833195935783,0.3,-13.434999999999999
11.933333333333334,135,AV,0,5,5,8,4,0,0,29,2105.159940183184,0.4,-4.773333333333333
24.366666666666667,206,AV,1,3,7,6,1,0,0,46,4950.268578812107,0.6,-14.62
20.183333333333334,280,AV,1,1,6,3,7,0,0,39,1684.196745492046,0.2,-4.036666666666667
40.38333333333333,73,AV,2,0,0,8,13,0,0,59,1022.032321197676,0.1,-4.038333333333333
30.316666666666666,117,AV,2,4,4,3,5,0,0,38,4266.216809230351,0.1,-3.0316666666666667
35.96666666666667,28,AV,0,8,1,4,5,0,0,66,20239.22920549412,0.2,-7.193333333333334
39.93333333333333,112,AV,2,4,4,3,6,0,0,57,2780.081336731352,0.8,-31.946666666666665
22.5,114,AV,1,2,5,3,30,0,0,42,913.5589076746268,0.2,-4.5
37.9,45,AV,1,0,5,5,4,0,0,69,7511.51421120444,1.0,-37.9
