travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
43.0,147,AV,2,4,4,4,7,0,0,71,1141.0395517097602,0.1,-4.3
34.983333333333334,101,AV,1,2,6,4,13,0,0,65,2139.4702648744856,0.3,-10.495
18.716666666666665,2,AV,0,8,3,5,0,0,0,36,2767.495209174315,0.4,-7.486666666666666
39.2,222,AV,2,4,0,2,5,0,0,57,3849.958431883558,0.5,-19.6
19.25,22,AV,1,0,9,3,0,0,0,37,2486.38103050259,0.3,-5.7749999999999995
31.533333333333335,89,AV,1,1,5,4,1,0,0,59,3803.247088152212,0.4,-12.613333333333335
17.183333333333334,84,AV,1,0,7,5,5,0,0,33,2421.0391237858234,0.1,-1.7183333333333335
4.783333333333333,254,AV,0,9,7,7,2,0,0,16,4843.3187157075145,0.7,-3.348333333333333
30.6,190,AV,1,3,5,2,4,0,0,55,541.9839687696077,0.2,-6.120000000000001
31.083333333333332,208,AV,0,8,4,9,2,0,0,46,4754.245589533712,0.3,-9.325
35.15,63,AV,1,3,5,6,5,0,0,61,2756.9260540590044,0.1,-3.515
43.55,207,AV,2,3,2,1,6,0,0,58,1011.0784796502788,0.6,-26.13
17.633333333333333,133,AV,1,3,7,7,7,0,0,33,2969.8754393798326,0.4,-7.053333333333334
28.166666666666668,109,AV,1,4,9,5,3,0,0,50,595.9176043698985,0.1,-2.816666666666667
19.3,41,AV,1,0,5,5,0,0,0,37,1848.7234685638712,0.6,-11.58
31.833333333333332,266,AV,2,3,2,2,6,0,0,37,1527.6889462703334,0.1,-3.1833333333333336
31.95,29,AV,1,2,5,6,2,0,0,60,4416.224882412617,0.2,-6.390000000000001
24.916666666666668,298,AV,1,2,5,1,5,0,0,47,1234.5997004771,0.4,-9.966666666666669
41.9,141,AV,2,3,3,1,4,0,0,53,2496.2043409386315,0.2,-8.38
21.833333333333332,268,AV,1,1,5,4,6,0,0,39,6007.794801579103,0.2,-4.366666666666666
37.18333333333333,46,AV,2,0,1,4,15,0,0,53,566.7055292848979,0.1,-3.7183333333333333
25.7,49,AV,1,2,5,1,3,0,0,47,1074.3823512953045,1.0,-25.7
33.416666666666664,137,AV,1,1,7,2,1,0,0,62,2818.3733061874163,0.4,-13.366666666666667
37.81666666666667,98,AV,1,0,6,1,4,0,0,78,9095.945853089892,0.6,-22.69
21.2,95,AV,1,4,5,1,8,0,0,42,4924.983441788647,0.3,-6.359999999999999
44.38333333333333,251,AV,2,1,4,4,7,0,0,72,825.4433072334436,0.1,-4.4383333333333335
36.88333333333333,228,AV,1,0,7,5,0,0,0,76,1279.3396024785957,0.1,-3.6883333333333335
24.783333333333335,110,AV,2,2,3,1,5,0,0,30,11185.875164713363,0.9,-22.305000000000003
8.466666666666667,239,AV,0,5,5,8,3,0,0,22,3458.1247672483346,0.1,-0.8466666666666667
22.8,131,AV,2,3,4,1,9,0,0,19,4376.119511966378,0.3,-6.84
37.36666666666667,247,AV,2,1,2,3,5,0,0,49,4687.914961676448,0.1,-3.736666666666667
45.083333333333336,235,AV,2,0,0,2,4,0,0,69,6709.13861087917,0.2,-9.016666666666667
36.45,111,AV,1,4,7,4,7,0,0,84,449.0833195935783,0.3,-10.935
12.066666666666666,135,AV,0,9,3,4,4,0,0,29,2105.159940183184,0.1,-1.2066666666666668
32.78333333333333,206,AV,0,7,2,3,1,0,0,46,4950.268578812107,0.2,-6.556666666666667
22.3,280,AV,0,5,5,1,3,0,0,39,1684.196745492046,0.1,-2.23
40.28333333333333,73,AV,2,1,4,0,13,0,0,59,1022.032321197676,0.1,-4.028333333333333
19.783333333333335,117,AV,1,0,5,5,1,0,0,38,4266.216809230351,0.2,-3.956666666666667
44.2,28,AV,2,3,2,2,7,0,0,66,20239.22920549412,0.9,-39.78
