travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
42.88333333333333,147,AV,2,1,0,6,1,0,0,71,1141.0395517097602,0.1,-4.288333333333333
36.38333333333333,101,AV,1,0,5,5,7,0,0,65,2139.4702648744856,0.1,-3.6383333333333336
17.416666666666668,2,AV,1,0,5,5,4,0,0,36,2767.495209174315,0.4,-6.966666666666668
32.06666666666667,222,AV,1,0,5,5,0,0,0,57,3849.958431883558,0.1,-3.206666666666667
13.75,22,AV,0,7,4,2,1,0,0,37,2486.38103050259,0.1,-1.375
41.53333333333333,89,AV,2,3,3,0,9,0,0,59,3803.247088152212,0.2,-8.306666666666667
17.433333333333334,84,AV,1,3,5,2,4,0,0,33,2421.0391237858234,0.2,-3.486666666666667
11.783333333333333,254,AV,1,3,7,9,7,0,0,16,4843.3187157075145,0.1,-1.1783333333333335
42.333333333333336,190,AV,2,4,0,2,4,0,0,55,541.9839687696077,0.1,-4.233333333333333
34.2,208,AV,2,2,2,2,6,0,0,46,4754.245589533712,0.4,-13.680000000000001
27.533333333333335,63,AV,0,6,3,7,22,0,0,61,2756.9260540590044,0.2,-5.506666666666668
43.983333333333334,207,AV,2,4,4,3,8,0,0,58,1011.0784796502788,0.1,-4.398333333333333
28.483333333333334,133,AV,2,3,4,1,8,0,0,33,2969.8754393798326,0.5,-14.241666666666667
39.45,109,AV,2,4,4,3,11,0,0,50,595.9176043698985,0.1,-3.9450000000000003
15.333333333333334,41,AV,0,6,2,3,2,0,0,37,1848.7234685638712,0.3,-4.6
19.883333333333333,266,AV,1,1,6,3,0,0,0,37,1527.6889462703334,0.4,-7.953333333333333
33.6,29,AV,1,1,6,3,4,0,0,60,4416.224882412617,0.1,-3.3600000000000003
20.516666666666666,298,AV,0,6,1,6,4,0,0,47,1234.5997004771,0.2,-4.1033333333333335
30.516666666666666,141,AV,1,1,6,3,18,0,0,53,2496.2043409386315,0.1,-3.0516666666666667
34.71666666666667,268,AV,2,1,0,6,10,0,0,39,6007.794801579103,0.2,-6.943333333333334
