travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
35.86666666666667,147,AV,1,3,5,7,9,0,0,71,1141.0395517097602,0.4,-14.346666666666668
58.96666666666667,101,AV,0,6,4,3,3,0,0,65,2139.4702648744856,0.5,-29.483333333333334
25.166666666666668,2,AV,2,3,2,0,6,0,0,36,2767.495209174315,0.3,-7.55
39.13333333333333,222,AV,2,0,2,4,7,0,0,57,3849.958431883558,0.4,-15.653333333333334
29.783333333333335,22,AV,2,3,3,1,20,0,0,37,2486.38103050259,0.4,-11.913333333333334
50.233333333333334,89,AV,0,5,3,6,5,0,0,59,3803.247088152212,0.7,-35.163333333333334
17.016666666666666,84,AV,1,3,5,6,2,0,0,33,2421.0391237858234,0.5,-8.508333333333333
20.433333333333334,254,AV,2,1,1,1,5,0,0,16,4843.3187157075145,0.1,-2.0433333333333334
45.2,190,AV,0,5,4,2,1,0,0,55,541.9839687696077,0.2,-9.040000000000001
34.28333333333333,208,AV,2,4,4,7,0,0,0,46,4754.245589533712,0.8,-27.426666666666666
46.13333333333333,63,AV,2,4,4,3,4,0,0,61,2756.9260540590044,0.1,-4.613333333333333
43.56666666666667,207,AV,2,1,4,4,5,0,0,58,1011.0784796502788,0.3,-13.07
28.35,133,AV,2,3,0,5,1,0,0,33,2969.8754393798326,0.1,-2.8350000000000004
41.65,109,AV,0,7,1,5,10,0,0,50,595.9176043698985,0.2,-8.33
28.816666666666666,41,AV,2,0,1,4,5,0,0,37,1848.7234685638712,0.3,-8.645
20.0,266,AV,1,0,5,4,5,0,0,37,1527.6889462703334,0.1,-2.0
51.983333333333334,29,AV,0,9,5,1,5,0,0,60,4416.224882412617,0.4,-20.793333333333337
32.88333333333333,298,AV,0,5,5,8,4,0,0,47,1234.5997004771,0.5,-16.441666666666666
29.95,141,AV,1,2,6,7,3,0,0,53,2496.2043409386315,0.7,-20.965
34.7,268,AV,2,3,4,0,6,0,0,39,6007.794801579103,0.6,-20.82
28.116666666666667,46,AV,1,3,7,2,0,0,0,53,566.7055292848979,0.1,-2.811666666666667
34.65,49,AV,0,6,9,0,3,0,0,47,1074.3823512953045,0.1,-3.465
33.21666666666667,137,AV,1,0,5,5,0,0,0,62,2818.3733061874163,0.4,-13.286666666666669
37.833333333333336,98,AV,1,3,7,1,9,0,0,78,9095.945853089892,0.3,-11.35
21.283333333333335,95,AV,1,4,8,8,1,0,0,42,4924.983441788647,1.0,-21.283333333333335
