travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
42.983333333333334,147,AV,2,3,1,7,0,0,0,71,1141.0395517097602,0.2,-8.596666666666668
44.21666666666667,101,AV,2,1,4,0,6,0,0,65,2139.4702648744856,0.2,-8.843333333333334
17.666666666666668,2,AV,1,0,8,6,1,0,0,36,2767.495209174315,0.1,-1.7666666666666668
31.65,222,AV,1,0,5,5,4,0,0,57,3849.958431883558,0.1,-3.165
19.55,22,AV,1,0,5,6,1,0,0,37,2486.38103050259,0.1,-1.955
28.966666666666665,89,AV,0,9,7,7,0,0,0,59,3803.247088152212,0.1,-2.8966666666666665
17.766666666666666,84,AV,1,4,7,8,18,0,0,33,2421.0391237858234,0.1,-1.7766666666666666
20.616666666666667,254,AV,2,1,4,5,1,0,0,16,4843.3187157075145,0.1,-2.061666666666667
31.733333333333334,190,AV,1,0,6,1,1,0,0,55,541.9839687696077,0.1,-3.173333333333334
34.21666666666667,208,AV,2,2,3,9,1,0,0,46,4754.245589533712,0.1,-3.421666666666667
46.3,63,AV,2,4,4,3,8,0,0,61,2756.9260540590044,0.3,-13.889999999999999
33.68333333333333,207,AV,1,0,7,2,2,0,0,58,1011.0784796502788,0.4,-13.473333333333333
28.483333333333334,133,AV,2,0,1,0,6,0,0,33,2969.8754393798326,0.1,-2.8483333333333336
22.283333333333335,109,AV,0,5,8,8,7,0,0,50,595.9176043698985,0.4,-8.913333333333334
28.75,41,AV,2,3,3,6,8,0,0,37,1848.7234685638712,0.1,-2.875
31.8,266,AV,2,2,3,2,8,0,0,37,1527.6889462703334,0.2,-6.36
33.61666666666667,29,AV,1,0,5,5,3,0,0,60,4416.224882412617,0.3,-10.084999999999999
25.133333333333333,298,AV,1,0,7,2,0,0,0,47,1234.5997004771,0.1,-2.5133333333333336
42.15,141,AV,2,4,4,3,9,0,0,53,2496.2043409386315,0.2,-8.43
34.75,268,AV,2,3,2,1,5,0,0,39,6007.794801579103,0.1,-3.475
28.95,46,AV,1,3,5,2,0,0,0,53,566.7055292848979,1.0,-28.95
36.71666666666667,49,AV,2,2,4,2,4,0,0,47,1074.3823512953045,0.2,-7.343333333333334
42.96666666666667,137,AV,2,4,4,3,5,0,0,62,2818.3733061874163,0.1,-4.296666666666667
35.916666666666664,98,AV,0,5,5,8,7,0,0,78,9095.945853089892,0.2,-7.183333333333334
15.416666666666666,95,AV,0,9,0,4,2,0,0,42,4924.983441788647,0.3,-4.625
32.4,251,AV,0,6,0,4,11,0,0,72,825.4433072334436,0.3,-9.719999999999999
36.35,228,AV,1,0,5,5,16,0,0,76,1279.3396024785957,0.4,-14.540000000000001
24.95,110,AV,2,0,0,2,4,0,0,30,11185.875164713363,0.2,-4.99
24.333333333333332,239,AV,2,3,3,1,7,0,0,22,3458.1247672483346,0.1,-2.4333333333333336
13.133333333333333,131,AV,1,1,6,1,0,0,0,19,4376.119511966378,0.2,-2.626666666666667
37.43333333333333,247,AV,2,4,4,6,8,0,0,49,4687.914961676448,0.5,-18.716666666666665
44.88333333333333,235,AV,2,4,4,7,13,0,0,69,6709.13861087917,0.2,-8.976666666666667
