travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
23.183333333333334,150,AV,1,0,0,42,2458.2611968747465,0.3,-23.183333333333334
26.933333333333334,99,AV,1,0,0,46,1614.9493849180149,0.1,-26.933333333333334
18.583333333333332,117,AV,1,0,0,34,1880.1756700095973,0.1,-18.583333333333332
12.7,56,AV,1,0,0,9,1025.7249596144625,0.7,-12.7
44.983333333333334,188,AV,2,0,0,92,3097.4575811220984,0.4,-44.983333333333334
42.333333333333336,177,AV,2,0,0,55,2946.490055333797,0.3,-42.333333333333336
23.683333333333334,208,AV,1,0,0,43,3456.1529418207683,0.1,-23.683333333333334
39.46666666666667,221,AV,1,0,0,57,4061.843573313689,0.4,-39.46666666666667
20.7,191,AV,1,0,0,38,3151.1733449572957,0.3,-20.7
43.733333333333334,53,AV,2,0,0,86,1014.5614647146556,0.3,-43.733333333333334
28.483333333333334,245,AV,1,0,0,48,4951.479839002994,0.4,-28.483333333333334
32.166666666666664,253,AV,1,0,0,50,5480.041794665195,0.2,-32.166666666666664
26.783333333333335,71,AV,1,0,0,46,1150.4391077840953,0.5,-26.783333333333335
35.43333333333333,247,AV,2,0,0,51,4968.170350229253,0.3,-35.43333333333333
16.833333333333332,273,AV,1,0,0,32,7897.119961473183,0.2,-16.833333333333332
39.78333333333333,85,AV,2,0,0,56,1434.4967426379471,0.7,-39.78333333333333
25.05,103,AV,1,0,0,44,1653.1781197118603,0.1,-25.05
24.433333333333334,284,AV,1,0,0,45,11049.706566164488,0.2,-24.433333333333334
16.216666666666665,168,AV,1,0,0,32,2780.081336731352,0.3,-16.216666666666665
40.06666666666667,34,AV,2,0,0,64,857.6590975250949,0.1,-40.06666666666667
14.2,261,AV,1,0,0,29,5899.132481879994,0.3,-14.2
40.86666666666667,11,AV,2,0,0,56,626.2908344343901,0.2,-40.86666666666667
43.13333333333333,124,AV,2,0,0,62,1997.7276787447236,0.3,-43.13333333333333
37.88333333333333,229,AV,2,0,0,56,4547.885280126284,0.6,-37.88333333333333
42.68333333333333,166,AV,2,0,0,60,2761.3662775036096,0.2,-42.68333333333333
13.816666666666666,24,AV,1,0,0,29,779.2240782816187,0.6,-13.816666666666666
16.216666666666665,250,AV,1,0,0,30,5158.4050556257225,0.2,-16.216666666666665
45.65,282,AV,2,0,0,97,9030.678864893336,0.2,-45.65
11.65,112,AV,0,0,0,39,1804.2001824470888,0.1,-11.65
39.483333333333334,176,AV,1,0,0,57,2942.323800284961,0.3,-39.483333333333334
17.066666666666666,266,AV,1,0,0,30,6248.181898567973,0.2,-17.066666666666666
27.466666666666665,175,AV,1,0,0,47,2898.378436294527,0.2,-27.466666666666665
13.866666666666667,92,AV,1,0,0,26,1519.7273932229994,0.4,-13.866666666666667
