travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
30.916666666666668,195,AV,1,0,0,54,3151.1733449572957,0.6,-18.55
40.05,143,AV,1,0,0,69,2198.5025098873134,0.1,-4.005
22.6,164,AV,0,0,0,39,2520.718778515204,0.4,-9.159013672828952
42.35,72,AV,1,0,0,73,1089.3140785512585,0.2,-8.47
44.7,80,AV,1,0,0,81,1240.6560786390864,0.1,-4.470000000000001
20.083333333333332,43,AV,1,0,0,37,863.5619359671642,0.5,-10.041666666666666
21.933333333333334,140,AV,2,0,0,23,2158.6935677652164,0.4,-8.773333333333333
28.716666666666665,272,AV,2,0,0,37,6007.794801579103,0.1,-2.8716666666666666
34.3,88,AV,1,0,0,60,1405.7852601227096,0.1,-3.4299999999999997
10.166666666666666,105,AV,0,0,0,29,1573.7150367511856,0.5,-5.2739650506354225
41.43333333333333,260,AV,0,0,0,59,5434.023139443809,0.4,-16.628541048188723
42.18333333333333,107,AV,1,0,0,71,1592.6375082496468,0.1,-4.218333333333333
41.43333333333333,284,AV,1,0,0,74,7897.119961473183,0.4,-16.573333333333334
33.05,215,AV,1,0,0,57,3531.3895067900216,0.1,-3.3049999999999997
36.93333333333333,150,AV,1,0,0,64,2314.8193170712048,0.3,-11.079999999999998
35.06666666666667,209,AV,2,0,0,51,3368.9508766880413,0.3,-10.520000000000001
35.85,224,AV,1,0,0,62,3849.958431883558,0.4,-14.340000000000002
14.333333333333334,170,AV,1,0,0,24,2612.3907844155665,0.1,-1.4333333333333336
21.616666666666667,51,AV,1,0,0,42,914.1934345695068,0.8,-17.293333333333333
15.533333333333333,54,AV,0,0,0,33,926.7012599248138,0.1,-1.8770622554504135
30.733333333333334,275,AV,1,0,0,53,6434.117121135291,0.3,-9.22
24.316666666666666,263,AV,1,0,0,41,5557.427333357366,0.5,-12.158333333333333
27.266666666666666,177,AV,1,0,0,49,2756.9260540590044,0.1,-2.7266666666666666
46.6,59,AV,0,0,0,64,959.5289757906356,0.2,-9.632653403460594
43.78333333333333,128,AV,1,0,0,78,1997.7276787447236,0.1,-4.378333333333333
27.633333333333333,232,AV,0,0,0,44,4159.866430607663,0.3,-8.362117700172448
48.3,94,AV,0,0,0,69,1460.8215047913693,0.1,-5.035363899022588
8.55,227,AV,0,0,0,27,3882.59008652233,0.5,-4.352268007519361
43.266666666666666,252,AV,0,0,0,61,4950.077303955518,0.5,-21.69393844747171
26.816666666666666,15,AV,1,0,0,48,640.5426603936758,0.1,-2.6816666666666666
38.88333333333333,141,AV,2,0,0,55,2164.09247058771,0.3,-11.665
17.5,203,AV,1,0,0,35,3278.222126324269,0.1,-1.75
33.916666666666664,178,AV,2,0,0,48,2761.3662775036096,0.8,-27.133333333333333
20.416666666666668,271,AV,1,0,0,39,5984.209260784091,0.4,-8.166666666666668
