travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
11.566666666666666,217,AV,1,0,0,31,3882.59008652233,0.1,-11.566666666666666
15.9,183,AV,2,0,0,39,3158.0604616132755,0.6,-15.9
14.466666666666667,225,AV,1,0,0,40,4113.319853961603,0.1,-14.466666666666667
33.28333333333333,107,AV,2,0,0,73,1581.4824060924602,0.2,-33.28333333333333
26.616666666666667,283,AV,2,0,0,58,8981.750106371177,1.0,-26.616666666666667
30.966666666666665,73,AV,2,0,0,66,1141.0395517097602,0.2,-30.966666666666665
7.333333333333333,221,AV,1,0,0,11,3987.5502105766736,0.1,-7.333333333333333
27.5,299,AV,2,0,0,57,20239.22920549412,0.4,-27.5
8.983333333333333,211,AV,1,0,0,24,3742.7752140142647,0.1,-8.983333333333333
37.11666666666667,194,AV,2,0,0,93,3301.717979419838,0.1,-37.11666666666667
26.65,99,AV,2,0,0,59,1490.1599361877834,0.3,-26.65
12.933333333333334,125,AV,1,0,0,35,1848.7234685638712,0.4,-12.933333333333334
32.983333333333334,156,AV,2,0,0,69,2497.1975937909187,0.3,-32.983333333333334
16.516666666666666,8,AV,2,0,0,42,491.8679742725259,0.1,-16.516666666666666
29.6,79,AV,2,0,0,60,1234.5997004771,0.4,-29.6
25.8,278,AV,2,0,0,55,8475.089255911002,0.7,-25.8
35.11666666666667,290,AV,2,0,0,79,11185.875164713363,0.3,-35.11666666666667
23.866666666666667,188,AV,2,0,0,52,3236.647802754315,0.2,-23.866666666666667
5.25,102,AV,0,0,0,0,1517.942512651984,0.2,-5.526690320285069
12.5,248,AV,1,0,0,33,4925.450001742355,0.2,-12.5
13.533333333333333,223,AV,2,0,0,36,4021.28082322038,0.2,-13.533333333333333
10.066666666666666,263,AV,1,0,0,26,5960.007005011629,0.5,-10.066666666666666
31.166666666666668,103,AV,2,0,0,61,1526.0895405694364,0.1,-31.166666666666668
17.75,19,AV,2,0,0,44,586.8516376274475,0.3,-17.75
11.233333333333333,277,AV,1,0,0,25,8139.327108000771,0.1,-11.233333333333333
27.383333333333333,10,AV,2,0,0,60,522.440884226393,0.2,-27.383333333333333
20.566666666666666,288,AV,2,0,0,47,10071.894878668398,0.1,-20.566666666666666
21.016666666666666,184,AV,2,0,0,46,3159.4556453821087,0.4,-21.016666666666666
8.05,158,AV,1,0,0,16,2520.757475212996,0.1,-8.05
24.566666666666666,247,AV,2,0,0,54,4818.617258984985,0.2,-24.566666666666666
11.783333333333333,66,AV,1,0,0,32,1005.9867386644172,0.4,-11.783333333333333
19.616666666666667,224,AV,2,0,0,44,4104.202624979457,0.3,-19.616666666666667
18.483333333333334,97,AV,1,0,0,50,1467.6871321740252,0.1,-18.483333333333334
35.35,293,AV,2,0,0,86,11940.25564443948,0.1,-35.35
34.25,13,AV,2,0,0,80,542.8991684878858,0.4,-34.25
15.833333333333334,5,AV,2,0,0,39,457.16351791608827,0.3,-15.833333333333334
7.45,68,AV,1,0,0,4,1040.734547163155,0.1,-7.45
18.216666666666665,177,AV,2,0,0,42,3046.5766145774583,0.3,-18.216666666666665
10.016666666666667,168,AV,1,0,0,28,2857.8751728516777,1.0,-10.016666666666667
30.433333333333334,2,AV,2,0,0,63,424.9057127261393,0.3,-30.433333333333334
30.883333333333333,40,AV,2,0,0,62,807.7368269013535,0.3,-30.883333333333333
11.966666666666667,244,AV,1,0,0,33,4705.31956239884,0.2,-11.966666666666667
15.7,60,AV,1,0,0,45,938.3100494872764,0.2,-15.7
19.85,275,AV,2,0,0,46,7612.519032757181,0.4,-19.85
10.866666666666667,271,AV,1,0,0,30,7336.658338656486,0.2,-10.866666666666667
15.216666666666667,18,AV,1,0,0,45,572.7967315704935,0.3,-15.216666666666667
29.183333333333334,205,AV,2,0,0,61,3534.445695738256,0.2,-29.183333333333334
26.816666666666666,9,AV,2,0,0,59,508.6019702527906,0.4,-26.816666666666666
24.85,37,AV,2,0,0,52,777.0630287344238,0.4,-24.85
32.61666666666667,249,AV,2,0,0,71,4951.479839002994,0.3,-32.61666666666667
17.466666666666665,215,AV,2,0,0,42,3783.636689084741,0.1,-17.466666666666665
28.933333333333334,281,AV,2,0,0,62,8795.495569618428,0.4,-28.933333333333334
16.55,75,AV,2,0,0,37,1150.2916000513435,0.4,-16.55
15.183333333333334,291,AV,2,0,0,36,11515.391842589095,0.3,-15.183333333333334
15.1,210,AV,2,0,0,36,3724.6301341612702,0.2,-15.1
26.8,170,AV,2,0,0,57,2909.8477340427667,0.1,-26.8
28.766666666666666,117,AV,2,0,0,63,1723.69240549938,0.1,-28.766666666666666
15.75,7,AV,1,0,0,45,473.5024380788758,0.2,-15.75
36.56666666666667,266,AV,2,0,0,92,6563.608435155774,0.2,-36.56666666666667
29.733333333333334,171,AV,2,0,0,63,2927.9701715656583,0.2,-29.733333333333334
32.166666666666664,25,AV,2,0,0,68,627.4062491148882,0.6,-32.166666666666664
35.233333333333334,47,AV,2,0,0,87,857.6590975250949,0.6,-35.233333333333334
30.2,26,AV,2,0,0,63,640.5426603936758,0.4,-30.2
26.866666666666667,203,AV,2,0,0,59,3508.846318545673,0.2,-26.866666666666667
35.06666666666667,282,AV,2,0,0,76,8975.220492497892,0.2,-35.06666666666667
23.966666666666665,198,AV,2,0,0,52,3393.6426315430986,0.2,-23.966666666666665
30.583333333333332,265,AV,2,0,0,68,6230.691172258436,0.5,-30.583333333333332
24.683333333333334,145,AV,2,0,0,53,2326.172138461347,0.1,-24.683333333333334
9.466666666666667,112,AV,1,0,0,24,1661.9571573900298,0.2,-9.466666666666667
25.916666666666668,113,AV,2,0,0,56,1664.0464513081895,0.1,-25.916666666666668
17.55,45,AV,2,0,0,42,844.3352662229099,0.1,-17.55
12.083333333333334,132,AV,1,0,0,31,2052.607856914241,0.1,-12.083333333333334
9.683333333333334,174,AV,1,0,0,27,2987.078671303881,0.7,-9.683333333333334
25.183333333333334,41,AV,2,0,0,52,816.2772675203604,0.1,-25.183333333333334
22.233333333333334,164,AV,2,0,0,51,2722.266725979925,0.2,-22.233333333333334
34.81666666666667,219,AV,2,0,0,80,3941.04555698938,0.1,-34.81666666666667
31.133333333333333,135,AV,2,0,0,69,2131.3254046090938,0.5,-31.133333333333333
35.6,212,AV,2,0,0,80,3752.1132597063192,1.0,-35.6
27.866666666666667,286,AV,2,0,0,57,9280.176126726552,0.1,-27.866666666666667
26.833333333333332,195,AV,2,0,0,58,3366.895459871004,0.3,-26.833333333333332
27.483333333333334,33,AV,2,0,0,60,742.6585956180782,0.2,-27.483333333333334
13.166666666666666,154,AV,1,0,0,35,2458.2611968747465,0.3,-13.166666666666666
26.683333333333334,131,AV,2,0,0,57,2022.4315636845977,0.2,-26.683333333333334
22.133333333333333,65,AV,2,0,0,49,985.8695826897422,0.3,-22.133333333333333
15.366666666666667,228,AV,2,0,0,38,4237.057085974603,0.2,-15.366666666666667
28.783333333333335,128,AV,2,0,0,53,1927.298426803608,0.2,-28.783333333333335
29.866666666666667,173,AV,2,0,0,62,2965.4163440895786,0.2,-29.866666666666667
8.8,178,AV,1,0,0,22,3064.640983136323,0.3,-8.8
29.333333333333332,147,AV,2,0,0,67,2337.3116255789537,0.1,-29.333333333333332
16.766666666666666,31,AV,2,0,0,38,736.5379020629116,0.1,-16.766666666666666
19.883333333333333,220,AV,2,0,0,47,3942.222625638348,0.2,-19.883333333333333
11.3,78,AV,1,0,0,29,1174.3503864217532,0.5,-11.3
26.366666666666667,63,AV,2,0,0,57,950.4213588862824,0.6,-26.366666666666667
13.533333333333333,85,AV,1,0,0,35,1265.4739572733297,0.6,-13.533333333333333
36.5,185,AV,2,0,0,75,3169.820795106812,0.1,-36.5
31.966666666666665,23,AV,2,0,0,63,601.3137559373858,0.2,-31.966666666666665
8.0,22,AV,1,0,0,12,597.1498506777683,0.3,-8.0
31.75,57,AV,2,0,0,67,923.9636394510808,0.1,-31.75
21.65,101,AV,1,0,0,54,1509.578116022191,0.4,-21.65
22.683333333333334,160,AV,2,0,0,51,2563.744074524839,0.7,-22.683333333333334
8.983333333333333,16,AV,1,0,0,17,566.7055292848979,0.1,-8.983333333333333
13.55,179,AV,1,0,0,35,3097.4575811220984,0.4,-13.55
9.516666666666667,110,AV,1,0,0,25,1596.1763216794554,0.1,-9.516666666666667
22.2,133,AV,2,0,0,49,2105.6010448069283,0.3,-22.2
31.65,20,AV,2,0,0,67,588.8906571209208,0.3,-31.65
34.36666666666667,46,AV,2,0,0,70,849.0657401736111,0.3,-34.36666666666667
29.45,86,AV,2,0,0,62,1297.4303329633815,0.4,-29.45
32.8,17,AV,2,0,0,73,571.0932451196882,0.6,-32.8
33.43333333333333,196,AV,2,0,0,67,3382.383844415393,0.1,-33.43333333333333
32.93333333333333,59,AV,2,0,0,75,932.1411738504048,0.2,-32.93333333333333
13.216666666666667,252,AV,1,0,0,34,5307.329693361759,0.2,-13.216666666666667
14.383333333333333,214,AV,1,0,0,34,3778.090807703549,0.1,-14.383333333333333
20.716666666666665,14,AV,2,0,0,41,546.8646928603165,0.5,-20.716666666666665
24.9,124,AV,2,0,0,54,1832.3133019091129,0.2,-24.9
20.566666666666666,39,AV,2,0,0,49,793.0252767736928,0.2,-20.566666666666666
30.8,208,AV,2,0,0,67,3628.2404526711953,1.0,-30.8
