travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
34.733333333333334,147,AV,2,0,0,45,2496.2043409386315,0.1,-3.4733333333333336
23.833333333333332,101,AV,2,0,0,29,1628.9397076974285,0.2,-4.766666666666667
25.416666666666668,2,AV,1,0,0,49,437.5592869272848,0.3,-7.625
35.56666666666667,222,AV,2,0,0,47,4416.224882412617,0.3,-10.67
24.616666666666667,22,AV,1,0,0,45,632.5893922142865,0.8,-19.693333333333335
41.3,89,AV,2,0,0,64,1526.0895405694364,0.5,-20.65
45.28333333333333,84,AV,2,0,0,71,1460.106853854364,0.1,-4.528333333333333
33.18333333333333,254,AV,2,0,0,43,5654.280440205098,0.3,-9.954999999999998
24.0,190,AV,0,0,0,46,3476.696831582168,0.1,-2.4000000000000004
44.03333333333333,208,AV,2,0,0,61,4061.843573313689,0.4,-17.613333333333333
36.583333333333336,63,AV,1,0,0,67,1074.3823512953045,0.2,-7.316666666666667
25.85,207,AV,1,0,0,48,4021.28082322038,0.9,-23.265
30.866666666666667,133,AV,0,0,0,55,2222.040577514192,0.1,-3.086666666666667
25.1,109,AV,1,0,0,48,1782.711710770346,0.1,-2.5100000000000002
14.25,41,AV,1,0,0,28,827.3783452591958,0.8,-11.4
18.716666666666665,266,AV,0,0,0,41,6446.254396158338,0.4,-7.486666666666666
15.883333333333333,29,AV,1,0,0,26,742.4887258523852,0.2,-3.1766666666666667
26.466666666666665,298,AV,1,0,0,47,17322.90883950548,0.1,-2.6466666666666665
39.68333333333333,141,AV,0,0,0,72,2382.718205806423,0.1,-3.9683333333333333
45.45,268,AV,2,0,0,72,6709.13861087917,0.4,-18.180000000000003
27.3,46,AV,0,0,0,51,905.8209551718018,1.0,-27.3
31.95,49,AV,1,0,0,56,938.3100494872764,0.1,-3.1950000000000003
41.666666666666664,137,AV,1,0,0,84,2276.662146114732,0.6,-24.999999999999996
30.183333333333334,98,AV,1,0,0,53,1592.2311391495805,0.1,-3.0183333333333335
29.283333333333335,95,AV,1,0,0,53,1572.8756307612184,0.1,-2.9283333333333337
40.6,251,AV,1,0,0,82,5480.041794665195,0.1,-4.0600000000000005
25.766666666666666,228,AV,0,0,0,47,4549.115907877681,0.4,-10.306666666666667
15.116666666666667,110,AV,1,0,0,31,1804.2001824470888,0.7,-10.581666666666667
27.6,239,AV,0,0,0,53,4843.3187157075145,0.1,-2.7600000000000002
22.883333333333333,131,AV,2,0,0,24,2212.8825544422834,0.3,-6.864999999999999
5.15,247,AV,0,0,0,10,5304.212874057136,0.5,-2.575
38.45,235,AV,1,0,0,72,4747.153558918807,0.9,-34.605000000000004
26.766666666666666,111,AV,1,0,0,49,1805.1606101798543,1.0,-26.766666666666666
15.4,135,AV,1,0,0,31,2250.3510049999354,0.2,-3.08
34.016666666666666,206,AV,1,0,0,58,3987.5502105766736,0.2,-6.803333333333334
23.433333333333334,280,AV,1,0,0,41,8987.033628468456,0.2,-4.6866666666666665
20.533333333333335,73,AV,1,0,0,36,1234.5997004771,0.1,-2.0533333333333337
35.416666666666664,117,AV,1,0,0,64,1945.516475481125,0.1,-3.5416666666666665
34.56666666666667,28,AV,1,0,0,59,682.056612603955,0.2,-6.913333333333334
18.266666666666666,112,AV,1,0,0,36,1836.592480640456,0.1,-1.8266666666666667
