travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
10.283333333333333,150,AV,1,0,0,30,2458.2611968747465,0.2,-0.30283333333333334,"1,22,3,2,30,2458","0,0,0"
28.716666666666665,99,AV,2,0,0,64,1614.9493849180149,0.5,-0.7871666666666666,"24,116,101,5,64,1614","0,0,0"
7.266666666666667,117,AV,1,0,0,17,1880.1756700095973,0.5,-0.5726666666666667,"1,4,0,5,17,1880","0,0,0"
20.583333333333332,56,AV,1,0,0,49,1025.7249596144625,0.2,-0.4058333333333333,"12,85,49,2,49,1025","0,0,0"
19.533333333333335,188,AV,1,0,0,48,3097.4575811220984,1.0,-1.1953333333333334,"12,79,49,10,48,3097","0,0,0"
20.333333333333332,177,AV,0,0,0,57,2946.490055333797,0.9,-1.1236965447724443,"15,110,78,9,57,2946","0,0,0"
23.8,208,AV,2,0,0,53,3456.1529418207683,0.2,-0.43800000000000006,"12,101,65,2,53,3456","0,0,0"
15.216666666666667,221,AV,1,0,0,42,4061.843573313689,0.1,-0.25216666666666665,"7,49,37,1,42,4061","0,0,0"
10.916666666666666,191,AV,1,0,0,32,3151.1733449572957,0.2,-0.3091666666666667,"1,28,8,2,32,3151","0,0,0"
31.0,53,AV,2,0,0,81,1014.5614647146556,0.2,-0.51,"32,118,139,2,81,1014","0,0,0"
20.816666666666666,245,AV,1,0,0,49,4951.479839002994,0.2,-0.4081666666666667,"12,85,49,2,49,4951","0,0,0"
31.95,253,AV,2,0,0,80,5480.041794665195,0.3,-0.6194999999999999,"32,118,137,3,80,5480","0,0,0"
17.433333333333334,71,AV,1,0,0,44,1150.4391077840953,0.2,-0.37433333333333335,"7,67,37,2,44,1150","0,0,0"
9.55,247,AV,1,0,0,29,4968.170350229253,0.2,-0.2955,"1,19,2,2,29,4968","0,0,0"
13.516666666666667,273,AV,1,0,0,40,7897.119961473183,0.1,-0.2351666666666667,"7,43,29,1,40,7897","0,0,0"
13.766666666666667,85,AV,2,0,0,36,1434.4967426379471,1.0,-1.1376666666666666,"7,33,8,10,36,1434","0,0,0"
27.333333333333332,103,AV,1,0,0,74,1653.1781197118603,0.5,-0.7733333333333333,"24,117,135,5,74,1653","0,0,0"
7.566666666666666,284,AV,1,0,0,20,11049.706566164488,0.2,-0.27566666666666667,"1,7,0,2,20,11049","0,0,0"
9.45,168,AV,1,0,0,25,2780.081336731352,0.2,-0.2945,"1,16,0,2,25,2780","0,0,0"
22.0,34,AV,0,0,0,60,857.6590975250949,0.2,-0.48995786574542155,"17,116,91,2,60,857","0,0,0"
28.566666666666666,261,AV,2,0,0,65,5899.132481879994,0.2,-0.4856666666666667,"24,116,105,2,65,5899","0,0,0"
24.8,11,AV,2,0,0,59,626.2908344343901,0.7,-0.948,"16,116,83,7,59,626","0,0,0"
15.266666666666667,124,AV,1,0,0,42,1997.7276787447236,0.2,-0.3526666666666667,"7,49,37,2,42,1997","0,0,0"
10.016666666666667,229,AV,1,0,0,29,4547.885280126284,0.1,-0.2001666666666667,"1,19,2,1,29,4547","0,0,0"
8.0,166,AV,1,0,0,22,2761.3662775036096,0.3,-0.38,"1,12,0,3,22,2761","0,0,0"
21.716666666666665,24,AV,2,0,0,49,779.2240782816187,0.5,-0.7171666666666666,"12,85,49,5,49,779","0,0,0"
26.333333333333332,250,AV,2,0,0,58,5158.4050556257225,0.7,-0.9633333333333333,"16,116,79,7,58,5158","0,0,0"
31.4,282,AV,2,0,0,84,9030.678864893336,0.1,-0.41400000000000003,"32,118,145,1,84,9030","0,0,0"
13.566666666666666,112,AV,1,0,0,41,1804.2001824470888,0.1,-0.23566666666666666,"7,45,36,1,41,1804","0,0,0"
23.7,176,AV,1,0,0,56,2942.323800284961,0.1,-0.33699999999999997,"13,105,78,1,56,2942","0,0,0"
27.166666666666668,266,AV,2,0,0,63,6248.181898567973,0.5,-0.7716666666666667,"24,116,96,5,63,6248","0,0,0"
26.916666666666668,175,AV,2,0,0,63,2898.378436294527,0.2,-0.4691666666666667,"24,116,96,2,63,2898","0,0,0"
11.183333333333334,92,AV,1,0,0,32,1519.7273932229994,0.3,-0.41183333333333333,"1,28,8,3,32,1519","0,0,0"
30.233333333333334,120,AV,2,0,0,71,1929.5758599688188,0.1,-0.4023333333333333,"24,116,125,1,71,1929","0,0,0"
23.9,234,AV,0,0,0,60,4617.1597275219765,0.1,-0.3519950020230731,"17,116,91,1,60,4617","0,0,0"
19.266666666666666,190,AV,2,0,0,46,3132.463358685509,0.1,-0.29266666666666663,"7,70,48,1,46,3132","0,0,0"
13.283333333333333,121,AV,2,0,0,30,1945.516475481125,0.5,-0.6328333333333334,"1,22,3,5,30,1945","0,0,0"
18.916666666666668,86,AV,2,0,0,45,1447.5744631551047,0.4,-0.5891666666666667,"7,70,43,4,45,1447","0,0,0"
28.566666666666666,264,AV,2,0,0,66,6007.794801579103,0.2,-0.4856666666666667,"24,116,107,2,66,6007","0,0,0"
27.333333333333332,222,AV,2,0,0,63,4104.202624979457,0.3,-0.5733333333333333,"24,116,96,3,63,4104","0,0,0"
12.55,33,AV,1,0,0,37,835.7777612710734,0.1,-0.2255,"7,38,17,1,37,835","0,0,0"
15.633333333333333,169,AV,2,0,0,37,2793.3389947689566,0.4,-0.5563333333333333,"7,38,17,4,37,2793","0,0,0"
30.933333333333334,145,AV,2,0,0,73,2382.718205806423,0.4,-0.7093333333333334,"24,116,134,4,73,2382","0,0,0"
30.05,90,AV,2,0,0,68,1503.4428459110418,0.7,-1.0005,"24,116,115,7,68,1503","0,0,0"
8.716666666666667,246,AV,1,0,0,22,4959.361066312568,0.4,-0.4871666666666667,"1,12,0,4,22,4959","0,0,0"
28.283333333333335,269,AV,2,0,0,61,7099.697064525982,0.5,-0.7828333333333333,"24,116,91,5,61,7099","0,0,0"
13.583333333333334,227,AV,1,0,0,40,4304.4895651906745,0.2,-0.3358333333333333,"7,43,29,2,40,4304","0,0,0"
18.566666666666666,129,AV,1,0,0,47,2123.4400354784907,0.3,-0.4856666666666667,"12,73,49,3,47,2123","0,0,0"
15.516666666666667,159,AV,1,0,0,41,2574.4307659940623,0.2,-0.3551666666666667,"7,45,36,2,41,2574","0,0,0"
18.216666666666665,5,AV,1,0,0,44,522.2875039790788,0.2,-0.38216666666666665,"7,67,37,2,44,522","0,0,0"
26.483333333333334,23,AV,2,0,0,62,779.0639592631991,0.1,-0.36483333333333334,"24,116,93,1,62,779","0,0,0"
21.766666666666666,140,AV,1,0,0,51,2302.618320259251,0.2,-0.41766666666666663,"12,93,61,2,51,2302","0,0,0"
21.95,198,AV,1,0,0,51,3301.717979419838,0.7,-0.9195,"12,93,61,7,51,3301","0,0,0"
26.083333333333332,238,AV,2,0,0,54,4662.282088415262,0.1,-0.36083333333333334,"12,101,72,1,54,4662","0,0,0"
21.933333333333334,20,AV,2,0,0,45,753.5670156580491,0.2,-0.41933333333333334,"7,70,43,2,45,753","0,0,0"
11.8,220,AV,1,0,0,36,4021.28082322038,0.2,-0.318,"7,33,8,2,36,4021","0,0,0"
17.433333333333334,100,AV,2,0,0,40,1614.9573615816892,0.5,-0.6743333333333333,"7,43,29,5,40,1614","0,0,0"
13.433333333333334,104,AV,0,0,0,46,1659.6531244520008,0.1,-0.27048546603866075,"7,70,48,1,46,1659","0,0,0"
15.416666666666666,200,AV,1,0,0,42,3361.758609282253,0.7,-0.8541666666666666,"7,49,37,7,42,3361","0,0,0"
30.616666666666667,160,AV,2,0,0,71,2580.565825479665,1.0,-1.3061666666666667,"24,116,125,10,71,2580","0,0,0"
20.883333333333333,167,AV,2,0,0,49,2767.495209174315,0.2,-0.4088333333333333,"12,85,49,2,49,2767","0,0,0"
22.016666666666666,1,AV,1,0,0,51,477.1303205766694,0.1,-0.32016666666666665,"12,93,61,1,51,477","0,0,0"
15.6,52,AV,2,0,0,38,985.8695826897422,0.4,-0.556,"7,41,22,4,38,985","0,0,0"
28.366666666666667,73,AV,2,0,0,68,1244.4027248274256,0.1,-0.3836666666666667,"24,116,115,1,68,1244","0,0,0"
18.166666666666668,289,AV,1,0,0,44,13079.31179296209,0.2,-0.3816666666666667,"7,67,37,2,44,13079","0,0,0"
21.816666666666666,82,AV,1,0,0,51,1342.087988935639,0.3,-0.5181666666666667,"12,93,61,3,51,1342","0,0,0"
22.833333333333332,72,AV,2,0,0,54,1194.3606142611325,0.5,-0.7283333333333333,"12,101,72,5,54,1194","0,0,0"
31.016666666666666,54,AV,2,0,0,65,1017.530975349866,0.3,-0.6101666666666666,"24,116,105,3,65,1017","0,0,0"
7.433333333333334,25,AV,1,0,0,20,802.5586880039084,0.2,-0.2743333333333333,"1,7,0,2,20,802","0,0,0"
22.8,254,AV,1,0,0,52,5557.427333357366,0.6,-0.828,"12,98,61,6,52,5557","0,0,0"
