travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
21.0,150,AV,1,0,0,42,2458.2611968747465,0.1,-2.1
23.0,99,AV,1,0,0,44,1614.9493849180149,0.3,-6.8999999999999995
26.4,117,AV,1,0,0,48,1880.1756700095973,0.2,-5.28
23.783333333333335,56,AV,0,0,0,57,1025.7249596144625,0.3,-7.778447343085103
46.416666666666664,188,AV,1,0,0,81,3097.4575811220984,0.2,-9.283333333333333
28.85,177,AV,0,0,0,65,2946.490055333797,0.1,-3.108995325830221
31.666666666666668,208,AV,1,0,0,55,3456.1529418207683,0.8,-25.333333333333336
29.666666666666668,221,AV,1,0,0,51,4061.843573313689,0.2,-5.933333333333334
18.75,191,AV,0,0,0,50,3151.1733449572957,0.2,-3.959445792963492
6.633333333333334,53,AV,0,0,0,22,1014.5614647146556,0.4,-3.3038607020084534
13.6,245,AV,1,0,0,16,4951.479839002994,0.2,-2.72
30.65,253,AV,1,0,0,51,5480.041794665195,1.0,-30.65
39.916666666666664,71,AV,2,0,0,65,1150.4391077840953,0.1,-3.9916666666666667
43.81666666666667,247,AV,1,0,0,70,4968.170350229253,0.4,-17.526666666666667
18.0,273,AV,1,0,0,36,7897.119961473183,0.9,-16.2
23.633333333333333,85,AV,1,0,0,45,1434.4967426379471,0.6,-14.18
35.36666666666667,103,AV,1,0,0,61,1653.1781197118603,1.0,-35.36666666666667
16.8,284,AV,0,0,0,44,11049.706566164488,0.2,-3.419730092925816
29.066666666666666,168,AV,0,0,0,66,2780.081336731352,0.1,-3.1440697927118877
32.36666666666667,34,AV,0,0,0,73,857.6590975250949,0.5,-16.95286985653297
27.316666666666666,261,AV,0,0,0,60,5899.132481879994,0.2,-5.5752141907352115
37.13333333333333,11,AV,2,0,0,53,626.2908344343901,0.2,-7.426666666666667
25.483333333333334,124,AV,0,0,0,59,1997.7276787447236,0.3,-7.975375359475778
14.883333333333333,229,AV,1,0,0,28,4547.885280126284,1.0,-14.883333333333333
13.866666666666667,166,AV,1,0,0,16,2761.3662775036096,0.9,-12.48
46.4,24,AV,1,0,0,78,779.2240782816187,0.3,-13.92
13.166666666666666,250,AV,1,0,0,20,5158.4050556257225,0.5,-6.583333333333333
36.5,282,AV,1,0,0,62,9030.678864893336,0.4,-14.600000000000001
17.233333333333334,112,AV,1,0,0,38,1804.2001824470888,0.5,-8.616666666666667
30.35,176,AV,1,0,0,53,2942.323800284961,0.1,-3.035
14.216666666666667,266,AV,1,0,0,23,6248.181898567973,0.5,-7.108333333333333
33.43333333333333,175,AV,1,0,0,57,2898.378436294527,0.1,-3.3433333333333333
27.366666666666667,92,AV,0,0,0,60,1519.7273932229994,0.3,-8.644288414450626
38.766666666666666,120,AV,1,0,0,64,1929.5758599688188,0.3,-11.629999999999999
24.683333333333334,234,AV,1,0,0,44,4617.1597275219765,0.4,-9.873333333333335
10.083333333333334,190,AV,0,0,0,38,3132.463358685509,0.1,-1.2190301314842173
38.083333333333336,121,AV,2,0,0,56,1945.516475481125,0.4,-15.233333333333334
41.21666666666667,86,AV,2,0,0,62,1447.5744631551047,0.1,-4.121666666666667
26.466666666666665,264,AV,1,0,0,47,6007.794801579103,0.2,-5.293333333333333
39.266666666666666,222,AV,1,0,0,65,4104.202624979457,1.0,-39.266666666666666
39.166666666666664,33,AV,1,0,0,64,835.7777612710734,0.3,-11.749999999999998
22.2,169,AV,1,0,0,43,2793.3389947689566,0.3,-6.659999999999999
29.716666666666665,145,AV,1,0,0,51,2382.718205806423,1.0,-29.716666666666665
47.583333333333336,90,AV,2,0,0,81,1503.4428459110418,0.1,-4.758333333333334
