travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
40.88333333333333,146,AV,1,0,0,82,2280.385817754286,0.1,-2.3542872099963232,"0.15263636363636363,0.2634719764011799,0.31728124999999996,0.1,0.82,0.1126715743273096","0,0,0"
36.03333333333333,7,AV,1,0,0,71,546.8646928603165,0.5,-2.4880502229882246,"0.2209102564102564,0.3507035256410256,0.3966739130434782,0.5,0.71,0.027020035561031403","0,0,0"
27.766666666666666,111,AV,1,0,0,45,1661.9571573900298,0.5,-5.826642727718412,"0.16561666666666666,0.27898220064724927,0.3405952380952381,0.5,0.45,0.08211563496394797","0,0,0"
32.18333333333333,198,AV,1,0,0,63,3465.4556083993225,0.6,-16.898471666209826,"0.1826875,0.3472866666666667,0.3924545454545455,0.6,0.63,0.17122468317412964","0,0,0"
20.133333333333333,288,AV,1,0,0,20,11185.875164713363,0.1,-5.6870947807128545,"0.16669444444444445,0.2769296636085627,0.34042,0.1,0.2,0.5526828641120808","0,0,0"
28.616666666666667,61,AV,1,0,0,45,1022.032321197676,0.5,-3.6928230124082693,"0.21813095238095237,0.33162403100775184,0.3810388888888888,0.5,0.45,0.05049759112961852","0,0,0"
12.616666666666667,108,AV,1,0,0,4,1645.9523587482854,0.2,-1.0488097100778218,"0.2282307692307692,0.2900396039603961,0.3273205128205129,0.2,0.04,0.0813248539278105","0,0,0"
45.416666666666664,47,AV,1,0,0,96,912.6272274022258,0.1,-1.0466789539861385,"0.1834242424242424,0.3007638888888889,0.3605952380952381,0.1,0.96,0.04509199526010037","0,0,0"
28.066666666666666,231,AV,2,0,0,35,4639.089550420253,0.2,-6.575948487296049,"0.21302777777777776,0.2909858490566038,0.33332575757575755,0.2,0.35,0.22921275821911885","0,0,0"
43.483333333333334,213,AV,1,0,0,94,3898.759045987068,0.1,-4.281086848055666,"0.17071666666666666,0.29849255952380954,0.3252777777777778,0.1,0.94,0.19263377109878843","0,0,0"
