travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
33.03333333333333,150,AV,1,0,0,52,2458.2611968747465,0.2,-33.03333333333333
21.65,99,AV,1,0,0,40,1614.9493849180149,0.1,-21.65
13.816666666666666,117,AV,1,0,0,26,1880.1756700095973,0.4,-13.816666666666666
46.266666666666666,56,AV,1,0,0,66,1025.7249596144625,0.1,-46.266666666666666
18.833333333333332,188,AV,1,0,0,37,3097.4575811220984,0.2,-18.833333333333332
35.333333333333336,177,AV,1,0,0,54,2946.490055333797,0.2,-35.333333333333336
51.583333333333336,208,AV,1,0,0,75,3456.1529418207683,1.0,-51.583333333333336
36.016666666666666,221,AV,0,0,0,70,4061.843573313689,0.4,-36.016666666666666
48.45,191,AV,1,0,0,72,3151.1733449572957,0.4,-48.45
32.71666666666667,53,AV,0,0,0,40,1014.5614647146556,0.1,-32.71666666666667
14.966666666666667,245,AV,1,0,0,33,4951.479839002994,0.2,-14.966666666666667
52.8,253,AV,1,0,0,84,5480.041794665195,0.1,-52.8
17.6,71,AV,1,0,0,36,1150.4391077840953,0.2,-17.6
43.93333333333333,247,AV,1,0,0,62,4968.170350229253,1.0,-43.93333333333333
40.93333333333333,273,AV,1,0,0,59,7897.119961473183,0.1,-40.93333333333333
15.416666666666666,85,AV,1,0,0,33,1434.4967426379471,0.1,-15.416666666666666
53.666666666666664,103,AV,1,0,0,87,1653.1781197118603,0.3,-53.666666666666664
11.65,284,AV,1,0,0,18,11049.706566164488,0.6,-11.65
37.96666666666667,168,AV,1,0,0,57,2780.081336731352,0.1,-37.96666666666667
32.28333333333333,34,AV,1,0,0,51,857.6590975250949,0.2,-32.28333333333333
15.633333333333333,261,AV,1,0,0,33,5899.132481879994,1.0,-15.633333333333333
52.333333333333336,11,AV,1,0,0,78,626.2908344343901,0.7,-52.333333333333336
24.166666666666668,124,AV,0,0,0,33,1997.7276787447236,0.5,-24.166666666666668
46.68333333333333,229,AV,1,0,0,68,4547.885280126284,0.1,-46.68333333333333
37.81666666666667,166,AV,1,0,0,55,2761.3662775036096,0.1,-37.81666666666667
14.2,24,AV,1,0,0,32,779.2240782816187,0.7,-14.2
43.71666666666667,250,AV,1,0,0,62,5158.4050556257225,1.0,-43.71666666666667
19.083333333333332,282,AV,0,0,0,31,9030.678864893336,0.3,-19.083333333333332
27.816666666666666,112,AV,0,0,0,36,1804.2001824470888,0.1,-27.816666666666666
24.2,176,AV,1,0,0,44,2942.323800284961,0.5,-24.2
31.833333333333332,266,AV,1,0,0,52,6248.181898567973,0.8,-31.833333333333332
45.11666666666667,175,AV,1,0,0,65,2898.378436294527,0.4,-45.11666666666667
32.96666666666667,92,AV,1,0,0,53,1519.7273932229994,0.2,-32.96666666666667
23.616666666666667,120,AV,1,0,0,44,1929.5758599688188,1.0,-23.616666666666667
16.666666666666668,234,AV,1,0,0,34,4617.1597275219765,0.7,-16.666666666666668
27.683333333333334,190,AV,1,0,0,48,3132.463358685509,0.1,-27.683333333333334
28.583333333333332,121,AV,1,0,0,48,1945.516475481125,0.6,-28.583333333333332
50.0,86,AV,1,0,0,71,1447.5744631551047,0.1,-50.0
31.166666666666668,264,AV,0,0,0,39,6007.794801579103,0.1,-31.166666666666668
10.75,222,AV,1,0,0,1,4104.202624979457,0.3,-10.75
10.733333333333333,33,AV,1,0,0,7,835.7777612710734,0.4,-10.733333333333333
29.05,169,AV,1,0,0,47,2793.3389947689566,0.4,-29.05
21.15,145,AV,1,0,0,41,2382.718205806423,0.3,-21.15
26.25,90,AV,1,0,0,46,1503.4428459110418,0.2,-26.25
28.333333333333332,246,AV,1,0,0,49,4959.361066312568,0.1,-28.333333333333332
38.21666666666667,269,AV,1,0,0,55,7099.697064525982,0.2,-38.21666666666667
53.15,227,AV,1,0,0,86,4304.4895651906745,0.5,-53.15
11.9,129,AV,0,0,0,24,2123.4400354784907,0.2,-11.9
14.616666666666667,159,AV,1,0,0,27,2574.4307659940623,0.2,-14.616666666666667
29.55,5,AV,0,0,0,37,522.2875039790788,0.2,-29.55
20.433333333333334,23,AV,1,0,0,38,779.0639592631991,0.3,-20.433333333333334
44.63333333333333,140,AV,1,0,0,61,2302.618320259251,0.1,-44.63333333333333
28.716666666666665,198,AV,1,0,0,49,3301.717979419838,0.1,-28.716666666666665
42.28333333333333,238,AV,1,0,0,60,4662.282088415262,0.1,-42.28333333333333
14.183333333333334,20,AV,0,0,0,23,753.5670156580491,0.3,-14.183333333333334
38.9,220,AV,1,0,0,58,4021.28082322038,0.1,-38.9
43.11666666666667,100,AV,1,0,0,61,1614.9573615816892,0.4,-43.11666666666667
52.78333333333333,104,AV,1,0,0,82,1659.6531244520008,0.1,-52.78333333333333
46.18333333333333,200,AV,2,0,0,74,3361.758609282253,0.1,-46.18333333333333
48.166666666666664,160,AV,1,0,0,69,2580.565825479665,0.4,-48.166666666666664
20.383333333333333,167,AV,1,0,0,38,2767.495209174315,0.6,-20.383333333333333
39.0,1,AV,1,0,0,57,477.1303205766694,0.2,-39.0
16.5,52,AV,1,0,0,35,985.8695826897422,0.5,-16.5
50.88333333333333,73,AV,1,0,0,74,1244.4027248274256,0.1,-50.88333333333333
18.966666666666665,289,AV,1,0,0,37,13079.31179296209,0.3,-18.966666666666665
21.983333333333334,82,AV,1,0,0,41,1342.087988935639,0.7,-21.983333333333334
17.033333333333335,72,AV,1,0,0,34,1194.3606142611325,0.6,-17.033333333333335
29.116666666666667,54,AV,1,0,0,49,1017.530975349866,0.3,-29.116666666666667
20.583333333333332,25,AV,1,0,0,39,802.5586880039084,0.1,-20.583333333333332
48.63333333333333,254,AV,1,0,0,69,5557.427333357366,0.1,-48.63333333333333
43.15,207,AV,1,0,0,61,3398.605365942332,0.4,-43.15
53.2,87,AV,1,0,0,85,1460.8215047913693,0.6,-53.2
