travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.75,0,AV,1,0,0,55,8213.476830708638,-6.630671399790828,"0,0,0"
9.266666666666667,3,AV,1,0,0,65,243.4729392080227,-0.23501901770774417,"0,0,0"
7.45,8,AV,1,0,0,49,1116.1541548808557,-0.8661821306106642,"0,0,0"
7.7,4,AV,1,0,0,17,831.0610558222916,-0.666580221857463,"0,0,0"
7.033333333333333,5,AV,0,0,0,28,150.75814936612252,-10.110451283042542,"0,0,0"
10.483333333333333,2,AV,2,0,0,62,197.20755896428443,-0.21535339338287307,"0,0,0"
8.333333333333334,6,AV,1,0,0,52,1155.9184127803474,-1.0034013999829405,"0,0,0"
8.483333333333333,7,AV,1,0,0,44,159.55488147859677,-0.1409955463066072,"0,0,0"
7.3,1,AV,1,0,0,32,4142.092896692985,-3.1497164735269574,"0,0,0"
8.5,9,AV,1,0,0,35,239.0179087759181,-0.21163044006201082,"0,0,0"
