travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6166666666666667,0,AV,1,0,0,99,-0.5366666666666666,"0,0"
0.55,3,AV,0,0,0,118,-0.5366666666666665,"0,0"
0.4666666666666667,8,AV,0,0,0,89,-0.5366666666666666,"0,0"
0.48333333333333334,4,AV,0,0,0,31,-0.5366666666666666,"0,0"
0.4666666666666667,5,AV,0,0,0,50,-0.5366666666666666,"0,0"
0.5166666666666667,2,AV,0,0,0,112,-0.5366666666666666,"0,0"
0.6166666666666667,6,AV,1,0,0,93,-0.5366666666666666,"0,0"
0.5,7,AV,0,0,0,80,-0.5366666666666667,"0,0"
0.6,1,AV,1,0,0,58,-0.5366666666666667,"0,0"
0.55,9,AV,0,0,0,64,-0.5366666666666666,"0,0"
