travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6,0,AV,1,0,0,99,-0.5533333333333333,"0,0"
0.55,3,AV,0,0,0,118,-0.5533333333333333,"0,0"
0.6166666666666667,8,AV,1,0,0,89,-0.5533333333333333,"0,0"
0.48333333333333334,4,AV,0,0,0,31,-0.5533333333333333,"0,0"
0.4666666666666667,5,AV,0,0,0,50,-0.5533333333333335,"0,0"
0.55,2,AV,0,0,0,112,-0.5533333333333333,"0,0"
0.7666666666666667,6,AV,0,0,0,93,-0.5533333333333333,"0,0"
0.5166666666666667,7,AV,0,0,0,80,-0.5533333333333333,"0,0"
0.4666666666666667,1,AV,0,0,0,58,-0.5533333333333333,"0,0"
0.5166666666666667,9,AV,0,0,0,64,-0.5533333333333333,"0,0"
