travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.45,0,AV,0,0,0,99,-0.6016666666666668,"0,0"
0.65,3,AV,0,0,0,118,-0.6016666666666668,"0,0"
0.55,8,AV,0,0,0,89,-0.6016666666666668,"0,0"
0.6666666666666666,4,AV,1,0,0,31,-0.6016666666666667,"0,0"
0.6,5,AV,1,0,0,50,-0.6016666666666668,"0,0"
0.7,2,AV,1,0,0,112,-0.6016666666666667,"0,0"
0.5166666666666667,6,AV,0,0,0,93,-0.6016666666666667,"0,0"
0.6666666666666666,7,AV,1,0,0,80,-0.6016666666666668,"0,0"
0.5166666666666667,1,AV,0,0,0,58,-0.6016666666666668,"0,0"
0.7,9,AV,1,0,0,64,-0.6016666666666668,"0,0"
