travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
22.283333333333335,195,AV,0,6,2,4,1,0,0,37,1626.914224999384,0.1,-2.2283333333333335
64.2,143,AV,0,4,7,0,11,0,0,62,3017.17067826153,0.1,-6.420000000000001
38.78333333333333,164,AV,2,2,3,2,7,0,0,56,2968.817229463249,0.1,-3.8783333333333334
22.733333333333334,72,AV,1,0,5,3,1,0,0,48,801.7987355487146,0.3,-6.82
39.3,80,AV,1,0,9,4,3,0,0,69,845.7864251007381,0.4,-15.719999999999999
17.0,43,AV,0,5,3,1,0,0,0,31,522.2875039790788,0.2,-3.4000000000000004
24.283333333333335,140,AV,1,3,5,1,1,0,0,51,4164.701887555128,0.5,-12.141666666666667
32.85,272,AV,0,8,7,0,8,0,0,42,892.1845339920479,0.1,-3.285
45.96666666666667,88,AV,2,1,3,1,13,0,0,72,1564.487892525026,0.2,-9.193333333333333
50.416666666666664,105,AV,0,5,3,7,9,0,0,52,1460.8215047913693,0.1,-5.041666666666667
24.316666666666666,260,AV,2,2,3,3,19,0,0,34,6230.691172258436,0.2,-4.863333333333333
29.433333333333334,107,AV,0,6,3,3,1,0,0,40,1011.0784796502788,0.2,-5.886666666666667
24.166666666666668,284,AV,0,6,3,1,0,0,0,39,1592.2311391495805,0.1,-2.416666666666667
29.766666666666666,215,AV,1,0,5,2,0,0,0,57,2629.980017260476,0.1,-2.9766666666666666
8.75,150,AV,0,7,0,0,3,0,0,19,2750.2432356670683,0.1,-0.875
80.03333333333333,209,AV,0,4,5,5,1,0,0,69,4015.909421979459,0.1,-8.003333333333334
55.55,224,AV,0,4,5,8,8,0,0,55,4950.077303955518,0.2,-11.11
38.45,170,AV,1,1,5,3,1,0,0,72,2969.8754393798326,0.4,-15.380000000000003
35.233333333333334,51,AV,2,2,3,0,7,0,0,53,1528.3774584247917,0.2,-7.046666666666667
25.85,54,AV,0,4,1,4,2,0,0,39,921.9548251796884,0.2,-5.170000000000001
38.416666666666664,275,AV,1,1,4,4,1,0,0,72,923.9636394510808,0.2,-7.683333333333334
37.4,263,AV,1,0,6,2,0,0,0,66,2744.8905386527767,0.3,-11.219999999999999
29.85,177,AV,1,3,8,6,2,0,0,57,4924.983441788647,0.1,-2.9850000000000003
59.15,59,AV,0,9,5,1,2,0,0,57,6007.794801579103,0.3,-17.744999999999997
28.35,128,AV,2,0,1,2,5,0,0,45,6434.117121135291,0.2,-5.670000000000001
44.95,232,AV,0,4,1,1,7,0,0,49,1996.532829496936,0.2,-8.99
30.25,94,AV,1,3,5,4,3,0,0,58,5654.280440205098,0.3,-9.075
24.2,227,AV,0,6,3,0,0,0,0,38,699.2977112166509,0.2,-4.84
33.86666666666667,252,AV,2,2,1,2,5,0,0,46,1365.417472605012,0.1,-3.3866666666666667
35.56666666666667,15,AV,2,3,2,1,4,0,0,51,3480.90175047103,0.2,-7.113333333333334
40.65,141,AV,2,0,1,0,6,0,0,60,753.5670156580491,0.1,-4.065
27.1,203,AV,2,1,1,7,3,0,0,29,1635.9686818612918,0.1,-2.7100000000000004
17.35,178,AV,1,3,5,4,6,0,0,34,2187.718469250836,0.1,-1.7350000000000003
27.55,271,AV,2,3,0,4,4,0,0,45,676.2529471816457,0.1,-2.7550000000000003
39.083333333333336,247,AV,1,2,5,7,2,0,0,60,837.3801312568858,0.5,-19.541666666666668
83.53333333333333,230,AV,0,8,5,8,8,0,0,71,2780.081336731352,0.4,-33.413333333333334
13.8,157,AV,0,7,7,7,2,0,0,25,5354.15698790508,0.1,-1.3800000000000001
73.16666666666667,149,AV,0,5,7,1,3,0,0,64,1794.439334206041,0.1,-7.316666666666667
27.033333333333335,274,AV,1,3,5,4,0,0,0,55,3863.855435177377,0.1,-2.7033333333333336
43.93333333333333,231,AV,2,2,1,7,6,0,0,59,2123.4400354784907,0.1,-4.3933333333333335
36.516666666666666,101,AV,0,4,2,3,4,0,0,44,1997.7276787447236,0.7,-25.561666666666664
39.06666666666667,172,AV,1,3,4,4,1,0,0,90,1447.5744631551047,0.5,-19.533333333333335
20.216666666666665,119,AV,1,0,4,7,8,0,0,43,3301.717979419838,0.2,-4.043333333333333
21.566666666666666,270,AV,1,2,5,7,3,0,0,45,857.6590975250949,0.3,-6.47
57.56666666666667,243,AV,0,5,6,1,2,0,0,55,10450.70686878338,0.1,-5.756666666666668
30.416666666666668,216,AV,1,2,8,2,1,0,0,58,1830.3424648913517,0.1,-3.041666666666667
13.533333333333333,109,AV,1,3,9,4,2,0,0,25,3361.758609282253,0.1,-1.3533333333333335
26.933333333333334,197,AV,2,3,3,3,7,0,0,38,2612.3907844155665,0.1,-2.6933333333333334
28.583333333333332,163,AV,2,2,0,5,0,0,0,39,1691.6338586686718,0.1,-2.8583333333333334
55.68333333333333,171,AV,0,6,6,8,4,0,0,55,5434.023139443809,0.1,-5.568333333333333
