travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
42.93333333333333,109,AV,2,0,0,84,1659.6531244520008,,-42.93333333333333,"0,0,0,0","0,0,0"
35.266666666666666,84,AV,1,0,0,97,1444.5182772575097,,-35.266666666666666,"0,0,0,0","0,0,0"
39.95,174,AV,2,0,0,81,2758.442965787371,,-39.95,"0,0,0,0","0,0,0"
49.166666666666664,6,AV,2,0,0,91,508.6019702527906,,-49.166666666666664,"0,0,0,0","0,0,0"
46.46666666666667,121,AV,2,0,0,95,1822.2981036688468,,-46.46666666666667,"0,0,0,0","0,0,0"
41.11666666666667,235,AV,2,0,0,71,4381.240268036911,,-41.11666666666667,"0,0,0,0","0,0,0"
25.15,131,AV,0,0,0,82,1975.501985353583,,-25.15,"0,0,0,0","0,0,0"
31.15,187,AV,2,0,0,46,2968.817229463249,,-31.15,"0,0,0,0","0,0,0"
23.25,278,AV,1,0,0,40,7332.887514065835,,-23.25,"0,0,0,0","0,0,0"
28.983333333333334,199,AV,2,0,0,19,3387.2787239910285,,-28.983333333333334,"0,0,0,0","0,0,0"
38.78333333333333,99,AV,2,0,0,61,1581.4824060924602,,-38.78333333333333,"0,0,0,0","0,0,0"
29.483333333333334,149,AV,1,0,0,57,2193.4249838744518,,-29.483333333333334,"0,0,0,0","0,0,0"
16.066666666666666,94,AV,1,0,0,16,1519.7273932229994,,-16.066666666666666,"0,0,0,0","0,0,0"
37.71666666666667,198,AV,1,0,0,95,3366.895459871004,,-37.71666666666667,"0,0,0,0","0,0,0"
27.383333333333333,258,AV,1,0,0,59,5168.6614957092925,,-27.383333333333333,"0,0,0,0","0,0,0"
34.583333333333336,74,AV,2,0,0,36,1301.8927857652438,,-34.583333333333336,"0,0,0,0","0,0,0"
23.766666666666666,178,AV,1,0,0,46,2835.850686157305,,-23.766666666666666,"0,0,0,0","0,0,0"
17.783333333333335,202,AV,1,0,0,14,3458.1247672483346,,-17.783333333333335,"0,0,0,0","0,0,0"
