travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
15.683333333333334,109,AV,1,0,0,14,1659.6531244520008,,-15.683333333333334,"0,0,0,0","0,0,0"
25.333333333333332,84,AV,1,0,0,37,1444.5182772575097,,-25.333333333333332,"0,0,0,0","0,0,0"
17.366666666666667,174,AV,1,0,0,19,2758.442965787371,,-17.366666666666667,"0,0,0,0","0,0,0"
38.25,6,AV,1,0,0,80,508.6019702527906,,-38.25,"0,0,0,0","0,0,0"
37.35,121,AV,1,0,0,80,1822.2981036688468,,-37.35,"0,0,0,0","0,0,0"
15.483333333333333,235,AV,1,0,0,10,4381.240268036911,,-15.483333333333333,"0,0,0,0","0,0,0"
28.6,131,AV,1,0,0,60,1975.501985353583,,-28.6,"0,0,0,0","0,0,0"
25.366666666666667,187,AV,1,0,0,42,2968.817229463249,,-25.366666666666667,"0,0,0,0","0,0,0"
36.7,278,AV,1,0,0,77,7332.887514065835,,-36.7,"0,0,0,0","0,0,0"
18.566666666666666,199,AV,1,0,0,21,3387.2787239910285,,-18.566666666666666,"0,0,0,0","0,0,0"
42.2,99,AV,1,0,0,93,1581.4824060924602,,-42.2,"0,0,0,0","0,0,0"
32.21666666666667,149,AV,1,0,0,67,2193.4249838744518,,-32.21666666666667,"0,0,0,0","0,0,0"
33.13333333333333,94,AV,1,0,0,69,1519.7273932229994,,-33.13333333333333,"0,0,0,0","0,0,0"
34.016666666666666,198,AV,1,0,0,69,3366.895459871004,,-34.016666666666666,"0,0,0,0","0,0,0"
38.666666666666664,258,AV,2,0,0,75,5168.6614957092925,,-38.666666666666664,"0,0,0,0","0,0,0"
17.333333333333332,74,AV,1,0,0,17,1301.8927857652438,,-17.333333333333332,"0,0,0,0","0,0,0"
41.31666666666667,178,AV,2,0,0,84,2835.850686157305,,-41.31666666666667,"0,0,0,0","0,0,0"
36.28333333333333,202,AV,2,0,0,72,3458.1247672483346,,-36.28333333333333,"0,0,0,0","0,0,0"
21.816666666666666,76,AV,1,0,0,30,1317.647826688136,,-21.816666666666666,"0,0,0,0","0,0,0"
24.966666666666665,157,AV,1,0,0,36,2302.618320259251,,-24.966666666666665,"0,0,0,0","0,0,0"
19.883333333333333,41,AV,1,0,0,22,912.6272274022258,,-19.883333333333333,"0,0,0,0","0,0,0"
31.033333333333335,30,AV,1,0,0,68,827.3783452591958,,-31.033333333333335,"0,0,0,0","0,0,0"
24.533333333333335,136,AV,2,0,0,2,2043.1688306873104,,-24.533333333333335,"0,0,0,0","0,0,0"
15.666666666666666,169,AV,1,0,0,17,2612.3907844155665,,-15.666666666666666,"0,0,0,0","0,0,0"
34.666666666666664,184,AV,1,0,0,77,2909.8477340427667,,-34.666666666666664,"0,0,0,0","0,0,0"
38.68333333333333,216,AV,1,0,0,80,3758.845856207275,,-38.68333333333333,"0,0,0,0","0,0,0"
25.216666666666665,91,AV,0,0,0,77,1475.2077210572677,,-25.216666666666665,"0,0,0,0","0,0,0"
37.45,226,AV,2,0,0,72,4015.909421979459,,-37.45,"0,0,0,0","0,0,0"
24.416666666666668,15,AV,1,0,0,36,616.3739675020589,,-24.416666666666668,"0,0,0,0","0,0,0"
34.516666666666666,154,AV,1,0,0,76,2260.56382504795,,-34.516666666666666,"0,0,0,0","0,0,0"
23.766666666666666,151,AV,1,0,0,36,2215.952556227922,,-23.766666666666666,"0,0,0,0","0,0,0"
34.85,119,AV,2,0,0,40,1805.1606101798543,,-34.85,"0,0,0,0","0,0,0"
21.983333333333334,132,AV,2,0,0,2,1993.780724220221,,-21.983333333333334,"0,0,0,0","0,0,0"
31.933333333333334,66,AV,1,0,0,68,1194.3606142611325,,-31.933333333333334,"0,0,0,0","0,0,0"
31.366666666666667,13,AV,2,0,0,33,610.4868582393152,,-31.366666666666667,"0,0,0,0","0,0,0"
30.916666666666668,122,AV,2,0,0,28,1824.367004680513,,-30.916666666666668,"0,0,0,0","0,0,0"
42.28333333333333,225,AV,1,0,0,97,3942.222625638348,,-42.28333333333333,"0,0,0,0","0,0,0"
13.75,110,AV,0,0,0,30,1684.196745492046,,-13.75,"0,0,0,0","0,0,0"
