travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
34.6,217,AV,2,0,0,74,3882.59008652233,0.6,-0.946
27.1,183,AV,2,0,0,52,3158.0604616132755,0.5,-0.771
17.25,225,AV,2,0,0,36,4113.319853961603,0.1,-0.27249999999999996
23.883333333333333,107,AV,1,0,0,58,1581.4824060924602,0.5,-0.7388333333333333
21.566666666666666,283,AV,2,0,0,49,8981.750106371177,0.4,-0.6156666666666667
11.583333333333334,73,AV,1,0,0,38,1141.0395517097602,0.4,-0.5158333333333334
24.033333333333335,221,AV,2,0,0,51,3987.5502105766736,0.2,-0.44033333333333335
25.616666666666667,299,AV,2,0,0,54,20239.22920549412,0.3,-0.5561666666666667
15.3,211,AV,0,0,0,45,3742.7752140142647,0.3,-0.5291467049725187
15.383333333333333,194,AV,2,0,0,35,3301.717979419838,0.1,-0.25383333333333336
19.833333333333332,99,AV,2,0,0,44,1490.1599361877834,0.1,-0.29833333333333334
35.6,125,AV,2,0,0,72,1848.7234685638712,0.2,-0.556
30.533333333333335,156,AV,0,0,0,77,2497.1975937909187,0.1,-0.5194612664647081
33.31666666666667,8,AV,2,0,0,70,491.8679742725259,0.1,-0.4331666666666667
25.4,79,AV,2,0,0,53,1234.5997004771,0.1,-0.354
20.933333333333334,278,AV,2,0,0,47,8475.089255911002,0.4,-0.6093333333333334
33.266666666666666,290,AV,2,0,0,69,11185.875164713363,0.9,-1.2326666666666668
30.35,188,AV,2,0,0,62,3236.647802754315,0.2,-0.5035000000000001
21.4,102,AV,2,0,0,48,1517.942512651984,0.8,-1.014
14.133333333333333,248,AV,2,0,0,36,4925.450001742355,0.9,-1.0413333333333334
25.416666666666668,223,AV,2,0,0,54,4021.28082322038,0.3,-0.5541666666666667
8.216666666666667,263,AV,0,0,0,36,5960.007005011629,0.2,-0.32998540240982105
34.75,103,AV,1,0,0,76,1526.0895405694364,0.2,-0.5475
31.75,19,AV,2,0,0,63,586.8516376274475,0.1,-0.4175
13.2,277,AV,2,0,0,37,8139.327108000771,0.3,-0.432
11.216666666666667,10,AV,2,0,0,9,522.440884226393,0.2,-0.3121666666666667
19.933333333333334,288,AV,2,0,0,44,10071.894878668398,0.4,-0.5993333333333334
16.45,184,AV,2,0,0,37,3159.4556453821087,0.5,-0.6645
27.066666666666666,158,AV,2,0,0,57,2520.757475212996,0.1,-0.3706666666666667
19.566666666666666,247,AV,2,0,0,46,4818.617258984985,0.2,-0.39566666666666667
31.85,66,AV,1,0,0,72,1005.9867386644172,0.1,-0.4185
34.28333333333333,224,AV,2,0,0,66,4104.202624979457,0.3,-0.6428333333333334
33.65,97,AV,2,0,0,71,1467.6871321740252,0.2,-0.5365
20.45,293,AV,2,0,0,47,11940.25564443948,0.7,-0.9045
