travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
45.88333333333333,44,AV,2,0,0,75,881.2906222289953,,-45.88333333333333,"0,0,0,0","0,0,0"
30.1,137,AV,2,0,0,37,2294.767722006211,,-30.1,"0,0,0,0","0,0,0"
22.883333333333333,50,AV,2,0,0,21,946.2003450753726,,-22.883333333333333,"0,0,0,0","0,0,0"
39.083333333333336,63,AV,2,0,0,45,1104.4445206976068,,-39.083333333333336,"0,0,0,0","0,0,0"
27.416666666666668,84,AV,2,0,0,38,1405.7852601227096,,-27.416666666666668,"0,0,0,0","0,0,0"
43.36666666666667,132,AV,2,0,0,62,2198.5025098873134,,-43.36666666666667,"0,0,0,0","0,0,0"
32.7,196,AV,2,0,0,48,3534.445695738256,,-32.7,"0,0,0,0","0,0,0"
37.583333333333336,139,AV,2,0,0,56,2318.1098695731453,,-37.583333333333336,"0,0,0,0","0,0,0"
21.666666666666668,118,AV,2,0,0,27,1929.5758599688188,,-21.666666666666668,"0,0,0,0","0,0,0"
26.633333333333333,106,AV,2,0,0,26,1723.69240549938,,-26.633333333333333,"0,0,0,0","0,0,0"
32.1,104,AV,2,0,0,46,1659.6531244520008,,-32.1,"0,0,0,0","0,0,0"
40.78333333333333,263,AV,2,0,0,56,6031.594525491932,,-40.78333333333333,"0,0,0,0","0,0,0"
35.35,287,AV,2,0,0,49,10450.70686878338,,-35.35,"0,0,0,0","0,0,0"
39.61666666666667,103,AV,2,0,0,63,1639.6236094811811,,-39.61666666666667,"0,0,0,0","0,0,0"
43.916666666666664,220,AV,2,0,0,58,4266.216809230351,,-43.916666666666664,"0,0,0,0","0,0,0"
39.03333333333333,148,AV,2,0,0,51,2472.005569054355,,-39.03333333333333,"0,0,0,0","0,0,0"
23.616666666666667,252,AV,2,0,0,31,5480.041794665195,,-23.616666666666667,"0,0,0,0","0,0,0"
45.1,134,AV,2,0,0,73,2239.257430619588,,-45.1,"0,0,0,0","0,0,0"
24.95,221,AV,2,0,0,27,4281.8327360815,,-24.95,"0,0,0,0","0,0,0"
34.03333333333333,46,AV,2,0,0,49,904.859336063587,,-34.03333333333333,"0,0,0,0","0,0,0"
37.7,143,AV,2,0,0,52,2398.572127464108,,-37.7,"0,0,0,0","0,0,0"
23.15,151,AV,2,0,0,13,2520.718778515204,,-23.15,"0,0,0,0","0,0,0"
38.05,81,AV,2,0,0,52,1389.0632502942228,,-38.05,"0,0,0,0","0,0,0"
26.8,100,AV,2,0,0,30,1594.6992934726818,,-26.8,"0,0,0,0","0,0,0"
32.25,10,AV,2,0,0,43,566.7055292848979,,-32.25,"0,0,0,0","0,0,0"
39.833333333333336,215,AV,2,0,0,61,4135.471393234625,,-39.833333333333336,"0,0,0,0","0,0,0"
25.033333333333335,73,AV,2,0,0,19,1251.6500609663929,,-25.033333333333335,"0,0,0,0","0,0,0"
38.81666666666667,258,AV,2,0,0,54,5849.7981009167725,,-38.81666666666667,"0,0,0,0","0,0,0"
29.083333333333332,282,AV,2,0,0,43,8689.506535985933,,-29.083333333333332,"0,0,0,0","0,0,0"
45.483333333333334,67,AV,2,0,0,75,1148.2139867956057,,-45.483333333333334,"0,0,0,0","0,0,0"
39.65,58,AV,2,0,0,55,1052.4070316009115,,-39.65,"0,0,0,0","0,0,0"
43.083333333333336,224,AV,2,0,0,55,4381.240268036911,,-43.083333333333336,"0,0,0,0","0,0,0"
30.283333333333335,228,AV,2,0,0,33,4446.537177105173,,-30.283333333333335,"0,0,0,0","0,0,0"
