travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
39.5,44,AV,2,0,0,80,881.2906222289953,,-39.5,"0,0,0,0","0,0,0"
42.583333333333336,137,AV,2,0,0,90,2294.767722006211,,-42.583333333333336,"0,0,0,0","0,0,0"
43.083333333333336,50,AV,2,0,0,91,946.2003450753726,,-43.083333333333336,"0,0,0,0","0,0,0"
37.95,63,AV,2,0,0,53,1104.4445206976068,,-37.95,"0,0,0,0","0,0,0"
31.4,84,AV,2,0,0,43,1405.7852601227096,,-31.4,"0,0,0,0","0,0,0"
40.31666666666667,132,AV,2,0,0,83,2198.5025098873134,,-40.31666666666667,"0,0,0,0","0,0,0"
38.6,196,AV,2,0,0,61,3534.445695738256,,-38.6,"0,0,0,0","0,0,0"
21.15,139,AV,2,0,0,2,2318.1098695731453,,-21.15,"0,0,0,0","0,0,0"
31.133333333333333,118,AV,2,0,0,40,1929.5758599688188,,-31.133333333333333,"0,0,0,0","0,0,0"
28.1,106,AV,2,0,0,24,1723.69240549938,,-28.1,"0,0,0,0","0,0,0"
30.683333333333334,104,AV,2,0,0,30,1659.6531244520008,,-30.683333333333334,"0,0,0,0","0,0,0"
28.7,263,AV,2,0,0,15,6031.594525491932,,-28.7,"0,0,0,0","0,0,0"
36.45,287,AV,2,0,0,48,10450.70686878338,,-36.45,"0,0,0,0","0,0,0"
35.43333333333333,103,AV,2,0,0,45,1639.6236094811811,,-35.43333333333333,"0,0,0,0","0,0,0"
44.36666666666667,220,AV,2,0,0,91,4266.216809230351,,-44.36666666666667,"0,0,0,0","0,0,0"
35.55,148,AV,2,0,0,49,2472.005569054355,,-35.55,"0,0,0,0","0,0,0"
39.05,252,AV,2,0,0,76,5480.041794665195,,-39.05,"0,0,0,0","0,0,0"
40.03333333333333,134,AV,2,0,0,80,2239.257430619588,,-40.03333333333333,"0,0,0,0","0,0,0"
25.1,221,AV,2,0,0,8,4281.8327360815,,-25.1,"0,0,0,0","0,0,0"
31.65,46,AV,2,0,0,44,904.859336063587,,-31.65,"0,0,0,0","0,0,0"
35.8,143,AV,2,0,0,53,2398.572127464108,,-35.8,"0,0,0,0","0,0,0"
38.55,151,AV,2,0,0,61,2520.718778515204,,-38.55,"0,0,0,0","0,0,0"
43.016666666666666,81,AV,2,0,0,84,1389.0632502942228,,-43.016666666666666,"0,0,0,0","0,0,0"
45.766666666666666,100,AV,2,0,0,86,1594.6992934726818,,-45.766666666666666,"0,0,0,0","0,0,0"
29.55,10,AV,2,0,0,24,566.7055292848979,,-29.55,"0,0,0,0","0,0,0"
35.68333333333333,215,AV,2,0,0,47,4135.471393234625,,-35.68333333333333,"0,0,0,0","0,0,0"
34.18333333333333,73,AV,2,0,0,49,1251.6500609663929,,-34.18333333333333,"0,0,0,0","0,0,0"
35.75,258,AV,2,0,0,31,5849.7981009167725,,-35.75,"0,0,0,0","0,0,0"
40.166666666666664,282,AV,2,0,0,72,8689.506535985933,,-40.166666666666664,"0,0,0,0","0,0,0"
33.28333333333333,67,AV,2,0,0,46,1148.2139867956057,,-33.28333333333333,"0,0,0,0","0,0,0"
27.333333333333332,58,AV,2,0,0,14,1052.4070316009115,,-27.333333333333332,"0,0,0,0","0,0,0"
35.583333333333336,224,AV,2,0,0,37,4381.240268036911,,-35.583333333333336,"0,0,0,0","0,0,0"
25.4,228,AV,2,0,0,8,4446.537177105173,,-25.4,"0,0,0,0","0,0,0"
