travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
44.05,109,AV,2,0,2,0,17,0,0,78,2496.2043409386315,1.0,-44.05
44.38333333333333,84,AV,2,1,3,5,7,0,0,61,857.6590975250949,0.1,-4.4383333333333335
29.933333333333334,174,AV,1,0,7,8,2,0,0,57,2105.159940183184,0.5,-14.966666666666667
28.883333333333333,6,AV,2,1,3,2,19,0,0,36,4864.205776554158,0.8,-23.10666666666667
15.4,121,AV,0,8,0,6,15,0,0,36,2401.1770329784995,0.2,-3.08
30.583333333333332,235,AV,1,0,6,7,3,0,0,59,4950.268578812107,0.3,-9.174999999999999
24.1,131,AV,2,2,0,1,4,0,0,30,3031.4508351358254,0.5,-12.05
23.6,187,AV,1,3,9,2,4,0,0,45,5051.78348307234,0.3,-7.08
34.81666666666667,278,AV,2,1,0,5,0,0,0,50,1240.6560786390864,0.9,-31.335000000000004
29.9,199,AV,1,2,7,2,0,0,0,56,2133.445027811215,0.1,-2.99
35.18333333333333,99,AV,1,2,5,0,5,0,0,66,4818.617258984985,0.4,-14.073333333333332
20.666666666666668,149,AV,0,6,6,9,3,0,0,40,4717.175795221327,0.4,-8.266666666666667
34.85,94,AV,1,2,5,3,0,0,0,64,946.1123250925148,0.3,-10.455
18.833333333333332,198,AV,0,7,2,5,3,0,0,39,4021.28082322038,0.3,-5.6499999999999995
22.366666666666667,258,AV,1,0,5,3,1,0,0,45,676.2529471816457,0.6,-13.42
25.516666666666666,74,AV,1,0,4,8,8,0,0,47,632.5893922142865,0.3,-7.654999999999999
20.833333333333332,178,AV,1,2,4,3,7,0,0,41,1830.3424648913517,0.6,-12.499999999999998
17.55,202,AV,1,0,7,6,10,0,0,38,753.7709081553346,0.1,-1.7550000000000001
39.8,76,AV,2,2,1,2,15,0,0,58,7081.334819999852,0.2,-7.96
26.0,157,AV,2,3,0,3,6,0,0,29,2747.619709803412,0.4,-10.4
35.95,41,AV,1,2,4,3,4,0,0,66,5304.212874057136,0.3,-10.785
41.21666666666667,30,AV,0,5,2,2,13,0,0,58,2352.9451803313505,0.1,-4.121666666666667
6.916666666666667,136,AV,0,4,1,6,12,0,0,15,2520.757475212996,0.3,-2.075
