travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
191.63333333333333,101,AV,0,8,8,8,3,0,0,61,2574.4307659940623,0.2,0.0
17.633333333333333,255,AV,0,7,4,2,2,0,0,16,2553.8725848963804,0.2,0.0
149.4,99,AV,0,5,7,4,2,0,0,54,1275.6237969650936,0.2,0.0
108.85,52,AV,0,9,5,9,0,0,0,47,1474.807688008607,0.5,0.0
15.683333333333334,299,AV,0,9,3,7,2,0,0,16,1457.5875839824732,0.7,0.0
122.95,278,AV,0,5,1,7,2,0,0,50,417.8295094645922,0.8,0.0
200.51666666666668,199,AV,0,6,9,6,4,0,0,63,1444.5182772575097,0.4,0.0
202.03333333333333,157,AV,0,5,1,1,4,0,0,63,969.457736312404,0.2,0.0
238.95,23,AV,0,6,8,4,6,0,0,75,1527.6889462703334,0.6,0.0
20.7,40,AV,0,7,7,1,0,0,0,25,4113.319853961603,0.2,0.0
22.966666666666665,162,AV,0,8,1,4,0,0,0,18,3628.2404526711953,0.8,0.0
133.23333333333332,239,AV,0,6,9,4,6,0,0,52,5480.041794665195,0.6,0.0
36.78333333333333,106,AV,1,0,8,6,3,0,0,83,763.1985099142711,0.9,-0.9
117.65,251,AV,0,7,4,9,2,0,0,49,1348.5865378412918,0.3,0.0
232.16666666666666,4,AV,0,8,8,5,2,0,0,71,491.0984231068265,0.9,0.0
48.86666666666667,26,AV,0,9,9,3,2,0,0,34,1260.6549751070208,0.2,0.0
101.91666666666667,229,AV,0,4,0,3,2,0,0,46,4547.885280126284,0.2,0.0
100.08333333333333,282,AV,0,6,6,2,1,0,0,46,1869.7531794209297,0.1,0.0
191.63333333333333,39,AV,0,5,0,6,2,0,0,61,595.9176043698985,1.0,0.0
119.28333333333333,258,AV,0,8,2,6,0,0,0,49,2968.817229463249,0.2,0.0
223.08333333333334,167,AV,0,8,5,9,7,0,0,68,873.8892656114449,0.2,0.0
59.46666666666667,116,AV,0,8,2,8,4,0,0,37,2857.712092786687,0.2,0.0
50.65,68,AV,0,5,0,1,14,0,0,34,1503.4428459110418,0.5,0.0
225.0,179,AV,0,7,6,3,8,0,0,68,2965.4163440895786,0.4,0.0
247.68333333333334,6,AV,0,9,3,0,1,0,0,80,3206.59631480788,0.6,0.0
149.26666666666668,169,AV,0,8,8,8,3,0,0,54,1804.2001824470888,0.1,0.0
240.86666666666667,264,AV,0,6,8,2,7,0,0,75,2044.1603053436156,0.7,0.0
92.81666666666666,12,AV,0,7,4,9,3,0,0,45,985.8695826897422,0.1,0.0
101.71666666666667,93,AV,0,5,4,0,3,0,0,46,923.9636394510808,0.1,0.0
66.33333333333333,297,AV,0,6,5,1,1,0,0,39,632.5893922142865,0.4,0.0
203.75,187,AV,0,7,1,6,1,0,0,64,2667.9339807116767,0.4,0.0
252.98333333333332,22,AV,0,6,3,2,0,0,0,82,1434.2863071033526,0.2,0.0
12.016666666666667,166,AV,0,7,7,1,8,0,0,13,3742.7752140142647,0.1,0.0
156.35,245,AV,0,5,7,4,3,0,0,55,586.3474640105957,0.5,0.0
247.83333333333334,0,AV,0,5,9,5,5,0,0,80,4967.653125719208,0.5,0.0
170.53333333333333,242,AV,0,8,6,3,0,0,0,57,802.5586880039084,1.0,0.0
119.4,79,AV,0,4,5,4,9,0,0,49,1899.102970895097,0.7,0.0
186.5,244,AV,0,9,1,3,1,0,0,60,813.126641713825,0.3,0.0
78.78333333333333,32,AV,0,8,8,8,1,0,0,43,8987.033628468456,0.2,0.0
182.81666666666666,215,AV,0,4,0,1,2,0,0,58,806.3598325453933,0.2,0.0
136.96666666666667,91,AV,0,9,7,7,3,0,0,52,1240.6560786390864,0.4,0.0
24.35,102,AV,0,7,2,3,2,0,0,25,1635.9686818612918,0.3,0.0
163.26666666666668,214,AV,0,4,3,6,3,0,0,56,1260.3927948639828,0.2,0.0
50.766666666666666,226,AV,0,8,4,4,0,0,0,34,658.4091024775607,0.7,0.0
128.06666666666666,147,AV,0,5,9,8,8,0,0,51,646.5589615252754,0.3,0.0
84.1,89,AV,0,9,4,3,5,0,0,44,2561.5826276178027,0.6,0.0
36.6,262,AV,0,4,2,2,9,0,0,30,1460.8215047913693,0.2,0.0
216.23333333333332,217,AV,0,4,0,8,4,0,0,66,3523.1638559153366,0.3,0.0
172.45,153,AV,0,8,6,5,0,0,0,57,8134.997760071039,0.4,0.0
202.03333333333333,143,AV,0,6,5,8,2,0,0,63,640.5426603936758,0.5,0.0
66.35,63,AV,0,6,7,5,2,0,0,39,6427.339783247283,0.7,0.0
73.7,8,AV,0,5,2,6,6,0,0,41,4459.768546990965,0.1,0.0
58.0,33,AV,0,9,8,1,0,0,0,36,1293.252850487379,0.1,0.0
240.83333333333334,100,AV,0,6,1,7,1,0,0,75,10783.100237376317,0.4,0.0
157.91666666666666,56,AV,0,8,0,7,3,0,0,55,3382.383844415393,0.5,0.0
103.53333333333333,19,AV,0,6,1,5,1,0,0,46,2088.64210540395,0.6,0.0
13.833333333333334,81,AV,0,6,1,1,1,0,0,18,961.7772661313056,0.6,0.0
85.98333333333333,73,AV,0,5,2,7,5,0,0,44,8331.964781214912,0.3,0.0
235.48333333333332,95,AV,0,9,8,1,1,0,0,73,4223.122456076251,0.2,0.0
80.7,121,AV,0,7,4,2,2,0,0,43,1794.439334206041,0.1,0.0
75.16666666666667,256,AV,0,8,6,3,0,0,0,41,5721.231751015957,0.6,0.0
20.916666666666668,287,AV,0,7,5,6,6,0,0,20,2446.4664131825853,0.4,0.0
78.98333333333333,193,AV,0,8,5,2,2,0,0,42,7958.958807233507,0.4,0.0
112.2,270,AV,0,9,1,3,0,0,0,48,1297.4303329633815,0.4,0.0
130.15,133,AV,0,4,5,2,3,0,0,51,2969.8754393798326,0.4,0.0
71.68333333333334,275,AV,0,5,6,1,1,0,0,40,5611.673516276995,0.4,0.0
124.63333333333334,172,AV,0,8,4,0,6,0,0,50,7099.697064525982,0.8,0.0
96.5,206,AV,0,5,2,6,5,0,0,45,2850.5966631146844,0.1,0.0
85.9,97,AV,0,9,8,8,0,0,0,44,3520.054626539052,0.3,0.0
130.1,3,AV,0,4,3,0,5,0,0,51,2756.9260540590044,0.1,0.0
124.76666666666667,7,AV,0,8,0,2,1,0,0,50,1888.2149669861096,0.2,0.0
120.96666666666667,246,AV,0,6,3,3,13,0,0,49,4645.51881630073,0.4,0.0
184.56666666666666,66,AV,0,6,9,7,10,0,0,59,7336.658338656486,0.1,0.0
87.56666666666666,254,AV,0,7,6,8,2,0,0,44,1552.9853059451273,0.6,0.0
244.45,90,AV,0,6,2,0,3,0,0,77,3389.778327720714,0.1,0.0
232.48333333333332,27,AV,0,5,3,5,1,0,0,70,1718.6657268339234,0.4,0.0
158.3,189,AV,0,8,2,4,6,0,0,55,849.0657401736111,0.3,0.0
135.8,250,AV,0,5,5,4,1,0,0,51,1597.8734280578535,0.2,0.0
228.63333333333333,252,AV,0,8,9,4,4,0,0,69,5003.647877951615,0.1,0.0
75.43333333333334,85,AV,0,4,3,0,2,0,0,41,6130.868263041086,0.1,0.0
187.83333333333334,51,AV,0,6,0,4,2,0,0,60,20793.30768626012,0.1,0.0
59.45,42,AV,0,8,1,7,0,0,0,37,4549.115907877681,0.3,0.0
149.48333333333332,149,AV,0,5,9,1,9,0,0,54,1703.2333497257905,0.6,0.0
252.96666666666667,141,AV,0,4,7,0,4,0,0,83,4559.760277629775,0.2,0.0
80.75,160,AV,0,5,0,7,2,0,0,42,3849.958431883558,0.1,0.0
151.06666666666666,291,AV,0,8,6,3,1,0,0,54,2747.619709803412,0.1,0.0
112.33333333333333,113,AV,0,9,5,9,8,0,0,48,3031.4508351358254,1.0,0.0
41.9,120,AV,0,5,6,5,2,0,0,32,3119.7161673652217,0.4,0.0
113.91666666666667,203,AV,0,9,9,3,0,0,0,48,12051.378145129962,0.1,0.0
110.7,98,AV,0,5,7,6,3,0,0,47,617.4453946714843,0.1,0.0
