travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
10.866666666666667,0,AV,2,0,0,23,2137.15867942177,-10.866666666666667,"0,0,0"
11.666666666666666,3,AV,2,0,0,81,2949.714135495375,-11.666666666666666,"0,0,0"
7.7,8,AV,1,0,0,56,2958.921941051478,-7.7,"0,0,0"
8.2,4,AV,1,0,0,62,1217.9184780321336,-8.2,"0,0,0"
7.916666666666667,5,AV,0,0,0,72,1217.794042368138,-7.916666666666667,"0,0,0"
7.816666666666666,2,AV,0,0,0,57,3487.332023257645,-7.816666666666666,"0,0,0"
7.466666666666667,6,AV,1,0,0,36,603.8588595057583,-7.466666666666667,"0,0,0"
8.433333333333334,7,AV,0,0,0,97,4207.94780416324,-8.433333333333334,"0,0,0"
8.816666666666666,1,AV,1,0,0,99,5013.062902854932,-8.816666666666666,"0,0,0"
8.15,9,AV,1,0,0,56,3383.2966557865575,-8.15,"0,0,0"
