travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.216666666666667,0,AV,0,0,0,18,2137.15867942177,-7.216666666666667,"0,0,0"
7.2,3,AV,0,0,0,27,2949.714135495375,-7.2,"0,0,0"
8.333333333333334,8,AV,0,0,0,88,2958.921941051478,-8.333333333333334,"0,0,0"
7.466666666666667,4,AV,1,0,0,16,1217.9184780321336,-7.466666666666667,"0,0,0"
7.133333333333334,5,AV,0,0,0,16,1217.794042368138,-7.133333333333334,"0,0,0"
6.833333333333333,2,AV,0,0,0,15,3487.332023257645,-6.833333333333333,"0,0,0"
7.05,6,AV,1,0,0,11,603.8588595057583,-7.05,"0,0,0"
7.3,7,AV,0,0,0,28,4207.94780416324,-7.3,"0,0,0"
7.433333333333334,1,AV,0,0,0,29,5013.062902854932,-7.433333333333334,"0,0,0"
6.816666666666666,9,AV,0,0,0,4,3383.2966557865575,-6.816666666666666,"0,0,0"
